model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
vit_tiny_patch16_224_classification,crsa,0.08759552091360093,0.07579496949911117,0.10568645894527436,5,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.16501457396717298,0.13810275562196261,0.19338939163567764,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,crsa,0.28655847907066345,0.27163237929344175,0.3023566365242004,5,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.16501457396717298,0.13810275562196261,0.19338939163567764,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
tnt_s_patch16_224_classification,crsa,0.14625074118375778,0.11517927646636963,0.17732220590114595,5,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.16501457396717298,0.13810275562196261,0.19338939163567764,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,crsa,0.2667271614074707,0.24668598175048828,0.282020765542984,5,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.16501457396717298,0.13810275562196261,0.19338939163567764,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,crsa,0.15066165030002593,0.12490012049674988,0.17103803157806396,5,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.16501457396717298,0.13810275562196261,0.19338939163567764,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,crsa,0.24242880940437317,0.2093143492937088,0.27401130497455595,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.16501457396717298,0.13810275562196261,0.19338939163567764,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,crsa,0.10605710297822953,0.08064393550157548,0.13290469646453856,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.16501457396717298,0.13810275562196261,0.19338939163567764,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,crsa,0.10853770226240159,0.08143350332975388,0.1356419011950493,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.16501457396717298,0.13810275562196261,0.19338939163567764,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,crsa,0.12082595974206925,0.08782735019922257,0.15452190339565278,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.16501457396717298,0.13810275562196261,0.19338939163567764,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,crsa,0.17682465314865112,0.10788629353046417,0.21859070956707,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.16501457396717298,0.13810275562196261,0.19338939163567764,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
poolformer_s36_classification,crsa,0.1405352011322975,0.1139635056257248,0.16710689663887024,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.16501457396717298,0.13810275562196261,0.19338939163567764,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,crsa,0.20945919156074524,0.1892919659614563,0.2309411883354187,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.16501457396717298,0.13810275562196261,0.19338939163567764,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,crsa,0.19762205481529235,0.1829123914241791,0.20879728198051453,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.16501457396717298,0.13810275562196261,0.19338939163567764,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
levit_128_classification,crsa,0.2919875800609589,0.26975914239883425,0.3142160177230835,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.16501457396717298,0.13810275562196261,0.19338939163567764,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,crsa,0.20460939407348633,0.19910388588905334,0.21136027574539185,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.16501457396717298,0.13810275562196261,0.19338939163567764,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_b_224_classification,crsa,0.06646768525242805,0.053868652880191804,0.0790667176246643,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.16501457396717298,0.13810275562196261,0.19338939163567764,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,crsa,0.13157555162906648,0.1104346752166748,0.158342382311821,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.16501457396717298,0.13810275562196261,0.19338939163567764,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_tiny_patch4_window7_224_classification,crsa,0.14170321971178054,0.1287722632288933,0.15331504344940186,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.16501457396717298,0.13810275562196261,0.19338939163567764,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,crsa,0.1338495709002018,0.07815450550988323,0.1885602414608002,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.16501457396717298,0.13810275562196261,0.19338939163567764,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
xcit_nano_12_p8_224_classification,wrsa,0.3896383821964264,0.3177061676979065,0.46006677150726316,5,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.46349621273222424,0.44643322413166364,0.48044100933131717,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,wrsa,0.4014122009277344,0.2965901672840119,0.5182992458343506,5,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.46349621273222424,0.44643322413166364,0.48044100933131717,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.4057898998260498,0.3524717211723328,0.45904598832130433,5,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.46349621273222424,0.44643322413166364,0.48044100933131717,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,wrsa,0.4104258894920349,0.343974643945694,0.49530590772628785,5,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.46349621273222424,0.44643322413166364,0.48044100933131717,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
tnt_s_patch16_224_classification,wrsa,0.43125246167182923,0.35715978741645815,0.5021498203277588,5,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.46349621273222424,0.44643322413166364,0.48044100933131717,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,wrsa,0.43864843249320984,0.3760863721370697,0.49877223968505857,5,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.46349621273222424,0.44643322413166364,0.48044100933131717,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.44412173628807067,0.34197549223899837,0.5357776880264282,5,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.46349621273222424,0.44643322413166364,0.48044100933131717,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,wrsa,0.4465400993824005,0.3352409899234772,0.5437701106071472,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.46349621273222424,0.44643322413166364,0.48044100933131717,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,wrsa,0.45592295527458193,0.35436455607414247,0.5447153449058533,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.46349621273222424,0.44643322413166364,0.48044100933131717,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,wrsa,0.4662425100803375,0.38682509660720826,0.5513103604316711,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.46349621273222424,0.44643322413166364,0.48044100933131717,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,wrsa,0.4739494204521179,0.40569314956665037,0.5450881540775299,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.46349621273222424,0.44643322413166364,0.48044100933131717,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,wrsa,0.47991819977760314,0.41913890838623047,0.5378803968429565,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.46349621273222424,0.44643322413166364,0.48044100933131717,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
poolformer_s36_classification,wrsa,0.48084859251976014,0.41128661036491393,0.5541147828102112,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.46349621273222424,0.44643322413166364,0.48044100933131717,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,wrsa,0.48222042322158815,0.4327316522598267,0.5396332323551178,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.46349621273222424,0.44643322413166364,0.48044100933131717,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,wrsa,0.48567095398902893,0.4073789656162262,0.5493979811668396,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.46349621273222424,0.44643322413166364,0.48044100933131717,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
levit_128_classification,wrsa,0.49019184708595276,0.4235256195068359,0.5609053134918213,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.46349621273222424,0.44643322413166364,0.48044100933131717,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,wrsa,0.4918231666088104,0.4378021776676178,0.5560298204421997,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.46349621273222424,0.44643322413166364,0.48044100933131717,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_b_224_classification,wrsa,0.49403232932090757,0.4269797384738922,0.5460109710693359,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.46349621273222424,0.44643322413166364,0.48044100933131717,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,wrsa,0.5030019342899322,0.44212048649787905,0.5630266904830933,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.46349621273222424,0.44643322413166364,0.48044100933131717,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_tiny_patch4_window7_224_classification,wrsa,0.5126476764678956,0.4330445766448975,0.5922507762908935,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.46349621273222424,0.44643322413166364,0.48044100933131717,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,wrsa,0.549121356010437,0.5221627235412598,0.5958801984786988,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.46349621273222424,0.44643322413166364,0.48044100933131717,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
curvature_taskonomy,crsa,0.04437878550961614,0.02245070850476623,0.06360159665346146,5,Fig3A Taskonomy,3D,#e69f00,0.0,,,,,,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
autoencoding_taskonomy,crsa,0.05901518240571022,0.049757877737283705,0.06450374126434326,5,Fig3A Taskonomy,2D,#0072b2,1.0,,,,,,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
random_weights_taskonomy,crsa,0.037729599000886085,0.013602878149831674,0.06279487647116185,5,Fig3A Taskonomy,Random,#000000,2.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
vanishing_point_taskonomy,crsa,0.003132636658847332,-0.03167080134153366,0.025735432840883733,5,Fig3A Taskonomy,Geometric,#009e73,3.0,,,,,,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
keypoints2d_taskonomy,crsa,0.11026573404669762,0.034784684330224996,0.16255083084106448,5,Fig3A Taskonomy,2D,#0072b2,4.0,,,,,,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
jigsaw_taskonomy,crsa,0.15412705540657043,0.13004859685897827,0.17349311709403992,5,Fig3A Taskonomy,Geometric,#009e73,5.0,,,,,,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
egomotion_taskonomy,crsa,0.05078498125076294,0.032021123170852664,0.06271533071994781,5,Fig3A Taskonomy,Geometric,#009e73,6.0,,,,,,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.05522700995206833,0.04381339177489281,0.06691870987415313,5,Fig3A Taskonomy,Geometric,#009e73,7.0,,,,,,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
inpainting_taskonomy,crsa,0.0750374473631382,0.06437265723943711,0.08570223748683929,5,Fig3A Taskonomy,2D,#0072b2,8.0,,,,,,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_occlusion_taskonomy,crsa,0.01234281351789832,-0.004622792731970549,0.02980509176850319,5,Fig3A Taskonomy,3D,#e69f00,9.0,,,,,,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
denoising_taskonomy,crsa,0.11538746953010559,0.10426420420408249,0.12738106697797774,5,Fig3A Taskonomy,Other,#777777,10.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
segment_unsup25d_taskonomy,crsa,0.11256659179925918,0.10230614244937897,0.12125962972640991,5,Fig3A Taskonomy,3D,#e69f00,11.0,,,,,,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
fixated_pose_taskonomy,crsa,0.05757596492767334,0.0023276805877685547,0.09730741530656814,5,Fig3A Taskonomy,Geometric,#009e73,12.0,,,,,,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
normal_taskonomy,crsa,0.12417660653591156,0.1054137960076332,0.1417751982808113,5,Fig3A Taskonomy,3D,#e69f00,13.0,,,,,,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
room_layout_taskonomy,crsa,0.046288244798779486,0.03232804201543331,0.05983169376850128,5,Fig3A Taskonomy,Geometric,#009e73,14.0,,,,,,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
edge_texture_taskonomy,crsa,0.24672094583511353,0.2181696742773056,0.27527221739292146,5,Fig3A Taskonomy,2D,#0072b2,15.0,,,,,,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
depth_zbuffer_taskonomy,crsa,0.1542878955602646,0.14282396733760833,0.1652950793504715,5,Fig3A Taskonomy,3D,#e69f00,16.0,,,,,,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
point_matching_taskonomy,crsa,0.1305927456356585,0.05554917482659222,0.184053310751915,5,Fig3A Taskonomy,Geometric,#009e73,17.0,,,,,,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
segment_semantic_taskonomy,crsa,0.1545290619134903,0.14200424984097482,0.16731463968753815,5,Fig3A Taskonomy,Semantic,#cc79a7,18.0,,,,,,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_object_taskonomy,crsa,0.12101329416036606,0.10465055704116821,0.13924261778593064,5,Fig3A Taskonomy,Semantic,#cc79a7,19.0,,,,,,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
depth_euclidean_taskonomy,crsa,0.11266621649265289,0.09944292902946472,0.12856607735157013,5,Fig3A Taskonomy,3D,#e69f00,20.0,,,,,,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
reshading_taskonomy,crsa,0.17112556397914885,0.1560458779335022,0.1861567437648773,5,Fig3A Taskonomy,3D,#e69f00,21.0,,,,,,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
class_scene_taskonomy,crsa,0.1170411080121994,0.10241316109895707,0.13173478841781616,5,Fig3A Taskonomy,Semantic,#cc79a7,22.0,,,,,,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
keypoints3d_taskonomy,crsa,0.16685278415679933,0.15752250254154204,0.17618306577205659,5,Fig3A Taskonomy,3D,#e69f00,23.0,,,,,,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
segment_unsup2d_taskonomy,crsa,0.20018596649169923,0.1805592030286789,0.21756833791732788,5,Fig3A Taskonomy,2D,#0072b2,24.0,,,,,,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
curvature_taskonomy,wrsa,-0.026169368624687196,-0.03254085518419743,-0.02132088616490364,5,Fig3A Taskonomy,3D,#e69f00,0.0,,,,,,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
autoencoding_taskonomy,wrsa,-0.01964269420132041,-0.03735675979405642,-0.00341317942366004,5,Fig3A Taskonomy,2D,#0072b2,1.0,,,,,,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
random_weights_taskonomy,wrsa,0.033197415387257935,-0.0018413397017866331,0.06978190443478526,5,Fig3A Taskonomy,Random,#000000,2.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
vanishing_point_taskonomy,wrsa,0.03577053709886968,0.010563040059059857,0.07295697778463364,5,Fig3A Taskonomy,Geometric,#009e73,3.0,,,,,,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
keypoints2d_taskonomy,wrsa,0.08371568971779197,0.03158823114354163,0.1418031483888626,5,Fig3A Taskonomy,2D,#0072b2,4.0,,,,,,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
jigsaw_taskonomy,wrsa,0.1281088873744011,0.08965867906808853,0.16358617842197418,5,Fig3A Taskonomy,Geometric,#009e73,5.0,,,,,,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
egomotion_taskonomy,wrsa,0.14292301535606383,0.10260661840438842,0.18580221831798555,5,Fig3A Taskonomy,Geometric,#009e73,6.0,,,,,,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.1622672200202942,0.12109950184822083,0.20498224943876267,5,Fig3A Taskonomy,Geometric,#009e73,7.0,,,,,,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
inpainting_taskonomy,wrsa,0.16275467723608017,0.12408589869737625,0.22365654408931732,5,Fig3A Taskonomy,2D,#0072b2,8.0,,,,,,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_occlusion_taskonomy,wrsa,0.18140217959880828,0.1475480616092682,0.23251941800117493,5,Fig3A Taskonomy,3D,#e69f00,9.0,,,,,,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
denoising_taskonomy,wrsa,0.18874883353710176,0.11945513188838959,0.24838749170303345,5,Fig3A Taskonomy,Other,#777777,10.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
segment_unsup25d_taskonomy,wrsa,0.20291445255279542,0.16169906556606292,0.24152104556560516,5,Fig3A Taskonomy,3D,#e69f00,11.0,,,,,,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
fixated_pose_taskonomy,wrsa,0.2037631705403328,0.14646330028772353,0.2599421590566635,5,Fig3A Taskonomy,Geometric,#009e73,12.0,,,,,,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
normal_taskonomy,wrsa,0.20683131217956544,0.13531462252140047,0.28474668562412264,5,Fig3A Taskonomy,3D,#e69f00,13.0,,,,,,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
room_layout_taskonomy,wrsa,0.21908812522888182,0.18238472640514375,0.2638040632009506,5,Fig3A Taskonomy,Geometric,#009e73,14.0,,,,,,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
edge_texture_taskonomy,wrsa,0.21927498281002045,0.12981053590774536,0.3087394297122955,5,Fig3A Taskonomy,2D,#0072b2,15.0,,,,,,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
depth_zbuffer_taskonomy,wrsa,0.22257971465587617,0.17366889417171477,0.2714905351400375,5,Fig3A Taskonomy,3D,#e69f00,16.0,,,,,,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
point_matching_taskonomy,wrsa,0.24369524717330932,0.16762040555477142,0.3347899794578552,5,Fig3A Taskonomy,Geometric,#009e73,17.0,,,,,,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
segment_semantic_taskonomy,wrsa,0.24634652733802795,0.194990873336792,0.30204830765724183,5,Fig3A Taskonomy,Semantic,#cc79a7,18.0,,,,,,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
