model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
edge_occlusion_taskonomy,wrsa,5,5,0,0.18140217959880828,0.16027827560901642,0.025452011760409964,0.05691242846040077,0.16654581427574158,9.0,0.9,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,5,5,0,0.24672094583511353,0.2399584800004959,0.01669410628278716,0.037329156471918416,0.17973287403583527,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,5,5,0,0.20176273839399114,0.20164135770359592,0.003059132880481477,0.006840429072961326,0.19783948541951824,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,wrsa,5,5,0,0.21927498281002045,0.2135399878025055,0.0518084041182446,0.11584711341417497,0.08514752835035325,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
efficientnet_b3_classification,crsa,5,5,0,0.22141942083835603,0.21522794663906097,0.008126798334798437,0.018172073516041404,0.2580011963844299,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,srpr,5,5,0,0.43235253728192263,0.4459492140054815,0.012143041195635846,0.027152665567022075,0.44079485504173677,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,wrsa,5,5,0,0.4645542562007904,0.4705328643321991,0.031166606130150633,0.06969064993497848,0.3581130146980286,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
egomotion_taskonomy,crsa,5,5,0,0.05078498125076294,0.05767035484313965,0.009141997978067778,0.020442128929125187,0.09336080253124238,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,srpr,5,5,0,0.19152387645905536,0.18988123621723244,0.0033376948623892334,0.00746331260045413,0.21560675718691397,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,wrsa,5,5,0,0.14292301535606383,0.15004369616508484,0.024861122769482588,0.055591160509530904,0.10382076054811477,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,crsa,5,5,0,0.05757596492767334,0.07267102599143982,0.027497982645797364,0.06148735844011243,0.07419968545436859,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,srpr,5,5,0,0.20295371155130798,0.20142585920044606,0.005820582817185745,0.013015218847894562,0.2177073774411536,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,wrsa,5,5,0,0.2037631705403328,0.18822182714939117,0.03456666013345276,0.07729340181353234,0.10737483650445938,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
ghostnet_100_classification,crsa,5,5,0,0.1441749393939972,0.1298404037952423,0.013013793459709416,0.029099726821052427,0.20057322978973388,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,srpr,5,5,0,0.42260895843071034,0.4224954125523333,0.00889896645802789,0.01989869392964089,0.43610307293426,6.0,0.6,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,wrsa,5,5,0,0.4428705334663391,0.40880024433135986,0.02586253310217881,0.057830382086810336,0.3522399663925171,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,crsa,5,5,0,0.037709438055753705,0.04267223924398422,0.026623658756823963,0.059532310790015926,0.09222517162561417,6.0,0.6,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,srpr,5,5,0,0.4460710456782702,0.46032093623811393,0.010413212087398229,0.02328465009154493,0.4638975223446785,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,wrsa,5,5,0,0.45740697979927064,0.47214409708976746,0.03644932486475997,0.08150316813157663,0.3662098288536072,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,crsa,5,5,0,0.13940127640962602,0.12859004735946655,0.019734203735938587,0.04412702103538899,0.14999880492687226,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,srpr,5,5,0,0.45036285214405314,0.4496744825278727,0.007348022725116967,0.016430678313574792,0.4710729824373029,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,wrsa,5,5,0,0.5265992820262909,0.5467318892478943,0.03786781705383889,0.08467501309190957,0.368817001581192,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
googlenet_classification,crsa,5,5,0,0.20960313975811004,0.18918925523757935,0.014426733215062491,0.032259156162133824,0.26944451928138735,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,srpr,5,5,0,0.4238037751453346,0.4272123686744367,0.009375098371335768,0.02096335725405434,0.4474588312404789,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,wrsa,5,5,0,0.4437249183654785,0.4487566649913788,0.0327027375991981,0.07312554432214524,0.3689933180809021,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
hardcorenas_a_classification,crsa,5,5,0,0.2554169863462448,0.26019299030303955,0.011916044055726912,0.02664508453148767,0.28636481761932375,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,srpr,5,5,0,0.4420835547184286,0.44326535828479885,0.007760156476105165,0.017352237396606348,0.4553619044889053,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,wrsa,5,5,0,0.3940284252166748,0.3759676218032837,0.03100929096110804,0.06933888252310738,0.37077089548110964,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,crsa,5,5,0,0.24984796047210694,0.24439305067062378,0.004429479573390855,0.009904617431048715,0.27139362692832947,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,srpr,5,5,0,0.4368406348500097,0.4431027502123802,0.007637569562083876,0.017078124723702834,0.4579158204785599,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,wrsa,5,5,0,0.4780230700969696,0.46752217411994934,0.04372735144167006,0.09777733029959769,0.3544410288333893,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,crsa,5,5,0,0.27395481467247007,0.2635799050331116,0.010393674959497343,0.023240963745473426,0.28286856412887573,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,srpr,5,5,0,0.4433923408407557,0.4513391965237292,0.008995958331439558,0.02011557435185443,0.4542662863900496,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,wrsa,5,5,0,0.4144089758396149,0.412876695394516,0.029539690123231713,0.06605275514982525,0.3673164486885071,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inpainting_taskonomy,crsa,5,5,0,0.0750374473631382,0.07884801924228668,0.006131871316808627,0.01371128109366524,0.05787638798356056,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,srpr,5,5,0,0.175499017662906,0.17846478441667893,0.0023904569152394897,0.00534522415975995,0.18919535690391368,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,wrsa,5,5,0,0.16275467723608017,0.14271588623523712,0.029706718754629827,0.06642624252382019,0.08553514182567597,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
jigsaw_taskonomy,crsa,5,5,0,0.15412705540657043,0.1583806574344635,0.01215338218560314,0.02717578872354359,0.09277422577142716,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,srpr,5,5,0,0.19909466633410175,0.19837751187914598,0.0023472583429301605,0.005248629215545354,0.199359099253277,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,wrsa,5,5,0,0.1281088873744011,0.13136738538742065,0.02058317819185446,0.04602538562997778,0.07390363067388535,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jx_nest_tiny_classification,crsa,5,5,0,0.10853770226240159,0.09256260842084885,0.016193650608643768,0.03621010356480831,0.13048910051584245,11.0,1.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,srpr,5,5,0,0.44883220885424435,0.4574202539872845,0.009268226474287477,0.02072438442737002,0.46046052567528106,5.0,0.45454545454545453,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,wrsa,5,5,0,0.4662425100803375,0.46140995621681213,0.04395115076477531,0.09827776079937946,0.3541175127029419,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
keypoints2d_taskonomy,crsa,5,5,0,0.11026573404669762,0.14794152975082397,0.03857413511059271,0.08625438828054667,0.13975082337856293,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,srpr,5,5,0,0.14951308923524675,0.1461628276140322,0.006191947002320239,0.013845614410264103,0.14121947072227684,9.0,0.9,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,wrsa,5,5,0,0.08371568971779197,0.07822525501251221,0.03148736704907459,0.07040789315421773,0.04808276146650314,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints3d_taskonomy,crsa,5,5,0,0.16685278415679933,0.16916917264461517,0.005459395330134543,0.012207579074225745,0.11647825688123703,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,srpr,5,5,0,0.3019825628456343,0.30594812964414747,0.0032880149408832317,0.007352224918849857,0.3103921776934554,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,wrsa,5,5,0,0.302431532740593,0.2921106517314911,0.04742497849494678,0.10604547574616668,0.17203521728515625,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
levit_128_classification,crsa,5,5,0,0.2919875800609589,0.29426223039627075,0.012844048568859283,0.028720165706278247,0.2740746378898621,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,srpr,5,5,0,0.4526609176855822,0.46563393303367323,0.013567983052034644,0.030338932421914523,0.46737478333855426,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,wrsa,5,5,0,0.49019184708595276,0.4869615137577057,0.039149800092985965,0.0875416143134442,0.36937773823738096,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
mixer_b16_224_classification,crsa,5,5,0,0.15389717724174262,0.1785745620727539,0.03634793756803782,0.08127645924405097,0.16899994015693665,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,srpr,5,5,0,0.43989170715329634,0.44957697213968545,0.008693042398522428,0.01943823373438396,0.4585296779613732,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,wrsa,5,5,0,0.5003681778907776,0.48500651121139526,0.032427601141855014,0.0725103205004376,0.35427409410476685,8.0,0.7272727272727273,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,crsa,5,5,0,0.15389717724174262,0.1785745620727539,0.03634793756803782,0.08127645924405097,0.16899994015693665,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,srpr,5,5,0,0.43989170715329634,0.44957697213968545,0.008693042398522428,0.01943823373438396,0.4585296779613732,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,wrsa,5,5,0,0.5003681778907776,0.48500651121139526,0.032427601141855014,0.0725103205004376,0.35427409410476685,8.0,0.7272727272727273,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,crsa,5,5,0,0.14680467545986176,0.1490703970193863,0.02294843089584346,0.051314251460062375,0.21295910477638244,1.0,0.1,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,srpr,5,5,0,0.4404676295361729,0.45037098539682846,0.010861468857779624,0.02428698270149225,0.4570616943551859,3.0,0.3,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,wrsa,5,5,0,0.5156649053096771,0.5132051706314087,0.029832270563801687,0.06670698490382655,0.3529715657234192,6.0,0.6,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,crsa,5,5,0,0.14680467545986176,0.1490703970193863,0.02294843089584346,0.051314251460062375,0.21295910477638244,1.0,0.1,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,srpr,5,5,0,0.4404676295361729,0.45037098539682846,0.010861468857779624,0.02428698270149225,0.4570616943551859,3.0,0.3,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,wrsa,5,5,0,0.5156649053096771,0.5132051706314087,0.029832270563801687,0.06670698490382655,0.3529715657234192,6.0,0.6,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mnasnet1_0_classification,crsa,5,5,0,0.2716716080904007,0.26459231972694397,0.017536959958767615,0.0392138345864963,0.28551886081695554,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,srpr,5,5,0,0.44919172640406685,0.457803008907476,0.008665371222346351,0.01937635910343688,0.46267507069745123,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,wrsa,5,5,0,0.4601656377315521,0.4830215573310852,0.04099657833120756,0.091671135993475,0.37448349595069885,11.0,1.0,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mobilenet_v2_classification,crsa,5,5,0,0.14029740057885648,0.17142361402511597,0.03064277654828155,0.06851933138129392,0.17616923451423644,2.0,0.18181818181818182,,,,,,
mobilenet_v2_classification,srpr,5,5,0,0.4376464767190084,0.4486653660696829,0.009735350736985043,0.021768906032701235,0.4502233840850769,11.0,1.0,,,,,,
mobilenet_v2_classification,wrsa,5,5,0,0.48010092973709106,0.4891399145126343,0.04072910934994862,0.09107305716950738,0.3630537450313568,11.0,1.0,,,,,,
mobilenetv3_large_100_classification,crsa,5,5,0,0.2124150037765503,0.2228882610797882,0.03583396724047585,0.08012718665320455,0.27034581899642945,8.0,0.7272727272727273,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,srpr,5,5,0,0.4429401253234519,0.4541893107865443,0.008803355511217414,0.019684901353179546,0.45527681046108304,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,wrsa,5,5,0,0.48096213936805726,0.5069382786750793,0.019803212210511244,0.04428132867555703,0.36157349944114686,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
nf_resnet50_classification,crsa,5,5,0,0.2210107833147049,0.275056928396225,0.04218050765347566,0.09431848243862175,0.27634602785110474,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,srpr,5,5,0,0.4419673022206931,0.45009995870395825,0.008821182712125942,0.019724764186259573,0.4626023046656826,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,wrsa,5,5,0,0.41332715153694155,0.3979208171367645,0.04339899738982757,0.09704310831899036,0.3895551383495331,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,crsa,5,5,0,0.2892958074808121,0.28052327036857605,0.01938031293828204,0.04333569715521732,0.32589150667190553,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,srpr,5,5,0,0.4280690385974587,0.42948958075391575,0.007935997894489026,0.017745430761372666,0.45041953183904304,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,wrsa,5,5,0,0.4278177201747894,0.4321554899215698,0.04337462663990673,0.09698861366550475,0.3888302564620972,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nonfixated_pose_taskonomy,crsa,5,5,0,0.05522700995206833,0.05534348264336586,0.006774480905489203,0.015148199816948187,0.12356308102607727,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,srpr,5,5,0,0.1635592377354504,0.16882727238534442,0.003662525498302639,0.008189655983530988,0.1846281642695127,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,wrsa,5,5,0,0.1622672200202942,0.16911455988883972,0.025319120513426975,0.0566152745985321,0.07643004059791565,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
normal_taskonomy,crsa,5,5,0,0.12417660653591156,0.12525299191474915,0.009997446971384986,0.022354971029466226,0.08030126020312309,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,srpr,5,5,0,0.26313503087801005,0.2725640672347602,0.006257516064549972,0.013992231290630687,0.29458173745237015,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,wrsa,5,5,0,0.20683131217956544,0.17733274400234222,0.04412360736628882,0.09866338548353228,0.1623026728630066,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
pit_b_224_classification,crsa,5,5,0,0.06646768525242805,0.07181911170482635,0.007196862250820788,0.016092673217537424,0.08869317919015884,9.0,0.75,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,srpr,5,5,0,0.42848362313251637,0.43749386742597346,0.008175617989292987,0.018281237582129288,0.44808163670904866,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,wrsa,5,5,0,0.49403232932090757,0.5076661109924316,0.03368998860190293,0.07533310467504806,0.35584433674812316,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,crsa,5,5,0,0.12082595974206925,0.12305468320846558,0.018322181766682998,0.04096964392641038,0.12877448350191117,7.0,0.6363636363636364,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,srpr,5,5,0,0.43793325614312345,0.4487863454901523,0.008634141156317946,0.019306526552855568,0.4577941883272498,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,wrsa,5,5,0,0.4739494204521179,0.476344496011734,0.04039144501996206,0.0903180167740805,0.3535831868648529,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
point_matching_taskonomy,crsa,5,5,0,0.1305927456356585,0.17540107667446136,0.03698553697719671,0.08270217486534395,0.12791731655597688,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,srpr,5,5,0,0.20238680640076515,0.20234343072896638,0.0012929903751323281,0.0028912143730488392,0.21783027955810916,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,wrsa,5,5,0,0.24369524717330932,0.18158985674381256,0.047359402441379685,0.10589884323269448,0.10021627545356751,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
poolformer_s36_classification,crsa,5,5,0,0.1405352011322975,0.1444285809993744,0.014994168311791125,0.03352797961123822,0.15489566326141357,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,srpr,5,5,0,0.4508667782959145,0.45173834000290924,0.008571316906551052,0.019166047259741366,0.4615452449905405,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,wrsa,5,5,0,0.48084859251976014,0.4754351079463959,0.0414605365648877,0.09270857814270451,0.36664952635765075,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
random_weights_taskonomy,crsa,5,5,0,0.037729599000886085,0.042907148599624634,0.014593823449687886,0.032632781285132605,0.0623023122549057,10.0,1.0,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,srpr,5,5,0,0.1309349570513733,0.12998247269041446,0.0025487494114491836,0.005699176941612957,0.14170537064422567,4.0,0.4,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,wrsa,5,5,0,0.033197415387257935,0.03731870278716087,0.020632320502888376,0.046135271178021055,0.03868913911283016,3.0,0.3,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
regnetx_064_classification,crsa,5,5,0,0.2412598192691803,0.2562268078327179,0.013226880254985965,0.029576203380398368,0.2698639303445816,1.0,0.09090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,srpr,5,5,0,0.44255284560437647,0.44299624691353146,0.007450221086806942,0.016659200797502674,0.452202490107762,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,wrsa,5,5,0,0.4103874623775482,0.431476354598999,0.03812509610685309,0.0852503065436361,0.3786344289779663,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,crsa,5,5,0,0.23435359299182892,0.22184593975543976,0.014967811797666342,0.03346904465400527,0.27682355642318723,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,srpr,5,5,0,0.42570359925451184,0.43632159054277886,0.011076105540161228,0.024766924913762544,0.44354616237181627,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,wrsa,5,5,0,0.4290013790130615,0.4308408796787262,0.04007204479104774,0.08960381615019912,0.3617526233196259,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
reshading_taskonomy,crsa,5,5,0,0.17112556397914885,0.16933086514472961,0.008444998769476303,0.018883591318451094,0.12076272815465927,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,srpr,5,5,0,0.2911859557522641,0.29962645691774936,0.007021586637182408,0.01570074503064402,0.30173694972605086,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,wrsa,5,5,0,0.28441577553749087,0.2830849587917328,0.03376959309196223,0.07551110572613486,0.16200007796287536,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
resmlp_big_24_224_classification,crsa,5,5,0,0.09552696272730828,0.07908323407173157,0.020493282478776752,0.0458243727046502,0.1233239859342575,4.0,0.36363636363636365,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,srpr,5,5,0,0.45013648904260267,0.45764334579984406,0.007298575212468594,0.016320110313974758,0.4659974836433318,11.0,1.0,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,wrsa,5,5,0,0.4551510989665985,0.47426629066467285,0.03358802012072573,0.07510509621957343,0.3742531418800354,2.0,0.18181818181818182,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,crsa,5,5,0,0.16680003702640533,0.1551820933818817,0.01971233084681141,0.044078111768436304,0.18499230444431305,4.0,0.36363636363636365,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,srpr,5,5,0,0.46751995606871255,0.4796278303482612,0.009627745078608007,0.02152829246580655,0.4816959306950854,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,wrsa,5,5,0,0.48255943655967715,0.4899221360683441,0.04128157235762862,0.09230840200973385,0.3859004616737366,4.0,0.36363636363636365,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resnet101_classification,crsa,5,5,0,0.2204008400440216,0.24946711957454681,0.031088987703268105,0.06951708985616255,0.2791354328393936,6.0,0.5454545454545454,,,,,,
resnet101_classification,srpr,5,5,0,0.43705123702317794,0.4430440038621103,0.006909247015367026,0.015449545999698205,0.45472423986408633,10.0,0.9090909090909091,,,,,,
resnet101_classification,wrsa,5,5,0,0.4393391251564026,0.44993406534194946,0.0339518339334582,0.07591860863599662,0.371994549036026,8.0,0.7272727272727273,,,,,,
resnet152_classification,crsa,5,5,0,0.1387363150715828,0.14813277125358582,0.03957813097665911,0.08849939128619992,0.21048507392406463,1.0,0.09090909090909091,,,,,,
resnet152_classification,srpr,5,5,0,0.41812988008254787,0.4224911285457065,0.009244993207976221,0.020672433264558678,0.43552213919592414,2.0,0.18181818181818182,,,,,,
resnet152_classification,wrsa,5,5,0,0.38780210018157957,0.37627819180488586,0.03720965468765916,0.0832033173008996,0.3426097869873047,2.0,0.18181818181818182,,,,,,
resnet18_classification,crsa,5,5,0,0.23785245716571807,0.23080675303936005,0.015148225016726392,0.033872460875863104,0.2541743040084839,1.0,0.1,,,,,,
resnet18_classification,srpr,5,5,0,0.4216118034290953,0.4282094113065226,0.009585518805214962,0.021433871648063228,0.4431706960303134,4.0,0.4,,,,,,
resnet18_classification,wrsa,5,5,0,0.38395142555236816,0.3967231512069702,0.03341733859787956,0.07472344073198622,0.3542102873325348,9.0,0.9,,,,,,
resnet50_classification,crsa,5,5,0,0.2533058553934097,0.2577625513076782,0.008319846739331479,0.018603742871525154,0.26031890511512756,4.0,0.3333333333333333,,,,,,
resnet50_classification,srpr,5,5,0,0.441118169639657,0.4468146485136894,0.007488437008056411,0.01674465419523929,0.45952093018721685,4.0,0.3333333333333333,,,,,,
resnet50_classification,wrsa,5,5,0,0.44431914687156676,0.46745580434799194,0.04714767729207151,0.10542541140629513,0.37145068645477297,4.0,0.3333333333333333,,,,,,
room_layout_taskonomy,crsa,5,5,0,0.046288244798779486,0.045709624886512756,0.0079336796108748,0.017740246921620132,0.054037424921989444,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
