model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
convnext_large_classification,srpr,5,5,0,0.34338244063789125,0.3370049511299467,0.009729980938574748,0.02175689879843034,0.4036912528609574,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,5,5,0,0.39203880429267884,0.35906222462654114,0.034954641523623,0.07816095457595786,0.3302508533000946,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,5,5,0,0.156171552836895,0.1299820840358734,0.02651785698704778,0.0592957308406566,0.17112798392772674,2.0,0.18181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,5,5,0,0.336345457677667,0.32927919459260047,0.009823149101324225,0.02196522914367694,0.40198243573950787,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,5,5,0,0.3859784483909607,0.3509308397769928,0.03736268538509059,0.08354550434300047,0.3324800401926041,1.0,0.09090909090909091,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,5,5,0,0.21688460409641266,0.19427339732646942,0.02858447765156903,0.0639168351302319,0.2482108950614929,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,5,5,0,0.3439575972830243,0.34408279727868035,0.008697204828039923,0.019447541209736633,0.4016808096701611,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,5,5,0,0.39406501650810244,0.4098408818244934,0.04015389747961499,0.08978684432597658,0.3274592965841293,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,5,5,0,0.2468290865421295,0.2350342720746994,0.030772845998012065,0.06881017551268734,0.2559196621179581,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,5,5,0,0.36005708097447114,0.36245985927252833,0.008188342457930212,0.018309690358979665,0.4156955856023917,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,5,5,0,0.41883382201194763,0.40269583463668823,0.032929200704895356,0.07363193122088002,0.3466521084308624,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,5,5,0,0.09847917705774308,0.09857624769210815,0.011217905869764568,0.025084000089987478,0.10006576627492905,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,5,5,0,0.202609796571228,0.2139945091570047,0.01472574906234722,0.03292777592301217,0.2626047006033459,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,5,5,0,0.040389142278581855,0.03179295361042023,0.014718274382679919,0.032911062031166054,0.17842747867107392,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,5,5,0,0.13310326188802718,0.11529283970594406,0.01899766586696378,0.042480072292358485,0.14085383713245392,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,5,5,0,0.3438615399125883,0.3441981710266132,0.00814295526140475,0.018208201502240597,0.4002629097630922,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,5,5,0,0.4196458518505096,0.41319942474365234,0.03053751783101447,0.0682839657342603,0.32120629847049714,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,5,5,0,0.09120334088802337,0.08650674670934677,0.009400834362039293,0.02102090467873573,0.08235437124967575,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,5,5,0,0.11991396488422497,0.11784607998575543,0.004121820752490608,0.009216671393638333,0.16277368755636235,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,5,5,0,0.15721545815467836,0.1453927904367447,0.027559013081321374,0.06162382664264054,0.10302427709102631,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,5,5,0,0.1780148833990097,0.16078026592731476,0.02816273537176059,0.06297379072359449,0.18718133568763734,3.0,0.2727272727272727,,,,,,
densenet121_classification,srpr,5,5,0,0.3199942544554824,0.3121356513531853,0.008660198233563886,0.01936479194887244,0.38549837648333696,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,5,5,0,0.33933642506599426,0.34259167313575745,0.03712434970646977,0.0830125695641408,0.3206470191478729,10.0,0.9090909090909091,,,,,,
depth_euclidean_taskonomy,crsa,5,5,0,0.10625535994768143,0.09952304512262344,0.020162067226494964,0.04508375288536339,0.1037985309958458,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,5,5,0,0.2230153780158642,0.22622150181821876,0.007803460791825027,0.0174490687902751,0.28373440719743004,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,5,5,0,0.2339744746685028,0.21822109818458557,0.01715781260387478,0.038366035327466685,0.18047710061073302,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,5,5,0,0.1350127175450325,0.12342146039009094,0.019114627866329333,0.04274160727372416,0.12076308429241181,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,5,5,0,0.21771535089403843,0.22157916837114375,0.009546605883511226,0.02134685970993054,0.27787705864115675,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,5,5,0,0.22903353571891785,0.22807757556438446,0.013683163942193195,0.030596484722017984,0.178487566113472,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,5,5,0,0.2124926120042801,0.22735603153705597,0.01493422661018134,0.033393945891751736,0.21804234087467195,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,5,5,0,0.33724242168150226,0.3369294805636477,0.008234927371552953,0.018413857392566072,0.40001968443496655,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,5,5,0,0.4077145516872406,0.37718409299850464,0.03252965236134055,0.07273851396439401,0.3292246341705322,6.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,5,5,0,0.22594700157642364,0.21496988832950592,0.017606906686496913,0.039370240224502674,0.22954825758934022,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,5,5,0,0.3555823371771582,0.35159204599578536,0.008391586713528142,0.01876415833053299,0.4135490067563035,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,5,5,0,0.4088455557823181,0.3861202895641327,0.028636654573710296,0.0640335062749965,0.3456149101257324,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,5,5,0,0.050615583173930646,0.058425236493349075,0.013915509673087051,0.031116025570578524,0.07248438969254493,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,5,5,0,0.22617261564798477,0.2363921015718644,0.013592382617954745,0.030393491509933365,0.2896093243017129,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,5,5,0,0.2218145340681076,0.23188209533691406,0.010507501279831348,0.02349548713536894,0.18184145987033845,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,5,5,0,0.2146632432937622,0.21185597777366638,0.018378055722800532,0.04109458189046102,0.1798994928598404,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,5,5,0,0.15566597534275559,0.15645697322443197,0.008452797203393696,0.018901029146808426,0.19705281208192832,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,wrsa,5,5,0,0.20132893174886704,0.1827617883682251,0.03400267635558936,0.07603229574802262,0.10286196023225784,1.0,0.1,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
efficientnet_b3_classification,crsa,5,5,0,0.21994293928146363,0.19382649660110474,0.01916597229361138,0.04285641690339261,0.23046691417694093,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,srpr,5,5,0,0.33238988850331785,0.3300426595463943,0.008326469999177489,0.01861855293077348,0.4009979382361936,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,wrsa,5,5,0,0.3942151844501495,0.3667820990085602,0.028817818930453275,0.06443860209177381,0.32776814699172974,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
egomotion_taskonomy,crsa,5,5,0,0.10014140531420708,0.11089255660772324,0.012718890958908336,0.028440304782526526,0.08907047510147095,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,srpr,5,5,0,0.17270948590066576,0.17751154076860795,0.005204037164946255,0.011636580858255115,0.22530062759757458,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,wrsa,5,5,0,0.20470763444900514,0.19749782979488373,0.022203540627821136,0.04964862618498642,0.12125447243452073,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,crsa,5,5,0,0.09944433942437172,0.11637718975543976,0.014619544853117816,0.03269029609167862,0.08589390814304351,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,srpr,5,5,0,0.178785239998981,0.18251566780537237,0.00364226776337051,0.008144358311152573,0.22814343893159172,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,wrsa,5,5,0,0.1909726470708847,0.1600845605134964,0.028728085257447782,0.0642379514990628,0.1205042615532875,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
ghostnet_100_classification,crsa,5,5,0,0.15972950756549836,0.15421441197395325,0.012522511506094286,0.0280011869766501,0.17790055572986602,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,srpr,5,5,0,0.327526538031946,0.32641627597068384,0.007375481749042857,0.016492078557668873,0.3913162635018574,6.0,0.6,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,wrsa,5,5,0,0.3554787039756775,0.33779898285865784,0.03226285456937166,0.07214193596530474,0.31608355343341826,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,crsa,5,5,0,0.04991546720266342,0.04261941462755203,0.01391613133901136,0.03111741565784458,0.0918893575668335,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,srpr,5,5,0,0.3540065854469615,0.35925094784976896,0.010426106006848249,0.023313481771931578,0.4138473250577209,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,wrsa,5,5,0,0.40633371472358704,0.3720332682132721,0.03352837611611283,0.07497172817080867,0.3358340054750443,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,crsa,5,5,0,0.15577348619699477,0.17720814049243927,0.01762451981242022,0.039409624371363465,0.16561493575572966,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,srpr,5,5,0,0.36364050560469974,0.3561852678670523,0.007373264690173701,0.01648712106332732,0.418820752839284,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,wrsa,5,5,0,0.4510892331600189,0.46099066734313965,0.021745374891808424,0.04862413645430077,0.3377013593912125,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
googlenet_classification,crsa,5,5,0,0.22722742855548858,0.19872845709323883,0.024579748567785754,0.054961988667422045,0.22984460592269898,5.0,0.45454545454545453,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
