model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
seresnext50_32x4d_classification,crsa,0.22244598269462584,0.19243716597557067,0.24849162101745606,5,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,crsa,0.16522981822490693,0.13740832805633546,0.19254110157489776,5,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
nfnet_l0_classification,crsa,0.29253665208816526,0.2634593427181244,0.3193773031234741,5,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
regnety_064_classification,crsa,0.23620184659957885,0.21627578735351563,0.2623213231563568,5,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
efficientnet_b3_classification,crsa,0.2400555729866028,0.21500898897647858,0.2661147445440292,5,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,crsa,0.2575864404439926,0.2406844875216484,0.2673020601272583,5,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,crsa,0.2728424459695816,0.2553936630487442,0.2879601180553436,5,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,crsa,0.29388805031776427,0.2733357071876526,0.314440393447876,5,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,crsa,0.25647069811820983,0.23191431164741516,0.2810270845890045,5,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet152_classification,crsa,0.1990317165851593,0.17766012549400328,0.21503135263919831,5,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,crsa,0.2342662990093231,0.21444107294082643,0.25390719771385195,5,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,crsa,0.24419571161270143,0.22071601450443268,0.2676754087209702,5,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
regnetx_064_classification,crsa,0.2439158797264099,0.22146901488304138,0.2656461000442505,5,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,crsa,0.23106460571289061,0.20211242139339447,0.2591289132833481,5,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,crsa,0.23077233433723449,0.20854490697383882,0.2529997617006302,5,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
inception_v3_classification,crsa,0.25778608620166776,0.24468288123607634,0.27805163860321047,5,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,crsa,0.08437170088291168,0.05711499154567719,0.11162841022014618,5,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,crsa,0.27075297832489015,0.24384624361991883,0.29765971302986144,5,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,crsa,0.2480245500802994,0.22892983257770538,0.2696379631757736,5,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,crsa,0.18648805618286132,0.17401294112205506,0.19910233616828918,5,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,crsa,0.28662800788879395,0.2743036925792694,0.30418347716331484,5,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,crsa,0.1608810991048813,0.14223354458808898,0.18180865347385405,5,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
gmlp_s16_224_classification,crsa,0.16823821663856506,0.1574057638645172,0.1799711525440216,5,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.23522571379488166,0.21829332588522724,0.25028695013712754,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
vgg16_classification,wrsa,0.4103425979614258,0.3730074405670166,0.4638543725013733,5,Fig2 architecture,Convolutional,#e69f00,0.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,vgg16,vgg16_classification,VGG16,classification,imagenet,vgg16,Convolutional,Semantic,Convolutional,,,,,,,
mobilenetv3_large_100_classification,wrsa,0.42314372658729554,0.3902245879173279,0.4838981330394745,5,Fig2 architecture,Convolutional,#e69f00,1.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,
densenet121_classification,wrsa,0.42736454010009767,0.396972793340683,0.481281703710556,5,Fig2 architecture,Convolutional,#e69f00,2.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,
alexnet_classification,wrsa,0.4321589291095734,0.39404032230377195,0.48945180177688596,5,Fig2 architecture,Convolutional,#e69f00,3.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,alexnet,alexnet_classification,AlexNet,classification,imagenet,alexnet,Convolutional,Semantic,Convolutional,,,,,,,
squeezenet1_0_classification,wrsa,0.437539279460907,0.40694732069969175,0.4878882825374603,5,Fig2 architecture,Convolutional,#e69f00,4.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,
ghostnet_100_classification,wrsa,0.4435459792613983,0.39974992275238036,0.49689889550209043,5,Fig2 architecture,Convolutional,#e69f00,5.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_a_classification,wrsa,0.4494583249092102,0.3895020604133606,0.5266341388225555,5,Fig2 architecture,Convolutional,#e69f00,6.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,
semnasnet_100_classification,wrsa,0.4510587930679321,0.4065447926521301,0.5070197343826294,5,Fig2 architecture,Convolutional,#e69f00,7.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,
skresnext50_32x4d_classification,wrsa,0.45891409516334536,0.4167356550693512,0.5182457685470581,5,Fig2 architecture,Convolutional,#e69f00,8.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
dla34_classification,wrsa,0.46122205853462217,0.40858584046363833,0.5284246504306793,5,Fig2 architecture,Convolutional,#e69f00,9.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,
seresnext50_32x4d_classification,wrsa,0.4614920973777771,0.4165822803974152,0.5161057829856872,5,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,wrsa,0.46324269771575927,0.4164729416370392,0.5237484693527221,5,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
nfnet_l0_classification,wrsa,0.4763742983341217,0.4303730547428131,0.5375180065631866,5,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
regnety_064_classification,wrsa,0.4765123426914215,0.4255339503288269,0.5295512020587921,5,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
efficientnet_b3_classification,wrsa,0.4769772350788116,0.42203458547592165,0.5448464930057526,5,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,wrsa,0.4771444261074066,0.4148178815841675,0.5552679002285004,5,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,wrsa,0.47862868309020995,0.4124396741390228,0.5526939690113067,5,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,wrsa,0.48005300760269165,0.4192707598209381,0.5408034980297088,5,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.483698433637619,0.43712624311447146,0.546028333902359,5,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet152_classification,wrsa,0.4860456347465515,0.43947266340255736,0.5349179685115815,5,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,wrsa,0.48675692081451416,0.4286620795726776,0.5547612547874451,5,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,wrsa,0.4874999761581421,0.4353347659111023,0.5517651677131653,5,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
regnetx_064_classification,wrsa,0.48757452368736265,0.4398938000202179,0.5427542209625245,5,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,wrsa,0.48942185044288633,0.43351406455039976,0.5401558518409729,5,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,wrsa,0.49452255964279174,0.4443362891674042,0.5468091011047364,5,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
inception_v3_classification,wrsa,0.49597169160842897,0.4498575508594513,0.5533528566360474,5,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,wrsa,0.4972419261932373,0.438155335187912,0.5599169194698334,5,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,wrsa,0.5050488591194153,0.4468711972236633,0.5697126746177673,5,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,wrsa,0.5062485098838806,0.4532125234603882,0.5608232736587524,5,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,wrsa,0.5066247463226319,0.4568966329097748,0.5740722835063934,5,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,wrsa,0.5112427473068237,0.45325838327407836,0.5704398632049561,5,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,wrsa,0.5271142244338989,0.46142359972000124,0.591321337223053,5,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
gmlp_s16_224_classification,wrsa,0.5285817444324493,0.4711661100387573,0.5859973788261413,5,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.4751141654722618,0.4653376934474165,0.4848200552300973,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
xcit_nano_12_p16_224_classification,crsa,0.17301536202430726,0.15183261930942535,0.19317785203456878,5,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.1752876157739333,0.1543315785537873,0.1969384524421323,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,crsa,0.17643035352230071,0.15678410232067108,0.19372860789299012,5,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.1752876157739333,0.1543315785537873,0.1969384524421323,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,crsa,0.1353771686553955,0.11130629777908325,0.15118934512138366,5,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.1752876157739333,0.1543315785537873,0.1969384524421323,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,crsa,0.15723572671413422,0.13803059458732606,0.17600719928741454,5,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.1752876157739333,0.1543315785537873,0.1969384524421323,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,crsa,0.2375844895839691,0.21242661476135255,0.26151302456855774,5,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.1752876157739333,0.1543315785537873,0.1969384524421323,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,crsa,0.16427308320999146,0.12470004558563233,0.20135968923568726,5,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.1752876157739333,0.1543315785537873,0.1969384524421323,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,crsa,0.2204671621322632,0.21045971512794495,0.23046695291996003,5,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.1752876157739333,0.1543315785537873,0.1969384524421323,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
tnt_s_patch16_224_classification,crsa,0.16554994285106658,0.15670128762722016,0.17439859807491304,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.1752876157739333,0.1543315785537873,0.1969384524421323,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,crsa,0.1511778473854065,0.1418468952178955,0.1671652913093567,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.1752876157739333,0.1543315785537873,0.1969384524421323,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,crsa,0.19869980216026306,0.18661125600337983,0.2107883483171463,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.1752876157739333,0.1543315785537873,0.1969384524421323,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,crsa,0.24536880254745483,0.22523145377635956,0.2634279191493988,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.1752876157739333,0.1543315785537873,0.1969384524421323,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,crsa,0.13573166429996492,0.11904612481594086,0.1511409431695938,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.1752876157739333,0.1543315785537873,0.1969384524421323,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
