model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
dla34_classification,wrsa,5,5,0,0.1685754105448723,0.1444571614265442,0.03710972099365493,0.08297985876786347,0.37513259053230286,11.0,0.9166666666666666,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,5,5,0,0.20800438821315764,0.2570101320743561,0.04070830827555081,0.09102654455314886,0.2766147077083588,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,5,5,0,0.3286861996098771,0.33335972605384395,0.012393390749594507,0.027712464187810395,0.48168506228225916,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,5,5,0,0.28607980608940126,0.30382829904556274,0.026790571985112557,0.05990554011481317,0.3965495765209198,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,5,5,0,0.024312601424753666,0.032756105065345764,0.017841826853749635,0.03989553768776538,0.0729484960436821,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,5,5,0,0.2346526236438286,0.2410311468511599,0.016554786096403776,0.037017627064527214,0.3071424678100366,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,5,5,0,0.2207742627710104,0.2562987208366394,0.055131941075818376,0.12327876797704278,0.16686083972454072,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,5,5,0,0.23500518798828124,0.26117122173309326,0.04475745207504447,0.10008070533948846,0.18243311047554017,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,5,5,0,0.16014899573450297,0.1562136431319744,0.006898647357787814,0.015425844444812866,0.2071190608439991,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,wrsa,5,5,0,0.283825877122581,0.33617281913757324,0.1018842414064721,0.22782008962087041,0.08958862870931625,1.0,0.1,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
efficientnet_b3_classification,crsa,5,5,0,0.20872282981872559,0.20980118215084076,0.02361747620710045,0.052810282256060506,0.26069862246513364,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,srpr,5,5,0,0.30640749503619197,0.29768068173625917,0.011520071813058821,0.025759663679678756,0.45831597809351726,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,wrsa,5,5,0,0.262107115983963,0.276969850063324,0.037897625966802906,0.08474166784763247,0.37223111391067504,10.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
egomotion_taskonomy,crsa,5,5,0,0.07025363259017467,0.08080627769231796,0.016837341853020358,0.037649440943755795,0.08106871843338012,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,srpr,5,5,0,0.16093461902777295,0.15274969275904743,0.011827788656607186,0.026447739459674588,0.221698721514508,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,wrsa,5,5,0,0.17921248208731413,0.19488218426704407,0.05527969455779983,0.12360915480666561,0.10759662836790085,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,crsa,5,5,0,0.06822680495679379,0.06558650732040405,0.021358973533209806,0.04776011674987599,0.07924240380525589,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,srpr,5,5,0,0.13381812686821826,0.14915924661123467,0.01338155314649389,0.02992206248008654,0.22920357477225886,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,wrsa,5,5,0,0.26138399392366407,0.2952461242675781,0.0694061096378887,0.15519677920412245,0.10711190402507782,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
ghostnet_100_classification,crsa,5,5,0,0.1377063050866127,0.15795648097991943,0.02664216621909353,0.05957369473374169,0.19746896326541902,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,srpr,5,5,0,0.3090959464780104,0.32160513285175846,0.013130253463725044,0.02936013930669127,0.4506381992405032,6.0,0.6,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,wrsa,5,5,0,0.263813453912735,0.2666221857070923,0.03421113208388668,0.07649841692679465,0.3673450469970703,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,crsa,5,5,0,-0.013141594920307397,-0.016491593793034554,0.015935334421742955,0.035632491011209556,0.10402599424123764,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,srpr,5,5,0,0.3214344196119262,0.32296467530735545,0.005983919513506017,0.013380450804086943,0.4778478222867209,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,wrsa,5,5,0,0.20654609203338622,0.20412671566009521,0.03772081100675091,0.08434629757751733,0.3847471117973328,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,crsa,5,5,0,0.11864863336086273,0.1281946450471878,0.0230102403463854,0.05145246159312606,0.16507630944252014,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,srpr,5,5,0,0.33619177562964636,0.3445229137123222,0.013709821671208416,0.030656093216221758,0.48463806586451963,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,wrsa,5,5,0,0.30616127252578734,0.34126386046409607,0.04604778623861667,0.10296598024292623,0.3847725629806519,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
googlenet_classification,crsa,5,5,0,0.140725713968277,0.14513391256332397,0.03138676718807665,0.07018294502649931,0.2869799017906189,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,srpr,5,5,0,0.3143423917463357,0.3113697659707831,0.007238512776028746,0.016185806623200984,0.4597424468218768,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,wrsa,5,5,0,0.2509763926267624,0.2310056984424591,0.02355690111003984,0.052674832221289346,0.3859325349330902,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
hardcorenas_a_classification,crsa,5,5,0,0.21666847169399261,0.23641006648540497,0.018008664969558254,0.04026859905595144,0.29439114928245547,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,srpr,5,5,0,0.33237094880153545,0.3378350049546384,0.007374343723180492,0.016489533854480504,0.46920344474600084,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,wrsa,5,5,0,0.1619824543595314,0.14640410244464874,0.02203020425459022,0.04926103427146882,0.3890921831130981,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,crsa,5,5,0,0.24141535311937332,0.24914972484111786,0.050513217803537,0.11295098877096135,0.26436402797698977,10.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,srpr,5,5,0,0.34237835943517797,0.3381046581138996,0.014341191719374969,0.03206787956287952,0.47005169063875496,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,wrsa,5,5,0,0.28822829723358157,0.2141657918691635,0.06761795960561097,0.151198354177981,0.368251359462738,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,crsa,5,5,0,0.1445208877325058,0.1118316650390625,0.02892066301382859,0.06466856845328467,0.3180253267288208,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,srpr,5,5,0,0.3217708026811825,0.3126421118955769,0.011364013493472913,0.02541070666863029,0.46973789323023957,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,wrsa,5,5,0,0.11622569262981415,0.055923573672771454,0.05531088364277942,0.12367889572083599,0.3853489875793457,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inpainting_taskonomy,crsa,5,5,0,0.073236034065485,0.08484718948602676,0.014200591406240533,0.031753487705053166,0.06369556561112404,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,srpr,5,5,0,0.1518538189259308,0.16027675387950518,0.010174233491032093,0.02275027770490276,0.20056169280754851,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,wrsa,5,5,0,0.17029692307114602,0.12378030270338058,0.05760808072343259,0.12881558455089054,0.09561231583356858,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
jigsaw_taskonomy,crsa,5,5,0,0.15759426727890968,0.12469934672117233,0.04414195934206565,0.09870442174889069,0.10502502918243409,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,srpr,5,5,0,0.14444154437149664,0.1398696852278195,0.005097048603882813,0.01139734716290238,0.21086357901654162,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,wrsa,5,5,0,0.15070971548557283,0.12195221334695816,0.04230408184630796,0.09459480273405942,0.08398314863443375,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jx_nest_tiny_classification,crsa,5,5,0,0.0779053382575512,0.08497317135334015,0.02151247821646407,0.0481033636564971,0.15665000975131987,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,srpr,5,5,0,0.32987683953962554,0.33628895164089195,0.013822673073923366,0.030908436624048626,0.47550823324647046,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,wrsa,5,5,0,0.2375314563512802,0.22686122357845306,0.021510201674467832,0.04809827315383987,0.3738222897052765,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
keypoints2d_taskonomy,crsa,5,5,0,0.21998598873615266,0.21256636083126068,0.037993283662004836,0.08495556495667497,0.1199979081749916,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,srpr,5,5,0,0.11917685061989292,0.11013966454868128,0.01303548095326734,0.029148221530909537,0.15324671443590737,9.0,0.9,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,wrsa,5,5,0,0.2893967904150486,0.2841241955757141,0.12209329317383624,0.2730089031335089,0.06287862583994866,7.0,0.7,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints3d_taskonomy,crsa,5,5,0,0.09749603644013405,0.11216281354427338,0.02104162279032293,0.04705049891607088,0.1268042132258415,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,srpr,5,5,0,0.24240056177981964,0.243603424376635,0.014060979999240589,0.03144130710856689,0.3204514162304529,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,wrsa,5,5,0,0.32824884057044984,0.34438610076904297,0.06779140393938103,0.15158618749860303,0.17915923297405242,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
levit_128_classification,crsa,5,5,0,0.2234126955270767,0.2639373242855072,0.03273164071433032,0.0731901736523424,0.28922390937805176,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,srpr,5,5,0,0.3369797273830105,0.33829421511102364,0.013359687947544444,0.02987317040889401,0.48070633078724345,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,wrsa,5,5,0,0.29944773614406583,0.30452367663383484,0.04607636373610599,0.10302988146993919,0.38139346837997434,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
mixer_b16_224_classification,crsa,5,5,0,0.09463743716478348,0.13700330257415771,0.034784088622292604,0.07777958669482327,0.17934176325798035,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,srpr,5,5,0,0.32977563049325975,0.33680199683610335,0.01857827705653268,0.041542290403231784,0.4711756533580977,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,wrsa,5,5,0,0.2222735196352005,0.17075784504413605,0.0538291000644094,0.12036552691165774,0.37121376395225525,11.0,1.0,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,crsa,5,5,0,0.09463743716478348,0.13700330257415771,0.034784088622292604,0.07777958669482327,0.17934176325798035,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,srpr,5,5,0,0.32977563049325975,0.33680199683610335,0.01857827705653268,0.041542290403231784,0.4711756533580977,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,wrsa,5,5,0,0.2222735196352005,0.17075784504413605,0.0538291000644094,0.12036552691165774,0.37121376395225525,11.0,1.0,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,crsa,5,5,0,0.1334367275238037,0.1761724203824997,0.0361277322526223,0.08078406518977507,0.21571711897850038,1.0,0.1,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,srpr,5,5,0,0.33337649994535723,0.3343041543945354,0.015289937052554483,0.03418933862120461,0.4699012437955344,3.0,0.3,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,wrsa,5,5,0,0.2268763840198517,0.25808268785476685,0.04325946377004508,0.09673110166001012,0.3726917266845703,6.0,0.6,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,crsa,5,5,0,0.1334367275238037,0.1761724203824997,0.0361277322526223,0.08078406518977507,0.21571711897850038,1.0,0.1,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,srpr,5,5,0,0.33337649994535723,0.3343041543945354,0.015289937052554483,0.03418933862120461,0.4699012437955344,3.0,0.3,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,wrsa,5,5,0,0.2268763840198517,0.25808268785476685,0.04325946377004508,0.09673110166001012,0.3726917266845703,6.0,0.6,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mnasnet1_0_classification,crsa,5,5,0,0.16539998054504396,0.17786283791065216,0.024616257281899034,0.05504362463395045,0.3018249452114105,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,srpr,5,5,0,0.3385537304681749,0.3448071210110945,0.012407518982231492,0.02774405587638861,0.4767867790856391,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,wrsa,5,5,0,0.23858842253684998,0.2628987729549408,0.020405853176543292,0.045628874841630834,0.3877063035964966,11.0,1.0,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mobilenet_v2_classification,crsa,5,5,0,0.05411099717020988,0.05609505623579025,0.0142095227845184,0.03177345887401524,0.19603124856948853,2.0,0.18181818181818182,,,,,,
mobilenet_v2_classification,srpr,5,5,0,0.330269245363858,0.3323734383960039,0.014648505537422998,0.03275505415045991,0.46428657804256235,11.0,1.0,,,,,,
mobilenet_v2_classification,wrsa,5,5,0,0.29294746816158296,0.29599931836128235,0.03131861262295024,0.07003054678589973,0.37705227732658386,11.0,1.0,,,,,,
mobilenetv3_large_100_classification,crsa,5,5,0,0.19563999474048616,0.16746951639652252,0.03724942232824168,0.08329224044854688,0.2667154908180237,8.0,0.7272727272727273,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,srpr,5,5,0,0.32483846281548817,0.3240933655028734,0.008693638476094306,0.019439566604354534,0.46985353944805086,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,wrsa,5,5,0,0.26037687957286837,0.2624000906944275,0.029813157663172395,0.06666424715877226,0.3787068068981171,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
nf_resnet50_classification,crsa,5,5,0,0.15427155494689943,0.17765314877033234,0.019535346910703157,0.043682363656372784,0.2795010805130005,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,srpr,5,5,0,0.31800158464017153,0.320553865250018,0.008917669631981944,0.019940515497997174,0.47589598785319104,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,wrsa,5,5,0,0.2288850277662277,0.26401233673095703,0.02862185902932426,0.06400042243198521,0.4061111807823181,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,crsa,5,5,0,0.28436386585235596,0.3046417832374573,0.035302828930278196,0.07893952528614824,0.32846779823303224,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,srpr,5,5,0,0.2997725270639538,0.30296059925015456,0.011763198496205189,0.026303311470338105,0.46485922165878407,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,wrsa,5,5,0,0.2648908197879791,0.2708081007003784,0.02589444197509574,0.057901732495738,0.4064914703369141,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nonfixated_pose_taskonomy,crsa,5,5,0,0.12176006436347961,0.11044949293136597,0.02528654671820759,0.056542437378136405,0.0954208418726921,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,srpr,5,5,0,0.11869890383552935,0.12112770371001749,0.01726217202045354,0.038599390077029005,0.1898959614342978,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,wrsa,5,5,0,0.10593527108430863,0.09903043508529663,0.02456236024490337,0.05492310719544232,0.08020294308662415,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
normal_taskonomy,crsa,5,5,0,0.03727233149111271,0.05397336557507515,0.02350212074647674,0.05255233960453009,0.10531043857336045,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,srpr,5,5,0,0.22191389991429764,0.21972473426812827,0.013019859866638292,0.029113291719324575,0.29998715152657096,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,wrsa,5,5,0,0.2075685326009989,0.24003571271896362,0.06577209275143911,0.14707087041463904,0.16682039201259613,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
pit_b_224_classification,crsa,5,5,0,0.1248585656285286,0.12195917963981628,0.029626554750555086,0.0662469903613605,0.08597417175769806,11.0,0.9166666666666666,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,srpr,5,5,0,0.3124999034245887,0.31721244038737456,0.007867407795633363,0.017592058637747966,0.46174023280146653,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,wrsa,5,5,0,0.2803389549255371,0.2719281315803528,0.030815242255147306,0.0689049764256333,0.3780889272689819,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,crsa,5,5,0,0.04052072465419769,0.04840295389294624,0.024071422944237204,0.053825338018462524,0.15316636860370636,7.0,0.6363636363636364,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,srpr,5,5,0,0.33446353344453145,0.3324786376150951,0.011618916386202424,0.025980686864434808,0.46990446676008846,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,wrsa,5,5,0,0.30225902497768403,0.2922990918159485,0.03484222340611342,0.07790958002330386,0.3664537608623505,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
point_matching_taskonomy,crsa,5,5,0,0.21380001455545425,0.20232710242271423,0.03299246960462765,0.07377340478154304,0.12307645678520203,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,srpr,5,5,0,0.16241529206045108,0.16674479180689392,0.016187722733404193,0.03619684843281047,0.22121042212070577,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,wrsa,5,5,0,0.29077755808830263,0.2733996510505676,0.05114756220912112,0.11436942598299416,0.10431944280862808,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
poolformer_s36_classification,crsa,5,5,0,0.08235400281846524,0.11511331051588058,0.03328938941752154,0.0744373376670403,0.16253562569618224,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,srpr,5,5,0,0.34331395746248744,0.35011957657627496,0.011410516831862873,0.025514691294450925,0.4750998432421295,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,wrsa,5,5,0,0.3006401419639587,0.3149507939815521,0.03072083640006711,0.06869387851619999,0.37890278697013857,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
random_weights_taskonomy,crsa,5,5,0,0.03214104752987623,0.030310552567243576,0.011177717366442146,0.024994135864644565,0.06484533026814461,10.0,1.0,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,srpr,5,5,0,0.11921216146786573,0.11345685299771997,0.017886540064380774,0.03999551946622888,0.14290345283813344,3.0,0.3,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,wrsa,5,5,0,0.1183981891721487,0.14006337523460388,0.04594593767434948,0.10273823992981401,0.04003849029541016,8.0,0.8,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
regnetx_064_classification,crsa,5,5,0,0.20789790749549866,0.220461905002594,0.030578951172912185,0.06837661350327857,0.26729469895362856,1.0,0.09090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,srpr,5,5,0,0.31730339382180567,0.32510395655781016,0.012135394724967696,0.027135567538820137,0.46800620530122233,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,wrsa,5,5,0,0.23055590093135833,0.21505382657051086,0.02167159970580833,0.04845917012335187,0.3933521032333374,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,crsa,5,5,0,0.10664916299283504,0.11874978244304657,0.021324005282223873,0.04768192536361718,0.2928386449813843,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,srpr,5,5,0,0.32330444176582473,0.3390170796890004,0.017097422990681874,0.03823100004723242,0.4550321823079777,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,wrsa,5,5,0,0.08259065374732018,0.08551117777824402,0.012665695272488717,0.028321355611582496,0.3922983050346375,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
reshading_taskonomy,crsa,5,5,0,0.1499238505959511,0.15245020389556885,0.029857461830863227,0.06676331428941551,0.12968017905950546,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,srpr,5,5,0,0.22921183094638278,0.2221105828820406,0.013680673149457208,0.030590915140142474,0.31071906023269846,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,wrsa,5,5,0,0.24614907056093216,0.27648109197616577,0.04814426511007858,0.1076538495129071,0.1705496519804001,9.0,0.9,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
resmlp_big_24_224_classification,crsa,5,5,0,0.02682584784924984,0.04273899644613266,0.02234248279775831,0.04995931032190727,0.15565930008888246,4.0,0.36363636363636365,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,srpr,5,5,0,0.34518251091417584,0.3518814728403663,0.016720925085272308,0.037389125137350376,0.4787523075197829,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,wrsa,5,5,0,0.16882284358143806,0.1413283348083496,0.038092642499770124,0.08517773807208352,0.39138502478599546,2.0,0.18181818181818182,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,crsa,5,5,0,0.14277668073773384,0.1563817858695984,0.02865664257019168,0.0640782007938629,0.2054438978433609,4.0,0.36363636363636365,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,srpr,5,5,0,0.3566712437726821,0.36377446441040123,0.011187663482137098,0.02501637605545059,0.49515343103599446,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,wrsa,5,5,0,0.2339270830154419,0.22423532605171204,0.03194841026249257,0.0714388171199853,0.4015876710414886,11.0,1.0,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resnet101_classification,crsa,5,5,0,0.2660868167877197,0.2650455832481384,0.030310051848017303,0.06777533633370982,0.2686158329248428,6.0,0.5454545454545454,,,,,,
resnet101_classification,srpr,5,5,0,0.3245589792293246,0.3303493444710238,0.013365555886278331,0.029886291518790787,0.4680231703280059,10.0,0.9090909090909091,,,,,,
resnet101_classification,wrsa,5,5,0,0.2612394839525223,0.2848776876926422,0.023293735175928282,0.05208637530325367,0.38618587255477904,8.0,0.7272727272727273,,,,,,
resnet152_classification,crsa,5,5,0,0.20511571019887925,0.23421698808670044,0.029453201691463787,0.06585936113712482,0.21378142535686492,1.0,0.09090909090909091,,,,,,
resnet152_classification,srpr,5,5,0,0.30981668608799834,0.31636147926421393,0.01714758912155359,0.038343174926029726,0.4491730634181252,2.0,0.18181818181818182,,,,,,
