model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
vit_base_patch16_224_classification,crsa,0.05327173434197903,-0.03234566315077245,0.14001730494201184,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.031236217107756866,-0.01250797004508231,0.08031847907707004,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
poolformer_s36_classification,crsa,-0.008037332445383072,-0.07483740746974946,0.05876274257898331,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.031236217107756866,-0.01250797004508231,0.08031847907707004,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,crsa,0.3226870894432068,0.2815822660923004,0.3629612863063811,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.031236217107756866,-0.01250797004508231,0.08031847907707004,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
crossvit_base_240_classification,crsa,0.08452135510742664,-0.020483114570379254,0.2104767132550478,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.031236217107756866,-0.01250797004508231,0.08031847907707004,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,crsa,0.07426493503153324,-0.030733817443251613,0.16610327959060667,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.031236217107756866,-0.01250797004508231,0.08031847907707004,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,crsa,0.16579796075820924,0.12786029279232025,0.20317230522632598,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.031236217107756866,-0.01250797004508231,0.08031847907707004,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,crsa,-0.022224190458655358,-0.07545704133808613,0.03100866042077541,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.031236217107756866,-0.01250797004508231,0.08031847907707004,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
levit_128_classification,crsa,0.2678407281637192,0.23262170553207398,0.3030737978219984,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.031236217107756866,-0.01250797004508231,0.08031847907707004,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,crsa,0.05508544258773327,-0.003032622486352922,0.11320350766181947,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.031236217107756866,-0.01250797004508231,0.08031847907707004,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_tiny_patch4_window7_224_classification,crsa,-0.024085965752601624,-0.10718791782855987,0.05755699425935745,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.031236217107756866,-0.01250797004508231,0.08031847907707004,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,crsa,-0.04477424258366227,-0.10362823931500315,0.014079754147678612,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.031236217107756866,-0.01250797004508231,0.08031847907707004,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,crsa,0.10878464318811894,0.05379069410264492,0.15991826057434083,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.031236217107756866,-0.01250797004508231,0.08031847907707004,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
coat_lite_tiny_classification,crsa,-0.09450892098248005,-0.14550778344273568,-0.04457570090889931,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.031236217107756866,-0.01250797004508231,0.08031847907707004,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,crsa,-0.0607025071978569,-0.09898353330790996,-0.026851201057434076,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.031236217107756866,-0.01250797004508231,0.08031847907707004,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.11924404895398766,0.049372577550821,0.18117468059062958,5,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.23603837339407097,0.2142711250470685,0.25676574951658643,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,wrsa,0.16472831070423127,0.08632616102695465,0.23404855132102967,5,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.23603837339407097,0.2142711250470685,0.25676574951658643,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.17316551301628352,0.08033690731972457,0.29056282341480255,5,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.23603837339407097,0.2142711250470685,0.25676574951658643,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.18617586195468902,0.13376017510890958,0.2378569632768631,5,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.23603837339407097,0.2142711250470685,0.25676574951658643,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,wrsa,0.18899015337228775,0.10871659368276596,0.2603566884994507,5,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.23603837339407097,0.2142711250470685,0.25676574951658643,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,wrsa,0.1925922930240631,0.10475239455699921,0.280432191491127,5,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.23603837339407097,0.2142711250470685,0.25676574951658643,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,wrsa,0.22607930600643159,0.1339981094747782,0.30914143323898313,5,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.23603837339407097,0.2142711250470685,0.25676574951658643,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,wrsa,0.22735275253653525,0.11592738753184681,0.3387131929397583,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.23603837339407097,0.2142711250470685,0.25676574951658643,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
poolformer_s36_classification,wrsa,0.23766399174928665,0.13860223740339278,0.32560543417930604,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.23603837339407097,0.2142711250470685,0.25676574951658643,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,wrsa,0.23905193954706191,0.13945464342832564,0.3307771921157837,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.23603837339407097,0.2142711250470685,0.25676574951658643,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
crossvit_base_240_classification,wrsa,0.24672465175390243,0.15322149991989137,0.3400546222925186,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.23603837339407097,0.2142711250470685,0.25676574951658643,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,wrsa,0.24839910119771957,0.15862655341625215,0.338171648979187,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.23603837339407097,0.2142711250470685,0.25676574951658643,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,wrsa,0.2520036831498146,0.14410630315542222,0.34969611167907716,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.23603837339407097,0.2142711250470685,0.25676574951658643,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,wrsa,0.25810942649841306,0.1754798948764801,0.33839749097824096,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.23603837339407097,0.2142711250470685,0.25676574951658643,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
levit_128_classification,wrsa,0.2587453156709671,0.15343978106975553,0.3487808346748352,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.23603837339407097,0.2142711250470685,0.25676574951658643,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,wrsa,0.26722647100687025,0.16838617771863937,0.35673622488975526,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.23603837339407097,0.2142711250470685,0.25676574951658643,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_tiny_patch4_window7_224_classification,wrsa,0.2695706754922867,0.17203794419765472,0.35666453242301943,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.23603837339407097,0.2142711250470685,0.25676574951658643,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,wrsa,0.27365157902240755,0.18654793202877046,0.3580754816532135,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.23603837339407097,0.2142711250470685,0.25676574951658643,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,wrsa,0.2958195462822914,0.15360563099384306,0.43803346157073975,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.23603837339407097,0.2142711250470685,0.25676574951658643,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
coat_lite_tiny_classification,wrsa,0.3057600766420364,0.2665600270032883,0.34167919158935545,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.23603837339407097,0.2142711250470685,0.25676574951658643,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,wrsa,0.32575114369392394,0.22891311645507811,0.4137432098388672,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.23603837339407097,0.2142711250470685,0.25676574951658643,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
vanishing_point_taskonomy,crsa,-0.07008278891444206,-0.08288958966732025,-0.05671919360756874,5,Fig3A Taskonomy,Geometric,#009e73,0.0,,,,,,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.07907213866710663,0.05169292837381363,0.10645134896039962,5,Fig3A Taskonomy,Geometric,#009e73,1.0,,,,,,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
curvature_taskonomy,crsa,0.009076928347349167,-0.050097016245126726,0.07401075214147568,5,Fig3A Taskonomy,3D,#e69f00,2.0,,,,,,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
keypoints2d_taskonomy,crsa,0.12223196923732757,0.11057848185300827,0.1338854566216469,5,Fig3A Taskonomy,2D,#0072b2,3.0,,,,,,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
autoencoding_taskonomy,crsa,0.016226698737591506,0.0019840808585286154,0.030469316616654397,5,Fig3A Taskonomy,2D,#0072b2,4.0,,,,,,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
jigsaw_taskonomy,crsa,0.11323501020669938,0.08947658240795135,0.12910387367010118,5,Fig3A Taskonomy,Geometric,#009e73,5.0,,,,,,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
fixated_pose_taskonomy,crsa,0.04065619893372059,0.029368620738387106,0.05343598946928978,5,Fig3A Taskonomy,Geometric,#009e73,6.0,,,,,,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
depth_euclidean_taskonomy,crsa,-0.03673291765153408,-0.06448904350399971,-0.008976791799068452,5,Fig3A Taskonomy,3D,#e69f00,7.0,,,,,,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
segment_semantic_taskonomy,crsa,0.0559224896132946,0.007519645243883134,0.0938125342130661,5,Fig3A Taskonomy,Semantic,#cc79a7,8.0,,,,,,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_object_taskonomy,crsa,0.008316527958959341,-0.006875900086015463,0.023508956003934146,5,Fig3A Taskonomy,Semantic,#cc79a7,9.0,,,,,,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
depth_zbuffer_taskonomy,crsa,0.0010669006034731865,-0.023314145579934116,0.025053648091852666,5,Fig3A Taskonomy,3D,#e69f00,10.0,,,,,,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
normal_taskonomy,crsa,0.07771424502134323,0.05182985067367554,0.10077050924301148,5,Fig3A Taskonomy,3D,#e69f00,11.0,,,,,,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
point_matching_taskonomy,crsa,0.18468073308467864,0.1630069613456726,0.20408104062080384,5,Fig3A Taskonomy,Geometric,#009e73,12.0,,,,,,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
random_weights_taskonomy,crsa,0.3480545401573181,0.3365028977394104,0.3590132832527161,5,Fig3A Taskonomy,Random,#000000,13.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
egomotion_taskonomy,crsa,0.04483084939420223,0.030819374695420267,0.057487831264734265,5,Fig3A Taskonomy,Geometric,#009e73,14.0,,,,,,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
room_layout_taskonomy,crsa,-0.09825778305530548,-0.10916918516159058,-0.08240281492471695,5,Fig3A Taskonomy,Geometric,#009e73,15.0,,,,,,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
edge_occlusion_taskonomy,crsa,-0.015462830709293485,-0.05437393039464951,0.020003862259909518,5,Fig3A Taskonomy,3D,#e69f00,16.0,,,,,,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
denoising_taskonomy,crsa,0.11283777803182601,0.09768009781837464,0.1297239989042282,5,Fig3A Taskonomy,Other,#777777,17.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
segment_unsup25d_taskonomy,crsa,0.029601666331291198,-0.0007705107331275954,0.05997384339570999,5,Fig3A Taskonomy,3D,#e69f00,18.0,,,,,,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
class_scene_taskonomy,crsa,-0.04331817254424095,-0.05459711849689484,-0.03021029978990555,5,Fig3A Taskonomy,Semantic,#cc79a7,19.0,,,,,,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
reshading_taskonomy,crsa,0.0245757220312953,0.0010219182819128057,0.04812952578067779,5,Fig3A Taskonomy,3D,#e69f00,20.0,,,,,,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
edge_texture_taskonomy,crsa,0.17469610571861266,0.15298673510551453,0.19640547633171082,5,Fig3A Taskonomy,2D,#0072b2,21.0,,,,,,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,crsa,0.14208786487579345,0.13183886110782622,0.15106165409088135,5,Fig3A Taskonomy,2D,#0072b2,22.0,,,,,,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
keypoints3d_taskonomy,crsa,0.07776635126210749,0.029293389944359663,0.12312159836292266,5,Fig3A Taskonomy,3D,#e69f00,23.0,,,,,,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
inpainting_taskonomy,crsa,0.2276378959417343,0.21193083226680756,0.24082933366298676,5,Fig3A Taskonomy,2D,#0072b2,24.0,,,,,,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
vanishing_point_taskonomy,wrsa,0.010943360207602382,-0.013237439841032029,0.05454804091714323,5,Fig3A Taskonomy,Geometric,#009e73,0.0,,,,,,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.036530882213264705,0.003761316277086736,0.06930044814944267,5,Fig3A Taskonomy,Geometric,#009e73,1.0,,,,,,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
curvature_taskonomy,wrsa,0.0500083620660007,0.006169067882001396,0.11220897436141967,5,Fig3A Taskonomy,3D,#e69f00,2.0,,,,,,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
keypoints2d_taskonomy,wrsa,0.08563388586044311,0.045720660686492914,0.13729995116591454,5,Fig3A Taskonomy,2D,#0072b2,3.0,,,,,,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
autoencoding_taskonomy,wrsa,0.09309908747673035,0.07593245506286621,0.11026571989059449,5,Fig3A Taskonomy,2D,#0072b2,4.0,,,,,,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
jigsaw_taskonomy,wrsa,0.1172881692647934,0.0876818686723709,0.1505990132689476,5,Fig3A Taskonomy,Geometric,#009e73,5.0,,,,,,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.12522066980600358,0.0872278556227684,0.1693866714835167,5,Fig3A Taskonomy,Geometric,#009e73,6.0,,,,,,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
depth_euclidean_taskonomy,wrsa,0.15712020471692084,0.09839367493987083,0.21558924317359923,5,Fig3A Taskonomy,3D,#e69f00,7.0,,,,,,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
segment_semantic_taskonomy,wrsa,0.15998911410570144,0.10627271682024002,0.2118106573820114,5,Fig3A Taskonomy,Semantic,#cc79a7,8.0,,,,,,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_object_taskonomy,wrsa,0.18091928213834763,0.11389304846525192,0.24766298830509187,5,Fig3A Taskonomy,Semantic,#cc79a7,9.0,,,,,,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
depth_zbuffer_taskonomy,wrsa,0.19916936457157136,0.12816542983055115,0.2635560303926468,5,Fig3A Taskonomy,3D,#e69f00,10.0,,,,,,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
normal_taskonomy,wrsa,0.20977016985416413,0.16604107916355132,0.2428554803133011,5,Fig3A Taskonomy,3D,#e69f00,11.0,,,,,,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
point_matching_taskonomy,wrsa,0.21887496411800383,0.1703620195388794,0.27876452505588534,5,Fig3A Taskonomy,Geometric,#009e73,12.0,,,,,,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
random_weights_taskonomy,wrsa,0.22367671728134156,0.20866308212280274,0.23953373432159425,5,Fig3A Taskonomy,Random,#000000,13.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
egomotion_taskonomy,wrsa,0.2298113986849785,0.12933656573295593,0.33028623163700105,5,Fig3A Taskonomy,Geometric,#009e73,14.0,,,,,,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
room_layout_taskonomy,wrsa,0.23730439096689224,0.12086690664291382,0.35985011160373687,5,Fig3A Taskonomy,Geometric,#009e73,15.0,,,,,,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
edge_occlusion_taskonomy,wrsa,0.24387676417827606,0.22111815512180327,0.26879279911518095,5,Fig3A Taskonomy,3D,#e69f00,16.0,,,,,,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
denoising_taskonomy,wrsa,0.2487007647752762,0.22515209019184113,0.2700145035982132,5,Fig3A Taskonomy,Other,#777777,17.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
segment_unsup25d_taskonomy,wrsa,0.25498838126659396,0.11387720704078674,0.3960995554924011,5,Fig3A Taskonomy,3D,#e69f00,18.0,,,,,,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
class_scene_taskonomy,wrsa,0.26081005930900575,0.1669006198644638,0.37090565562248234,5,Fig3A Taskonomy,Semantic,#cc79a7,19.0,,,,,,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
reshading_taskonomy,wrsa,0.29197978377342226,0.19567053616046906,0.3983157485723495,5,Fig3A Taskonomy,3D,#e69f00,20.0,,,,,,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
edge_texture_taskonomy,wrsa,0.31850519180297854,0.1927010416984558,0.4366530001163483,5,Fig3A Taskonomy,2D,#0072b2,21.0,,,,,,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.36168296039104464,0.2865986078977585,0.4351480841636658,5,Fig3A Taskonomy,2D,#0072b2,22.0,,,,,,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
keypoints3d_taskonomy,wrsa,0.4069930374622345,0.3414604187011719,0.4808572351932526,5,Fig3A Taskonomy,3D,#e69f00,23.0,,,,,,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
inpainting_taskonomy,wrsa,0.45413621664047243,0.400078284740448,0.5157512307167054,5,Fig3A Taskonomy,2D,#0072b2,24.0,,,,,,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
