model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
alexnet_gn_ipcl_places256,wrsa,5,5,0,0.32435885071754456,0.30463653802871704,0.028258236720043933,0.06318733823029893,0.24137554168701172,4.0,0.3333333333333333,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,crsa,5,5,0,0.24597891569137573,0.2328411489725113,0.02637045519762586,0.058966130419504076,0.2615804344415665,9.0,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,srpr,5,5,0,0.20308600338662033,0.201844531480588,0.006564439340351526,0.014678532599199892,0.26901258576234993,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,wrsa,5,5,0,0.31644984185695646,0.32256874442100525,0.036078998745463775,0.08067509375498663,0.1864079475402832,9.0,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,5,5,0,0.03238228689879179,0.040260158479213715,0.00910906347830924,0.020368485148860138,0.03940761089324951,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,5,5,0,0.09767846532695017,0.09643176755163317,0.003918783596763181,0.008762666511473598,0.1460215873359192,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,5,5,0,-0.005815520323812962,0.010590225458145142,0.019069781476814828,0.04264132769822429,0.07703161090612412,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,5,5,0,0.12611292600631713,0.13670559227466583,0.021496431340358786,0.04806748175069916,0.12901750653982164,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,5,5,0,0.23837908700132582,0.24615366552068263,0.010006795923088119,0.022375875920992785,0.31874215683693635,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,5,5,0,0.2536499559879303,0.23250994086265564,0.04631274699128437,0.10355845049726072,0.21908157765865327,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,5,5,0,0.10732069909572602,0.10405054688453674,0.01457539533591886,0.032591574770047954,0.10540684163570405,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,5,5,0,0.24156639413273168,0.24695778607993749,0.007845585531370809,0.017543262571433935,0.3163419942465075,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,5,5,0,0.28757299184799195,0.3020499646663666,0.05109107537807893,0.11424311758895025,0.20235027074813844,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,5,5,0,0.1337461769580841,0.1142071932554245,0.03606986603237236,0.08065467238769523,0.15879835486412047,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,5,5,0,0.33827700913306574,0.33507712338827955,0.004685296559744886,0.010476641602335472,0.4056405107707185,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,5,5,0,0.3790223717689514,0.4265022873878479,0.042287560565108726,0.09455786002622253,0.3327902019023895,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,5,5,0,0.1331226382404566,0.12677034735679626,0.03488891657521883,0.07801398912350846,0.15630946159362794,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,5,5,0,0.3504774764584237,0.3506370675184205,0.007749955090702464,0.01732942640538126,0.4229503343272539,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,5,5,0,0.4198214054107666,0.423901230096817,0.030141604933533565,0.06739867758232408,0.349499785900116,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,5,5,0,0.14552214741706848,0.14883728325366974,0.008339926069358924,0.018648641618409182,0.16673269271850585,11.0,1.0,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,5,5,0,0.3491841181220784,0.349723456110846,0.007586259009560583,0.016963390840297705,0.4216146438315196,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,5,5,0,0.4220680296421051,0.41820743680000305,0.029795340556079353,0.06662440689614983,0.34839563369750975,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,5,5,0,0.18403303176164626,0.2141932249069214,0.049946323584837825,0.11168337476189837,0.1724245637655258,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,5,5,0,0.33089829254602116,0.33405530021355606,0.006940621425365045,0.01551970131320773,0.40566623398684465,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,5,5,0,0.34634395241737365,0.34574365615844727,0.028739119196503793,0.06426262413685162,0.3345251441001892,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,5,5,0,0.19464076459407806,0.14955231547355652,0.0329619935916547,0.07370525834485235,0.17965405583381652,11.0,1.0,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,5,5,0,0.31048213672139874,0.320236077402117,0.014556139543108717,0.03254851750836381,0.40395120754309205,1.0,0.09090909090909091,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,5,5,0,0.3044639378786087,0.3365018963813782,0.04462040316903903,0.09977425466941832,0.33632588386535645,1.0,0.09090909090909091,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,5,5,0,0.22364773750305175,0.23116298019886017,0.04020703518850565,0.08990566385522471,0.2591625779867172,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,5,5,0,0.3325590262784336,0.3372899951577371,0.007509225879955137,0.016791139525980353,0.4030033100161606,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,5,5,0,0.415680730342865,0.4106390178203583,0.014480124845920447,0.03237854347816179,0.3305643558502197,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,5,5,0,0.2439648449420929,0.2413528710603714,0.021593224029003696,0.04828391678223415,0.25900215208530425,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,5,5,0,0.34476509566096347,0.3464489102181121,0.007988329449744678,0.01786244767629258,0.41761277021543586,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,5,5,0,0.3936575412750244,0.3924778699874878,0.027165936635519933,0.0607448809894745,0.3519359230995178,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,5,5,0,0.12075081020593643,0.1203003004193306,0.018387562959937175,0.04111584071897677,0.09910601824522018,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,5,5,0,0.18476778523908424,0.20988144178109294,0.017684732974650362,0.03954426509525027,0.2627493229418285,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,5,5,0,0.03775992300361395,0.03634222596883774,0.010638436184641218,0.02378826648315127,0.1818145602941513,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,5,5,0,0.14845521301031112,0.18218263983726501,0.028133758687322836,0.06290899688742911,0.13986221849918365,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,5,5,0,0.32362828197234605,0.328973103983424,0.00917433463688517,0.020514435896406093,0.4020934686949803,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,5,5,0,0.39312957525253295,0.40174686908721924,0.027425593606631177,0.06132549162771095,0.32741159200668335,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,5,5,0,0.07643233435228466,0.0943450927734375,0.01854562806316954,0.04146928503467485,0.08508087396621704,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,5,5,0,0.11755243445532178,0.11790216801422856,0.0036307684495093602,0.008118645063664442,0.16062997218734706,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,5,5,0,0.15818283408880235,0.14654189348220825,0.01966766004194573,0.04397822481214702,0.10352457910776139,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,5,5,0,0.17092553079128264,0.17529813945293427,0.00785685737636789,0.01756846718307925,0.1937274932861328,3.0,0.2727272727272727,,,,,,
densenet121_classification,srpr,5,5,0,0.3048446133680168,0.3125503656149143,0.010364746160929562,0.023176276985368473,0.3864464693707186,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,5,5,0,0.30112773180007935,0.33125099539756775,0.044308084688643,0.09907588931662335,0.3293917864561081,10.0,0.9090909090909091,,,,,,
depth_euclidean_taskonomy,crsa,5,5,0,0.08155540376901627,0.08259178698062897,0.03269552829713371,0.07310942383265892,0.10677751302719116,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,5,5,0,0.20880470746678922,0.21813733951190947,0.010350938245824547,0.023145401548566112,0.28401478599023045,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,5,5,0,0.24920274913311005,0.2364979237318039,0.0400832852190951,0.08962895051140919,0.18030777871608733,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,5,5,0,0.12433992326259613,0.112662672996521,0.018780451283047683,0.04199436571701776,0.1255511537194252,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,5,5,0,0.20076121487522341,0.20669349420303293,0.009788995153125393,0.02188885859380434,0.2795385989476298,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,5,5,0,0.23490348160266877,0.23289456963539124,0.03305012023825495,0.07390231551727962,0.18238844275474547,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,5,5,0,0.20380900502204896,0.19937501847743988,0.015898213499686776,0.035549486106104464,0.2229410856962204,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,5,5,0,0.32760973757950473,0.3306107609783094,0.007341590804156968,0.01641629610108233,0.4007856310292457,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,5,5,0,0.3548660337924957,0.35831260681152344,0.023620779864762288,0.05281766945916677,0.3358067572116852,11.0,0.9166666666666666,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,5,5,0,0.23552483916282654,0.2602768540382385,0.026330886036164933,0.05887765108466478,0.2298784703016281,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,5,5,0,0.3417947595432362,0.34005987790805725,0.008073338143098048,0.018052532893309162,0.41575088890233153,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,5,5,0,0.3698578685522079,0.3657722473144531,0.0352222701512086,0.07875939037996424,0.3518458604812622,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,5,5,0,0.08926835339516401,0.08806644380092621,0.030926075511241654,0.0691528071204279,0.06568903103470802,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,5,5,0,0.20836634932064418,0.22045461871255673,0.013322379009784785,0.029789745087895107,0.2901907615990603,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,5,5,0,0.2748330146074295,0.2342529445886612,0.03060675062914287,0.06843877497714791,0.18457744121551514,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,5,5,0,0.2002703070640564,0.19861124455928802,0.015007875623314376,0.033558630091592975,0.183722785115242,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,5,5,0,0.14304613615958303,0.15011796326152713,0.010581201778488177,0.02366028646034123,0.1988587070330166,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
