model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
convnext_base_in22k_classification,srpr,5,5,0,0.4593791424872931,0.4510154929316816,0.007331792661755326,0.016394386788619025,0.466325108189347,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,5,5,0,0.5220255553722382,0.5358119010925293,0.03419407418808268,0.0764602743122238,0.37721694707870485,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,5,5,0,0.17440834641456604,0.1886661797761917,0.025338906023344165,0.05665951634367643,0.20692682564258574,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,5,5,0,0.4441021595570014,0.4357480285640369,0.00787700771373495,0.01761352470720156,0.44815306102308294,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,5,5,0,0.470043933391571,0.4734240770339966,0.03572338980864849,0.07987992799886123,0.36340818405151365,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,5,5,0,0.16253449618816376,0.14742009341716766,0.013487315523171728,0.030158554343800128,0.21164644360542298,2.0,0.18181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,5,5,0,0.43956382167702895,0.432617862411217,0.007740718090014759,0.017308771843935332,0.44160922376585415,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,5,5,0,0.42628584504127504,0.4340350031852722,0.031366413610619426,0.07013743304371967,0.3606380641460419,1.0,0.09090909090909091,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,5,5,0,0.23394757509231567,0.21508631110191345,0.026207048878974647,0.05860074278304697,0.28194206953048706,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,5,5,0,0.4507774249917884,0.44086315184682506,0.009420435119570525,0.021064733304986063,0.4475853259249984,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,5,5,0,0.5265503823757172,0.5484781265258789,0.030463890786249778,0.06811933065718402,0.35517415404319763,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,5,5,0,0.30639431476593015,0.2966805696487427,0.015208330420723766,0.03400686064501631,0.2963461399078369,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,5,5,0,0.45433376937451264,0.44581620920974707,0.008909250598535833,0.01992168996690681,0.4666099728960057,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,5,5,0,0.5154565334320068,0.5017040371894836,0.027031922519128313,0.060445216315278265,0.3930383861064911,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,5,5,0,0.06129100737161934,0.0664161890745163,0.01735668967833903,0.03881073798513503,0.1223380595445633,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,5,5,0,0.26888604278751693,0.26928622985852363,0.004891579717356407,0.010937904765368132,0.25931922326378426,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,5,5,0,-0.02556904749944806,-0.02412356622517109,0.010387436680323115,0.023227014529177244,0.16324817836284639,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,5,5,0,0.12749865651130676,0.12603889405727386,0.010101968960272989,0.022588689301763276,0.14679936915636063,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,5,5,0,0.4508885748481828,0.44252732910904286,0.008940769128846695,0.01999216754323279,0.4439015224227525,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,5,5,0,0.5023260056972504,0.5065939426422119,0.024421684765727238,0.054608547261237136,0.35377359986305235,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,5,5,0,0.14533747285604476,0.15308384597301483,0.01751105293605935,0.03915590472262599,0.08355308324098587,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,5,5,0,0.13553756228403263,0.1323476946822482,0.005479629662398531,0.012252824416647334,0.1327573132754798,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,5,5,0,0.25732937455177307,0.2533634901046753,0.04069687809788135,0.09100098589888504,0.06990485489368439,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,5,5,0,0.25482770800590515,0.25702762603759766,0.02289274817285952,0.051189741106297995,0.2314958542585373,11.0,1.0,,,,,,
densenet121_classification,srpr,5,5,0,0.4122087252512161,0.4136670395948049,0.007601154299345909,0.016996697720802235,0.421383139813092,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,5,5,0,0.4132861614227295,0.4136921167373657,0.029529762383440294,0.06603055604878873,0.35247795581817626,10.0,0.9090909090909091,,,,,,
depth_euclidean_taskonomy,crsa,5,5,0,0.058002964779734614,0.05610845983028412,0.011132824678488015,0.024893752762686443,0.0793713539838791,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,5,5,0,0.2995089231846269,0.3044066773293644,0.005416466644524422,0.01211158761501679,0.29401442701239194,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,5,5,0,0.2810177057981491,0.2642070949077606,0.032052963497055754,0.07167260525973605,0.1654801458120346,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,5,5,0,0.10719797909259796,0.09440682828426361,0.010626230785448063,0.023760974380862852,0.09419796913862229,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,5,5,0,0.2784953589617799,0.28616010771282563,0.0061577031638981585,0.013769042859741813,0.28392986674198595,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,5,5,0,0.24862276911735534,0.26787734031677246,0.03250812084997458,0.07269036804132141,0.15805937349796295,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,5,5,0,0.20168748497962952,0.2106517255306244,0.018281229173416572,0.04087807114401175,0.21707847118377685,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,5,5,0,0.4378361520131282,0.43136107877943725,0.006675948734884458,0.014927875185505377,0.4451269850728439,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,5,5,0,0.4112967252731323,0.42824944853782654,0.04417564990711774,0.09877975614254755,0.3638112545013428,11.0,0.9166666666666666,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,5,5,0,0.26055910587310793,0.2567681670188904,0.017655566019324047,0.03947904580044394,0.2571950018405914,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,5,5,0,0.4584372613421226,0.4498725118676407,0.008266047449161366,0.018483444001563553,0.4648012426786453,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,5,5,0,0.4923595368862152,0.48828116059303284,0.025659343770064062,0.057376036927898964,0.3864852964878082,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,5,5,0,0.050245269946753976,0.04916573688387871,0.012902112236418628,0.02885000001396389,0.07191884592175483,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,5,5,0,0.29878307666293985,0.3025565317479793,0.005386180139512251,0.012043864931008697,0.29423561846141033,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,5,5,0,0.22068667113780976,0.2274043709039688,0.029469954852711637,0.06589682234451304,0.1699388027191162,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,5,5,0,0.2365046799182892,0.2377099245786667,0.017589556647950557,0.03933144435890079,0.17911747395992278,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,5,5,0,0.19918711837631772,0.20088553085896746,0.002969842851915885,0.00664077049937576,0.19688971548586723,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
