model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
swin_large_patch4_window7_224_classification,crsa,0.2407273381948471,0.21554764211177826,0.2598231673240662,5,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.16833188895668302,0.14462300025458846,0.1935428934774938,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,crsa,0.20580142438411714,0.19590771794319153,0.2161514788866043,5,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.16833188895668302,0.14462300025458846,0.1935428934774938,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
tnt_s_patch16_224_classification,crsa,0.18274244368076326,0.15118832886219025,0.22689017057418823,5,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.16833188895668302,0.14462300025458846,0.1935428934774938,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,crsa,0.23708170354366304,0.20836188197135924,0.26525584161281585,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.16833188895668302,0.14462300025458846,0.1935428934774938,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,crsa,0.12749865651130676,0.11026616990566254,0.14502992779016494,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.16833188895668302,0.14462300025458846,0.1935428934774938,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,crsa,0.2430674195289612,0.23323406875133515,0.2543178707361221,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.16833188895668302,0.14462300025458846,0.1935428934774938,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,crsa,0.18270544111728668,0.16987892389297485,0.19833661913871764,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.16833188895668302,0.14462300025458846,0.1935428934774938,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,crsa,0.21086278855800628,0.17259723246097564,0.2358582854270935,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.16833188895668302,0.14462300025458846,0.1935428934774938,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_b_224_classification,crsa,0.07164462804794311,0.05300205647945404,0.08942713737487792,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.16833188895668302,0.14462300025458846,0.1935428934774938,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,crsa,0.14823133498430252,0.10643216818571091,0.18489422798156738,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.16833188895668302,0.14462300025458846,0.1935428934774938,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,crsa,0.12612500190734863,0.10484268963336944,0.14913734495639802,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.16833188895668302,0.14462300025458846,0.1935428934774938,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
crossvit_base_240_classification,crsa,0.23394757509231567,0.18927579522132873,0.2786193549633026,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.16833188895668302,0.14462300025458846,0.1935428934774938,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,crsa,0.141266268491745,0.12041144073009491,0.1660900056362152,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.16833188895668302,0.14462300025458846,0.1935428934774938,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,crsa,0.08877751678228378,0.07227388024330139,0.11272042989730835,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.16833188895668302,0.14462300025458846,0.1935428934774938,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,crsa,0.10964356511831283,0.09974209666252136,0.12144726514816284,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.16833188895668302,0.14462300025458846,0.1935428934774938,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
levit_128_classification,crsa,0.2912238538265228,0.26942227482795716,0.3133758962154388,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.16833188895668302,0.14462300025458846,0.1935428934774938,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,crsa,0.13868624418973924,0.11809531301259994,0.16366254389286042,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.16833188895668302,0.14462300025458846,0.1935428934774938,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.4190630972385406,0.35971530675888064,0.46859017610549925,5,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.5016530928157625,0.4836661228750433,0.5177822097142537,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.42565871477127076,0.36395478844642637,0.48813961148262025,5,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.5016530928157625,0.4836661228750433,0.5177822097142537,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.43087162375450133,0.3887201428413391,0.47033262252807617,5,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.5016530928157625,0.4836661228750433,0.5177822097142537,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,wrsa,0.44096499085426333,0.3538882672786713,0.5178367078304291,5,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.5016530928157625,0.4836661228750433,0.5177822097142537,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,wrsa,0.4893276333808899,0.45013004541397095,0.5326922714710236,5,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.5016530928157625,0.4836661228750433,0.5177822097142537,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,wrsa,0.49106724858283995,0.4329321324825287,0.5325801491737365,5,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.5016530928157625,0.4836661228750433,0.5177822097142537,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
tnt_s_patch16_224_classification,wrsa,0.4924998939037323,0.43716766834259035,0.5478321194648743,5,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.5016530928157625,0.4836661228750433,0.5177822097142537,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,wrsa,0.4975306749343872,0.4380298972129822,0.5638459026813507,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.5016530928157625,0.4836661228750433,0.5177822097142537,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,wrsa,0.5023260056972504,0.4603687644004822,0.5441898941993714,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.5016530928157625,0.4836661228750433,0.5177822097142537,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,wrsa,0.5064922034740448,0.4579695999622345,0.5495429277420044,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.5016530928157625,0.4836661228750433,0.5177822097142537,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,wrsa,0.5066965281963348,0.4577023804187775,0.5438961982727051,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.5016530928157625,0.4836661228750433,0.5177822097142537,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,wrsa,0.511425232887268,0.4670324921607971,0.5508300185203552,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.5016530928157625,0.4836661228750433,0.5177822097142537,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_b_224_classification,wrsa,0.5180984735488892,0.4755863547325134,0.558060348033905,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.5016530928157625,0.4836661228750433,0.5177822097142537,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,wrsa,0.5239553272724151,0.4857253909111023,0.562185263633728,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.5016530928157625,0.4836661228750433,0.5177822097142537,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,wrsa,0.5258645057678223,0.4837954640388489,0.5735404670238495,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.5016530928157625,0.4836661228750433,0.5177822097142537,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
crossvit_base_240_classification,wrsa,0.5265503823757172,0.46623331904411314,0.5711004614830018,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.5016530928157625,0.4836661228750433,0.5177822097142537,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,wrsa,0.537036782503128,0.49163668155670165,0.6000783324241639,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.5016530928157625,0.4836661228750433,0.5177822097142537,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,wrsa,0.5449354648590088,0.4980711817741394,0.5907024502754211,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.5016530928157625,0.4836661228750433,0.5177822097142537,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,wrsa,0.5462564110755921,0.5063452243804931,0.5807042241096496,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.5016530928157625,0.4836661228750433,0.5177822097142537,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
levit_128_classification,wrsa,0.5469747602939605,0.5031289517879486,0.595571768283844,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.5016530928157625,0.4836661228750433,0.5177822097142537,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,wrsa,0.5511189937591553,0.5057788968086243,0.5975390434265136,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.5016530928157625,0.4836661228750433,0.5177822097142537,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
autoencoding_taskonomy,crsa,0.0841887578368187,0.07737024575471878,0.09236185550689698,5,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.1485107737779617,0.0958685165643692,0.2018626657128334,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,crsa,0.1220611423254013,0.018518513441085807,0.19581541121006013,5,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.1485107737779617,0.0958685165643692,0.2018626657128334,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,crsa,0.09445196241140366,0.0714582309126854,0.11262690722942352,5,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.1485107737779617,0.0958685165643692,0.2018626657128334,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,crsa,0.2365046799182892,0.2058263212442398,0.26718303859233855,5,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.1485107737779617,0.0958685165643692,0.2018626657128334,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,crsa,0.20534732639789582,0.185446298122406,0.2252483546733856,5,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.1485107737779617,0.0958685165643692,0.2018626657128334,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
autoencoding_taskonomy,wrsa,0.005806051753461361,-0.01823684927076101,0.029848952777683735,5,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.14715928468853234,0.05240923132747413,0.2507991524785757,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,wrsa,0.058483177050948146,-0.005136478692293167,0.12210283279418946,5,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.14715928468853234,0.05240923132747413,0.2507991524785757,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,wrsa,0.1489064499735832,0.09849437773227691,0.20226370692253112,5,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.14715928468853234,0.05240923132747413,0.2507991524785757,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,wrsa,0.18614482432603835,0.10982899069786071,0.262460657954216,5,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.14715928468853234,0.05240923132747413,0.2507991524785757,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.3364559203386307,0.22611634731292723,0.4467954933643341,5,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.14715928468853234,0.05240923132747413,0.2507991524785757,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
curvature_taskonomy,crsa,0.06129100737161934,0.02698060325346887,0.08797736763954161,5,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.08791956639033742,0.06723814664292149,0.10821813065558672,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
normal_taskonomy,crsa,0.06446964219212532,0.04352386072278023,0.08930131793022156,5,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.08791956639033742,0.06723814664292149,0.10821813065558672,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
edge_occlusion_taskonomy,crsa,0.050245269946753976,0.026592752523720266,0.07260646671056747,5,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.08791956639033742,0.06723814664292149,0.10821813065558672,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
depth_zbuffer_taskonomy,crsa,0.10719797909259796,0.08968778252601624,0.1269867852330208,5,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.08791956639033742,0.06723814664292149,0.10821813065558672,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
segment_unsup25d_taskonomy,crsa,0.10964694023132324,0.09219661056995392,0.12936016619205476,5,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.08791956639033742,0.06723814664292149,0.10821813065558672,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
depth_euclidean_taskonomy,crsa,0.058002964779734614,0.03902051374316216,0.07698541581630707,5,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.08791956639033742,0.06723814664292149,0.10821813065558672,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
keypoints3d_taskonomy,crsa,0.1279004007577896,0.11062679290771485,0.14572723921388347,5,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.08791956639033742,0.06723814664292149,0.10821813065558672,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
reshading_taskonomy,crsa,0.1246023267507553,0.10555626749992371,0.14376039654016495,5,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.08791956639033742,0.06723814664292149,0.10821813065558672,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
curvature_taskonomy,wrsa,-0.02556904749944806,-0.043621009588241576,-0.007493088301271201,5,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.22411828947952017,0.14764892496401444,0.27537644244730475,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
normal_taskonomy,wrsa,0.21438260078430177,0.15915835797786712,0.27810167968273164,5,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.22411828947952017,0.14764892496401444,0.27537644244730475,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
edge_occlusion_taskonomy,wrsa,0.22068667113780976,0.16858321726322173,0.269188779592514,5,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.22411828947952017,0.14764892496401444,0.27537644244730475,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.24862276911735534,0.18780899047851562,0.3020003795623779,5,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.22411828947952017,0.14764892496401444,0.27537644244730475,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.2616330057382584,0.1944509267807007,0.34792180061340333,5,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.22411828947952017,0.14764892496401444,0.27537644244730475,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
depth_euclidean_taskonomy,wrsa,0.2810177057981491,0.22715985476970674,0.3454612731933594,5,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.22411828947952017,0.14764892496401444,0.27537644244730475,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
keypoints3d_taskonomy,wrsa,0.2864926815032959,0.24178751111030578,0.33178292512893676,5,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.22411828947952017,0.14764892496401444,0.27537644244730475,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
reshading_taskonomy,wrsa,0.3056799292564392,0.25060259103775023,0.3621390700340271,5,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.22411828947952017,0.14764892496401444,0.27537644244730475,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
vanishing_point_taskonomy,crsa,0.011414086818695069,-0.02698623016476631,0.0478372149169445,5,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.09382977938013418,0.058238149221454344,0.12900139263698032,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
jigsaw_taskonomy,crsa,0.1008968248963356,0.08745549321174621,0.11644796133041382,5,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.09382977938013418,0.058238149221454344,0.12900139263698032,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
egomotion_taskonomy,crsa,0.10484340488910675,0.09112930595874787,0.12035109847784042,5,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.09382977938013418,0.058238149221454344,0.12900139263698032,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.12468781769275665,0.1157118797302246,0.1336637556552887,5,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.09382977938013418,0.058238149221454344,0.12900139263698032,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
fixated_pose_taskonomy,crsa,0.08815516680479049,0.07571898102760315,0.1004399374127388,5,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.09382977938013418,0.058238149221454344,0.12900139263698032,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
room_layout_taskonomy,crsa,0.05184256620705128,0.03879297040402889,0.06073208898305893,5,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.09382977938013418,0.058238149221454344,0.12900139263698032,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
point_matching_taskonomy,crsa,0.17496858835220336,0.155757275223732,0.1944013921916479,5,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.09382977938013418,0.058238149221454344,0.12900139263698032,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
vanishing_point_taskonomy,wrsa,0.05076779015362263,0.029550410062074664,0.08185886107385158,5,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.16665771662124568,0.11736400841070074,0.2129286697932652,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
jigsaw_taskonomy,wrsa,0.09995521977543831,0.0659251146018505,0.14165740460157394,5,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.16665771662124568,0.11736400841070074,0.2129286697932652,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
egomotion_taskonomy,wrsa,0.1663611888885498,0.12055626511573792,0.22642689049243928,5,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.16665771662124568,0.11736400841070074,0.2129286697932652,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.1702142685651779,0.11152443587779999,0.23552590012550353,5,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.16665771662124568,0.11736400841070074,0.2129286697932652,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.19436369389295577,0.12060612589120864,0.2668850511312485,5,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.16665771662124568,0.11736400841070074,0.2129286697932652,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
