model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
mobilenetv3_large_100_classification,crsa,0.3302242666482925,0.2508112996816635,0.40922593474388125,5,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.23936545902185824,0.21474724314316657,0.26294389027812887,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,crsa,0.24036219120025634,0.2023766189813614,0.26837030947208407,5,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.23936545902185824,0.21474724314316657,0.26294389027812887,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
seresnext50_32x4d_classification,crsa,0.30236553847789766,0.2540605694055557,0.34569914638996124,5,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.23936545902185824,0.21474724314316657,0.26294389027812887,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_a_classification,crsa,0.2636249303817749,0.2211678981781006,0.31418341398239136,5,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.23936545902185824,0.21474724314316657,0.26294389027812887,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,
resnet152_classification,crsa,0.16691945046186446,0.1360948607325554,0.19282739460468293,5,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.23936545902185824,0.21474724314316657,0.26294389027812887,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,crsa,0.28657000362873075,0.25558789968490603,0.32684655785560607,5,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.23936545902185824,0.21474724314316657,0.26294389027812887,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,crsa,0.29529769718647003,0.24919363856315613,0.34140175580978394,5,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.23936545902185824,0.21474724314316657,0.26294389027812887,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
regnety_064_classification,crsa,0.21214475333690644,0.17275813817977906,0.26126970648765563,5,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.23936545902185824,0.21474724314316657,0.26294389027812887,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
densenet121_classification,crsa,0.2211552679538727,0.185818088054657,0.25814386904239656,5,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.23936545902185824,0.21474724314316657,0.26294389027812887,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,crsa,0.2560517579317093,0.20603640675544738,0.3060671091079712,5,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.23936545902185824,0.21474724314316657,0.26294389027812887,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,crsa,0.32894898056983946,0.3041939795017242,0.3537039816379547,5,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.23936545902185824,0.21474724314316657,0.26294389027812887,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,crsa,0.24967904686927794,0.21536059379577638,0.2861502766609192,5,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.23936545902185824,0.21474724314316657,0.26294389027812887,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,crsa,0.2890861093997955,0.24297903180122377,0.33116647601127625,5,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.23936545902185824,0.21474724314316657,0.26294389027812887,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,crsa,0.24696168303489685,0.21258324682712554,0.28204587697982786,5,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.23936545902185824,0.21474724314316657,0.26294389027812887,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,crsa,0.09598798677325249,0.06651722341775894,0.12545875012874602,5,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.23936545902185824,0.21474724314316657,0.26294389027812887,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
mobilenet_v2_classification,crsa,0.14252849221229552,0.11083933711051941,0.19126220494508744,5,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.23936545902185824,0.21474724314316657,0.26294389027812887,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
gmlp_s16_224_classification,crsa,0.187529519200325,0.15323689915239813,0.2333814948797226,5,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.23936545902185824,0.21474724314316657,0.26294389027812887,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
squeezenet1_0_classification,wrsa,0.22021385729312898,0.18151406943798065,0.26218549013137815,5,Fig2 architecture,Convolutional,#e69f00,0.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,
alexnet_classification,wrsa,0.26872374713420866,0.23530842065811158,0.3044156193733215,5,Fig2 architecture,Convolutional,#e69f00,1.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,alexnet,alexnet_classification,AlexNet,classification,imagenet,alexnet,Convolutional,Semantic,Convolutional,,,,,,,
vgg16_classification,wrsa,0.2785415917634964,0.2371184468269348,0.319964736700058,5,Fig2 architecture,Convolutional,#e69f00,2.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,vgg16,vgg16_classification,VGG16,classification,imagenet,vgg16,Convolutional,Semantic,Convolutional,,,,,,,
nfnet_l0_classification,wrsa,0.2907847374677658,0.2502251625061035,0.3313443124294281,5,Fig2 architecture,Convolutional,#e69f00,3.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
dla34_classification,wrsa,0.29335726201534273,0.24123164117336274,0.3351277530193329,5,Fig2 architecture,Convolutional,#e69f00,4.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,
inception_v3_classification,wrsa,0.3008417904376984,0.24985780715942382,0.35433560609817505,5,Fig2 architecture,Convolutional,#e69f00,5.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
ghostnet_100_classification,wrsa,0.30315969586372377,0.2688966512680054,0.3464015305042267,5,Fig2 architecture,Convolutional,#e69f00,6.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,wrsa,0.30408685803413393,0.2616436763107777,0.34299986958503725,5,Fig2 architecture,Convolutional,#e69f00,7.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
regnetx_064_classification,wrsa,0.30589068233966826,0.2696136921644211,0.35008039474487307,5,Fig2 architecture,Convolutional,#e69f00,8.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
semnasnet_100_classification,wrsa,0.30827306807041166,0.2589671194553375,0.35757901668548586,5,Fig2 architecture,Convolutional,#e69f00,9.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,wrsa,0.3084546685218811,0.27297483086586,0.35516231656074526,5,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,wrsa,0.31232520937919617,0.2715898811817169,0.3505173742771149,5,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
skresnext50_32x4d_classification,wrsa,0.3167460739612579,0.2792663872241974,0.35241439938545227,5,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
efficientnet_b3_classification,wrsa,0.318493515253067,0.28446406722068784,0.3525229632854462,5,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,wrsa,0.3258914053440094,0.28077979683876036,0.3696821331977844,5,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,wrsa,0.3272106349468231,0.2746225118637085,0.37979875802993773,5,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
mobilenetv3_large_100_classification,wrsa,0.33123551607131957,0.29815511107444764,0.36646363139152527,5,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,wrsa,0.3319660186767578,0.28099731251597404,0.38360548615455625,5,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
seresnext50_32x4d_classification,wrsa,0.3347324788570404,0.28709439635276796,0.3926610708236694,5,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_a_classification,wrsa,0.3380582928657532,0.2896897256374359,0.38642686009407046,5,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,
resnet152_classification,wrsa,0.34101393818855286,0.3104518413543701,0.3740269601345062,5,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,wrsa,0.3460323095321655,0.29851595163345335,0.39838247895240786,5,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,wrsa,0.34908151626586914,0.30848671197891236,0.3896763205528259,5,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
regnety_064_classification,wrsa,0.3513715982437134,0.30847886204719543,0.39426433444023135,5,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
densenet121_classification,wrsa,0.35364511609077454,0.3076204717159271,0.3995372474193573,5,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.3546044290065765,0.3116108000278473,0.3933978617191315,5,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,wrsa,0.3671261489391327,0.3303859353065491,0.4038663625717163,5,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,wrsa,0.36721969246864317,0.31580896973609923,0.4201176643371582,5,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,wrsa,0.3710756778717041,0.30186781883239744,0.44028353691101074,5,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,wrsa,0.3737343966960907,0.32377890944480897,0.43647708296775817,5,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,wrsa,0.3790214717388153,0.33147186040878296,0.4327055990695953,5,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
mobilenet_v2_classification,wrsa,0.3899287223815918,0.34608239531517027,0.4257352352142334,5,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
gmlp_s16_224_classification,wrsa,0.4200291097164154,0.367253178358078,0.46242351531982423,5,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.32978397671020393,0.31666896644866827,0.34284005130556494,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
vit_small_patch16_224_classification,crsa,0.16847094446420668,0.12632328420877456,0.20153053998947143,5,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.18132993994014604,0.15073240642214106,0.21080968144571496,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,crsa,0.30135791897773745,0.23240122199058533,0.360506010055542,5,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.18132993994014604,0.15073240642214106,0.21080968144571496,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
xcit_nano_12_p8_224_classification,crsa,0.1019609585404396,0.0788134440779686,0.13023995012044906,5,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.18132993994014604,0.15073240642214106,0.21080968144571496,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,crsa,0.2355194181203842,0.21044016182422637,0.2698527157306671,5,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.18132993994014604,0.15073240642214106,0.21080968144571496,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,crsa,0.2955747961997986,0.24537349939346315,0.3395422264933584,5,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.18132993994014604,0.15073240642214106,0.21080968144571496,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,crsa,0.06172850430011749,0.044467101246118544,0.07912240028381348,5,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.18132993994014604,0.15073240642214106,0.21080968144571496,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,crsa,0.15918408930301667,0.14047070741653442,0.1852887600660324,5,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.18132993994014604,0.15073240642214106,0.21080968144571496,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,crsa,0.0742000512778759,0.03867501616477966,0.10972508639097214,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.18132993994014604,0.15073240642214106,0.21080968144571496,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
visformer_small_classification,crsa,0.28785896897315977,0.25658326745033266,0.31909380555152894,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.18132993994014604,0.15073240642214106,0.21080968144571496,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,crsa,0.16254372894763947,0.14450629949569702,0.18058115839958191,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.18132993994014604,0.15073240642214106,0.21080968144571496,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,crsa,0.17372111976146698,0.13955742120742798,0.21325365602970123,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.18132993994014604,0.15073240642214106,0.21080968144571496,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
levit_128_classification,crsa,0.2545932695269585,0.16794566661119462,0.30518553853034974,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.18132993994014604,0.15073240642214106,0.21080968144571496,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
