model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
ViT/L/CLIP_slip,srpr,5,5,0,0.3034939340956524,0.29534520838202577,0.007445752817390399,0.016649209443345515,0.3881466183113106,2.0,0.18181818181818182,,,,,,
ViT/L/CLIP_slip,wrsa,5,5,0,0.3360659569501877,0.35068240761756897,0.02379581984290935,0.053209070749083674,0.262888702750206,4.0,0.36363636363636365,,,,,,
ViT/L/SLIP_slip,crsa,5,5,0,0.16559936702251435,0.17414700984954834,0.006263989421463572,0.014006706156732128,0.24947950839996338,11.0,1.0,,,,,,
ViT/L/SLIP_slip,srpr,5,5,0,0.3055232228202656,0.30242391347398384,0.011254427359444975,0.025165664623552412,0.4101666710117984,11.0,1.0,,,,,,
ViT/L/SLIP_slip,wrsa,5,5,0,0.35105350613594055,0.3449529707431793,0.017880463609245393,0.03998193209948394,0.2921325206756592,11.0,1.0,,,,,,
ViT/L/SimCLR_slip,crsa,5,5,0,0.13903263956308365,0.11791527271270752,0.01982267737993511,0.04432485411758234,0.17877101004123688,9.0,0.8181818181818182,,,,,,
ViT/L/SimCLR_slip,srpr,5,5,0,0.31607577080268656,0.3150450222502557,0.011387620126106422,0.02546349270391868,0.4026253022616907,8.0,0.7272727272727273,,,,,,
ViT/L/SimCLR_slip,wrsa,5,5,0,0.3736453056335449,0.40431076288223267,0.03203112361513908,0.0716237697991498,0.27332752346992495,10.0,0.9090909090909091,,,,,,
ViT/S/CLIP_slip,crsa,5,5,0,0.03640502141788602,-0.006116469856351614,0.032320583242599094,0.07227102120289215,0.12697300910949708,10.0,0.8333333333333334,,,,,,
ViT/S/CLIP_slip,srpr,5,5,0,0.3241988573344928,0.3256198382814495,0.006553084035394861,0.01465314136541155,0.4088366808587646,8.0,0.6666666666666666,,,,,,
ViT/S/CLIP_slip,wrsa,5,5,0,0.34583620429039,0.35133033990859985,0.01635544608587921,0.03657188925035878,0.27688963413238527,8.0,0.6666666666666666,,,,,,
ViT/S/SLIP_slip,crsa,5,5,0,0.21517603397369384,0.2180299311876297,0.01994865011122089,0.04460653770804864,0.16672889590263368,8.0,0.6666666666666666,,,,,,
ViT/S/SLIP_slip,srpr,5,5,0,0.3262339741040368,0.33005865235209114,0.007080608318735101,0.015832721522742187,0.40896988956998237,6.0,0.5,,,,,,
ViT/S/SLIP_slip,wrsa,5,5,0,0.40766757130622866,0.40053606033325195,0.027169519458438374,0.06075289242507149,0.28314620852470396,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,crsa,5,5,0,0.11398321390151978,0.12490256130695343,0.00705406596850883,0.015773371023353636,0.190662881731987,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,srpr,5,5,0,0.3309982774076958,0.32822352915774655,0.010101862418084449,0.022588451066187232,0.40969827279235177,10.0,0.8333333333333334,,,,,,
ViT/S/SimCLR_slip,wrsa,5,5,0,0.421861869096756,0.4451664090156555,0.035019808883569356,0.0783066732227121,0.28721319437026976,11.0,0.9166666666666666,,,,,,
alexnet_classification,crsa,5,5,0,0.2510966151952744,0.28291675448417664,0.03536770388713536,0.07908459009971822,0.2618870258331299,4.0,0.5,,,,,,
alexnet_classification,srpr,5,5,0,0.3022814642202287,0.3050429993118925,0.006679310599401366,0.01493539254309632,0.39251286355297776,8.0,1.0,,,,,,
alexnet_classification,wrsa,5,5,0,0.26872374713420866,0.2548794448375702,0.019711416993756947,0.044076068330885086,0.2468293309211731,3.0,0.375,,,,,,
alexnet_gn_ipcl_imagenet,crsa,5,5,0,0.38185930252075195,0.4046924412250519,0.035849354462136905,0.08016159352682353,0.30146879851818087,3.0,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,srpr,5,5,0,0.29588669906770165,0.30009803984568734,0.00816257739243502,0.018252077921087673,0.3685058306149229,11.0,0.9166666666666666,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,wrsa,5,5,0,0.4111968338489532,0.37589433789253235,0.0476173631690771,0.1064756609553512,0.2327365130186081,3.0,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,crsa,5,5,0,0.3509639143943787,0.3612309694290161,0.03113130887564141,0.06961172287447674,0.285695818066597,4.0,0.3333333333333333,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,srpr,5,5,0,0.2860137119747996,0.2859422145453028,0.00794512714239844,0.017765844380281556,0.3444322474365802,7.0,0.5833333333333334,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,wrsa,5,5,0,0.3869322627782822,0.38253432512283325,0.04780642285661887,0.10689841126849949,0.21321721374988556,3.0,0.25,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,crsa,5,5,0,0.30219599008560183,0.33423203229904175,0.03282928612979047,0.0734085154390025,0.2481166511774063,4.0,0.3333333333333333,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,srpr,5,5,0,0.2538550539920325,0.25164340571414806,0.0038641397121868455,0.008640479071006258,0.3331495942511579,11.0,0.9166666666666666,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,wrsa,5,5,0,0.3573929876089096,0.4135042428970337,0.05256706904370245,0.11754353975964354,0.20075325071811675,10.0,0.8333333333333334,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,crsa,5,5,0,0.39356876015663145,0.37773260474205017,0.02260920173747101,0.050555712001991535,0.2896487474441528,9.0,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,srpr,5,5,0,0.19791243128841035,0.19522739539794068,0.00502294259875081,0.01123164109788626,0.24635594491398422,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,wrsa,5,5,0,0.4365211308002472,0.4173031747341156,0.05832756500735481,0.13042440031848337,0.16758503317832946,9.0,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,5,5,0,0.08386423662304879,0.07971588522195816,0.013251574410228817,0.029631421190168324,0.043635284155607225,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,5,5,0,0.07346126709878434,0.07291076333409297,0.006124107575104447,0.013693920839454945,0.1193985137057004,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,5,5,0,0.044303534738719466,0.050668228417634964,0.02372218146700316,0.053044410334804754,0.04508954137563705,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,5,5,0,0.16498634070158005,0.1744859218597412,0.011881917092233466,0.02656877432125067,0.1218571424484253,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,5,5,0,0.24031135225900951,0.23780490068636015,0.004867294104484715,0.010883600484111789,0.31911360691351653,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,5,5,0,0.33887889981269836,0.407209187746048,0.05346630303238989,0.11955428808602694,0.18642878234386445,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,5,5,0,0.16525886505842208,0.1769077479839325,0.015848115107637447,0.03543746269591872,0.11201850920915604,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,5,5,0,0.23416673674628172,0.23343226206423767,0.005866738829627318,0.013118426829284243,0.3125324406013199,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,5,5,0,0.33305720090866087,0.37863853573799133,0.0454694371556169,0.10167275237861409,0.17607963979244232,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,5,5,0,0.15918408930301667,0.1457025110721588,0.013389178362617856,0.029939112981682857,0.12009337246417999,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,5,5,0,0.347597882532589,0.3457508623106186,0.007562439084299478,0.016910127868194895,0.4149112850174078,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,5,5,0,0.3635600686073303,0.36301541328430176,0.02274276847596022,0.05085437630878635,0.27337163090705874,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,5,5,0,0.09598798677325249,0.10589861869812012,0.01688066691572958,0.03774631872910306,0.1801820695400238,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,5,5,0,0.35322891901123177,0.3584668901217619,0.01054093797867178,0.02357025386691933,0.43339675809499695,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,5,5,0,0.3790214717388153,0.3635183572769165,0.028675138551870396,0.06411955906620709,0.29442075490951536,9.0,0.8181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,5,5,0,0.11459683105349541,0.10676334798336029,0.021694410843833157,0.04851017737861952,0.17296213507652283,2.0,0.18181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,5,5,0,0.35188440375020147,0.35658371820369333,0.010309678987208082,0.02305314304159844,0.43071811014255745,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,5,5,0,0.37306668758392336,0.3827323913574219,0.029377778276089755,0.06569070925325328,0.29102249145507814,9.0,0.8181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,5,5,0,0.2550207734107971,0.2440718710422516,0.024624191763537192,0.055061366674259586,0.21851451992988585,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,5,5,0,0.331364102701765,0.3264305118776547,0.0074066760742104495,0.01656183118925583,0.41202212650914083,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,5,5,0,0.3272106349468231,0.3202146887779236,0.030175347214849452,0.06747412761706233,0.2780180275440216,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,5,5,0,0.26000950038433074,0.24772310256958008,0.024591390085726417,0.05498801989289864,0.2267707496881485,2.0,0.18181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,5,5,0,0.3189193049281087,0.31629667890355656,0.008986494811878973,0.02009441327881057,0.40519112723111306,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,5,5,0,0.3021950125694275,0.3281160593032837,0.027691435629840697,0.061919932462883506,0.2711808502674103,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,5,5,0,0.2955747961997986,0.3007529377937317,0.027831669686485663,0.062233505346302204,0.29847943782806396,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,5,5,0,0.33624239439232273,0.34184771262698016,0.010063761114038908,0.022503253960310023,0.4152135663734578,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,5,5,0,0.3557715654373169,0.3451007008552551,0.01793952163460617,0.04011398985880754,0.2804259121417999,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,5,5,0,0.24696168303489685,0.24242816865444183,0.0202167020404778,0.04520592004336707,0.28311299681663515,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,5,5,0,0.3561264825753379,0.3562815126442594,0.012216713332101472,0.02731740147220686,0.42842374335587446,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,5,5,0,0.3737343966960907,0.3704521358013153,0.033452915299336146,0.07480299265485835,0.30232208371162417,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,5,5,0,0.15742284506559373,0.16403719782829285,0.00956892011351884,0.021396755845093134,0.1393221691250801,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,5,5,0,0.20591431941651095,0.20354267643119614,0.003555011307147514,0.007949246943562227,0.25677907485335655,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,5,5,0,0.13274684324860572,0.10178309679031372,0.047625054840039496,0.10649286005448368,0.15052248537540436,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,5,5,0,0.17118446975946428,0.16155530512332916,0.0210106422698486,0.04698122436631196,0.11817119866609574,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,5,5,0,0.3356967895919734,0.3330857765580883,0.009552763870937666,0.021360629388420645,0.4089213181399905,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,5,5,0,0.3869815647602081,0.3787192106246948,0.022574208939485006,0.05047746572697191,0.270520293712616,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,5,5,0,0.1520552456378937,0.1451324224472046,0.013133193947811051,0.02936671442899434,0.10404353886842728,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,5,5,0,0.07968644795867598,0.0785519252445564,0.0041900613273809445,0.009369261957916795,0.13839047079777794,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,5,5,0,0.17406851053237915,0.1679644137620926,0.007514961729698442,0.016803965275915118,0.0830842211842537,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,5,5,0,0.2211552679538727,0.20429761707782745,0.02131132093635778,0.04765356230401048,0.22220518290996552,3.0,0.2727272727272727,,,,,,
densenet121_classification,srpr,5,5,0,0.3059192105995556,0.2994046079693016,0.014280792388498057,0.031932822553243236,0.3830536342895738,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,5,5,0,0.35364511609077454,0.34190961718559265,0.02779664672324548,0.06215519161972368,0.2587247997522354,3.0,0.2727272727272727,,,,,,
depth_euclidean_taskonomy,crsa,5,5,0,0.1750796616077423,0.17806479334831238,0.010226263637602375,0.02286662064951319,0.06572498530149459,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,5,5,0,0.21842496887077784,0.21396653758011938,0.005896508521046331,0.013184993882966347,0.27823326623676603,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,5,5,0,0.31109263002872467,0.31231799721717834,0.03686762697816725,0.08243852009228712,0.1532365083694458,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,5,5,0,0.1540929153561592,0.14362192153930664,0.02085070580194624,0.04662359555200106,0.08597352355718613,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,5,5,0,0.20224799366061172,0.2044067893973021,0.0032326317508696713,0.007228384341168755,0.2710103750448047,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,5,5,0,0.2913265347480774,0.3046908676624298,0.03248674829921151,0.0726425775649626,0.15422603189945222,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,5,5,0,0.21327999532222747,0.19142255187034607,0.028156604946017013,0.06296008267490086,0.23371222615242004,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,5,5,0,0.3277785633236942,0.32932452816303437,0.004610193378830152,0.010308705784483663,0.4062903129892333,12.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,5,5,0,0.29335726201534273,0.29631826281547546,0.02754197142731514,0.06158572034583357,0.2697798788547516,11.0,0.9166666666666666,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,5,5,0,0.24967904686927794,0.24128317832946777,0.02065505953285816,0.0461861171947759,0.27357132732868195,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,5,5,0,0.34868536025459385,0.34330509213090743,0.0083412897214789,0.018651690837247107,0.42994013320052477,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,5,5,0,0.36721969246864317,0.3377538025379181,0.030096918492851055,0.06729875566328548,0.2986348390579224,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,5,5,0,0.08553965613245965,0.1027519553899765,0.014358945235518172,0.03210757763181536,0.10579750090837478,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,5,5,0,0.20903364561931373,0.21147016343491157,0.005500043370185252,0.012298470854931264,0.28094912407243566,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,5,5,0,0.23043140321969985,0.2685876786708832,0.0339743909297502,0.07596904761307373,0.16513137221336366,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,5,5,0,0.27886970043182374,0.26985323429107666,0.014501790586325608,0.0324269895464906,0.20683027803897858,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,5,5,0,0.16346418207923458,0.16159364864082548,0.002628035393604177,0.005876465787374356,0.18539939798585267,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
