subject,model,eval_type,region,model_layer,model_layer_index,test_score,train_score,max_model_layer_index,selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
sub-01,vit_small_patch16_224_classification,crsa,otc,GELU-12,1,0.32677093148231506,0.3663955330848694,10,0.1,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
sub-01,vit_small_patch16_224_classification,srpr,otc,Linear-37,8,0.39822118939541845,0.39901236200914025,10,0.8,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
sub-01,vit_small_patch16_224_classification,wrsa,otc,Linear-35,7,0.5735129714012146,0.2974866032600403,10,0.7,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
sub-01,vit_small_patch16_224_in21k_classification,crsa,otc,GELU-12,1,0.225102499127388,0.30359020829200745,10,0.1,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
sub-01,vit_small_patch16_224_in21k_classification,srpr,otc,Linear-30,6,0.39249941612204076,0.3873937558899996,10,0.6,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
sub-01,vit_small_patch16_224_in21k_classification,wrsa,otc,Linear-37,8,0.577750563621521,0.29036226868629456,10,0.8,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
sub-01,vit_small_patch32_224_classification,crsa,otc,Linear-30,6,0.22631679475307465,0.23122933506965637,10,0.6,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
sub-01,vit_small_patch32_224_classification,srpr,otc,Linear-37,8,0.4030401438273488,0.3869901556695421,10,0.8,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
sub-01,vit_small_patch32_224_classification,wrsa,otc,LayerNorm-22,4,0.5594480037689209,0.28794851899147034,10,0.4,Transformer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
sub-01,vit_small_patch32_224_in21k_classification,crsa,otc,Linear-30,6,0.25195664167404175,0.2564893960952759,10,0.6,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
sub-01,vit_small_patch32_224_in21k_classification,srpr,otc,LayerNorm-22,4,0.3928007128142677,0.3862395144044778,10,0.4,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
sub-01,vit_small_patch32_224_in21k_classification,wrsa,otc,LayerNorm-22,4,0.5462732911109924,0.28734102845191956,10,0.4,Transformer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
sub-01,vit_tiny_patch16_224_classification,crsa,otc,Linear-49,10,0.06423886120319366,0.09127618372440338,10,1.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
sub-01,vit_tiny_patch16_224_classification,srpr,otc,Linear-35,7,0.37241866498200976,0.37023954117745866,10,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
sub-01,vit_tiny_patch16_224_classification,wrsa,otc,GELU-7,2,0.5401926040649414,0.27790266275405884,10,0.2,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
sub-01,xception_classification,crsa,otc,Conv2d-64,6,0.33952796459198,0.39093780517578125,11,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
sub-01,xception_classification,srpr,otc,ReLU-27,11,0.4156777330616775,0.40187505869348045,11,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
sub-01,xception_classification,wrsa,otc,Block-10,5,0.5932626128196716,0.2982785403728485,11,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
sub-01,xcit_nano_12_p16_224_classification,crsa,otc,BatchNorm2d-13,0,0.048361312597990036,0.026529185473918915,11,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
sub-01,xcit_nano_12_p16_224_classification,srpr,otc,Linear-31,8,0.4051869741805145,0.38701396305181135,11,0.7272727272727273,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
sub-01,xcit_nano_12_p16_224_classification,wrsa,otc,LayerNorm-41,7,0.5892680883407593,0.29175856709480286,11,0.6363636363636364,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
sub-01,xcit_nano_12_p8_224_classification,crsa,otc,BatchNorm2d-15,1,0.16212275624275208,0.13366691768169403,10,0.1,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
sub-01,xcit_nano_12_p8_224_classification,srpr,otc,Linear-43,7,0.4080205885992245,0.39375727932322274,10,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
sub-01,xcit_nano_12_p8_224_classification,wrsa,otc,BatchNorm2d-15,1,0.5222936868667603,0.29075494408607483,10,0.1,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
sub-03,ResNet50/BarlowTwins/BS2048_selfsupervised,crsa,otc,Conv2d-49,9,0.38473352789878845,0.4089736044406891,12,0.75,,,,,,
sub-03,ResNet50/BarlowTwins/BS2048_selfsupervised,srpr,otc,Conv2d-49,9,0.4668046249567017,0.46750854667421315,12,0.75,,,,,,
sub-03,ResNet50/BarlowTwins/BS2048_selfsupervised,wrsa,otc,Conv2d-49,9,0.5741498470306396,0.3951590359210968,12,0.75,,,,,,
sub-03,ResNet50/ClusterFit/16K/RotNet_selfsupervised,crsa,otc,Conv2d-44,8,0.3022202253341675,0.30167585611343384,12,0.6666666666666666,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
sub-03,ResNet50/ClusterFit/16K/RotNet_selfsupervised,srpr,otc,Conv2d-49,9,0.44501385403746274,0.44643552737642467,12,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
sub-03,ResNet50/ClusterFit/16K/RotNet_selfsupervised,wrsa,otc,Conv2d-49,9,0.4954051971435547,0.3498237133026123,12,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
sub-03,ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,crsa,otc,BatchNorm2d-51,5,0.37145838141441345,0.38336604833602905,12,0.4166666666666667,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
sub-03,ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,srpr,otc,Conv2d-49,9,0.4656127362172077,0.4650802764418577,12,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
sub-03,ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,wrsa,otc,Conv2d-49,9,0.5040388703346252,0.380220890045166,12,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
sub-03,ResNet50/JigSaw/Goyal19_selfsupervised,crsa,otc,Conv2d-30,6,0.24438795447349548,0.227450892329216,12,0.5,,,,,,
sub-03,ResNet50/JigSaw/Goyal19_selfsupervised,srpr,otc,BatchNorm2d-39,3,0.41094909285567727,0.41391179930060423,12,0.25,,,,,,
sub-03,ResNet50/JigSaw/Goyal19_selfsupervised,wrsa,otc,BatchNorm2d-39,3,0.4748481810092926,0.3399108052253723,12,0.25,,,,,,
sub-03,ResNet50/JigSaw/P100_selfsupervised,crsa,otc,Conv2d-49,9,0.3045041859149933,0.3126165568828583,12,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
sub-03,ResNet50/JigSaw/P100_selfsupervised,srpr,otc,ReLU-38,11,0.4067122703772847,0.4149073869361493,12,0.9166666666666666,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
sub-03,ResNet50/JigSaw/P100_selfsupervised,wrsa,otc,ReLU-38,11,0.48808419704437256,0.3532441556453705,12,0.9166666666666666,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
sub-03,ResNet50/MoCoV2/BS256_selfsupervised,crsa,otc,Conv2d-49,9,0.3468152582645416,0.3802463710308075,12,0.75,,,,,,
sub-03,ResNet50/MoCoV2/BS256_selfsupervised,srpr,otc,Conv2d-49,9,0.4549003865602135,0.45820674900237357,12,0.75,,,,,,
sub-03,ResNet50/MoCoV2/BS256_selfsupervised,wrsa,otc,Conv2d-49,9,0.5356541872024536,0.3837131857872009,12,0.75,,,,,,
sub-03,ResNet50/PIRL_selfsupervised,crsa,otc,Conv2d-49,9,0.30050772428512573,0.3747287094593048,12,0.75,,,,,,
sub-03,ResNet50/PIRL_selfsupervised,srpr,otc,Conv2d-49,9,0.4427940077057645,0.4421653971067486,12,0.75,,,,,,
sub-03,ResNet50/PIRL_selfsupervised,wrsa,otc,Conv2d-49,9,0.5323114395141602,0.38389161229133606,12,0.75,,,,,,
sub-03,ResNet50/RotNet_selfsupervised,crsa,otc,AdaptiveAvgPool2d-1,0,0.24384978413581848,0.2695690095424652,12,0.0,,,,,,
sub-03,ResNet50/RotNet_selfsupervised,srpr,otc,Conv2d-49,9,0.4134508346913772,0.41027771570788957,12,0.75,,,,,,
sub-03,ResNet50/RotNet_selfsupervised,wrsa,otc,Conv2d-49,9,0.47852396965026855,0.322593629360199,12,0.75,,,,,,
sub-03,ResNet50/SimCLR_selfsupervised,crsa,otc,BatchNorm2d-51,5,0.41149553656578064,0.426663875579834,12,0.4166666666666667,,,,,,
sub-03,ResNet50/SimCLR_selfsupervised,srpr,otc,Conv2d-49,9,0.46284093940681553,0.4701279970361228,12,0.75,,,,,,
sub-03,ResNet50/SimCLR_selfsupervised,wrsa,otc,Conv2d-49,9,0.5004027485847473,0.3840436637401581,12,0.75,,,,,,
sub-03,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,otc,Conv2d-30,6,0.35792258381843567,0.3294065296649933,12,0.5,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
sub-03,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,srpr,otc,Conv2d-49,9,0.4650368719503059,0.4632907845847247,12,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
sub-03,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,otc,Conv2d-49,9,0.5055913925170898,0.3797159194946289,12,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
sub-03,ViT/B/CLIP_slip,crsa,otc,LayerNorm-13,0,-0.1162337064743042,-0.09990289062261581,12,0.0,,,,,,
sub-03,ViT/B/CLIP_slip,srpr,otc,Linear-27,7,0.45110249934968505,0.44264544651190696,12,0.5833333333333334,,,,,,
sub-03,ViT/B/CLIP_slip,wrsa,otc,LayerNorm-23,5,0.5770171880722046,0.36235931515693665,12,0.4166666666666667,,,,,,
sub-03,ViT/B/SLIP_slip,crsa,otc,Linear-35,9,0.08830248564481735,0.08294303715229034,12,0.75,,,,,,
sub-03,ViT/B/SLIP_slip,srpr,otc,LayerNorm-25,6,0.4480352968076356,0.44062279546882877,12,0.5,,,,,,
sub-03,ViT/B/SLIP_slip,wrsa,otc,LayerNorm-25,6,0.5644641518592834,0.3759416341781616,12,0.5,,,,,,
sub-03,ViT/B/SimCLR_slip,crsa,otc,Linear-43,11,0.11628389358520508,0.12897343933582306,12,0.9166666666666666,,,,,,
sub-03,ViT/B/SimCLR_slip,srpr,otc,LayerNorm-25,6,0.43894919657859793,0.4360871799055736,12,0.5,,,,,,
sub-03,ViT/B/SimCLR_slip,wrsa,otc,LayerNorm-25,6,0.5329501628875732,0.3657495677471161,12,0.5,,,,,,
sub-03,ViT/L/CLIP_slip,crsa,otc,Linear-58,7,0.15844064950942993,0.19864284992218018,11,0.6363636363636364,,,,,,
sub-03,ViT/L/CLIP_slip,srpr,otc,Linear-53,6,0.42408517892383313,0.42096222352713913,11,0.5454545454545454,,,,,,
sub-03,ViT/L/CLIP_slip,wrsa,otc,Linear-53,6,0.5609967112541199,0.35147884488105774,11,0.5454545454545454,,,,,,
sub-03,ViT/L/SLIP_slip,crsa,otc,Linear-94,11,0.3655308187007904,0.3823825418949127,11,1.0,,,,,,
sub-03,ViT/L/SLIP_slip,srpr,otc,LayerNorm-49,5,0.44030871881511,0.4385996500925433,11,0.45454545454545453,,,,,,
sub-03,ViT/L/SLIP_slip,wrsa,otc,LayerNorm-49,5,0.568812906742096,0.38098078966140747,11,0.45454545454545453,,,,,,
sub-03,ViT/L/SimCLR_slip,crsa,otc,Linear-94,11,0.15496255457401276,0.16751235723495483,11,1.0,,,,,,
sub-03,ViT/L/SimCLR_slip,srpr,otc,Linear-89,10,0.4308903006521581,0.4354735949428744,11,0.9090909090909091,,,,,,
sub-03,ViT/L/SimCLR_slip,wrsa,otc,Linear-89,10,0.5650901794433594,0.3708765208721161,11,0.9090909090909091,,,,,,
sub-03,ViT/S/CLIP_slip,crsa,otc,Linear-27,7,0.06314750760793686,0.05612052604556084,12,0.5833333333333334,,,,,,
sub-03,ViT/S/CLIP_slip,srpr,otc,Linear-31,8,0.4433782662023358,0.4378388245657381,12,0.6666666666666666,,,,,,
sub-03,ViT/S/CLIP_slip,wrsa,otc,LayerNorm-23,5,0.556716799736023,0.3674688935279846,12,0.4166666666666667,,,,,,
sub-03,ViT/S/SLIP_slip,crsa,otc,Linear-35,9,0.17782056331634521,0.18734373152256012,12,0.75,,,,,,
sub-03,ViT/S/SLIP_slip,srpr,otc,LayerNorm-25,6,0.43529077875030564,0.4465218850529489,12,0.5,,,,,,
sub-03,ViT/S/SLIP_slip,wrsa,otc,LayerNorm-25,6,0.5592316389083862,0.38111233711242676,12,0.5,,,,,,
sub-03,ViT/S/SimCLR_slip,crsa,otc,LayerNorm-25,6,0.2632153332233429,0.26668840646743774,12,0.5,,,,,,
sub-03,ViT/S/SimCLR_slip,srpr,otc,Linear-39,10,0.4418188377476671,0.4415140726850313,12,0.8333333333333334,,,,,,
sub-03,ViT/S/SimCLR_slip,wrsa,otc,Linear-43,11,0.540270984172821,0.3577727973461151,12,0.9166666666666666,,,,,,
sub-03,alexnet_classification,crsa,otc,Linear-1,1,0.28580746054649353,0.32407325506210327,8,0.125,,,,,,
sub-03,alexnet_classification,srpr,otc,ReLU-7,8,0.4192700929013174,0.4216334012766823,8,1.0,,,,,,
sub-03,alexnet_classification,wrsa,otc,ReLU-7,8,0.4447084367275238,0.32668545842170715,8,1.0,,,,,,
sub-03,alexnet_gn_ipcl_imagenet,crsa,otc,GroupNorm-5,3,0.33348599076271057,0.36117449402809143,12,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
sub-03,alexnet_gn_ipcl_imagenet,srpr,otc,ReLU-6,11,0.4045549745086208,0.40038918818250896,12,0.9166666666666666,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
sub-03,alexnet_gn_ipcl_imagenet,wrsa,otc,BatchNorm1d-1,0,0.5216085314750671,0.2988452613353729,12,0.0,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
sub-03,alexnet_gn_ipcl_openimages,crsa,otc,GroupNorm-5,3,0.33118388056755066,0.3386722505092621,12,0.25,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
sub-03,alexnet_gn_ipcl_openimages,srpr,otc,ReLU-6,11,0.3763681054219958,0.3826668056855192,12,0.9166666666666666,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
sub-03,alexnet_gn_ipcl_openimages,wrsa,otc,BatchNorm1d-1,0,0.4717055857181549,0.27421948313713074,12,0.0,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
sub-03,alexnet_gn_ipcl_places256,crsa,otc,ReLU-4,9,0.25463926792144775,0.28219255805015564,12,0.75,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
sub-03,alexnet_gn_ipcl_places256,srpr,otc,ReLU-6,11,0.35199638295826174,0.3583379968749565,12,0.9166666666666666,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
sub-03,alexnet_gn_ipcl_places256,wrsa,otc,ReLU-6,11,0.4159783124923706,0.24150770902633667,12,0.9166666666666666,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
sub-03,alexnet_gn_ipcl_vggface2,crsa,otc,ReLU-4,9,0.38686156272888184,0.4643046259880066,12,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
sub-03,alexnet_gn_ipcl_vggface2,srpr,otc,ReLU-6,11,0.296297653797433,0.2897960823816038,12,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
sub-03,alexnet_gn_ipcl_vggface2,wrsa,otc,ReLU-6,11,0.4328135848045349,0.22186750173568726,12,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
sub-03,autoencoding_taskonomy,crsa,otc,BatchNorm2d-52,2,0.10321546345949173,0.11812933534383774,10,0.2,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
sub-03,autoencoding_taskonomy,srpr,otc,Conv2d-28,3,0.1530059913061051,0.17169907536765372,10,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
sub-03,autoencoding_taskonomy,wrsa,otc,ReLU-45,10,0.05005567893385887,0.07974088937044144,10,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
sub-03,class_object_taskonomy,crsa,otc,Conv2d-47,6,0.1601741462945938,0.16277404129505157,10,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
sub-03,class_object_taskonomy,srpr,otc,Conv2d-44,5,0.3336333451969976,0.34519865425393154,10,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
sub-03,class_object_taskonomy,wrsa,otc,Conv2d-44,5,0.41845542192459106,0.23061233758926392,10,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
sub-03,class_scene_taskonomy,crsa,otc,Conv2d-47,6,0.1457829475402832,0.12870781123638153,10,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
sub-03,class_scene_taskonomy,srpr,otc,Conv2d-44,5,0.3297467005871881,0.33991369209136596,10,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
sub-03,class_scene_taskonomy,wrsa,otc,Conv2d-44,5,0.3994508683681488,0.2135571390390396,10,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
sub-03,coat_lite_tiny_classification,crsa,otc,LayerNorm-16,6,0.18698106706142426,0.15922288596630096,10,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
sub-03,coat_lite_tiny_classification,srpr,otc,LayerNorm-16,6,0.452277325085769,0.45024828111166193,10,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
sub-03,coat_lite_tiny_classification,wrsa,otc,LayerNorm-16,6,0.5451698899269104,0.37161317467689514,10,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
sub-03,convnext_base_classification,crsa,otc,ConvNeXtBlock-18,2,0.31441956758499146,0.3272660970687866,11,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
sub-03,convnext_base_classification,srpr,otc,LayerNorm-29,7,0.4664742227395461,0.4639145412665127,11,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
sub-03,convnext_base_classification,wrsa,otc,LayerNorm-29,7,0.5684955716133118,0.38547298312187195,11,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
sub-03,convnext_base_in22k_classification,crsa,otc,ConvNeXtBlock-18,2,0.30664271116256714,0.3130798935890198,11,0.18181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
sub-03,convnext_base_in22k_classification,srpr,otc,LayerNorm-29,7,0.4621316795426745,0.4610127708547639,11,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
sub-03,convnext_base_in22k_classification,wrsa,otc,LayerNorm-29,7,0.5687872171401978,0.3843037784099579,11,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
sub-03,convnext_large_classification,crsa,otc,ConvNeXtBlock-18,2,0.371326744556427,0.3666244149208069,11,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
sub-03,convnext_large_classification,srpr,otc,LayerNorm-29,7,0.44719162366589066,0.44316580893393404,11,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
sub-03,convnext_large_classification,wrsa,otc,LayerNorm-29,7,0.5456303358078003,0.36563223600387573,11,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
sub-03,convnext_large_in22k_classification,crsa,otc,ConvNeXtBlock-18,2,0.37364262342453003,0.35702186822891235,11,0.18181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
sub-03,convnext_large_in22k_classification,srpr,otc,LayerNorm-29,7,0.4406551772691904,0.4376527244981821,11,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
sub-03,convnext_large_in22k_classification,wrsa,otc,LayerNorm-29,7,0.5416266918182373,0.3611339032649994,11,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
sub-03,crossvit_base_240_classification,crsa,otc,LayerNorm-28,4,0.39859429001808167,0.38736218214035034,11,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
sub-03,crossvit_base_240_classification,srpr,otc,Linear-73,9,0.4424626961308363,0.44702913672510425,11,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
sub-03,crossvit_base_240_classification,wrsa,otc,Linear-73,9,0.5425688624382019,0.37110427021980286,11,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
sub-03,cspresnet50_classification,crsa,otc,Conv2d-52,4,0.3543769419193268,0.3487495481967926,11,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
sub-03,cspresnet50_classification,srpr,otc,Conv2d-52,4,0.4645969119596276,0.46172907139534586,11,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
sub-03,cspresnet50_classification,wrsa,otc,Conv2d-52,4,0.5153930187225342,0.3787539601325989,11,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
sub-03,curvature_taskonomy,crsa,otc,BatchNorm2d-52,2,0.1095561683177948,0.12942741811275482,10,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
sub-03,curvature_taskonomy,srpr,otc,Conv2d-28,3,0.2787402291469605,0.28282120758572366,10,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
sub-03,curvature_taskonomy,wrsa,otc,ReLU-45,10,-0.02085544727742672,0.19108383357524872,10,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
sub-03,deit_base_patch16_224_classification,crsa,otc,GELU-12,1,0.13055318593978882,0.1273147016763687,10,0.1,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
sub-03,deit_base_patch16_224_classification,srpr,otc,Linear-35,7,0.4420551398450207,0.44399084495192964,10,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
sub-03,deit_base_patch16_224_classification,wrsa,otc,Linear-37,8,0.5389741063117981,0.3589363098144531,10,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
sub-03,denoising_taskonomy,crsa,otc,BatchNorm2d-52,2,0.1309473216533661,0.13957612216472626,10,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
sub-03,denoising_taskonomy,srpr,otc,ReLU-45,10,0.17056776291755857,0.1876124156070344,10,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
sub-03,denoising_taskonomy,wrsa,otc,BatchNorm2d-52,2,0.3700612187385559,0.18617090582847595,10,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
sub-03,densenet121_classification,crsa,otc,BatchNorm2d-67,1,0.21376167237758636,0.25036993622779846,11,0.09090909090909091,,,,,,
sub-03,densenet121_classification,srpr,otc,BatchNorm2d-79,3,0.41847332048699204,0.42540931952747013,11,0.2727272727272727,,,,,,
sub-03,densenet121_classification,wrsa,otc,ReLU-90,10,0.4636397361755371,0.34388989210128784,11,0.9090909090909091,,,,,,
sub-03,depth_euclidean_taskonomy,crsa,otc,Conv2d-28,3,0.089206762611866,0.09871113300323486,10,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
sub-03,depth_euclidean_taskonomy,srpr,otc,Conv2d-47,6,0.2981191932559697,0.31232851314207105,10,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
sub-03,depth_euclidean_taskonomy,wrsa,otc,ReLU-35,9,0.3929107189178467,0.18752871453762054,10,0.9,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
sub-03,depth_zbuffer_taskonomy,crsa,otc,Conv2d-28,3,0.127757266163826,0.1362571120262146,10,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
sub-03,depth_zbuffer_taskonomy,srpr,otc,Conv2d-47,6,0.29151406171477645,0.3039428625988675,10,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
sub-03,depth_zbuffer_taskonomy,wrsa,otc,ReLU-35,9,0.39684784412384033,0.18623732030391693,10,0.9,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
sub-03,dla34_classification,crsa,otc,Conv2d-21,4,0.38355350494384766,0.37241804599761963,12,0.3333333333333333,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
sub-03,dla34_classification,srpr,otc,ReLU-30,12,0.4396163179133342,0.44453837202621493,12,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
sub-03,dla34_classification,wrsa,otc,ReLU-26,11,0.46196815371513367,0.3594363033771515,12,0.9166666666666666,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
sub-03,eca_nfnet_l0_classification,crsa,otc,AvgPool2d-3,0,0.3023175895214081,0.322758287191391,10,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
sub-03,eca_nfnet_l0_classification,srpr,otc,AvgPool2d-3,0,0.4621624827821076,0.4672468627742864,10,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
sub-03,eca_nfnet_l0_classification,wrsa,otc,AvgPool2d-3,0,0.5646942257881165,0.3872155547142029,10,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
sub-03,edge_occlusion_taskonomy,crsa,otc,Conv2d-36,4,0.10641876608133316,0.12292197346687317,10,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
sub-03,edge_occlusion_taskonomy,srpr,otc,Conv2d-44,5,0.29413598075986364,0.31739653833035397,10,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
sub-03,edge_occlusion_taskonomy,wrsa,otc,ReLU-45,10,0.31011727452278137,0.20553582906723022,10,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
sub-03,edge_texture_taskonomy,crsa,otc,BatchNorm2d-27,0,0.2865402102470398,0.3129936456680298,10,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
sub-03,edge_texture_taskonomy,srpr,otc,BatchNorm2d-49,4,0.17041736273666086,0.21997373873754172,10,0.4,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
sub-03,edge_texture_taskonomy,wrsa,otc,ReLU-40,10,0.23539002239704132,0.173036128282547,10,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
