model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
ViT/S/CLIP_slip,wrsa,5,5,0,0.4792028725147247,0.4672895073890686,0.027661140165269684,0.061852189744692775,0.3240879952907562,10.0,0.8333333333333334,,,,,,
ViT/S/SLIP_slip,crsa,5,5,0,0.1295425295829773,0.13829559087753296,0.01593316485744814,0.03562763971796479,0.13492178469896315,11.0,0.9166666666666666,,,,,,
ViT/S/SLIP_slip,srpr,5,5,0,0.4036450300539126,0.3994991059660594,0.0062315447588637924,0.013934157685651982,0.4035068502726201,9.0,0.75,,,,,,
ViT/S/SLIP_slip,wrsa,5,5,0,0.49573246836662294,0.5021490454673767,0.02708775436614219,0.060570060120510666,0.32945836782455445,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,crsa,5,5,0,0.12471613883972169,0.11965622752904892,0.01716165583714508,0.03837462905831245,0.1408766657114029,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,srpr,5,5,0,0.4013560243815234,0.39911414641293896,0.005019668727627375,0.011224320499504689,0.4026681855919162,11.0,0.9166666666666666,,,,,,
ViT/S/SimCLR_slip,wrsa,5,5,0,0.5020810961723328,0.519800066947937,0.030769561122411245,0.06880283030754626,0.32298094034194946,11.0,0.9166666666666666,,,,,,
alexnet_classification,crsa,5,5,0,0.25342469215393065,0.24202652275562286,0.009338331786218079,0.020881144670430656,0.2508584141731262,4.0,0.5,,,,,,
alexnet_classification,srpr,5,5,0,0.3833384287267389,0.38778080975286155,0.005749501334471745,0.012856275820604572,0.38654573180031926,8.0,1.0,,,,,,
alexnet_classification,wrsa,5,5,0,0.41859017610549926,0.3963286578655243,0.027833566859868944,0.06223774755495232,0.3073185861110687,8.0,1.0,,,,,,
alexnet_gn_ipcl_imagenet,crsa,5,5,0,0.24502814710140228,0.2241334766149521,0.028003772269991515,0.06261833842212462,0.24651162028312684,3.0,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,srpr,5,5,0,0.3688110541041305,0.36839353638445316,0.004612640041498521,0.010314176688528144,0.3674626017699539,11.0,0.9166666666666666,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,wrsa,5,5,0,0.45265376567840576,0.4479934275150299,0.020240737855243593,0.04525966575907797,0.2751173347234726,11.0,0.9166666666666666,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,crsa,5,5,0,0.23105393052101136,0.20864509046077728,0.025523193489337095,0.057071595645037804,0.22129548490047454,3.0,0.25,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,srpr,5,5,0,0.35489568825834955,0.3565361204666517,0.006358131377330351,0.014217213969585031,0.35428773581568573,11.0,0.9166666666666666,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,wrsa,5,5,0,0.43709239959716795,0.4577071964740753,0.019450399487602677,0.043492415443806665,0.2569508820772171,5.0,0.4166666666666667,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,crsa,5,5,0,0.16988118290901183,0.14414450526237488,0.02058809629620925,0.04603638284563552,0.17404788136482238,9.0,0.75,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,srpr,5,5,0,0.3372194716977871,0.34025839573921063,0.0036381694887697782,0.008135194290554894,0.3343000733854522,11.0,0.9166666666666666,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,wrsa,5,5,0,0.40825278759002687,0.4112268090248108,0.025662046162572467,0.05738207966124967,0.22792249619960786,5.0,0.4166666666666667,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,crsa,5,5,0,0.23439855873584747,0.2186247855424881,0.029618381372300114,0.06622871413197656,0.2460182249546051,9.0,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,srpr,5,5,0,0.2667229330893873,0.2630559604814043,0.006199771890254579,0.013863111391601603,0.2682306446684867,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,wrsa,5,5,0,0.33802727460861204,0.31482115387916565,0.035019874249213594,0.078306819384736,0.17312271893024445,9.0,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,5,5,0,0.03988383114337921,0.03620469570159912,0.0046895772728859815,0.010486213567911136,0.033702822774648665,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,5,5,0,0.1403695497509807,0.14165948995197733,0.00472031406636393,0.010554943127538212,0.14218165241240233,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,5,5,0,0.007459750305861235,0.012811556458473206,0.007655777154693609,0.01711883813848484,0.0670019544661045,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,5,5,0,0.11516562104225159,0.11948169767856598,0.013199221574084713,0.029514356689735195,0.11957125514745712,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,5,5,0,0.3212359535393727,0.32485558552296123,0.0050431234132552,0.011276766770959384,0.31814750135847863,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,5,5,0,0.2999654233455658,0.31267085671424866,0.018014205011604403,0.04028098696656484,0.20454303920269012,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,5,5,0,0.0998550608754158,0.10641973465681076,0.006356827935213801,0.01421429938440769,0.09852582216262817,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,5,5,0,0.3183229304504724,0.31840387075056986,0.005056492617443811,0.011306661220330194,0.3160954093580072,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,5,5,0,0.3177461177110672,0.35752972960472107,0.03391362008842568,0.07583315988082226,0.18972544968128205,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,5,5,0,0.14330817013978958,0.14516687393188477,0.007671442384855789,0.01715386665801065,0.15006246268749238,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,5,5,0,0.4089029010427936,0.40808086135286437,0.0054997326244456855,0.012297776006333874,0.40824136774654035,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,5,5,0,0.45633895993232726,0.4646540880203247,0.03620697413165175,0.08096125541794971,0.32810404896736145,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,5,5,0,0.16850603073835374,0.18135198950767517,0.01459569963873843,0.03263697657138826,0.156072199344635,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,5,5,0,0.42442331345021744,0.4228327605738247,0.00541230489620099,0.012102281662860358,0.42473062473630296,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,5,5,0,0.5152402102947236,0.5046625733375549,0.031690119515714474,0.07086126145223028,0.34733131527900696,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,5,5,0,0.16407863795757294,0.14592666923999786,0.014189923740743734,0.03172963407984109,0.15842848718166352,11.0,1.0,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,5,5,0,0.42281894110812523,0.4213672651887733,0.005413520227304574,0.01210499922582314,0.4236339285207065,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,5,5,0,0.5126886487007141,0.49945077300071716,0.03214647252742885,0.07188169780816038,0.34663309454917907,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,5,5,0,0.16899916678667068,0.1700376719236374,0.019934370340251757,0.04457460716945855,0.16630187034606933,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,5,5,0,0.4065396032575886,0.40848037996250197,0.005905423332305089,0.0132049280069475,0.40775106804181194,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,5,5,0,0.4688055098056793,0.45865145325660706,0.0315470355315681,0.0705413159371875,0.3320744872093201,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,5,5,0,0.1809791147708893,0.1869056522846222,0.014856996020670936,0.033221253043664085,0.16688691973686218,2.0,0.18181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,5,5,0,0.4032839095417202,0.4013134534038132,0.005848099417275899,0.013076747836205816,0.4061852299329508,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,5,5,0,0.4599806308746338,0.45471134781837463,0.02585011670197945,0.057802618171928714,0.3356728613376617,1.0,0.09090909090909091,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,5,5,0,0.240558198094368,0.24095430970191956,0.011737302757761449,0.026245406838850346,0.2537752389907837,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,5,5,0,0.4046453500953585,0.40340321533680884,0.006099569646215562,0.01363905236243233,0.4055599423381026,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,5,5,0,0.44308319091796877,0.42459747195243835,0.03504618146586928,0.07836564410947694,0.3283876657485962,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,5,5,0,0.27614979445934296,0.28756868839263916,0.013308779290236076,0.029759335190509276,0.2563267141580582,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,5,5,0,0.419938178628367,0.4175425976822383,0.006056971227750559,0.013543799403010608,0.4191065864453386,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,5,5,0,0.49739386439323424,0.4872148931026459,0.03252937509651428,0.07273789398139473,0.35009644627571107,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,5,5,0,0.08914434388279915,0.09328021109104156,0.009555327764275005,0.021366362428210002,0.09720843881368638,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,5,5,0,0.2660070026792754,0.2661254866258853,0.004286482364798708,0.00958486595204396,0.26047381394666463,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,5,5,0,0.062342305481433866,0.06150996312499046,0.008959583464727174,0.020034237677213046,0.1666620194911957,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,5,5,0,0.14246487915515899,0.1468992680311203,0.0065941681830675725,0.01474500831240537,0.14024826735258103,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,5,5,0,0.4017634310157665,0.39853829520439765,0.006123102040105322,0.01369167239484315,0.40500259925328874,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,5,5,0,0.48653740882873536,0.47522035241127014,0.02840064793743445,0.06350577939314261,0.3238408982753754,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,5,5,0,0.07238460034132004,0.07588249444961548,0.009694780100447178,0.021678187331512132,0.08263071030378341,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,5,5,0,0.1608463204250333,0.15619007365323437,0.004305447992180569,0.009627274384105735,0.1578412943498087,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,5,5,0,0.16083176881074907,0.16917449235916138,0.023446038531976285,0.052426935960578354,0.09841736406087875,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,5,5,0,0.18397228121757508,0.16350401937961578,0.017166048968827726,0.038384452399388966,0.1888679951429367,11.0,1.0,,,,,,
densenet121_classification,srpr,5,5,0,0.3884800883831673,0.3882008100487004,0.006135223408914533,0.013718776599480885,0.38781575932331747,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,5,5,0,0.4005959093570709,0.3742460310459137,0.026124864471390067,0.0584169728609973,0.3267125904560089,10.0,0.9090909090909091,,,,,,
depth_euclidean_taskonomy,crsa,5,5,0,0.09104937613010407,0.09166672825813293,0.008865968354811092,0.019824907927719577,0.09981616139411927,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,5,5,0,0.2857992855547944,0.28843454164517623,0.004245310313640057,0.009492802446880123,0.28299837432159386,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,5,5,0,0.2828982681035995,0.2921783924102783,0.01722970114816702,0.03852678299930763,0.1674438625574112,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,5,5,0,0.11139548420906067,0.11348619312047958,0.010245439872189933,0.02290950001360345,0.11727783530950546,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,5,5,0,0.28018594056482204,0.28492280335086667,0.0053140572491798726,0.011882593245491738,0.2772907783878396,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,5,5,0,0.28042116165161135,0.2813843786716461,0.020216124594149867,0.04520462883412447,0.1665080189704895,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,5,5,0,0.20655546486377716,0.2059420645236969,0.007093062952411965,0.01586057093027851,0.21604107916355134,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,5,5,0,0.40239217168193064,0.39899855930807276,0.004026495276854522,0.009003517150128546,0.403528044869657,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,5,5,0,0.4452478289604187,0.42707133293151855,0.02628708542746697,0.05877970994616026,0.3316056072711945,11.0,0.9166666666666666,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,5,5,0,0.22495600581169128,0.2343929558992386,0.01310234883093687,0.029297742650889743,0.22397487759590148,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,5,5,0,0.4190784246358768,0.41554437276087974,0.005184529967536579,0.01159296143879657,0.4178052572145992,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,5,5,0,0.48892653584480283,0.4859340488910675,0.030331804193127213,0.0678239760560456,0.35124443769454955,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,5,5,0,0.06384563073515892,0.05907599255442619,0.011519094114281108,0.02575747747875029,0.06775764301419258,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,5,5,0,0.29376525941695597,0.2961203533416208,0.0035045510454047536,0.007836414368142976,0.2891814540451563,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,5,5,0,0.24846016466617585,0.25091618299484253,0.019166129087393086,0.042856767504946956,0.1714876890182495,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,5,5,0,0.17318802177906037,0.15686506032943726,0.021297650138571156,0.04762299347085292,0.1771282136440277,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,5,5,0,0.20188017484526818,0.1976021728878364,0.0037979135703401145,0.00849239291594943,0.1955747248812194,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,wrsa,5,5,0,0.17404348105192186,0.13705116510391235,0.03765321763859613,0.08419515421149507,0.09557115286588669,1.0,0.1,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
efficientnet_b3_classification,crsa,5,5,0,0.23035112917423248,0.2417699247598648,0.013315353334733708,0.029774035200893088,0.23012911677360534,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,srpr,5,5,0,0.40349769759476856,0.40249286913370463,0.005796655891627398,0.012961716615853514,0.4047056316109906,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,wrsa,5,5,0,0.47490416169166566,0.45151448249816895,0.02430613989109739,0.05435018106711311,0.32837699055671693,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
egomotion_taskonomy,crsa,5,5,0,0.08437623828649521,0.08519688248634338,0.012059250613453717,0.02696530412938855,0.08395815640687943,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,srpr,5,5,0,0.22102782467407595,0.22243715325405294,0.0035252867851823825,0.00788278089184951,0.22378666379836704,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,wrsa,5,5,0,0.23280989825725557,0.22278214991092682,0.03054200945298223,0.06829400930630944,0.11450802087783814,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,crsa,5,5,0,0.07034396976232529,0.07208916544914246,0.009873641011734225,0.022078132487667528,0.08498315811157227,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,srpr,5,5,0,0.22069463253260108,0.2207077641444127,0.004369454496416344,0.009770397278579054,0.2281910995959297,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,wrsa,5,5,0,0.21894633769989014,0.21442943811416626,0.03201342207740993,0.07158418795748114,0.11388002187013627,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
ghostnet_100_classification,crsa,5,5,0,0.17664866149425507,0.1808561235666275,0.009193061881092842,0.020556311287485682,0.17524003684520723,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,srpr,5,5,0,0.3942418170015969,0.39701532155333025,0.004886062510684253,0.010925567916203272,0.3944003245512794,6.0,0.6,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,wrsa,5,5,0,0.4423361837863922,0.41229209303855896,0.025116662251927515,0.05616256416321287,0.32089933156967165,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,crsa,5,5,0,0.09375263005495071,0.08443564176559448,0.011232160953737198,0.025115875426775246,0.08791549429297447,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,srpr,5,5,0,0.4154789945861371,0.41489236825925474,0.004977165202741803,0.011129279728577194,0.418295521096852,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,wrsa,5,5,0,0.49418548345565794,0.4761269688606262,0.03135766156233053,0.07011786286880334,0.34010481238365176,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,crsa,5,5,0,0.1529574990272522,0.14701808989048004,0.007859463069872005,0.017574293690882984,0.1596292197704315,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,srpr,5,5,0,0.4226470842546138,0.419774060814216,0.004723212631449128,0.010561424516105915,0.42284252742760275,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,wrsa,5,5,0,0.5199199020862579,0.5328089594841003,0.026247389694091877,0.05869094758791684,0.34151709675788877,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
googlenet_classification,crsa,5,5,0,0.23908016979694366,0.24612821638584137,0.01910630371238302,0.04272299389964501,0.2324107974767685,5.0,0.45454545454545453,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,srpr,5,5,0,0.4016551284235219,0.40301891057428196,0.0053948994603323,0.012063361925079947,0.40093556892320403,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,wrsa,5,5,0,0.4735561728477478,0.4648321568965912,0.02617518070115273,0.058529483371118116,0.3372172236442566,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
hardcorenas_a_classification,crsa,5,5,0,0.26855785846710206,0.2607221007347107,0.008460689647749922,0.018918677188897583,0.26420090794563295,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,srpr,5,5,0,0.4066324075027928,0.4097897856276379,0.0048737711634518205,0.010898083628256519,0.4082206516858669,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,wrsa,5,5,0,0.4594374239444733,0.41321274638175964,0.038025777944077556,0.08502822438026962,0.33677895069122316,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,crsa,5,5,0,0.23742519915103913,0.24114063382148743,0.01058502337497579,0.023668831809870113,0.24199004471302032,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,srpr,5,5,0,0.4103698297558764,0.4092887651232838,0.004940816538296101,0.011048001643985277,0.41113274321896986,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,wrsa,5,5,0,0.5054294228553772,0.4893781840801239,0.03017557691845365,0.06747464124993598,0.3357660472393036,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,crsa,5,5,0,0.26411004066467286,0.2586989104747772,0.0071356633488746995,0.015955828312637626,0.24565044939517974,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,srpr,5,5,0,0.41158276819303313,0.410910674718131,0.004673511633603158,0.010450289706372755,0.41075107227642943,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,wrsa,5,5,0,0.48979289531707765,0.48235270380973816,0.029465304540244135,0.06588642392971908,0.3385781466960907,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inpainting_taskonomy,crsa,5,5,0,0.05063687264919281,0.04934068024158478,0.00326843042807773,0.007308432616910542,0.04680176377296448,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,srpr,5,5,0,0.20912149097545157,0.2094087774380491,0.004941821034560372,0.01105024776591533,0.20695445497070777,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,wrsa,5,5,0,0.17930312752723693,0.17672847211360931,0.01724191300593084,0.0385540895433991,0.11721429824829102,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
jigsaw_taskonomy,crsa,5,5,0,0.09711691215634347,0.10640666633844376,0.014974298490583356,0.03348354934031688,0.12038266509771348,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,srpr,5,5,0,0.19482255914197652,0.19527434924403608,0.003892266965627683,0.008703373521720337,0.20386483657995952,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,wrsa,5,5,0,0.1412513867020607,0.15053069591522217,0.020833631927400842,0.046585417207878246,0.09738316386938095,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jx_nest_tiny_classification,crsa,5,5,0,0.1540855050086975,0.1580052673816681,0.005892184119637928,0.013175324227455158,0.1513272002339363,11.0,1.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,srpr,5,5,0,0.41453244305665304,0.41209500526569576,0.00567249321613758,0.012684080433190038,0.4135540942143095,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,wrsa,5,5,0,0.5036886870861054,0.5033424496650696,0.028311907821387924,0.06330735046133137,0.3317187011241913,5.0,0.45454545454545453,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
keypoints2d_taskonomy,crsa,5,5,0,0.10570725947618484,0.08701519668102264,0.01307652979040764,0.029240009521152563,0.10402107387781143,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,srpr,5,5,0,0.16775687248727963,0.16914749611312335,0.004804946066869767,0.010744186033741046,0.15762155932600153,9.0,0.9,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,wrsa,5,5,0,0.0828083897009492,0.05099831894040108,0.04051017954587783,0.09058351524530439,0.07634603679180145,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints3d_taskonomy,crsa,5,5,0,0.12521121352910997,0.12464757263660431,0.012305169363871599,0.02751519517226474,0.13182420283555984,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,srpr,5,5,0,0.30025194294365065,0.30374237680476635,0.005121916929037926,0.011452954428435769,0.2960034478814614,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,wrsa,5,5,0,0.29063416421413424,0.30443617701530457,0.026891756750084768,0.060131796127578366,0.1757158637046814,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
