model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
edge_texture_taskonomy,crsa,5,5,0,0.20787864118814467,0.18162910938262938,0.017107660506772333,0.03825389182913144,0.1804265248775482,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,5,5,0,0.14738268801068238,0.14530200941607427,0.004303103007642065,0.00962203083927145,0.19638398982624,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,wrsa,5,5,0,0.1942558553814888,0.16164711713790894,0.03682159993476863,0.08233560049444447,0.09793681293725967,1.0,0.1,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
efficientnet_b3_classification,crsa,5,5,0,0.22194159865379331,0.2204574853181839,0.01467829754003051,0.03282167109347616,0.23114864051342013,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,srpr,5,5,0,0.32169235973642907,0.31734602664387174,0.00504322783539531,0.011277000265963023,0.4004047452958444,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,wrsa,5,5,0,0.38560923337936404,0.3955574154853821,0.019564948147380034,0.04374855403380033,0.3256321519613266,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
egomotion_taskonomy,crsa,5,5,0,0.09780841752886772,0.0903770923614502,0.008898515125278091,0.01989768471893187,0.08772839918732642,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,srpr,5,5,0,0.16475255854232765,0.1674846828388701,0.003192611037929276,0.007138895306526013,0.22289412632831143,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,wrsa,5,5,0,0.20270873963832856,0.1832190454006195,0.028150045619120184,0.0629454155740729,0.11725342184305192,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,crsa,5,5,0,0.09495743900537491,0.09007730633020401,0.009506605317103636,0.021257415724304677,0.08502746194601059,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,srpr,5,5,0,0.16946657763327833,0.16876781589749695,0.0022386295281225112,0.005005727801320209,0.22598139848905574,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,wrsa,5,5,0,0.20877913266420361,0.18384398519992828,0.029035620904318472,0.06492562211097004,0.1159212327003479,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
ghostnet_100_classification,crsa,5,5,0,0.1641054701805115,0.1675477534532547,0.01319753986678962,0.02951059627790513,0.17673177957534789,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,srpr,5,5,0,0.31640006285419514,0.31555045351474414,0.004058949285079445,0.009076086518661809,0.39034153625642903,6.0,0.6,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,wrsa,5,5,0,0.33801612973213196,0.3405330300331116,0.019104149008105805,0.04271817583440977,0.31544953703880313,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,crsa,5,5,0,0.09246257983148098,0.0975984774529934,0.013723530462286413,0.030686747004961535,0.08945492073893548,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,srpr,5,5,0,0.34121383488413093,0.3388933895025468,0.004262285300302343,0.009530759670974144,0.41382316483060944,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,wrsa,5,5,0,0.39629281520843507,0.4186799585819244,0.02651554199786723,0.05929055436748172,0.33672906875610353,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,crsa,5,5,0,0.16220424711704254,0.15325660407543182,0.010941027671644864,0.024464881617504174,0.1622789365053177,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,srpr,5,5,0,0.35147694712122,0.34837970068251767,0.004525269161611211,0.010118809461846153,0.4185793878971264,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,wrsa,5,5,0,0.42952429175376894,0.4680548131465912,0.027024358532977213,0.06042830272806355,0.338494136929512,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
googlenet_classification,crsa,5,5,0,0.20135390937328337,0.21541727781295777,0.01488591052476975,0.03328590784036473,0.22828304052352905,5.0,0.45454545454545453,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,srpr,5,5,0,0.3265542226535344,0.32491706002394594,0.005211757621970465,0.01165384432497862,0.39716187758170013,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,wrsa,5,5,0,0.3811385273933411,0.38102028965950013,0.02209789821998804,0.049412402579764855,0.3333580565452576,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
hardcorenas_a_classification,crsa,5,5,0,0.23908447623252868,0.23110211789608,0.009715154872545102,0.021723746706949154,0.2651061683893204,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,srpr,5,5,0,0.33404366817255277,0.3374646835240724,0.004849696560657956,0.010844251179878134,0.40396748352224315,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,wrsa,5,5,0,0.36132988214492795,0.35098627805709837,0.03355261288464548,0.0750259232328026,0.33205359995365147,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,crsa,5,5,0,0.24220711469650266,0.24482694566249846,0.010546829130335262,0.02358342688250465,0.24339100122451782,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,srpr,5,5,0,0.3378955992544837,0.33461276806450096,0.0056163429872517516,0.012558524704449145,0.40694579463190445,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,wrsa,5,5,0,0.421831122636795,0.442140930891037,0.026391927380540903,0.05901414368012744,0.3329306662082672,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,crsa,5,5,0,0.19969176292419433,0.19546336829662322,0.011446904542883588,0.025596056689838872,0.2429515689611435,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,srpr,5,5,0,0.33817739256018375,0.33471100935282794,0.004616637878039958,0.01032311612279773,0.40699996168138314,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,wrsa,5,5,0,0.39239095926284795,0.38437700271606445,0.02242818180818459,0.05015093913482489,0.33499908983707427,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inpainting_taskonomy,crsa,5,5,0,0.04916960060596466,0.050641315430402754,0.0022089254087275657,0.004939307371141345,0.04813666373491287,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,srpr,5,5,0,0.1511108715011708,0.15793553557084805,0.005378695530354131,0.012027128836146128,0.2076201061718943,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,wrsa,5,5,0,0.15547144174575805,0.13985688984394073,0.018399860605832243,0.04114333909116136,0.12012177586555481,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
jigsaw_taskonomy,crsa,5,5,0,0.13687796920537948,0.1347624510526657,0.01154463676226663,0.02581459257597126,0.11927487671375274,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,srpr,5,5,0,0.15089593810210786,0.15044035233335123,0.0011251416706319582,0.00251589325985074,0.20200074744378743,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,wrsa,5,5,0,0.15095822021365166,0.14392645061016082,0.020837108003534076,0.04659318995040712,0.10113373070955275,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jx_nest_tiny_classification,crsa,5,5,0,0.1480808016657829,0.15187739431858063,0.014009888717590412,0.03132706352973952,0.15223522782325744,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,srpr,5,5,0,0.33769304276813605,0.3320884462447702,0.004990215205976349,0.011158460422916232,0.4095815584968854,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,wrsa,5,5,0,0.4208257925510407,0.4632368743419647,0.02911056936089544,0.06509321195468483,0.3292238235473633,5.0,0.45454545454545453,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
keypoints2d_taskonomy,crsa,5,5,0,0.1289753997325897,0.11602030098438262,0.00993316074874781,0.022211222665632815,0.10968130946159363,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,srpr,5,5,0,0.11664646817889499,0.11745846356812957,0.005337146320651222,0.011934221978839022,0.16003798921127624,9.0,0.9,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,wrsa,5,5,0,0.12402498283423484,0.06142916027456522,0.03850210766504813,0.08609333001606334,0.08029896259307862,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints3d_taskonomy,crsa,5,5,0,0.1454034823179245,0.1318371057510376,0.010267222078920186,0.022958206508552244,0.13351672559976577,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,srpr,5,5,0,0.2206729704638155,0.22052306622087658,0.002740293011640761,0.006127481452296367,0.2951084863730703,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,wrsa,5,5,0,0.25646642804145814,0.2447803109884262,0.024213399400992326,0.05414280702697153,0.1815635919570923,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
levit_128_classification,crsa,5,5,0,0.2531839555501938,0.25023897290229796,0.009533066645936944,0.021316585054350926,0.26799091875553127,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,srpr,5,5,0,0.3480594758787702,0.34769121421963556,0.005201782955473531,0.011631540292638583,0.4131894569506406,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,wrsa,5,5,0,0.4237458109855652,0.4313914656639099,0.023272959178047475,0.052039918759691765,0.33460613906383513,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
mixer_b16_224_classification,crsa,5,5,0,0.14131924256682396,0.13400637805461885,0.007797967170364442,0.017436784679246572,0.13486319929361343,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,srpr,5,5,0,0.3344581268349819,0.33268300927302696,0.0033637155492380207,0.007521496625069255,0.4054389315339145,11.0,1.0,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,wrsa,5,5,0,0.40317365050315856,0.43651652336120605,0.031861845332149155,0.07124525205126986,0.32731272757053376,11.0,1.0,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,crsa,5,5,0,0.14131924256682396,0.13400637805461885,0.007797967170364442,0.017436784679246572,0.13486319929361343,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,srpr,5,5,0,0.3344581268349819,0.33268300927302696,0.0033637155492380207,0.007521496625069255,0.4054389315339145,11.0,1.0,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,wrsa,5,5,0,0.40317365050315856,0.43651652336120605,0.031861845332149155,0.07124525205126986,0.32731272757053376,11.0,1.0,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,crsa,5,5,0,0.16761022061109543,0.1609313741326332,0.008416910044392776,0.01882078301976302,0.17486128866672518,5.0,0.5,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,srpr,5,5,0,0.3355214271792228,0.33171567808429964,0.004205769903075876,0.009404387401000362,0.4061848816657645,3.0,0.3,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,wrsa,5,5,0,0.4107754123210907,0.42421661615371703,0.021567801551272255,0.04822707039387018,0.3291103130578995,5.0,0.5,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,crsa,5,5,0,0.16761022061109543,0.1609313741326332,0.008416910044392776,0.01882078301976302,0.17486128866672518,5.0,0.5,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,srpr,5,5,0,0.3355214271792228,0.33171567808429964,0.004205769903075876,0.009404387401000362,0.4061848816657645,3.0,0.3,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,wrsa,5,5,0,0.4107754123210907,0.42421661615371703,0.021567801551272255,0.04822707039387018,0.3291103130578995,5.0,0.5,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mnasnet1_0_classification,crsa,5,5,0,0.23557280600070954,0.22407252788543702,0.011795471522872494,0.02637547615180586,0.26692118525505065,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,srpr,5,5,0,0.3428587935339754,0.3406084797410848,0.0045081022011694135,0.010080422971331241,0.40977341681538776,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,wrsa,5,5,0,0.4108080959320068,0.4284305810928345,0.027264413305897225,0.06096508151863597,0.3377515357732773,11.0,1.0,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mobilenet_v2_classification,crsa,5,5,0,0.17483589679002762,0.17890157997608186,0.005340794421480239,0.01194237938028149,0.16961516797542572,2.0,0.18181818181818182,,,,,,
mobilenet_v2_classification,srpr,5,5,0,0.33013100827714154,0.32599323800745755,0.005101106070407175,0.011406419933867281,0.3996909132648073,11.0,1.0,,,,,,
mobilenet_v2_classification,wrsa,5,5,0,0.41004114627838134,0.384798538684845,0.026967014946686838,0.060300078571044656,0.333955249786377,11.0,1.0,,,,,,
mobilenetv3_large_100_classification,crsa,5,5,0,0.24131208062171935,0.24743577241897582,0.01349212291975433,0.030169304009353647,0.2351161354780197,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,srpr,5,5,0,0.33485631606726357,0.33133269571155033,0.004901027124380158,0.01095902980968435,0.4062316683739108,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,wrsa,5,5,0,0.35819184660911557,0.3615964770317078,0.018169672633052,0.0406286231364219,0.3296301567554474,8.0,0.7272727272727273,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
nf_resnet50_classification,crsa,5,5,0,0.21626719713211057,0.21693204641342162,0.01303144795202939,0.029139203465988136,0.24292321801185607,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,srpr,5,5,0,0.3442298271820017,0.3406885065709645,0.005315957811698542,0.011886843032478963,0.4124618379465804,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,wrsa,5,5,0,0.38698837041854856,0.37891843914985657,0.03016154145966418,0.06744325700998734,0.34727155148983,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,crsa,5,5,0,0.24664198815822602,0.2572863906621933,0.02049822158154786,0.04583541687419426,0.2731941056251526,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,srpr,5,5,0,0.32878499381942217,0.32244261759396553,0.0047139083692171405,0.010540619553274714,0.4036727231395161,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,wrsa,5,5,0,0.37930787801742555,0.356805282831192,0.024711884763726922,0.05525745418383474,0.34783316791057584,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nonfixated_pose_taskonomy,crsa,5,5,0,0.11307549327611924,0.10521121472120284,0.007316540647700126,0.016360282248397823,0.09772487610578537,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,srpr,5,5,0,0.13998877984725222,0.1407137632375844,0.003869359092776838,0.008652149960805924,0.19748316996319412,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,wrsa,5,5,0,0.1549915850162506,0.13324465602636337,0.023791040300158495,0.05319838336659139,0.09524244457483291,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
normal_taskonomy,crsa,5,5,0,0.10937704011797904,0.1059388816356659,0.0044783543905327445,0.010013904844565859,0.10800520360469819,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,srpr,5,5,0,0.21138543922976508,0.21134510035587067,0.0021450186635600874,0.0047964075447261036,0.27990307940789394,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,wrsa,5,5,0,0.2016326668858528,0.20298221409320832,0.020617866290008054,0.04610295057545941,0.17438575029373168,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
pit_b_224_classification,crsa,5,5,0,0.10179514117538928,0.10453227758407593,0.01495062214106932,0.03343060741334445,0.07564467027783395,4.0,0.3333333333333333,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,srpr,5,5,0,0.3275738208485871,0.32713725487702316,0.0038136350198206223,0.008527547145692663,0.4014028098751168,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,wrsa,5,5,0,0.4082097911834717,0.4300167918205261,0.022966401291895342,0.05135443448721701,0.33181558668613437,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,crsa,5,5,0,0.13825303435325623,0.13795317709445953,0.014302668871264171,0.03198173985581688,0.14863885104656221,7.0,0.6363636363636364,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,srpr,5,5,0,0.3372385275854068,0.33433035798076566,0.004532407037949513,0.01013477023855357,0.4066376395083845,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,wrsa,5,5,0,0.4080490231513977,0.44798132181167605,0.03311935681823414,0.0740571332166427,0.3248000717163086,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
point_matching_taskonomy,crsa,5,5,0,0.16126774668693541,0.13924324065446853,0.014551381222544763,0.03253787758012409,0.1385432732105255,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,srpr,5,5,0,0.16239921765084014,0.16328018999894015,0.0045560105520465796,0.010187549300582504,0.22168802604239665,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,wrsa,5,5,0,0.23031546026468278,0.2115199387073517,0.03236970959103538,0.072380871057482,0.12254427164793014,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
poolformer_s36_classification,crsa,5,5,0,0.14734738394618035,0.1618039697408676,0.014345467660059535,0.03207744085691795,0.14686202496290207,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,srpr,5,5,0,0.3466859851971929,0.34281492647090195,0.005083709830944875,0.011367520759876714,0.41460577949954686,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,wrsa,5,5,0,0.4150251948833466,0.4254761278629303,0.02892533650683484,0.06467901870133905,0.33589442610740666,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
random_weights_taskonomy,crsa,5,5,0,0.07468549706041813,0.07490589842200279,0.007790574467105172,0.017420254092221366,0.05863059341907502,10.0,1.0,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,srpr,5,5,0,0.1079895026277107,0.10723283872028744,0.005166573388917209,0.011552809308360341,0.1547052873290559,10.0,1.0,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,wrsa,5,5,0,0.08104234039783478,0.07464332208037376,0.020524760463626366,0.04589475961856867,0.055240575820207596,10.0,1.0,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
regnetx_064_classification,crsa,5,5,0,0.21382042407989502,0.21924514472484588,0.009365570164260109,0.02094205153532947,0.23117010593414306,1.0,0.09090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,srpr,5,5,0,0.33379735745866845,0.3298429391077679,0.004569958984601721,0.010218738943955363,0.405433798153748,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,wrsa,5,5,0,0.39729909896850585,0.4007498562335968,0.02183993706418071,0.04883558389982528,0.3425400894880295,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,crsa,5,5,0,0.1907325220108032,0.1811046212911606,0.014653625573265747,0.03276650289865154,0.22710974574089052,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,srpr,5,5,0,0.3231183406950061,0.3196440141392948,0.0065061793934645005,0.01454825939759498,0.39777818268503606,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,wrsa,5,5,0,0.3525672262907028,0.333960497379303,0.03067391639192827,0.06858896218849672,0.33297475993633274,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
reshading_taskonomy,crsa,5,5,0,0.14324083268642424,0.1306362956762314,0.014382260157187597,0.032159711381558286,0.12622883200645446,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,srpr,5,5,0,0.21519522847416014,0.2178055826655329,0.002901778742136887,0.006488574523081916,0.2849957787451496,1.0,0.1,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,wrsa,5,5,0,0.23904549032449723,0.23470426201820374,0.025606639803436727,0.057258187275836384,0.17405827909708022,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
resmlp_big_24_224_classification,crsa,5,5,0,0.10863789349794388,0.09947561472654343,0.009061670744662338,0.02026251177478613,0.11984482884407044,4.0,0.36363636363636365,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,srpr,5,5,0,0.3439830175513715,0.34135742191913343,0.004410490144591594,0.009862155777399675,0.4138263644018293,11.0,1.0,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,wrsa,5,5,0,0.3926843547821045,0.39594090580940244,0.026026337852375882,0.058196660643288364,0.34094544053077697,3.0,0.2727272727272727,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,crsa,5,5,0,0.16026642948389053,0.15478670299053193,0.016546951261492734,0.03700010784107366,0.17336857914924622,4.0,0.36363636363636365,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,srpr,5,5,0,0.35820886457844286,0.35298757419462035,0.005151589565561584,0.01151930446077431,0.42523386198831253,11.0,1.0,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,wrsa,5,5,0,0.425723807811737,0.4454652011394501,0.032346444479547334,0.07232884868669064,0.3487847691774368,8.0,0.7272727272727273,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resnet101_classification,crsa,5,5,0,0.2317015063762665,0.236782106757164,0.009545970445335207,0.02134543882697347,0.23433493673801423,6.0,0.5454545454545454,,,,,,
resnet101_classification,srpr,5,5,0,0.33221744214333515,0.3280969933098966,0.004866012771656176,0.010880735336805357,0.402176891659691,10.0,0.9090909090909091,,,,,,
resnet101_classification,wrsa,5,5,0,0.3991230964660645,0.40035330653190615,0.025134077145691484,0.05620150504949005,0.3358308666944504,8.0,0.7272727272727273,,,,,,
resnet152_classification,crsa,5,5,0,0.17341042637825013,0.1809167116880417,0.008312547200179932,0.01858742060577787,0.18492676436901095,4.0,0.36363636363636365,,,,,,
resnet152_classification,srpr,5,5,0,0.3201628034259233,0.3145196577101969,0.005719515698098326,0.012789225899325024,0.3936774576203348,2.0,0.18181818181818182,,,,,,
resnet152_classification,wrsa,5,5,0,0.38928077459335325,0.4047884702682495,0.028078981161845085,0.06278651061682165,0.31869245290756226,1.0,0.09090909090909091,,,,,,
resnet18_classification,crsa,5,5,0,0.21474869489669798,0.22009661495685579,0.005773702636900744,0.012910391577979845,0.23813509225845336,1.0,0.1,,,,,,
resnet18_classification,srpr,5,5,0,0.32552248470154926,0.3233119230782114,0.004838784797958775,0.010819851736728404,0.3963065298109616,4.0,0.4,,,,,,
resnet18_classification,wrsa,5,5,0,0.37813614487648006,0.40237692594528196,0.0322137226738366,0.07203207370702495,0.32434190034866334,4.0,0.4,,,,,,
resnet50_classification,crsa,5,5,0,0.21313249528408051,0.22968982756137848,0.014530433674289463,0.03249103743826328,0.23997311055660248,7.0,0.5833333333333334,,,,,,
resnet50_classification,srpr,5,5,0,0.3374375403771893,0.3320684942083528,0.004775061116998238,0.010677361254324136,0.4074275878015111,4.0,0.3333333333333333,,,,,,
resnet50_classification,wrsa,5,5,0,0.3830796754360199,0.3788805603981018,0.024005674733299502,0.05367832054940682,0.33898271203041075,4.0,0.3333333333333333,,,,,,
room_layout_taskonomy,crsa,5,5,0,0.0723847461491823,0.07281972914934158,0.009196589156700954,0.0205641985155208,0.06485054269433022,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
room_layout_taskonomy,srpr,5,5,0,0.1874576850803955,0.18797683026287743,0.0017947038365824222,0.004013079778077968,0.25132984248595014,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
