model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
coat_lite_tiny_classification,crsa,0.13322893545031547,0.11538491114974023,0.14878946274518967,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.16785424421585743,0.150249597436438,0.18639349091381188,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,crsa,0.2462639170885086,0.2297673189640045,0.26240514516830443,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.16785424421585743,0.150249597436438,0.18639349091381188,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,crsa,0.137387974858284,0.12073510289192199,0.1529151353240013,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.16785424421585743,0.150249597436438,0.18639349091381188,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,crsa,0.16514564663171769,0.15310103952884674,0.17607577711343766,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.16785424421585743,0.150249597436438,0.18639349091381188,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,crsa,0.17879764646291735,0.16162820547819137,0.1914027863740921,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.16785424421585743,0.150249597436438,0.18639349091381188,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,crsa,0.1720663684606552,0.16051635265350342,0.18284360349178314,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.16785424421585743,0.150249597436438,0.18639349091381188,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,crsa,0.13825303435325623,0.11353359490633011,0.16248376816511154,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.16785424421585743,0.150249597436438,0.18639349091381188,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,crsa,0.10179514117538928,0.07582968108355999,0.12696551501750947,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.16785424421585743,0.150249597436438,0.18639349091381188,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,crsa,0.14734738394618035,0.12255762323737143,0.17187547385692595,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.16785424421585743,0.150249597436438,0.18639349091381188,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,crsa,0.22826539158821105,0.19853160083293914,0.24797978043556212,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.16785424421585743,0.150249597436438,0.18639349091381188,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,crsa,0.12693014807999134,0.1111830897629261,0.14267720639705658,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.16785424421585743,0.150249597436438,0.18639349091381188,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
jx_nest_tiny_classification,crsa,0.1480808016657829,0.12288118690252305,0.1725937020778656,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.16785424421585743,0.150249597436438,0.18639349091381188,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,crsa,0.2531839555501938,0.23640334606170654,0.26996456503868105,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.16785424421585743,0.150249597436438,0.18639349091381188,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,crsa,0.15552763581275938,0.13950652331113816,0.17431800335645675,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.16785424421585743,0.150249597436438,0.18639349091381188,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.32107696592807766,0.2654511189460754,0.38306002259254457,5,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.39574448699042913,0.3831111749346767,0.4065001883535158,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.33491733670234686,0.2955060148239136,0.3781199669837952,5,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.39574448699042913,0.3831111749346767,0.4065001883535158,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.36545834183692927,0.32926138043403624,0.3980873787403107,5,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.39574448699042913,0.3831111749346767,0.4065001883535158,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,wrsa,0.3746483790874481,0.3294306492805481,0.41986610889434817,5,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.39574448699042913,0.3831111749346767,0.4065001883535158,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
visformer_small_classification,wrsa,0.3883991646766663,0.3372597622871399,0.43162404775619506,5,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.39574448699042913,0.3831111749346767,0.4065001883535158,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,wrsa,0.38924093723297115,0.35145663261413573,0.4265046286582947,5,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.39574448699042913,0.3831111749346767,0.4065001883535158,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
tnt_s_patch16_224_classification,wrsa,0.39007906556129457,0.3395690643787384,0.43532748222351075,5,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.39574448699042913,0.3831111749346767,0.4065001883535158,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,wrsa,0.39162794649600985,0.3297639507055283,0.4473441696166992,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.39574448699042913,0.3831111749346767,0.4065001883535158,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,wrsa,0.39783310651779175,0.35115036249160764,0.44050238966941835,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.39574448699042913,0.3831111749346767,0.4065001883535158,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,wrsa,0.39836607336997987,0.34910783290863034,0.44204521536827085,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.39574448699042913,0.3831111749346767,0.4065001883535158,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,wrsa,0.4012416768074035,0.34862326502799984,0.4469064021110535,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.39574448699042913,0.3831111749346767,0.4065001883535158,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,wrsa,0.404525443315506,0.36007777452468875,0.4428550398349762,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.39574448699042913,0.3831111749346767,0.4065001883535158,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,wrsa,0.40667818784713744,0.37024985313415526,0.44537092447280885,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.39574448699042913,0.3831111749346767,0.4065001883535158,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,wrsa,0.4080490231513977,0.3454982256889343,0.4622742962837219,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.39574448699042913,0.3831111749346767,0.4065001883535158,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,wrsa,0.4082097911834717,0.3687330961227417,0.44768648624420165,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.39574448699042913,0.3831111749346767,0.4065001883535158,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,wrsa,0.4150251948833466,0.36330092430114747,0.4633605110645294,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.39574448699042913,0.3831111749346767,0.4065001883535158,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,wrsa,0.4166889274120331,0.39597474098205565,0.44175405502319337,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.39574448699042913,0.3831111749346767,0.4065001883535158,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,wrsa,0.41703572392463684,0.35869693160057065,0.47009024143218997,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.39574448699042913,0.3831111749346767,0.4065001883535158,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
jx_nest_tiny_classification,wrsa,0.4208257925510407,0.36353842973709105,0.4660937941074371,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.39574448699042913,0.3831111749346767,0.4065001883535158,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,wrsa,0.4237458109855652,0.3807793951034546,0.46472758769989014,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.39574448699042913,0.3831111749346767,0.4065001883535158,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,wrsa,0.43696133732795717,0.38508097529411317,0.48353902101516727,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.39574448699042913,0.3831111749346767,0.4065001883535158,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
autoencoding_taskonomy,crsa,0.04234875436872244,0.03662795916199684,0.04806954957544803,5,Fig3A Taskonomy,2D,#0072b2,0.0,,,,,,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
vanishing_point_taskonomy,crsa,0.010408491548732855,0.007421374628320336,0.012977691059932111,5,Fig3A Taskonomy,Geometric,#009e73,1.0,,,,,,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
curvature_taskonomy,crsa,0.10430811360478402,0.0901886023581028,0.12104014396667481,5,Fig3A Taskonomy,3D,#e69f00,2.0,,,,,,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
random_weights_taskonomy,crsa,0.07468549706041813,0.06119706392288208,0.08817393019795418,5,Fig3A Taskonomy,Random,#000000,3.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
keypoints2d_taskonomy,crsa,0.1289753997325897,0.11275865793228149,0.14607150041311942,5,Fig3A Taskonomy,2D,#0072b2,4.0,,,,,,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
jigsaw_taskonomy,crsa,0.13687796920537948,0.11891199201345444,0.1589004248380661,5,Fig3A Taskonomy,Geometric,#009e73,5.0,,,,,,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.11307549327611924,0.10065161973237992,0.12551826775074004,5,Fig3A Taskonomy,Geometric,#009e73,6.0,,,,,,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
inpainting_taskonomy,crsa,0.04916960060596467,0.04503216490149498,0.05266091726720333,5,Fig3A Taskonomy,2D,#0072b2,7.0,,,,,,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
denoising_taskonomy,crsa,0.08713956976309419,0.07471135262399912,0.1012501553632319,5,Fig3A Taskonomy,Other,#777777,8.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
edge_texture_taskonomy,crsa,0.20787864118814467,0.17962280333042144,0.23613447904586793,5,Fig3A Taskonomy,2D,#0072b2,9.0,,,,,,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
normal_taskonomy,crsa,0.10937704011797904,0.10207764863967896,0.11799285516142845,5,Fig3A Taskonomy,3D,#e69f00,10.0,,,,,,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
egomotion_taskonomy,crsa,0.09780841752886772,0.08239725679159164,0.1132195782661438,5,Fig3A Taskonomy,Geometric,#009e73,11.0,,,,,,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
fixated_pose_taskonomy,crsa,0.0949574390053749,0.07851560920476913,0.11139926880598068,5,Fig3A Taskonomy,Geometric,#009e73,12.0,,,,,,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
room_layout_taskonomy,crsa,0.0723847461491823,0.05627968110144138,0.08742883682250976,5,Fig3A Taskonomy,Geometric,#009e73,13.0,,,,,,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
point_matching_taskonomy,crsa,0.16126774668693544,0.1372041794657707,0.18579104036092758,5,Fig3A Taskonomy,Geometric,#009e73,14.0,,,,,,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
depth_euclidean_taskonomy,crsa,0.10374422430992125,0.09095954298973084,0.11652890563011169,5,Fig3A Taskonomy,3D,#e69f00,15.0,,,,,,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
segment_semantic_taskonomy,crsa,0.09621856742538511,0.07935817192308606,0.10987594559788703,5,Fig3A Taskonomy,Semantic,#cc79a7,16.0,,,,,,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
segment_unsup25d_taskonomy,crsa,0.11336174517869949,0.10071918666362763,0.12678680211305618,5,Fig3A Taskonomy,3D,#e69f00,17.0,,,,,,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
depth_zbuffer_taskonomy,crsa,0.1264366711676121,0.11301328071579338,0.140020669400692,5,Fig3A Taskonomy,3D,#e69f00,18.0,,,,,,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
edge_occlusion_taskonomy,crsa,0.0780037927441299,0.06581843800842763,0.09120800629258156,5,Fig3A Taskonomy,3D,#e69f00,19.0,,,,,,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
reshading_taskonomy,crsa,0.14324083268642426,0.1181975132226944,0.1682841521501541,5,Fig3A Taskonomy,3D,#e69f00,20.0,,,,,,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
segment_unsup2d_taskonomy,crsa,0.18176073729991912,0.16314849257469177,0.20280721485614778,5,Fig3A Taskonomy,2D,#0072b2,21.0,,,,,,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
keypoints3d_taskonomy,crsa,0.1454034823179245,0.12813658952713014,0.16267037510871887,5,Fig3A Taskonomy,3D,#e69f00,22.0,,,,,,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
class_object_taskonomy,crsa,0.13638253867626188,0.1183764585852623,0.1543886187672615,5,Fig3A Taskonomy,Semantic,#cc79a7,23.0,,,,,,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
class_scene_taskonomy,crsa,0.1072829644382,0.09257962420582772,0.12185060948133469,5,Fig3A Taskonomy,Semantic,#cc79a7,24.0,,,,,,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
autoencoding_taskonomy,wrsa,-0.004886723011732101,-0.013810065165162089,0.005664323307573794,5,Fig3A Taskonomy,2D,#0072b2,0.0,,,,,,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
vanishing_point_taskonomy,wrsa,0.034867281294427815,0.016726892655715347,0.05300766993314028,5,Fig3A Taskonomy,Geometric,#009e73,1.0,,,,,,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
curvature_taskonomy,wrsa,0.037361368592828514,0.021902980813756585,0.05488052334636449,5,Fig3A Taskonomy,3D,#e69f00,2.0,,,,,,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
random_weights_taskonomy,wrsa,0.08104234039783478,0.04817005142569542,0.12145302146673202,5,Fig3A Taskonomy,Random,#000000,3.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
keypoints2d_taskonomy,wrsa,0.12402498283423484,0.06110192386433483,0.18753243801184,5,Fig3A Taskonomy,2D,#0072b2,4.0,,,,,,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
jigsaw_taskonomy,wrsa,0.15095822021365168,0.11550002962350846,0.1869586944580078,5,Fig3A Taskonomy,Geometric,#009e73,5.0,,,,,,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.1549915850162506,0.11561266392469406,0.194774512052536,5,Fig3A Taskonomy,Geometric,#009e73,6.0,,,,,,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
inpainting_taskonomy,wrsa,0.15547144174575805,0.12459958612918853,0.18770824998617172,5,Fig3A Taskonomy,2D,#0072b2,7.0,,,,,,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
denoising_taskonomy,wrsa,0.1632210785150528,0.13542925655841828,0.1910129004716873,5,Fig3A Taskonomy,Other,#777777,8.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
edge_texture_taskonomy,wrsa,0.1942558553814888,0.13157900869846345,0.25693270206451413,5,Fig3A Taskonomy,2D,#0072b2,9.0,,,,,,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
normal_taskonomy,wrsa,0.2016326668858528,0.16575228571891787,0.23751304805278778,5,Fig3A Taskonomy,3D,#e69f00,10.0,,,,,,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
egomotion_taskonomy,wrsa,0.20270873963832856,0.15813736319541932,0.25567260921001433,5,Fig3A Taskonomy,Geometric,#009e73,11.0,,,,,,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.20877913266420361,0.16220579981803895,0.2657937198877334,5,Fig3A Taskonomy,Geometric,#009e73,12.0,,,,,,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
room_layout_taskonomy,wrsa,0.2234803092479706,0.16794035077095032,0.28239289999008177,5,Fig3A Taskonomy,Geometric,#009e73,13.0,,,,,,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
point_matching_taskonomy,wrsa,0.23031546026468278,0.17467946588993072,0.28663349568843843,5,Fig3A Taskonomy,Geometric,#009e73,14.0,,,,,,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
depth_euclidean_taskonomy,wrsa,0.23204870641231534,0.19448254585266112,0.27090226352214813,5,Fig3A Taskonomy,3D,#e69f00,15.0,,,,,,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
segment_semantic_taskonomy,wrsa,0.23387217730283738,0.1883332669734955,0.27941108763217926,5,Fig3A Taskonomy,Semantic,#cc79a7,16.0,,,,,,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
segment_unsup25d_taskonomy,wrsa,0.23396071732044219,0.18382632911205293,0.28447352051734925,5,Fig3A Taskonomy,3D,#e69f00,17.0,,,,,,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.23629027366638183,0.19569505214691163,0.28318664014339445,5,Fig3A Taskonomy,3D,#e69f00,18.0,,,,,,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
edge_occlusion_taskonomy,wrsa,0.23663544178009036,0.20277452409267427,0.2665793532133102,5,Fig3A Taskonomy,3D,#e69f00,19.0,,,,,,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
reshading_taskonomy,wrsa,0.23904549032449723,0.1958924013376236,0.2843320310115814,5,Fig3A Taskonomy,3D,#e69f00,20.0,,,,,,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
segment_unsup2d_taskonomy,wrsa,0.2557613351941109,0.18957978546619414,0.3219428849220276,5,Fig3A Taskonomy,2D,#0072b2,21.0,,,,,,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
keypoints3d_taskonomy,wrsa,0.2564664280414581,0.21845299899578094,0.299092852473259,5,Fig3A Taskonomy,3D,#e69f00,22.0,,,,,,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
class_object_taskonomy,wrsa,0.25917067110538483,0.21832428336143495,0.31481716692447664,5,Fig3A Taskonomy,Semantic,#cc79a7,23.0,,,,,,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
class_scene_taskonomy,wrsa,0.2764018642902374,0.21033646881580353,0.3424672597646713,5,Fig3A Taskonomy,Semantic,#cc79a7,24.0,,,,,,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
