model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,srpr,5,5,0,0.4772529906405693,0.4839848812806052,0.010610513136408308,0.02372582864916347,0.4588673485183782,9.0,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,5,5,0,0.5048187494277954,0.5146107077598572,0.025947132843446498,0.05801955285916377,0.35599923729896543,9.0,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ViT/B/CLIP_slip,crsa,5,5,0,0.15139636695384978,0.15240062773227692,0.0216244004640541,0.04835362941030297,0.05865450538694859,11.0,0.9166666666666666,,,,,,
ViT/B/CLIP_slip,srpr,5,5,0,0.45975084164077656,0.4674201217605896,0.011195017110696686,0.025032819268791077,0.44314069753890983,7.0,0.5833333333333334,,,,,,
ViT/B/CLIP_slip,wrsa,5,5,0,0.5183574795722962,0.5172861218452454,0.010362387034417461,0.023171001818119895,0.3227460443973541,7.0,0.5833333333333334,,,,,,
ViT/B/SLIP_slip,crsa,5,5,0,0.09328245520591735,0.08749943971633911,0.010532093714885027,0.02355047749188121,0.07605092898011208,7.0,0.5833333333333334,,,,,,
ViT/B/SLIP_slip,srpr,5,5,0,0.45905625137306194,0.45945453458319174,0.011618669386686983,0.025980134556727874,0.4369085380302097,6.0,0.5,,,,,,
ViT/B/SLIP_slip,wrsa,5,5,0,0.5398164927959442,0.5473862886428833,0.012535004263199246,0.028029121630763185,0.3335792064666748,6.0,0.5,,,,,,
ViT/B/SimCLR_slip,crsa,5,5,0,0.11474503725767135,0.12365283071994781,0.009257218094511651,0.020699768941869125,0.08929569870233536,4.0,0.3333333333333333,,,,,,
ViT/B/SimCLR_slip,srpr,5,5,0,0.4543220164161843,0.45738280346907423,0.008691651923171513,0.01943512453697829,0.4347637225418749,6.0,0.5,,,,,,
ViT/B/SimCLR_slip,wrsa,5,5,0,0.508502596616745,0.4997604489326477,0.011205162436138406,0.02505550490613263,0.3241195797920227,6.0,0.5,,,,,,
ViT/L/CLIP_slip,crsa,5,5,0,0.06899684854433871,0.0925258919596672,0.02432027934115154,0.054381797838598644,0.11492621153593063,9.0,0.8181818181818182,,,,,,
ViT/L/CLIP_slip,srpr,5,5,0,0.4362757848556448,0.43326139081102244,0.007490351182554865,0.016748934419538605,0.4222785757485338,2.0,0.18181818181818182,,,,,,
ViT/L/CLIP_slip,wrsa,5,5,0,0.48884488344192506,0.5010241270065308,0.015320836360877662,0.034258431575072947,0.31880788803100585,4.0,0.36363636363636365,,,,,,
ViT/L/SLIP_slip,crsa,5,5,0,0.22898082733154296,0.23770591616630554,0.013026053238505359,0.029127140519829262,0.23232684135437012,11.0,1.0,,,,,,
ViT/L/SLIP_slip,srpr,5,5,0,0.4554890322059886,0.4632243482042422,0.010669161011887437,0.02385696928547074,0.4367547082741665,11.0,1.0,,,,,,
ViT/L/SLIP_slip,wrsa,5,5,0,0.5335507750511169,0.5489658713340759,0.01870368430526631,0.041822709536271395,0.3414410173892975,11.0,1.0,,,,,,
ViT/L/SimCLR_slip,crsa,5,5,0,0.1975716084241867,0.19273193180561066,0.006524297143118929,0.014588771917421601,0.17638356387615203,9.0,0.8181818181818182,,,,,,
ViT/L/SimCLR_slip,srpr,5,5,0,0.44527598992081563,0.44678963970135677,0.012513787997011337,0.027981680617338283,0.43137715643883123,8.0,0.7272727272727273,,,,,,
ViT/L/SimCLR_slip,wrsa,5,5,0,0.5005881905555725,0.48648887872695923,0.013450852544906912,0.030077020645737893,0.3179973602294922,10.0,0.9090909090909091,,,,,,
ViT/S/CLIP_slip,crsa,5,5,0,0.13718308061361312,0.135965958237648,0.014426245277439161,0.03225806510043928,0.12228426933288575,10.0,0.8333333333333334,,,,,,
ViT/S/CLIP_slip,srpr,5,5,0,0.4557327680035286,0.46367099132413264,0.011673957220067678,0.026103761910495793,0.4378962727005944,8.0,0.6666666666666666,,,,,,
ViT/S/CLIP_slip,wrsa,5,5,0,0.49817764163017275,0.5120184421539307,0.016716893908637835,0.037380111152366356,0.32941027283668517,8.0,0.6666666666666666,,,,,,
ViT/S/SLIP_slip,crsa,5,5,0,0.15589904487133027,0.15165504813194275,0.01752132775043448,0.039178879906024984,0.14122936874628067,9.0,0.75,,,,,,
ViT/S/SLIP_slip,srpr,5,5,0,0.4569899771718493,0.4618366671422853,0.010750397016710603,0.02403861851447585,0.43904270846342586,6.0,0.5,,,,,,
ViT/S/SLIP_slip,wrsa,5,5,0,0.5303440511226654,0.5419682860374451,0.019421609167148333,0.04342803833017675,0.33117607831954954,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,crsa,5,5,0,0.15380529016256334,0.14342407882213593,0.03095915468957277,0.06922677441181611,0.14166953265666962,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,srpr,5,5,0,0.45954234460782517,0.45636768094928687,0.008510023973865393,0.01902899209571591,0.43858877789612316,10.0,0.8333333333333334,,,,,,
ViT/S/SimCLR_slip,wrsa,5,5,0,0.5566942453384399,0.56429523229599,0.01238824782902584,0.02770096426781597,0.3256026148796082,11.0,0.9166666666666666,,,,,,
alexnet_classification,crsa,5,5,0,0.2829922914505005,0.2824597656726837,0.0036835451415103675,0.008236657334606262,0.25954453349113465,4.0,0.5,,,,,,
alexnet_classification,srpr,5,5,0,0.4428062731182544,0.4405759122879776,0.012090931106000843,0.0270361438642846,0.42231016009064193,4.0,0.5,,,,,,
alexnet_classification,wrsa,5,5,0,0.46930782198905946,0.4934486746788025,0.024546140004288338,0.0548868376348157,0.30772858262062075,8.0,1.0,,,,,,
alexnet_gn_ipcl_imagenet,crsa,5,5,0,0.2967614561319351,0.3148348927497864,0.038141145187215064,0.08528619337830183,0.29271579682827,3.0,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,srpr,5,5,0,0.4131285381507614,0.41302188222201613,0.008390940245054188,0.018762712783079904,0.3991247528360257,7.0,0.5833333333333334,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,wrsa,5,5,0,0.44035605192184446,0.4549817442893982,0.01342256830351013,0.030013775159282684,0.2633579641580582,11.0,0.9166666666666666,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,crsa,5,5,0,0.2660280704498291,0.2644948363304138,0.031660071283945074,0.07079407156339024,0.2598283767700195,3.0,0.25,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,srpr,5,5,0,0.39496971051351826,0.39698326806663564,0.008184179321130008,0.018300381302094767,0.3801800372245847,7.0,0.5833333333333334,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,wrsa,5,5,0,0.47065443396568296,0.4652954638004303,0.02838092782600521,0.06346168388346296,0.2380243122577667,7.0,0.5833333333333334,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,crsa,5,5,0,0.22304661571979523,0.2441849708557129,0.03306153898085671,0.07392784860195473,0.20339778065681458,3.0,0.25,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,srpr,5,5,0,0.37047639655091713,0.37542010312913837,0.005864519538574333,0.013113464343627906,0.35705918549387083,11.0,0.9166666666666666,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,wrsa,5,5,0,0.4306830406188965,0.42279961705207825,0.021427147223088385,0.04791255775472148,0.21487810015678405,11.0,0.9166666666666666,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,crsa,5,5,0,0.2898964911699295,0.2865687608718872,0.031354591921712076,0.07011099894371398,0.28021384179592135,9.0,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,srpr,5,5,0,0.2749491151448407,0.2752644316549341,0.004157101783515214,0.009295562177325635,0.26972030300829725,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,wrsa,5,5,0,0.32058569192886355,0.25820982456207275,0.05282925383609641,0.1181298027781031,0.15983379483222962,2.0,0.16666666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,5,5,0,0.04150025025010109,0.03914233297109604,0.0048035248522346335,0.010741008101206274,0.04020510017871857,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,5,5,0,0.12839382108329353,0.12946139306194046,0.0030896898271265127,0.006908756482844457,0.11116337458933816,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,5,5,0,-0.0455531844869256,-0.04949920251965523,0.010770862681740151,0.024084381132686662,0.03102613426744938,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,5,5,0,0.10222616493701935,0.10309542715549469,0.014193466772916906,0.03173755654062677,0.09853466004133224,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,5,5,0,0.3468899542212651,0.3485285621002243,0.004387391248449522,0.0098105050754208,0.3341879391410596,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,5,5,0,0.348944890499115,0.3200199007987976,0.03419117644992196,0.07645379477271544,0.18694617450237275,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,5,5,0,0.07364527061581612,0.061209410429000854,0.010204575815955384,0.022818125206026624,0.08648699671030044,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,5,5,0,0.3381870107141195,0.3398752956683682,0.003280857015369802,0.007336219310823956,0.3257563237411746,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,5,5,0,0.3481873571872711,0.34834572672843933,0.026921390083943106,0.060198058276485555,0.17072187066078187,1.0,0.1,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,5,5,0,0.11235549151897431,0.11516647785902023,0.01706829665587368,0.03816587158266589,0.14605149924755095,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,5,5,0,0.47008210028839204,0.4751054030509014,0.008513983063430142,0.019037844889111682,0.44720701350046366,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,5,5,0,0.5109170258045197,0.504249632358551,0.02023862208325777,0.04525493474909277,0.33112603425979614,3.0,0.3,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,5,5,0,0.18340867459774018,0.1760437935590744,0.015015565178122066,0.03357582445885968,0.17608509957790375,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,5,5,0,0.48289582374437934,0.4844952771055241,0.012090648738977645,0.027035512472426138,0.4604098459868619,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,5,5,0,0.5677087664604187,0.5682000517845154,0.013028860493393074,0.02913341773258837,0.34972323179244996,9.0,0.8181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,5,5,0,0.20804397463798524,0.2043522298336029,0.010510043613336496,0.023501171965907914,0.17063839733600616,11.0,1.0,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,5,5,0,0.4799172362894938,0.4820479658853452,0.012155289936611836,0.027180054584483165,0.4581841921443848,9.0,0.8181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,5,5,0,0.5705862760543823,0.5694180727005005,0.013806197783362197,0.030871596754404793,0.3476050138473511,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,5,5,0,0.20149941742420197,0.21032029390335083,0.013341067906987126,0.029831534732464058,0.2004649221897125,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,5,5,0,0.4623855787185852,0.470254480620461,0.01246394614088691,0.0278702308389193,0.44177322217315024,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,5,5,0,0.5246567010879517,0.5421010255813599,0.023065808504034134,0.05157671577101306,0.3344450414180756,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,5,5,0,0.2181607186794281,0.2192050963640213,0.00835482569484235,0.018681958193829413,0.20079248547554016,2.0,0.18181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,5,5,0,0.4541677303920129,0.45984028276551175,0.012874689507695686,0.02878868092841086,0.43527425688514876,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,5,5,0,0.4950512945652008,0.4841354787349701,0.019010495821167327,0.04250876094210583,0.3300734519958496,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,5,5,0,0.24020521938800812,0.22280573844909668,0.028536947774246705,0.06381055509357694,0.2769206166267395,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,5,5,0,0.46426376336816977,0.46928814101969984,0.01103999482031951,0.024686178889480007,0.44372605184573277,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,5,5,0,0.4873514950275421,0.4987841844558716,0.032756955069741744,0.0732467782718489,0.33074358105659485,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,5,5,0,0.3285808563232422,0.31358492374420166,0.015474935678333001,0.03460300812418942,0.29047884941101076,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,5,5,0,0.4845049928836575,0.4948566088707324,0.01075104453475284,0.024040066408834954,0.4578523452978408,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,5,5,0,0.5859656929969788,0.6066913604736328,0.019663784169269637,0.04396955809737114,0.359252804517746,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,5,5,0,0.14191323518753052,0.15481998026371002,0.02673475221806973,0.05978072332121719,0.09767393693327904,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,5,5,0,0.2829133841493704,0.28202135518570504,0.004344626538015746,0.009714880275852787,0.2541582711083245,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,5,5,0,0.01791003756225109,0.030693385750055313,0.01589451840257264,0.035541223617773794,0.14316474497318268,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,5,5,0,0.19034563601017,0.1767718642950058,0.012266694874127057,0.02742916359779633,0.13000942021608353,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,5,5,0,0.4623027012761668,0.4698304445890783,0.011258663864256557,0.02517513773629813,0.43998003445784867,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,5,5,0,0.541087293624878,0.5260581374168396,0.013586552709574247,0.030380455438491976,0.3257471203804016,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,5,5,0,0.10071546882390976,0.09717721492052078,0.011656371178002589,0.026064438324983088,0.09826785326004028,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,5,5,0,0.13688599627672335,0.14409249649571185,0.005651749172768762,0.01263769534208916,0.12277433257695285,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,5,5,0,0.15742644369602204,0.1603085994720459,0.006499586852484028,0.014533518027818184,0.05558217167854309,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,5,5,0,0.2507167875766754,0.2716574966907501,0.031806827068671134,0.07112222747412902,0.2318480998277664,11.0,1.0,,,,,,
densenet121_classification,srpr,5,5,0,0.43361813976439834,0.4346245122834789,0.009730852909143918,0.021758848583897386,0.41436999549601417,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,5,5,0,0.4482015073299408,0.47662222385406494,0.023640458927974225,0.05286167318224218,0.32707173824310304,10.0,0.9090909090909091,,,,,,
depth_euclidean_taskonomy,crsa,5,5,0,0.11360020190477371,0.10202503949403763,0.012229631460830085,0.02734628728618613,0.06604682356119156,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,5,5,0,0.3098007220752284,0.3090690970964779,0.006320846062789835,0.014133841471709974,0.29112242991257814,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,5,5,0,0.2867818117141724,0.28150415420532227,0.0098996219785521,0.02213622769559347,0.15013500154018403,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,5,5,0,0.11194185316562652,0.10475976020097733,0.010502847783871859,0.023485081602070496,0.09366179704666137,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,5,5,0,0.2949206530875134,0.30097223792728833,0.006049060398666186,0.013526110251419574,0.2798707309642411,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,5,5,0,0.29531860947608946,0.27922093868255615,0.015158183185869142,0.03389472801899773,0.14256347119808196,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,5,5,0,0.23612347543239592,0.2375674694776535,0.019192918655129978,0.04291667079949447,0.20938442647457123,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,5,5,0,0.4590782966982796,0.46803279678297033,0.009707760290587748,0.02170721191902733,0.43878257442625046,12.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,5,5,0,0.47954216599464417,0.5095124840736389,0.02339678395983584,0.05231679938906965,0.33146461844444275,11.0,0.9166666666666666,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,5,5,0,0.2643110007047653,0.2604493796825409,0.01709610956116794,0.03822806312955561,0.25621055960655215,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,5,5,0,0.47875906585604416,0.47892281097851486,0.009199351336215352,0.02057037493668105,0.45954481673000236,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,5,5,0,0.5580257654190064,0.556591272354126,0.013655973273124827,0.030535684537627415,0.35414748787879946,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,5,5,0,0.08742485120892525,0.08977316319942474,0.013687390009956103,0.03060593449681337,0.0626963995397091,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,5,5,0,0.3111897147298973,0.31512963850114095,0.004079760313766258,0.009122621393487221,0.288750196986331,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,5,5,0,0.27519871592521666,0.2675831913948059,0.009980668541964286,0.022317453320725857,0.15445576012134551,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,5,5,0,0.16970708668231965,0.15772590041160583,0.02101204680651896,0.046984365005783756,0.19576745629310607,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,5,5,0,0.21256296365427252,0.20972462941550285,0.007847868293843383,0.017548366983499104,0.19318574628905466,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
