model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
ViT/S/SimCLR_slip,wrsa,2,2,0,0.562128484249115,0.562128484249115,0.018997192382812497,0.02686608711478429,0.3718775659799576,11.0,0.9166666666666666,,,,,,
alexnet_classification,crsa,2,2,0,0.2715224474668503,0.2715224474668503,0.002002134919166565,0.0028314463563861164,0.27613282203674316,4.0,0.5,,,,,,
alexnet_classification,srpr,2,2,0,0.4213422536829555,0.4213422536829555,0.008434625043501537,0.01192836113005161,0.41951903407506463,4.0,0.5,,,,,,
alexnet_classification,wrsa,2,2,0,0.46886497735977173,0.46886497735977173,0.06491190195083617,0.09179929209830509,0.34426678717136383,8.0,1.0,,,,,,
alexnet_gn_ipcl_imagenet,crsa,2,2,0,0.38971278071403503,0.38971278071403503,0.03550425171852112,0.050210594302240834,0.3105398565530777,3.0,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,srpr,2,2,0,0.4023481262315725,0.4023481262315725,0.006311034210027711,0.00892515017242176,0.40083877236144316,3.5,0.2916666666666667,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,wrsa,2,2,0,0.518208235502243,0.518208235502243,0.054551154375076294,0.0771469823603413,0.3061060905456543,5.5,0.4583333333333333,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,crsa,2,2,0,0.2872363328933716,0.2872363328933716,0.08271750807762146,0.11698022176907831,0.2797170877456665,3.5,0.29166666666666663,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,srpr,2,2,0,0.3806728985478726,0.3806728985478726,0.0023612438740681636,0.003339303110777586,0.38234448176934155,3.5,0.2916666666666667,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,wrsa,2,2,0,0.506177231669426,0.506177231669426,0.026474490761756894,0.037440583892197815,0.2797960266470909,3.5,0.2916666666666667,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,crsa,2,2,0,0.24814847856760025,0.24814847856760025,0.0226738378405571,0.03206564898516414,0.22550313919782639,7.0,0.5833333333333334,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,srpr,2,2,0,0.3582039468753173,0.3582039468753173,0.0013506726563822513,0.0019101395889822553,0.3592108515292584,7.0,0.5833333333333334,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,wrsa,2,2,0,0.44168902933597565,0.44168902933597565,0.048991456627845764,0.06928438240351274,0.25209900736808777,9.0,0.75,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,crsa,2,2,0,0.3863847702741623,0.3863847702741623,0.03325362503528595,0.04702772752297088,0.2796415388584137,9.0,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,srpr,2,2,0,0.2786002662844159,0.2786002662844159,0.008998421139883861,0.012725689215968523,0.2758497700700663,10.0,0.8333333333333333,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,wrsa,2,2,0,0.4852788895368576,0.4852788895368576,0.06524224579334259,0.0922664688406241,0.18550734221935272,2.0,0.16666666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,2,2,0,0.09359697252511978,0.09359697252511978,0.006175585091114043,0.008733596191442566,0.03163759969174862,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,2,2,0,0.12664529871082322,0.12664529871082322,0.01345429142973383,0.01902724141204969,0.11812479864898495,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,2,2,0,-0.001460706815123558,-0.001460706815123558,0.03352305479347706,0.04740875874111165,0.03470334690064192,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,2,2,0,0.13879692554473877,0.13879692554473877,0.0037021338939666744,0.005235607962568789,0.10281052067875862,4.5,0.44999999999999996,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,2,2,0,0.34333956385965125,0.34333956385965125,0.0027190893356774377,0.003845373015819082,0.33773537750673754,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,2,2,0,0.3900177478790283,0.3900177478790283,0.07556959986686705,0.10687155303483144,0.22689297050237656,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,2,2,0,0.11743728071451187,0.11743728071451187,0.021115891635417938,0.029862380332408643,0.0846129022538662,1.5,0.15,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,2,2,0,0.3277132232510178,0.3277132232510178,0.00034863641180352123,0.0004930463419096115,0.3340274620089899,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,2,2,0,0.35517802834510803,0.35517802834510803,0.05976280570030212,0.08451737034683537,0.207978717982769,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,2,2,0,0.14659946411848068,0.14659946411848068,0.0321429893374443,0.04545705145622752,0.15394768863916397,3.5,0.35,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,2,2,0,0.45776534988285594,0.45776534988285594,0.017540170975510413,0.02480554767990975,0.4489309618701352,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,2,2,0,0.5293177664279938,0.5293177664279938,0.03634616732597351,0.05140124277267359,0.3801666498184204,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,2,2,0,0.207298144698143,0.207298144698143,0.024451404809951782,0.03457950830130854,0.20454911142587662,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,2,2,0,0.4685038535291777,0.4685038535291777,0.015965630909708373,0.022578811764352676,0.46328139418563585,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,2,2,0,0.5765902400016785,0.5765902400016785,0.039134681224823,0.05534479694729241,0.39955204725265503,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,2,2,0,0.14266205579042435,0.14266205579042435,0.009794481098651884,0.01385148800612043,0.20236380398273468,6.5,0.5909090909090909,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,2,2,0,0.4627829543528375,0.4627829543528375,0.011767461421155923,0.016641703536500883,0.4604978586882376,8.0,0.7272727272727273,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,2,2,0,0.5722248554229736,0.5722248554229736,0.03641295433044433,0.0514956938601865,0.3974864035844803,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,2,2,0,0.2075716331601143,0.2075716331601143,0.018905453383922573,0.02673634857835563,0.22684919834136963,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,2,2,0,0.44943008095555936,0.44943008095555936,0.015188232271761274,0.02147940406719754,0.4442426714672406,8.0,0.7272727272727273,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,2,2,0,0.511785164475441,0.511785164475441,0.060541316866874695,0.08561835139706121,0.3814687579870224,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,2,2,0,0.16434822231531143,0.16434822231531143,0.02933918684720993,0.04149187594832261,0.22128534317016602,6.5,0.5909090909090909,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,2,2,0,0.44187758058330284,0.44187758058330284,0.017047514968125174,0.024108826872680966,0.43696451376553624,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,2,2,0,0.47898054122924805,0.47898054122924805,0.024148702621459957,0.03415142276098339,0.3776672035455704,4.0,0.36363636363636365,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,2,2,0,0.25659240782260895,0.25659240782260895,0.04150609672069549,0.058698484903577014,0.27670910954475403,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,2,2,0,0.4566755673061701,0.4566755673061701,0.018743022284526872,0.026506636314639075,0.44540300695222956,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,2,2,0,0.5607794225215912,0.5607794225215912,0.03053656220436096,0.043185220417656926,0.3752643018960953,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,2,2,0,0.3229080140590668,0.3229080140590668,0.02771675586700439,0.039197412052101664,0.3183993250131607,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,2,2,0,0.4650689779364342,0.4650689779364342,0.01925276872668713,0.027227526646513525,0.464099168267542,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,2,2,0,0.5548732727766037,0.5548732727766037,0.06173522770404815,0.08730679629525613,0.41344545781612396,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,2,2,0,0.06474010273814201,0.06474010273814201,0.0016760863363742826,0.002370344028608744,0.13216391950845718,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,2,2,0,0.27402121604278035,0.27402121604278035,0.004734986184256717,0.0066962816794250805,0.26418004998532474,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,2,2,0,-0.01925340434536338,-0.01925340434536338,0.00487016187980771,0.006887448981376511,0.17260677367448807,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,2,2,0,0.13447139039635658,0.13447139039635658,0.02292705699801445,0.032423754951893015,0.16460125148296356,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,2,2,0,0.4562142457533962,0.4562142457533962,0.020570487770423945,0.029091062789563454,0.4419018200490109,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,2,2,0,0.5518195331096649,0.5518195331096649,0.02212461829185486,0.031288935250669,0.373695433139801,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,2,2,0,0.16691932082176208,0.16691932082176208,0.013835474848747252,0.01956631617297021,0.08059325069189072,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,2,2,0,0.13595455429507985,0.13595455429507985,0.007325590373271503,0.010359949258270334,0.13568877308303232,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,2,2,0,0.3098835349082947,0.3098835349082947,0.05652004480361938,0.0799314139072135,0.06920408084988594,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,2,2,0,0.2825144976377487,0.2825144976377487,0.03405390679836273,0.04815949684603392,0.24594338238239288,7.0,0.6363636363636364,,,,,,
densenet121_classification,srpr,2,2,0,0.4138486145605179,0.4138486145605179,0.018995183050300454,0.026863245489494442,0.4193531296471168,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,2,2,0,0.4529407322406769,0.4529407322406769,0.040148019790649414,0.05677787409035983,0.3667406439781189,10.5,0.9545454545454546,,,,,,
depth_euclidean_taskonomy,crsa,2,2,0,0.06618629023432732,0.06618629023432732,0.010077830404043198,0.01425220443669382,0.09611095488071442,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,2,2,0,0.3021700656393956,0.3021700656393956,0.0022366116899688033,0.0031630465857160903,0.2946873284302261,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,2,2,0,0.3431871086359024,0.3431871086359024,0.045711442828178406,0.06464574240325226,0.17908721417188644,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,2,2,0,0.10587757080793381,0.10587757080793381,0.018150478601455685,0.02566865300174128,0.09933816269040108,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,2,2,0,0.2786091753356452,0.2786091753356452,0.007550932377180407,0.010678630976370647,0.28573170528466374,8.5,0.8500000000000001,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,2,2,0,0.3105311393737793,0.3105311393737793,0.004734843969345092,0.006696080557168289,0.17136336863040924,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,2,2,0,0.22102684527635574,0.22102684527635574,0.01562563329935074,0.02209798253261047,0.23096562176942825,7.5,0.625,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,2,2,0,0.4452872558703141,0.4452872558703141,0.013926177090876846,0.01969458851392753,0.44420683627967,9.5,0.7916666666666667,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,2,2,0,0.45415470004081726,0.45415470004081726,0.08580783009529112,0.12135059707856695,0.38194218277931213,11.5,0.9583333333333333,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,2,2,0,0.29965968430042267,0.29965968430042267,0.007537230849266051,0.010659254089768932,0.28532449901103973,3.5,0.35,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,2,2,0,0.4649149340756725,0.4649149340756725,0.015042422208031812,0.02127319749754083,0.4666631904837342,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,2,2,0,0.5431116819381714,0.5431116819381714,0.031123936176300045,0.04401589265495814,0.40787871181964874,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,2,2,0,0.07546471059322357,0.07546471059322357,0.012768909335136414,0.018057964758462337,0.0744502991437912,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,2,2,0,0.3030489059519773,0.3030489059519773,0.004579976741062641,0.006477065222564116,0.2946952968481328,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,2,2,0,0.284136563539505,0.284136563539505,0.012908488512039185,0.01825535952346311,0.1817312389612198,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,2,2,0,0.24997303634881973,0.24997303634881973,0.012263111770153046,0.017342658982247572,0.19013980776071548,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,2,2,0,0.20450459798107232,0.20450459798107232,0.0031512342386865178,0.004456518198564929,0.19797577121089316,4.5,0.44999999999999996,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
