model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
nfnet_l0_classification,crsa,0.3028861999511719,0.2717680871486664,0.33400431275367737,5,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,crsa,0.2610793441534042,0.2460607647895813,0.2788234710693359,5,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
seresnext50_32x4d_classification,crsa,0.2204756796360016,0.18731353878974916,0.2541360974311829,5,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,crsa,0.21964662969112397,0.15859552919864656,0.2586909979581833,5,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
regnetx_064_classification,crsa,0.28346296548843386,0.2693795680999756,0.2993794918060303,5,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,crsa,0.2568785697221756,0.22732071280479432,0.2910714954137802,5,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
semnasnet_100_classification,crsa,0.2911673754453659,0.2644482284784317,0.32186893224716184,5,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,crsa,0.308232581615448,0.2889184355735779,0.328266966342926,5,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
efficientnet_b3_classification,crsa,0.2382010668516159,0.2197592854499817,0.2566428482532501,5,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,crsa,0.050038653612136844,0.01527175754308701,0.08466192036867143,5,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,crsa,0.3053138852119446,0.29957846999168397,0.3125921666622162,5,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,crsa,0.25777950286865237,0.23895985782146453,0.2799189893901346,5,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,crsa,0.3021476447582245,0.27421651482582093,0.3338159441947937,5,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,crsa,0.29680265188217164,0.26387016773223876,0.32916927337646484,5,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,crsa,0.32040725350379945,0.30046531558036804,0.3411564528942108,5,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
skresnext50_32x4d_classification,crsa,0.27587091624736787,0.2354863703250885,0.3139907538890839,5,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,crsa,0.2343374401330948,0.20822344422340394,0.261309552192688,5,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
inception_v3_classification,crsa,0.2955050617456436,0.2650380343198776,0.3236564338207245,5,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
ghostnet_100_classification,crsa,0.17995015978813172,0.15676851868629454,0.20775580406188965,5,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,crsa,0.17391346096992494,0.1515687644481659,0.1963078647851944,5,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
mobilenetv3_large_100_classification,crsa,0.2617582052946091,0.22871682643890381,0.2947995841503143,5,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,crsa,0.19605672955513,0.1894313007593155,0.20139485597610474,5,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
gmlp_s16_224_classification,crsa,0.12004664540290833,0.0953432023525238,0.151273113489151,5,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.2548968174240806,0.23210132516243243,0.27472656345728674,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
vgg16_classification,wrsa,0.371720215678215,0.30057773888111117,0.43814076781272887,5,Fig2 architecture,Convolutional,#e69f00,0.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,vgg16,vgg16_classification,VGG16,classification,imagenet,vgg16,Convolutional,Semantic,Convolutional,,,,,,,
squeezenet1_0_classification,wrsa,0.400016587972641,0.3409898281097412,0.4714710533618927,5,Fig2 architecture,Convolutional,#e69f00,1.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,
resnet152_classification,wrsa,0.4213077247142792,0.34010525345802306,0.49216200709342955,5,Fig2 architecture,Convolutional,#e69f00,2.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
densenet121_classification,wrsa,0.4259944498538971,0.32972016334533694,0.512896579504013,5,Fig2 architecture,Convolutional,#e69f00,3.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,
alexnet_classification,wrsa,0.43112112283706666,0.36319270730018616,0.4951475739479065,5,Fig2 architecture,Convolutional,#e69f00,4.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,alexnet,alexnet_classification,AlexNet,classification,imagenet,alexnet,Convolutional,Semantic,Convolutional,,,,,,,
dla34_classification,wrsa,0.44645029306411743,0.38917168974876404,0.5060210406780243,5,Fig2 architecture,Convolutional,#e69f00,5.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_a_classification,wrsa,0.45511959195137025,0.397918301820755,0.5081531405448914,5,Fig2 architecture,Convolutional,#e69f00,6.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,wrsa,0.45844885110855105,0.3867573438584806,0.5268625617027283,5,Fig2 architecture,Convolutional,#e69f00,7.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
regnety_064_classification,wrsa,0.4604817688465118,0.39078537225723264,0.5213458597660064,5,Fig2 architecture,Convolutional,#e69f00,8.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,wrsa,0.4614318311214447,0.38516610860824585,0.5342498481273651,5,Fig2 architecture,Convolutional,#e69f00,9.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
nfnet_l0_classification,wrsa,0.46491957902908326,0.3896030128002167,0.5265069544315338,5,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.4680967330932617,0.3776006281375885,0.5423565924167633,5,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
seresnext50_32x4d_classification,wrsa,0.4707639396190643,0.3934930920600891,0.5385446190834046,5,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,wrsa,0.476496559381485,0.38013769388198854,0.5539889812469483,5,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
regnetx_064_classification,wrsa,0.4770929515361786,0.407483172416687,0.5310280621051788,5,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,wrsa,0.4834438979625702,0.4064547777175903,0.5472617983818054,5,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
semnasnet_100_classification,wrsa,0.4866936862468719,0.4139693915843964,0.5456995606422425,5,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,wrsa,0.49104017615318296,0.41765367388725283,0.5459882974624634,5,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
efficientnet_b3_classification,wrsa,0.4910491585731506,0.4199106216430664,0.5621876955032349,5,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,wrsa,0.4948289215564728,0.43041965961456297,0.5471905648708344,5,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,wrsa,0.4973001182079315,0.44072201251983645,0.5549091994762421,5,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,wrsa,0.4993809342384338,0.4295826077461243,0.5557839632034302,5,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,wrsa,0.4994484007358551,0.43175255656242373,0.5556705117225647,5,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,wrsa,0.5054534375667572,0.43980254530906676,0.564375364780426,5,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,wrsa,0.5087895572185517,0.4303471863269806,0.5817144870758056,5,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
skresnext50_32x4d_classification,wrsa,0.5091109156608582,0.4403309941291809,0.5641580700874329,5,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,wrsa,0.5114732205867767,0.45487088203430176,0.5652729272842407,5,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
inception_v3_classification,wrsa,0.5167263269424438,0.44847018718719484,0.5742152452468872,5,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
ghostnet_100_classification,wrsa,0.5199211716651917,0.47273573875427244,0.5676487147808075,5,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,wrsa,0.5243408620357514,0.455662328004837,0.5932404398918152,5,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
mobilenetv3_large_100_classification,wrsa,0.5326939582824707,0.4787830114364624,0.5887150287628173,5,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,wrsa,0.5395383894443512,0.46737404465675353,0.594627070426941,5,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
gmlp_s16_224_classification,wrsa,0.5568616271018982,0.49448208808898925,0.6071472048759461,5,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.4805320290905057,0.4667477119939797,0.4940102808177471,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
vit_tiny_patch16_224_classification,crsa,0.09574754014611245,0.07343810722231865,0.11719730347394944,5,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.16339308817294382,0.13714928115407626,0.19163110231093708,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,crsa,0.15292482525110246,0.10972944647073746,0.19193285405635835,5,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.16339308817294382,0.13714928115407626,0.19163110231093708,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,crsa,0.12906907945871354,0.10466313809156418,0.15131565928459167,5,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.16339308817294382,0.13714928115407626,0.19163110231093708,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,crsa,0.22857928574085234,0.2136209040880203,0.24353766739368438,5,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.16339308817294382,0.13714928115407626,0.19163110231093708,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,crsa,0.09102394059300423,0.06837861761450767,0.11338678896427154,5,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.16339308817294382,0.13714928115407626,0.19163110231093708,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,crsa,0.28963775336742403,0.24012874364852904,0.33914676308631897,5,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.16339308817294382,0.13714928115407626,0.19163110231093708,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,crsa,0.11986301988363265,0.10366675406694412,0.13461653888225555,5,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.16339308817294382,0.13714928115407626,0.19163110231093708,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,crsa,0.18183311820030212,0.144816804304719,0.21549534797668457,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.16339308817294382,0.13714928115407626,0.19163110231093708,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,crsa,0.20931298434734344,0.20101084113121032,0.21763017475605012,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.16339308817294382,0.13714928115407626,0.19163110231093708,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
xcit_nano_12_p16_224_classification,crsa,0.13332673162221909,0.11225544959306717,0.16142036616802216,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.16339308817294382,0.13714928115407626,0.19163110231093708,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,crsa,0.11089312732219696,0.08878248333930969,0.1423212021589279,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.16339308817294382,0.13714928115407626,0.19163110231093708,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,crsa,0.26021202802658083,0.23858521580696107,0.28183884024620054,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.16339308817294382,0.13714928115407626,0.19163110231093708,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
