model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
ResNet50/JigSaw/P100_selfsupervised,crsa,5,5,0,0.22434347867965698,0.23937030136585236,0.0159305103218066,0.03562170399582161,0.19115619957447053,9.0,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/JigSaw/P100_selfsupervised,srpr,5,5,0,0.3992434606568938,0.4123922128705965,0.011911042477171962,0.02663390066184401,0.40603761716076453,11.0,0.9166666666666666,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/JigSaw/P100_selfsupervised,wrsa,5,5,0,0.41203693151473997,0.4711122512817383,0.044403849069696376,0.0992900249824819,0.321255761384964,11.0,0.9166666666666666,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/MoCoV2/BS256_selfsupervised,crsa,5,5,0,0.263166618347168,0.2621293067932129,0.0066389209289666705,0.014845078494415529,0.25260667502880096,9.0,0.75,,,,,,
ResNet50/MoCoV2/BS256_selfsupervised,srpr,5,5,0,0.45308445459548674,0.4629898536771146,0.011962665172308814,0.026749332517351745,0.4596082481896879,9.0,0.75,,,,,,
ResNet50/MoCoV2/BS256_selfsupervised,wrsa,5,5,0,0.46764290928840635,0.5132054686546326,0.04611906653769757,0.10312536783712764,0.38273718357086184,12.0,1.0,,,,,,
ResNet50/PIRL_selfsupervised,crsa,5,5,0,0.2996069103479385,0.28918054699897766,0.021601468611085285,0.048302352228214655,0.2933061718940735,12.0,1.0,,,,,,
ResNet50/PIRL_selfsupervised,srpr,5,5,0,0.44497561476841563,0.45243151747065746,0.009996624323418437,0.02235313153269146,0.45167051361813515,9.0,0.75,,,,,,
ResNet50/PIRL_selfsupervised,wrsa,5,5,0,0.5180291891098022,0.5205808281898499,0.025312247661725105,0.05659990643492745,0.36843008995056153,9.0,0.75,,,,,,
ResNet50/RotNet_selfsupervised,crsa,5,5,0,0.1471642255783081,0.14801548421382904,0.012826057361787872,0.028679936144269294,0.18966244757175446,9.0,0.75,,,,,,
ResNet50/RotNet_selfsupervised,srpr,5,5,0,0.40535281060480716,0.41505879649380795,0.010957739221332446,0.024502249778614964,0.41261980518129643,9.0,0.75,,,,,,
ResNet50/RotNet_selfsupervised,wrsa,5,5,0,0.3977377712726593,0.41317492723464966,0.033437260846063376,0.07476798823318985,0.33392406702041627,12.0,1.0,,,,,,
ResNet50/SimCLR_selfsupervised,crsa,5,5,0,0.32543531358242034,0.3545461893081665,0.024330420452537548,0.054404474053025155,0.29190735816955565,5.0,0.4166666666666667,,,,,,
ResNet50/SimCLR_selfsupervised,srpr,5,5,0,0.4612701184810768,0.4761106854433842,0.011106444893896485,0.024834765771107974,0.4648891582534157,9.0,0.75,,,,,,
ResNet50/SimCLR_selfsupervised,wrsa,5,5,0,0.517218428850174,0.5548502206802368,0.04372454604138763,0.09777105723386209,0.3837218642234802,9.0,0.75,,,,,,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,5,5,0,0.259245964884758,0.25183624029159546,0.007368653888993984,0.016476810998458737,0.2615498721599579,5.0,0.4166666666666667,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,srpr,5,5,0,0.4568905204973264,0.4694790379242342,0.010587157534004092,0.023673603934532203,0.4641751260989345,9.0,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,5,5,0,0.49268193244934083,0.5269494652748108,0.05334360835702693,0.11927993445143811,0.3809897780418396,9.0,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ViT/B/CLIP_slip,crsa,5,5,0,-0.003868951369076967,-0.004042933229357004,0.02065921893584586,0.04619541790260222,0.09956374615430832,11.0,0.9166666666666666,,,,,,
ViT/B/CLIP_slip,srpr,5,5,0,0.45152723587489696,0.46314570496106144,0.008694987310658714,0.01944258269013096,0.44595850761798295,7.0,0.5833333333333334,,,,,,
ViT/B/CLIP_slip,wrsa,5,5,0,0.520040225982666,0.5327122807502747,0.03978954236823258,0.08897212152897602,0.3454666078090668,8.0,0.6666666666666666,,,,,,
ViT/B/SLIP_slip,crsa,5,5,0,0.04327681083232164,0.06623653322458267,0.016562289130852136,0.03703440435959129,0.0899856761097908,7.0,0.5833333333333334,,,,,,
ViT/B/SLIP_slip,srpr,5,5,0,0.4426524367978506,0.4584795563495282,0.01085100968989411,0.02426359529111214,0.4427860369737141,6.0,0.5,,,,,,
ViT/B/SLIP_slip,wrsa,5,5,0,0.538905394077301,0.5716250538825989,0.03416150687659421,0.07638745158989117,0.35310360193252566,6.0,0.5,,,,,,
ViT/B/SimCLR_slip,crsa,5,5,0,0.05050962539389729,0.043324410915374756,0.023230158872646876,0.0519442143673583,0.10731904953718185,6.0,0.5,,,,,,
ViT/B/SimCLR_slip,srpr,5,5,0,0.43422806793786534,0.4447815554500258,0.011962222305075985,0.026748342236114143,0.44081168392250314,6.0,0.5,,,,,,
ViT/B/SimCLR_slip,wrsa,5,5,0,0.4981009900569916,0.513611376285553,0.035391717119008945,0.07913828531854701,0.34957993030548096,6.0,0.5,,,,,,
ViT/L/CLIP_slip,crsa,5,5,0,0.07846915870904922,0.06999927759170532,0.010274088428339762,0.022973560132611686,0.11555959880352021,7.0,0.6363636363636364,,,,,,
ViT/L/CLIP_slip,srpr,5,5,0,0.42351951388333076,0.4280583097041623,0.008140239100556938,0.018202127981947053,0.42742151195408973,2.0,0.18181818181818182,,,,,,
ViT/L/CLIP_slip,wrsa,5,5,0,0.5099030017852784,0.5256033539772034,0.019680660616486458,0.04400729498056666,0.33941810131072997,4.0,0.36363636363636365,,,,,,
ViT/L/SLIP_slip,crsa,5,5,0,0.2040783077478409,0.2083802968263626,0.013620085076907788,0.030455436091296265,0.2410287529230118,11.0,1.0,,,,,,
ViT/L/SLIP_slip,srpr,5,5,0,0.4400529753959348,0.4500579449041821,0.011279027420637262,0.025220672032629052,0.44227808714193484,5.0,0.45454545454545453,,,,,,
ViT/L/SLIP_slip,wrsa,5,5,0,0.5780933618545532,0.5709559321403503,0.023946642536398263,0.05354632054427451,0.36335623264312744,11.0,1.0,,,,,,
ViT/L/SimCLR_slip,crsa,5,5,0,0.15969089269638062,0.15696613490581512,0.017405486570849893,0.038919851153880074,0.18733291029930116,9.0,0.8181818181818182,,,,,,
ViT/L/SimCLR_slip,srpr,5,5,0,0.43398966986638576,0.44628408610099285,0.010377488671076868,0.023204770104261835,0.4357910545810154,8.0,0.7272727272727273,,,,,,
ViT/L/SimCLR_slip,wrsa,5,5,0,0.49693384766578674,0.4954918324947357,0.044498854918541136,0.09950246451875885,0.341054767370224,0.0,0.0,,,,,,
ViT/S/CLIP_slip,crsa,5,5,0,0.09013172686100006,0.10440334677696228,0.01760050191433107,0.03935591871855946,0.1368955299258232,10.0,0.8333333333333334,,,,,,
ViT/S/CLIP_slip,srpr,5,5,0,0.44327172654683544,0.4547665897325723,0.009810186299404191,0.021936243437404895,0.4417544482548588,8.0,0.6666666666666666,,,,,,
ViT/S/CLIP_slip,wrsa,5,5,0,0.5098373889923096,0.49639469385147095,0.034055983099101766,0.07615149325017552,0.3510691702365875,8.0,0.6666666666666666,,,,,,
ViT/S/SLIP_slip,crsa,5,5,0,0.1156645119190216,0.12170898914337158,0.013041354780759892,0.029161355808470988,0.15213429629802705,9.0,0.75,,,,,,
ViT/S/SLIP_slip,srpr,5,5,0,0.43597124102620277,0.44596759210318165,0.009813958606936185,0.021944678573478437,0.4446429864435249,6.0,0.5,,,,,,
ViT/S/SLIP_slip,wrsa,5,5,0,0.5167208731174469,0.5269569158554077,0.031569544910055675,0.07059164843761698,0.3522490680217743,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,crsa,5,5,0,0.11678100079298019,0.11941010504961014,0.022877581894766675,0.05115582827751673,0.15296531617641448,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,srpr,5,5,0,0.4425703112302589,0.45017918636472637,0.006533741159897382,0.014609889380918863,0.44296749519179696,10.0,0.8333333333333334,,,,,,
ViT/S/SimCLR_slip,wrsa,5,5,0,0.5178728401660919,0.5219663381576538,0.02908489296261671,0.0650357977827162,0.3460143804550171,11.0,0.9166666666666666,,,,,,
alexnet_classification,crsa,5,5,0,0.293189662694931,0.3005145788192749,0.010486690999896589,0.023448953934804014,0.2578092932701111,4.0,0.5,,,,,,
alexnet_classification,srpr,5,5,0,0.42082621750335897,0.42053914107332974,0.009601818278043394,0.021470318377304988,0.42904706571158,4.0,0.5,,,,,,
alexnet_classification,wrsa,5,5,0,0.43112112283706666,0.4244995415210724,0.03837957538212972,0.08581933950201953,0.32651318311691285,8.0,1.0,,,,,,
alexnet_gn_ipcl_imagenet,crsa,5,5,0,0.3551872730255127,0.34775370359420776,0.021621118397930114,0.04834629048734308,0.2815344989299774,3.0,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,srpr,5,5,0,0.4035905547783796,0.409962380133244,0.009955347713810044,0.02226083422772639,0.40218182275601394,7.0,0.5833333333333334,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,wrsa,5,5,0,0.45836647748947146,0.4863969385623932,0.021997864680839526,0.0491887207861989,0.2785495758056641,11.0,0.9166666666666666,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,crsa,5,5,0,0.31422051787376404,0.3076690137386322,0.015420292035820606,0.0344808212249935,0.24993988871574402,3.0,0.25,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,srpr,5,5,0,0.38161263163373227,0.3794417543657603,0.010484353339812234,0.023443726767947103,0.3849093674305507,0.0,0.0,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,wrsa,5,5,0,0.4427069365978241,0.45983973145484924,0.02274249072622514,0.050853755241497975,0.2547402888536453,0.0,0.0,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,crsa,5,5,0,0.23105897903442382,0.22361259162425995,0.0263953941898495,0.059021895701406465,0.20350561141967774,3.0,0.25,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,srpr,5,5,0,0.35553674942799873,0.3537048277047522,0.008078172778294021,0.018063343466253774,0.36212926481124674,11.0,0.9166666666666666,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,wrsa,5,5,0,0.417306387424469,0.4129062592983246,0.023086777193792183,0.05162360318671116,0.22761881351470947,11.0,0.9166666666666666,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,crsa,5,5,0,0.3974260985851288,0.37922757863998413,0.01614346714655603,0.03609788993223385,0.25543899536132814,9.0,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,srpr,5,5,0,0.26257364467733,0.26931398685391944,0.006316945417759828,0.014125119364266784,0.27262558521613756,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,wrsa,5,5,0,0.4460711717605591,0.41107723116874695,0.03708737387239368,0.08292988908562188,0.16701740622520447,2.0,0.16666666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,5,5,0,0.05395519435405731,0.05396678298711777,0.006287744713228306,0.014059824603943415,0.03701519519090653,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,5,5,0,0.10909060274908007,0.10914896407194964,0.0030751067213604503,0.006876147667028471,0.12176746555737657,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,5,5,0,-0.05949271246790886,-0.06004222109913826,0.00235615834151076,0.005268530217371224,0.04521377384662628,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,5,5,0,0.130597223341465,0.1263132244348526,0.014663636195635215,0.03278888733076676,0.09038151502609253,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,5,5,0,0.3259505752051933,0.3313403941269096,0.006272833803172388,0.014026482795451982,0.33980456752531163,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,5,5,0,0.3151369333267212,0.30644088983535767,0.02387001980976513,0.05337498691890143,0.20712408423423767,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,5,5,0,0.09692059680819512,0.0919964462518692,0.016887020665839705,0.03776052614626135,0.08241779953241349,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,5,5,0,0.3103460552397192,0.31334302915575346,0.004242316471619465,0.009486108012608178,0.33576829965222654,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,5,5,0,0.30796067118644715,0.29535943269729614,0.01411483066955579,0.031561720868025625,0.19265197217464447,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,5,5,0,0.11986301988363265,0.12097053974866867,0.00900943650106421,0.020145712455347433,0.14991320818662643,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,5,5,0,0.4489140997950691,0.45782170149366697,0.008698317804728718,0.019450029901270156,0.45213308940460556,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,5,5,0,0.49555084109306335,0.49517497420310974,0.034455934066155526,0.0770458108001745,0.3553112506866455,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,5,5,0,0.17391346096992494,0.1734483242034912,0.013174642309235787,0.02945939578269603,0.18078270852565764,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,5,5,0,0.4699152308094541,0.48495576123075396,0.009916830569906417,0.02217470727565874,0.46434142377874144,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,5,5,0,0.5243408620357514,0.5261767506599426,0.03653960907625416,0.0817050497657726,0.3701490521430969,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,5,5,0,0.16944536864757537,0.17811405658721924,0.014328911118230455,0.032040419303915824,0.17906386256217957,2.0,0.18181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,5,5,0,0.4674250606857157,0.4811254358336225,0.01023404223646114,0.022884014125331083,0.46233662226345656,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,5,5,0,0.5233371317386627,0.529469907283783,0.0398658957824422,0.0891428529534629,0.3695071697235107,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,5,5,0,0.21964662969112397,0.23952993750572205,0.02978643664721836,0.06660449715067118,0.1971351534128189,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,5,5,0,0.4465841597181333,0.45462084200569103,0.010293947488822728,0.023017966341820885,0.4461965401828515,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,5,5,0,0.476496559381485,0.48880520462989807,0.04884276877071498,0.10921575118062254,0.35514007806777953,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,5,5,0,0.23385282158851622,0.24702724814414978,0.018527769816074336,0.041429352780210996,0.19919613003730774,2.0,0.18181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,5,5,0,0.44203497268589675,0.44996941061940576,0.010506879577703297,0.023494096967148853,0.4399207539822679,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,5,5,0,0.45107163190841676,0.46960020065307617,0.03977532775194611,0.0889403366806854,0.3558200657367706,1.0,0.09090909090909091,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,5,5,0,0.28963775336742403,0.2702268660068512,0.02834793072242245,0.06338790011679132,0.2672182619571686,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,5,5,0,0.44775184143036667,0.45853097137253457,0.010560197222962754,0.023613318846349225,0.44897603136778913,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,5,5,0,0.4941664218902588,0.5122529864311218,0.04469136245731696,0.09993292446164279,0.3492374658584595,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,5,5,0,0.32040725350379945,0.32069823145866394,0.011901274855190628,0.026612059595115204,0.29496675729751587,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,5,5,0,0.45923902994139265,0.47262702329981054,0.011529053966105917,0.025779748384476383,0.4644048137408273,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,5,5,0,0.5087895572185517,0.5027444958686829,0.042758518566259056,0.0956109541313421,0.38568859696388247,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,5,5,0,0.07288643643260002,0.07030543684959412,0.01031240381831195,0.023059235949173917,0.1156126767396927,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,5,5,0,0.2424042733906334,0.24014814673881493,0.0069820670968923524,0.015612376652115916,0.26711715928803387,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,5,5,0,0.03237444078549743,0.03558095172047615,0.023072706355115585,0.05159213983492985,0.1611596643924713,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,5,5,0,0.09102394059300423,0.10228671133518219,0.013230523296458324,0.029584349468775417,0.1556104302406311,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,5,5,0,0.43924330914196447,0.4567198938859352,0.011835498256248472,0.026464978648551817,0.44638122342832576,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,5,5,0,0.49260870218276975,0.48896342515945435,0.04078891963059193,0.09120679702277917,0.34702497720718384,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,5,5,0,0.12678032666444777,0.12434366345405579,0.014051163803318157,0.03141935742720388,0.08910372108221054,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,5,5,0,0.10829354283101682,0.11078444001492269,0.0026717339455613835,0.0059741787200689785,0.14117590997624216,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,5,5,0,0.12318246066570282,0.1114274263381958,0.026127148801935278,0.05842208077937947,0.077680703997612,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,5,5,0,0.24792327284812926,0.23142071068286896,0.017574269227134173,0.039297260646754706,0.233964940905571,11.0,1.0,,,,,,
densenet121_classification,srpr,5,5,0,0.41350268325751227,0.41235397693033904,0.005669682578122677,0.012677795655528575,0.41881486606997437,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,5,5,0,0.4259944498538971,0.4322465658187866,0.055017696854098457,0.12302331013124049,0.34688096046447753,10.0,0.9090909090909091,,,,,,
depth_euclidean_taskonomy,crsa,5,5,0,0.10201800167560578,0.09731154888868332,0.008257239822799611,0.018463749550298253,0.07002503797411919,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,5,5,0,0.27558740480789823,0.2756036189872023,0.0029399424680730123,0.006573911208549746,0.3010019517899493,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,5,5,0,0.26365476548671724,0.28068432211875916,0.01918706144398833,0.04290357367722318,0.1636931538581848,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,5,5,0,0.10576716214418411,0.10504575818777084,0.008583442384413975,0.01919316065250253,0.09500307291746139,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,5,5,0,0.2579251557440584,0.2529262554777013,0.004909218478818869,0.010977346235037114,0.2913225104975875,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,5,5,0,0.22508848011493682,0.2119692713022232,0.015236761176288792,0.034070433747111405,0.15754653811454772,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,5,5,0,0.21223894655704498,0.20210663974285126,0.023627199483795703,0.052832024163715144,0.21676593124866486,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,5,5,0,0.43630786398809007,0.44665337454533377,0.008994897116259537,0.020113201402573153,0.4455756609656699,12.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,5,5,0,0.44645029306411743,0.45314574241638184,0.034622441974665866,0.07741813380239493,0.3589156627655029,3.0,0.25,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,5,5,0,0.2343374401330948,0.22478532791137695,0.016043942381641765,0.03587534579244088,0.26585888862609863,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,5,5,0,0.4584647744573285,0.46827251893118954,0.008188052248387794,0.018309041430715094,0.4651190123087977,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,5,5,0,0.5114732205867767,0.5054588317871094,0.0310325795526121,0.06939095739681067,0.38109007477760315,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,5,5,0,0.07837267149006948,0.0953461155295372,0.02359028367343494,0.05274947790230398,0.06790282130241394,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,5,5,0,0.27303792801015475,0.2726090260945531,0.002587753111520815,0.00578639186634714,0.30080729342427276,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,5,5,0,0.240829262137413,0.26282450556755066,0.0493183836935108,0.1102792584791073,0.16705905199050902,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,5,5,0,0.24827670454978942,0.2476056069135666,0.01735871762723714,0.0388152726167261,0.17680753916501998,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,5,5,0,0.18566011062640267,0.18312920626290796,0.002946875676325325,0.006589414333504091,0.20045810431443947,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
