subject,model,eval_type,region,model_layer,model_layer_index,score,train_score,max_model_layer_index,selected_layer_fraction,model_source,comparison_group,result_model,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_goal_expertise,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
sub-01,resnet152_classification,wrsa,otc,ReLU-129,10,0.3888174295425415,0.2842048704624176,11,0.9090909090909092,,,resnet152_classification,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,resnet18_classification,crsa,otc,BatchNorm2d-14,1,0.251355230808258,0.2801336646080017,10,0.1,,,resnet18_classification,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,resnet18_classification,wrsa,otc,BatchNorm2d-17,4,0.389362633228302,0.2897080481052398,10,0.4,,,resnet18_classification,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,resnet50_classification,crsa,otc,BatchNorm2d-49,4,0.2717888951301574,0.281096488237381,12,0.3333333333333333,,,resnet50_classification,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,resnet50_classification,wrsa,otc,BatchNorm2d-49,4,0.3905856907367706,0.3149077892303467,12,0.3333333333333333,,,resnet50_classification,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,room_layout_taskonomy,crsa,otc,Conv2d-28,3,0.0873181968927383,0.0420505069196224,10,0.3,taskonomy,task_taskonomy,room_layout_taskonomy,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,,
sub-01,room_layout_taskonomy,wrsa,otc,ReLU-27,8,0.2580051124095917,0.1297859996557235,10,0.8,taskonomy,task_taskonomy,room_layout_taskonomy,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,,
sub-01,segment_semantic_taskonomy,crsa,otc,Conv2d-36,4,0.087973266839981,0.1282635033130645,10,0.4,,,segment_semantic_taskonomy,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,,
sub-01,segment_semantic_taskonomy,wrsa,otc,Conv2d-36,4,0.2528336644172668,0.1460115313529968,10,0.4,,,segment_semantic_taskonomy,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,,
sub-01,segment_unsup25d_taskonomy,crsa,otc,Conv2d-28,3,0.1246536821126937,0.126798614859581,10,0.3,,,segment_unsup25d_taskonomy,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,,
sub-01,segment_unsup25d_taskonomy,wrsa,otc,Conv2d-36,4,0.2666883170604706,0.1398927867412567,10,0.4,,,segment_unsup25d_taskonomy,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,,
sub-01,segment_unsup2d_taskonomy,crsa,otc,Conv2d-28,3,0.236920416355133,0.1674574911594391,10,0.3,,,segment_unsup2d_taskonomy,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,,
sub-01,segment_unsup2d_taskonomy,wrsa,otc,ReLU-27,8,0.4108603298664093,0.1213143020868301,10,0.8,,,segment_unsup2d_taskonomy,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,,
sub-01,semnasnet_100_classification,crsa,otc,SqueezeExcite-7,11,0.2647788226604461,0.2802950739860534,11,1.0,timm,arch_cnn_in1k,semnasnet_100_classification,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,semnasnet_100_classification,wrsa,otc,SqueezeExcite-7,11,0.3601936399936676,0.3268548548221588,11,1.0,timm,arch_cnn_in1k,semnasnet_100_classification,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,seresnext50_32x4d_classification,crsa,otc,Conv2d-44,3,0.2193806916475296,0.2555359005928039,11,0.2727272727272727,timm,arch_cnn_in1k,seresnext50_32x4d_classification,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,seresnext50_32x4d_classification,wrsa,otc,ReLU-57,11,0.3983801305294037,0.2929887473583221,11,1.0,timm,arch_cnn_in1k,seresnext50_32x4d_classification,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,shufflenet_v2_x1_0_classification,crsa,otc,ReLU-33,11,0.2618140280246734,0.2900807857513428,11,1.0,torchvision,arch_cnn_in1k,shufflenet_v2_x1_0_classification,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,shufflenet_v2_x1_0_classification,wrsa,otc,ReLU-33,11,0.3925781846046448,0.3030652701854706,11,1.0,torchvision,arch_cnn_in1k,shufflenet_v2_x1_0_classification,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,skresnext50_32x4d_classification,crsa,otc,Conv2d-85,4,0.2687965631484985,0.2435970455408096,11,0.3636363636363636,timm,arch_cnn_in1k,skresnext50_32x4d_classification,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,skresnext50_32x4d_classification,wrsa,otc,ReLU-71,9,0.4211422204971313,0.3126893937587738,11,0.8181818181818182,timm,arch_cnn_in1k,skresnext50_32x4d_classification,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,squeezenet1_0_classification,crsa,otc,MaxPool2d-3,6,0.3121227920055389,0.360731303691864,11,0.5454545454545454,torchvision,arch_cnn_in1k,squeezenet1_0_classification,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,squeezenet1_0_classification,wrsa,otc,AdaptiveAvgPool2d-1,0,0.3260970711708069,0.2522352933883667,11,0.0,torchvision,arch_cnn_in1k,squeezenet1_0_classification,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,swin_base_patch4_window7_224_classification,crsa,otc,LayerNorm-29,2,0.1200917810201644,0.1316980272531509,10,0.2,timm,input_in1k_vs_in21k,swin_base_patch4_window7_224_classification,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-01,swin_base_patch4_window7_224_classification,wrsa,otc,Linear-73,6,0.449174702167511,0.3129478991031647,10,0.6,timm,input_in1k_vs_in21k,swin_base_patch4_window7_224_classification,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-01,swin_base_patch4_window7_224_in22k_classification,crsa,otc,Softmax-23,8,0.1377898007631302,0.164876103401184,10,0.8,timm,input_in1k_vs_in21k,swin_base_patch4_window7_224_in22k_classification,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-01,swin_base_patch4_window7_224_in22k_classification,wrsa,otc,Linear-73,6,0.4602614641189575,0.3117581307888031,10,0.6,timm,input_in1k_vs_in21k,swin_base_patch4_window7_224_in22k_classification,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-01,swin_large_patch4_window7_224_classification,crsa,otc,Softmax-23,8,0.1916118711233139,0.2348570376634597,10,0.8,timm,input_in1k_vs_in21k,swin_large_patch4_window7_224_classification,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-01,swin_large_patch4_window7_224_classification,wrsa,otc,Softmax-23,8,0.412449449300766,0.310710996389389,10,0.8,timm,input_in1k_vs_in21k,swin_large_patch4_window7_224_classification,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-01,swin_large_patch4_window7_224_in22k_classification,crsa,otc,Softmax-23,8,0.197122722864151,0.2205150574445724,10,0.8,timm,input_in1k_vs_in21k,swin_large_patch4_window7_224_in22k_classification,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-01,swin_large_patch4_window7_224_in22k_classification,wrsa,otc,Softmax-23,8,0.4251160621643066,0.3081263303756714,10,0.8,timm,input_in1k_vs_in21k,swin_large_patch4_window7_224_in22k_classification,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-01,swin_tiny_patch4_window7_224_classification,crsa,otc,DropPath-11,0,0.1429685205221176,0.1714922189712524,10,0.0,timm,arch_transformer_in1k,swin_tiny_patch4_window7_224_classification,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,
sub-01,swin_tiny_patch4_window7_224_classification,wrsa,otc,Linear-44,6,0.4984333515167236,0.3147628903388977,10,0.6,timm,arch_transformer_in1k,swin_tiny_patch4_window7_224_classification,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,
sub-01,tnt_s_patch16_224_classification,crsa,otc,Linear-76,9,0.1516997367143631,0.1818057894706726,11,0.8181818181818182,timm,arch_transformer_in1k,tnt_s_patch16_224_classification,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-01,tnt_s_patch16_224_classification,wrsa,otc,LayerNorm-55,2,0.4116972386837005,0.2872763574123382,11,0.1818181818181818,timm,arch_transformer_in1k,tnt_s_patch16_224_classification,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-01,vanishing_point_taskonomy,crsa,otc,BatchNorm2d-52,2,-0.0443705543875694,0.0126931704580783,10,0.2,,,vanishing_point_taskonomy,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,,
sub-01,vanishing_point_taskonomy,wrsa,otc,ReLU-45,10,0.0193603225052356,0.0495717003941535,10,1.0,,,vanishing_point_taskonomy,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,,
sub-01,vgg16_classification,crsa,otc,Conv2d-11,1,0.3314426243305206,0.3657756447792053,17,0.0588235294117647,,,vgg16_classification,vgg16,vgg16_classification,VGG16,classification,imagenet,vgg16,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,vgg16_classification,wrsa,otc,ReLU-12,12,0.280517965555191,0.2701993584632873,17,0.7058823529411765,,,vgg16_classification,vgg16,vgg16_classification,VGG16,classification,imagenet,vgg16,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,visformer_small_classification,crsa,otc,Conv2d-34,5,0.2511580884456634,0.2661792635917663,11,0.4545454545454545,timm,arch_transformer_in1k,visformer_small_classification,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,,
sub-01,visformer_small_classification,wrsa,otc,BatchNorm2d-22,1,0.4266831278800964,0.2979948222637176,11,0.0909090909090909,timm,arch_transformer_in1k,visformer_small_classification,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,,
sub-01,vit_base_patch16_224_classification,crsa,otc,GELU-12,1,0.1921911686658859,0.1982989609241485,10,0.1,timm,input_in1k_vs_in21k,vit_base_patch16_224_classification,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-01,vit_base_patch16_224_classification,wrsa,otc,Linear-37,8,0.4533657133579254,0.3060245215892792,10,0.8,timm,input_in1k_vs_in21k,vit_base_patch16_224_classification,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-01,vit_base_patch16_224_in21k_classification,crsa,otc,Linear-30,6,0.1076309084892273,0.199288010597229,10,0.6,timm,input_in1k_vs_in21k,vit_base_patch16_224_in21k_classification,vit_base_patch16_224_in21k,vit_base_patch16_224_in21k_classification,ViT-B-P16-IN21K,classification,imagenet21k,vit_base_patch16_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-01,vit_base_patch16_224_in21k_classification,wrsa,otc,Linear-37,8,0.4782907366752624,0.2940978407859802,10,0.8,timm,input_in1k_vs_in21k,vit_base_patch16_224_in21k_classification,vit_base_patch16_224_in21k,vit_base_patch16_224_in21k_classification,ViT-B-P16-IN21K,classification,imagenet21k,vit_base_patch16_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-01,vit_base_patch32_224_classification,crsa,otc,Linear-30,6,0.2249303013086319,0.3052595853805542,10,0.6,timm,input_in1k_vs_in21k,vit_base_patch32_224_classification,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-01,vit_base_patch32_224_classification,wrsa,otc,Linear-37,8,0.4154010415077209,0.304441899061203,10,0.8,timm,input_in1k_vs_in21k,vit_base_patch32_224_classification,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-01,vit_base_patch32_224_in21k_classification,crsa,otc,Linear-30,6,0.2279530465602874,0.3358985781669616,10,0.6,timm,input_in1k_vs_in21k,vit_base_patch32_224_in21k_classification,vit_base_patch32_224_in21k,vit_base_patch32_224_in21k_classification,ViT-B-P32-IN21K,classification,imagenet21k,vit_base_patch32_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-01,vit_base_patch32_224_in21k_classification,wrsa,otc,Linear-37,8,0.4080910980701446,0.2981849908828735,10,0.8,timm,input_in1k_vs_in21k,vit_base_patch32_224_in21k_classification,vit_base_patch32_224_in21k,vit_base_patch32_224_in21k_classification,ViT-B-P32-IN21K,classification,imagenet21k,vit_base_patch32_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-01,vit_large_patch16_224_classification,crsa,otc,Linear-58,6,0.1476454883813858,0.1696553528308868,11,0.5454545454545454,timm,input_in1k_vs_in21k,vit_large_patch16_224_classification,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-01,vit_large_patch16_224_classification,wrsa,otc,LayerNorm-32,3,0.4338102042675018,0.2958275973796844,11,0.2727272727272727,timm,input_in1k_vs_in21k,vit_large_patch16_224_classification,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-01,vit_large_patch16_224_in21k_classification,crsa,otc,Linear-97,11,0.1123796701431274,0.162884384393692,11,1.0,timm,input_in1k_vs_in21k,vit_large_patch16_224_in21k_classification,vit_large_patch16_224_in21k,vit_large_patch16_224_in21k_classification,ViT-L-P16-IN21K,classification,imagenet21k,vit_large_patch16_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-01,vit_large_patch16_224_in21k_classification,wrsa,otc,LayerNorm-43,4,0.4081500172615051,0.2963507771492004,11,0.3636363636363636,timm,input_in1k_vs_in21k,vit_large_patch16_224_in21k_classification,vit_large_patch16_224_in21k,vit_large_patch16_224_in21k_classification,ViT-L-P16-IN21K,classification,imagenet21k,vit_large_patch16_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-01,vit_small_patch16_224_classification,crsa,otc,GELU-12,1,0.1563734114170074,0.2462746202945709,10,0.1,timm,input_in1k_vs_in21k,vit_small_patch16_224_classification,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-01,vit_small_patch16_224_classification,wrsa,otc,Linear-35,7,0.4228552579879761,0.2980807721614837,10,0.7,timm,input_in1k_vs_in21k,vit_small_patch16_224_classification,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-01,vit_small_patch16_224_in21k_classification,crsa,otc,GELU-12,1,0.1649238765239715,0.2657973170280456,10,0.1,timm,input_in1k_vs_in21k,vit_small_patch16_224_in21k_classification,vit_small_patch16_224_in21k,vit_small_patch16_224_in21k_classification,ViT-S-P16-IN21K,classification,imagenet21k,vit_small_patch16_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-01,vit_small_patch16_224_in21k_classification,wrsa,otc,Linear-35,7,0.4077566564083099,0.288665771484375,10,0.7,timm,input_in1k_vs_in21k,vit_small_patch16_224_in21k_classification,vit_small_patch16_224_in21k,vit_small_patch16_224_in21k_classification,ViT-S-P16-IN21K,classification,imagenet21k,vit_small_patch16_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-01,vit_small_patch32_224_classification,crsa,otc,Linear-30,6,0.1828346103429794,0.227965623140335,10,0.6,timm,input_in1k_vs_in21k,vit_small_patch32_224_classification,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-01,vit_small_patch32_224_classification,wrsa,otc,Linear-37,8,0.415324866771698,0.2928023040294647,10,0.8,timm,input_in1k_vs_in21k,vit_small_patch32_224_classification,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-01,vit_small_patch32_224_in21k_classification,crsa,otc,Linear-30,6,0.1649424135684967,0.2200895398855209,10,0.6,timm,input_in1k_vs_in21k,vit_small_patch32_224_in21k_classification,vit_small_patch32_224_in21k,vit_small_patch32_224_in21k_classification,ViT-S-P32-IN21K,classification,imagenet21k,vit_small_patch32_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-01,vit_small_patch32_224_in21k_classification,wrsa,otc,Linear-37,8,0.4326168000698089,0.2813860476016998,10,0.8,timm,input_in1k_vs_in21k,vit_small_patch32_224_in21k_classification,vit_small_patch32_224_in21k,vit_small_patch32_224_in21k_classification,ViT-S-P32-IN21K,classification,imagenet21k,vit_small_patch32_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-01,vit_tiny_patch16_224_classification,crsa,otc,Linear-49,10,0.1275004744529724,0.1469759047031402,10,1.0,timm,arch_transformer_in1k,vit_tiny_patch16_224_classification,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-01,vit_tiny_patch16_224_classification,wrsa,otc,Linear-30,6,0.3811611533164978,0.2721240222454071,10,0.6,timm,arch_transformer_in1k,vit_tiny_patch16_224_classification,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-01,xception_classification,crsa,otc,Conv2d-64,6,0.2744179964065552,0.3276604115962982,11,0.5454545454545454,timm,arch_cnn_in1k,xception_classification,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,xception_classification,wrsa,otc,ReLU-27,11,0.4346637427806854,0.3046219050884247,11,1.0,timm,arch_cnn_in1k,xception_classification,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,xcit_nano_12_p16_224_classification,crsa,otc,Linear-31,8,0.1314332038164138,0.0878480225801467,11,0.7272727272727273,timm,arch_transformer_in1k,xcit_nano_12_p16_224_classification,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-01,xcit_nano_12_p16_224_classification,wrsa,otc,LayerNorm-41,7,0.4084371030330658,0.288332849740982,11,0.6363636363636364,timm,arch_transformer_in1k,xcit_nano_12_p16_224_classification,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-01,xcit_nano_12_p8_224_classification,crsa,otc,BatchNorm2d-15,1,0.1046205386519432,0.1124983951449394,10,0.1,timm,arch_transformer_in1k,xcit_nano_12_p8_224_classification,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,,
sub-01,xcit_nano_12_p8_224_classification,wrsa,otc,Linear-43,7,0.4288884997367859,0.2885635495185852,10,0.7,timm,arch_transformer_in1k,xcit_nano_12_p8_224_classification,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,,
sub-03,ResNet50/BarlowTwins/BS2048_selfsupervised,crsa,otc,Conv2d-49,9,0.304242193698883,0.3652149140834808,12,0.75,,,ResNet50/BarlowTwins/BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,BarlowTwins-BS2048,Contrastive,
sub-03,ResNet50/BarlowTwins/BS2048_selfsupervised,wrsa,otc,Conv2d-49,9,0.558922290802002,0.461288183927536,12,0.75,,,ResNet50/BarlowTwins/BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,BarlowTwins-BS2048,Contrastive,
sub-03,ResNet50/ClusterFit/16K/RotNet_selfsupervised,crsa,otc,ReLU-49,12,0.2049663215875625,0.2610624432563782,12,1.0,vissl,task_vissl,ResNet50/ClusterFit/16K/RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
sub-03,ResNet50/ClusterFit/16K/RotNet_selfsupervised,wrsa,otc,Conv2d-49,9,0.4802029430866241,0.4044423699378967,12,0.75,vissl,task_vissl,ResNet50/ClusterFit/16K/RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
sub-03,ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,crsa,otc,BatchNorm2d-51,5,0.344123363494873,0.4034077823162079,12,0.4166666666666667,vissl,task_vissl,ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
sub-03,ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,wrsa,otc,Conv2d-49,9,0.5337649583816528,0.460186094045639,12,0.75,vissl,task_vissl,ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
sub-03,ResNet50/JigSaw/Goyal19_selfsupervised,crsa,otc,BatchNorm2d-39,3,0.1561841517686844,0.2143087685108184,12,0.25,,,ResNet50/JigSaw/Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,ResNet50-JigSaw-Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,JigSaw-Goyal19,Non-Contrastive,
sub-03,ResNet50/JigSaw/Goyal19_selfsupervised,wrsa,otc,BatchNorm2d-39,3,0.433143675327301,0.3881939053535461,12,0.25,,,ResNet50/JigSaw/Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,ResNet50-JigSaw-Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,JigSaw-Goyal19,Non-Contrastive,
sub-03,ResNet50/JigSaw/P100_selfsupervised,crsa,otc,ReLU-38,11,0.134651318192482,0.2022309899330139,12,0.9166666666666666,vissl,task_vissl,ResNet50/JigSaw/P100_selfsupervised,ResNet50-JigSaw-P100,ResNet50-JigSaw-P100_selfsupervised,ResNet50-JigSaw-P100,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,JigSaw-P100,Non-Contrastive,
