model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
ResNet50/MoCoV2/BS256_selfsupervised,wrsa,2,2,0,0.44061487913131714,0.44061487913131714,0.010423094034194946,0.01474048094504859,0.3210616409778595,9.0,0.75,,,,,,
ResNet50/PIRL_selfsupervised,crsa,2,2,0,0.29731234908103943,0.29731234908103943,0.026697307825088498,0.037755694805089515,0.35352008044719696,12.0,1.0,,,,,,
ResNet50/PIRL_selfsupervised,srpr,2,2,0,0.35062745968324094,0.35062745968324094,0.01779146186793376,0.025160926668075664,0.4264454842605661,9.0,0.75,,,,,,
ResNet50/PIRL_selfsupervised,wrsa,2,2,0,0.4520789533853531,0.4520789533853531,0.001974835991859436,0.0027928398431501375,0.30757392942905426,9.0,0.75,,,,,,
ResNet50/RotNet_selfsupervised,crsa,2,2,0,0.24680408090353012,0.24680408090353012,0.03305671364068985,0.04674925275814728,0.20741936564445496,9.0,0.75,,,,,,
ResNet50/RotNet_selfsupervised,srpr,2,2,0,0.31376099333902324,0.31376099333902324,0.020909369727542815,0.029570314249364477,0.3787136235119989,9.0,0.75,,,,,,
ResNet50/RotNet_selfsupervised,wrsa,2,2,0,0.3415452539920807,0.3415452539920807,0.009331673383712769,0.013196979058882629,0.26878026872873306,12.0,1.0,,,,,,
ResNet50/SimCLR_selfsupervised,crsa,2,2,0,0.30692043900489807,0.30692043900489807,0.0293043851852417,0.041442658965974016,0.38676421344280243,5.0,0.4166666666666667,,,,,,
ResNet50/SimCLR_selfsupervised,srpr,2,2,0,0.3577650986158188,0.3577650986158188,0.01980480659653638,0.02800822608899789,0.43869099451754134,9.0,0.75,,,,,,
ResNet50/SimCLR_selfsupervised,wrsa,2,2,0,0.4077550768852234,0.4077550768852234,0.026541292667388916,0.03753505605313499,0.3226810693740845,9.0,0.75,,,,,,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,2,2,0,0.28059522807598114,0.28059522807598114,0.04189522564411163,0.05924879630458376,0.2880002111196518,5.0,0.4166666666666667,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,srpr,2,2,0,0.3581839123685986,0.3581839123685986,0.02608783485931512,0.03689376987099307,0.43824066908925574,9.0,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,2,2,0,0.40674731135368347,0.40674731135368347,0.01227721571922302,0.01736260497830535,0.3162030726671219,9.0,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ViT/B/CLIP_slip,crsa,2,2,0,0.02245204709470272,0.02245204709470272,0.02922977693378925,0.04133714696490502,0.05376490764319897,10.5,0.875,,,,,,
ViT/B/CLIP_slip,srpr,2,2,0,0.34232815385187243,0.34232815385187243,0.021577901460736678,0.030515760893324032,0.4201198057075741,7.0,0.5833333333333334,,,,,,
ViT/B/CLIP_slip,wrsa,2,2,0,0.4249809682369232,0.4249809682369232,0.018164187669754025,0.025688040552056292,0.28348810970783234,7.0,0.5833333333333334,,,,,,
ViT/B/SLIP_slip,crsa,2,2,0,0.17823851481080055,0.17823851481080055,0.0669858269393444,0.09473226494439789,0.10704048350453377,8.0,0.6666666666666666,,,,,,
ViT/B/SLIP_slip,srpr,2,2,0,0.3208055871364093,0.3208055871364093,0.021248752430677,0.030050273870971707,0.4178728989704572,6.0,0.5,,,,,,
ViT/B/SLIP_slip,wrsa,2,2,0,0.38691310584545135,0.38691310584545135,0.002439543604850769,0.0034500356519805084,0.3011133074760437,6.0,0.5,,,,,,
ViT/B/SimCLR_slip,crsa,2,2,0,0.06183920055627823,0.06183920055627823,0.0027578622102737427,0.0039002061409253675,0.1292163021862507,8.5,0.7083333333333333,,,,,,
ViT/B/SimCLR_slip,srpr,2,2,0,0.3253879605433061,0.3253879605433061,0.025054271921687157,0.035432091147033426,0.4122535061500583,8.0,0.6666666666666667,,,,,,
ViT/B/SimCLR_slip,wrsa,2,2,0,0.3832995444536209,0.3832995444536209,0.0024429112672805786,0.0034547982458622392,0.28783200681209564,6.0,0.5,,,,,,
ViT/L/CLIP_slip,crsa,2,2,0,0.12704450637102127,0.12704450637102127,0.03474769741296768,0.049140664942655406,0.11482825130224228,7.0,0.6363636363636364,,,,,,
ViT/L/CLIP_slip,srpr,2,2,0,0.31176393563944926,0.31176393563944926,0.01951741752484973,0.02760179656614083,0.3941885077170042,2.0,0.18181818181818182,,,,,,
ViT/L/CLIP_slip,wrsa,2,2,0,0.3672398775815964,0.3672398775815964,0.016557469964027405,0.023415798581712718,0.2737271264195442,4.0,0.36363636363636365,,,,,,
ViT/L/SLIP_slip,crsa,2,2,0,0.1634826734662056,0.1634826734662056,0.012764655053615568,0.018051948295837405,0.24571219086647034,11.0,1.0,,,,,,
ViT/L/SLIP_slip,srpr,2,2,0,0.29250666981039153,0.29250666981039153,0.009917243663592338,0.014025100490410907,0.4123160004930381,11.0,1.0,,,,,,
ViT/L/SLIP_slip,wrsa,2,2,0,0.35769470036029816,0.35769470036029816,0.012741729617118835,0.0180195268326204,0.2992630898952484,11.0,1.0,,,,,,
ViT/L/SimCLR_slip,crsa,2,2,0,0.15409856289625168,0.15409856289625168,0.05548194795846939,0.07846332326974567,0.17798131704330444,9.0,0.8181818181818182,,,,,,
ViT/L/SimCLR_slip,srpr,2,2,0,0.3354456642721365,0.3354456642721365,0.0204006420218808,0.028850864628462307,0.4103217883621637,8.0,0.7272727272727273,,,,,,
ViT/L/SimCLR_slip,wrsa,2,2,0,0.4186145216226578,0.4186145216226578,0.01430375874042511,0.02022856960362189,0.2860119044780731,10.0,0.9090909090909091,,,,,,
ViT/S/CLIP_slip,crsa,2,2,0,0.038581800647079945,0.038581800647079945,0.05789202731102705,0.08187169017652808,0.12845564261078835,8.5,0.7083333333333334,,,,,,
ViT/S/CLIP_slip,srpr,2,2,0,0.3289785723023005,0.3289785723023005,0.01695100207044098,0.023972337023832047,0.41291842055219763,8.0,0.6666666666666666,,,,,,
ViT/S/CLIP_slip,wrsa,2,2,0,0.379695788025856,0.379695788025856,0.012077316641807556,0.01707990499191853,0.2888976186513901,8.0,0.6666666666666666,,,,,,
ViT/S/SLIP_slip,crsa,2,2,0,0.24110457301139832,0.24110457301139832,0.040070086717605584,0.05666766008150384,0.17451152950525284,8.0,0.6666666666666666,,,,,,
ViT/S/SLIP_slip,srpr,2,2,0,0.328558661509178,0.328558661509178,0.01565473637533973,0.0221391404973809,0.4148977975550606,6.0,0.5,,,,,,
ViT/S/SLIP_slip,wrsa,2,2,0,0.43219226598739624,0.43219226598739624,0.05108207464218139,0.07224096275312769,0.2958197444677353,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,crsa,2,2,0,0.11019157990813255,0.11019157990813255,0.015988830476999283,0.02261162090705667,0.21762792021036148,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,srpr,2,2,0,0.3373376259541919,0.3373376259541919,0.03009273182704644,0.042557549478665586,0.4160414531396854,10.5,0.875,,,,,,
ViT/S/SimCLR_slip,wrsa,2,2,0,0.4716501832008362,0.4716501832008362,0.02648377418518066,0.03745371263550896,0.2970050126314163,11.0,0.9166666666666666,,,,,,
alexnet_classification,crsa,2,2,0,0.3130713999271393,0.3130713999271393,0.030154645442962643,0.04264510855398982,0.2686495929956436,4.0,0.5,,,,,,
alexnet_classification,srpr,2,2,0,0.30333035088911486,0.30333035088911486,0.001712648422777657,0.002422050627069073,0.3889253928203455,6.0,0.75,,,,,,
alexnet_classification,wrsa,2,2,0,0.2782294899225235,0.2782294899225235,0.023350045084953308,0.0330219504411642,0.24797827750444412,5.5,0.6875,,,,,,
alexnet_gn_ipcl_imagenet,crsa,2,2,0,0.42231276631355286,0.42231276631355286,0.017620325088500973,0.024918902713580986,0.33845531940460205,3.0,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,srpr,2,2,0,0.2971634083390977,0.2971634083390977,0.002934631506589652,0.004150195677186456,0.37186941622640424,9.0,0.75,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,wrsa,2,2,0,0.4418250173330307,0.4418250173330307,0.06593067944049835,0.09324006104122576,0.23931175470352173,7.0,0.5833333333333333,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,crsa,2,2,0,0.3848107010126114,0.3848107010126114,0.023579731583595276,0.03334677620263766,0.3125377297401428,3.5,0.29166666666666663,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,srpr,2,2,0,0.28724391980587194,0.28724391980587194,0.0013017052605691914,0.0018408892337093345,0.3454077645448792,9.0,0.75,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,wrsa,2,2,0,0.42289935052394867,0.42289935052394867,0.04036502540111541,0.0570847663677919,0.21836844831705093,1.5,0.125,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,crsa,2,2,0,0.34613411128520966,0.34613411128520966,0.011902078986167906,0.016832081522674472,0.2687372714281082,3.5,0.29166666666666663,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,srpr,2,2,0,0.254833594341517,0.254833594341517,0.003190188627368945,0.00451160802335355,0.33453492088088665,9.0,0.75,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,wrsa,2,2,0,0.42917682230472565,0.42917682230472565,0.015672579407691956,0.022164374355727254,0.20537728071212769,8.5,0.7083333333333334,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,crsa,2,2,0,0.3861237168312073,0.3861237168312073,0.017780005931854248,0.025144725527902357,0.3165344297885895,9.0,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,srpr,2,2,0,0.20871985118699313,0.20871985118699313,0.003520972537410044,0.004979407115148494,0.25316498418535893,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,wrsa,2,2,0,0.43287932872772217,0.43287932872772217,0.015576153993606567,0.022028008227370256,0.1803424134850502,5.5,0.4583333333333333,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,2,2,0,0.09990851581096649,0.09990851581096649,0.02019263058900833,0.028556692038965402,0.04448494873940945,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,2,2,0,0.07956396769806828,0.07956396769806828,0.008237605646568114,0.011649733626857815,0.12146742741610912,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,2,2,0,0.05941269360482693,0.05941269360482693,0.008744465187191963,0.01236654126342626,0.04591560550034046,6.5,0.65,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,2,2,0,0.18294267356395721,0.18294267356395721,0.00618627667427063,0.008748716373345851,0.13770121335983276,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,2,2,0,0.24922259866490798,0.24922259866490798,0.008996784262932557,0.012723374322384044,0.32400081783425194,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,2,2,0,0.42675937712192535,0.42675937712192535,0.004151180386543274,0.005870655602506685,0.19417043775320053,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,2,2,0,0.17876937240362167,0.17876937240362167,0.0018616244196891785,0.002632734502369379,0.11625207215547562,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,2,2,0,0.24530190817773773,0.24530190817773773,0.009642945652870992,0.013637184523516838,0.3151722801201512,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,2,2,0,0.399282768368721,0.399282768368721,0.020644232630729675,0.029195353771163106,0.182265006005764,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,2,2,0,0.17239105701446533,0.17239105701446533,0.037378206849098206,0.052860767063181595,0.11783410981297493,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,2,2,0,0.35130558156810326,0.35130558156810326,0.022257331852547243,0.031476620568111,0.41865599421824373,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,2,2,0,0.4085884392261505,0.4085884392261505,0.014393597841262816,0.02035562127845798,0.28526993095874786,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,2,2,0,0.12234961241483688,0.12234961241483688,0.016450993716716763,0.02326521842869542,0.20840275287628174,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,2,2,0,0.35323244109070084,0.35323244109070084,0.020546509253705436,0.02905715204601453,0.43551998207581255,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,2,2,0,0.41650962829589844,0.41650962829589844,0.05299127101898193,0.07494097416243259,0.3065090477466583,9.0,0.8181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,2,2,0,0.11671457812190056,0.11671457812190056,0.021528352051973343,0.030445687447443352,0.19626551121473312,2.0,0.18181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,2,2,0,0.3504860541371242,0.3504860541371242,0.019396091263168963,0.027430215321399824,0.4326183913088183,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,2,2,0,0.42390233278274536,0.42390233278274536,0.04116994142532348,0.05822308952579838,0.30274589359760284,9.0,0.8181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,2,2,0,0.26870375871658325,0.26870375871658325,0.024631887674331665,0.03483474961589052,0.2423439472913742,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,2,2,0,0.3299170458125765,0.3299170458125765,0.010931285742236757,0.015459172550846847,0.4164068571952883,8.0,0.7272727272727273,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,2,2,0,0.3667466938495636,0.3667466938495636,0.04653200507164001,0.06580619265672695,0.2887566387653351,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,2,2,0,0.27188561856746674,0.27188561856746674,0.024162515997886654,0.03417095782526819,0.25118301808834076,2.0,0.18181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,2,2,0,0.32067469710502483,0.32067469710502483,0.009908939656141674,0.014013356850452168,0.4066192661954313,8.0,0.7272727272727273,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,2,2,0,0.3281269967556,0.3281269967556,1.0937452316284178e-05,1.546789340349811e-05,0.2823611944913864,4.0,0.36363636363636365,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,2,2,0,0.3305290937423706,0.3305290937423706,0.029776155948638913,0.042109843577901464,0.28665676712989807,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,2,2,0,0.33873675335526543,0.33873675335526543,0.025376982764626712,0.0358884731978434,0.4183208680651479,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,2,2,0,0.37102481722831726,0.37102481722831726,0.025924116373062134,0.03666223696732288,0.2896155118942261,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,2,2,0,0.27645527571439743,0.27645527571439743,0.0340271070599556,0.0481215962925105,0.30721940100193024,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,2,2,0,0.3586004522840321,0.3586004522840321,0.035969962394313326,0.050869208656088113,0.4352773158813309,6.5,0.5909090909090909,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,2,2,0,0.4369993209838867,0.4369993209838867,0.057802438735961914,0.08174499279863728,0.3160073161125183,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,2,2,0,0.166481614112854,0.166481614112854,0.007847040891647337,0.01109739165346393,0.14668459445238113,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,2,2,0,0.20779930300215424,0.20779930300215424,0.00905104202660334,0.012800106387631308,0.26322173534999116,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,2,2,0,0.23831424117088318,0.23831424117088318,0.05347278714179992,0.0756219407938231,0.1542545109987259,6.0,0.6000000000000001,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,2,2,0,0.20431067049503326,0.20431067049503326,0.042755365371704095,0.060465217572880925,0.12289952486753464,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,2,2,0,0.3415960513268606,0.3415960513268606,0.02233922543492117,0.031592435582975524,0.41267833354278066,7.5,0.75,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,2,2,0,0.4126432090997696,0.4126432090997696,0.03392399847507477,0.047975778733374934,0.2826194316148758,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,2,2,0,0.1541355550289154,0.1541355550289154,0.017953142523765564,0.025389577644326398,0.10598038882017136,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,2,2,0,0.08366459168816925,0.08366459168816925,0.01119464867980502,0.015831623988982323,0.1382969321545289,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,2,2,0,0.1821041777729988,0.1821041777729988,0.01413976401090622,0.019996646032978568,0.08520223945379257,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,2,2,0,0.23372136801481247,0.23372136801481247,0.029423750936985016,0.041611467630972274,0.22708524018526077,7.0,0.6363636363636364,,,,,,
densenet121_classification,srpr,2,2,0,0.3164129627878568,0.3164129627878568,0.03685823860429707,0.052125420919380515,0.3862768253256692,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,2,2,0,0.41394415497779846,0.41394415497779846,0.015792131423950192,0.022333446438528703,0.2702464163303375,3.0,0.2727272727272727,,,,,,
depth_euclidean_taskonomy,crsa,2,2,0,0.19294453412294388,0.19294453412294388,0.009727336466312408,0.013756531156425385,0.07908678986132145,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,2,2,0,0.2232652924155759,0.2232652924155759,0.01587039251481691,0.02244412433463853,0.28080519511413005,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,2,2,0,0.31986621022224426,0.31986621022224426,0.007548213005065918,0.010674785203445197,0.15903116762638092,3.5,0.35,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,2,2,0,0.13177018612623215,0.13177018612623215,0.011851735413074493,0.016760884958827445,0.09148881956934929,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,2,2,0,0.20763084533700893,0.20763084533700893,0.0029076685466608992,0.0041120642935735,0.2786321490115283,4.5,0.44999999999999996,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,2,2,0,0.3498062789440155,0.3498062789440155,0.030653327703475952,0.043350351770122614,0.1604287326335907,7.0,0.7,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,2,2,0,0.2723788917064667,0.2723788917064667,0.04298999905586242,0.060797039711207194,0.2420615628361702,5.5,0.45833333333333337,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,2,2,0,0.33639405179389803,0.33639405179389803,0.005491282319254248,0.007765845930708923,0.4124740435293025,9.5,0.7916666666666667,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,2,2,0,0.3153659552335739,0.3153659552335739,0.01904769241809845,0.026937504949586,0.28400854766368866,11.5,0.9583333333333333,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,2,2,0,0.26630136370658875,0.26630136370658875,0.02501818537712097,0.035381057066288725,0.29459601640701294,3.5,0.35,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,2,2,0,0.36151495863859945,0.36151495863859945,0.01820986650769202,0.025752640184181642,0.43463992516460653,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,2,2,0,0.4388495683670044,0.4388495683670044,0.01555192470550537,0.021993742839530896,0.3113003373146057,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,2,2,0,0.11066768690943718,0.11066768690943718,0.002757202833890915,0.003899273641902064,0.11158523708581924,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,2,2,0,0.2076252238645354,0.2076252238645354,0.01655405555040182,0.023410969871655866,0.28747542016018013,4.5,0.45,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,2,2,0,0.2538820579648018,0.2538820579648018,0.03478943556547165,0.04919969160399491,0.17386143654584885,7.5,0.75,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,2,2,0,0.2580244094133377,0.2580244094133377,0.007042542099952698,0.009959658551336603,0.22753220796585083,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,2,2,0,0.16493794483825805,0.16493794483825805,0.003823359076672916,0.005407046260053112,0.19065756718846522,4.5,0.44999999999999996,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
