model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
seresnext50_32x4d_classification,crsa,0.31553344428539276,0.29600971937179565,0.33505716919898987,2,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.2664297839880667,0.241272197540666,0.2893009921705181,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
resnet152_classification,crsa,0.19493720680475235,0.18898756802082062,0.20088684558868408,2,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.2664297839880667,0.241272197540666,0.2893009921705181,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,crsa,0.26870375871658325,0.2440718710422516,0.2933356463909149,2,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.2664297839880667,0.241272197540666,0.2893009921705181,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
regnety_064_classification,crsa,0.25141918659210205,0.2021665871143341,0.30067178606987,2,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.2664297839880667,0.241272197540666,0.2893009921705181,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,crsa,0.25616810470819473,0.21773932874202728,0.2945968806743622,2,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.2664297839880667,0.241272197540666,0.2893009921705181,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
inception_v3_classification,crsa,0.2208409458398819,0.20672310888767242,0.23495878279209137,2,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.2664297839880667,0.241272197540666,0.2893009921705181,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
mobilenetv3_large_100_classification,crsa,0.34351247549057007,0.2843848168849945,0.40264013409614563,2,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.2664297839880667,0.241272197540666,0.2893009921705181,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,crsa,0.24348725378513336,0.23924602568149567,0.24772848188877106,2,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.2664297839880667,0.241272197540666,0.2893009921705181,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,crsa,0.3003343194723129,0.2658219337463379,0.33484670519828796,2,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.2664297839880667,0.241272197540666,0.2893009921705181,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,crsa,0.32074305415153503,0.3054683208465576,0.33601778745651245,2,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.2664297839880667,0.241272197540666,0.2893009921705181,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,crsa,0.3108248710632324,0.2680326998233795,0.3536170423030853,2,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.2664297839880667,0.241272197540666,0.2893009921705181,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,crsa,0.34334516525268555,0.32488372921943665,0.36180660128593445,2,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.2664297839880667,0.241272197540666,0.2893009921705181,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
densenet121_classification,crsa,0.23372136801481247,0.20429761707782745,0.2631451189517975,2,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.2664297839880667,0.241272197540666,0.2893009921705181,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,crsa,0.12234961241483688,0.10589861869812012,0.13880060613155365,2,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.2664297839880667,0.241272197540666,0.2893009921705181,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
mobilenet_v2_classification,crsa,0.18495608121156693,0.13120202720165253,0.23871013522148132,2,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.2664297839880667,0.241272197540666,0.2893009921705181,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,crsa,0.27645527571439743,0.24242816865444183,0.310482382774353,2,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.2664297839880667,0.241272197540666,0.2893009921705181,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,crsa,0.26630136370658875,0.24128317832946777,0.2913195490837097,2,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.2664297839880667,0.241272197540666,0.2893009921705181,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,crsa,0.3276396691799164,0.3047874867916107,0.35049185156822205,2,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.2664297839880667,0.241272197540666,0.2893009921705181,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
gmlp_s16_224_classification,crsa,0.22567907720804214,0.17914922535419464,0.27220892906188965,2,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.2664297839880667,0.241272197540666,0.2893009921705181,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
squeezenet1_0_classification,wrsa,0.24062276631593704,0.19272492825984955,0.28852060437202454,2,Fig2 architecture,Convolutional,#e69f00,0.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,
alexnet_classification,wrsa,0.2782294899225235,0.2548794448375702,0.3015795350074768,2,Fig2 architecture,Convolutional,#e69f00,1.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,alexnet,alexnet_classification,AlexNet,classification,imagenet,alexnet,Convolutional,Semantic,Convolutional,,,,,,,
vgg16_classification,wrsa,0.30965547263622284,0.2804127633571625,0.3388981819152832,2,Fig2 architecture,Convolutional,#e69f00,2.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,vgg16,vgg16_classification,VGG16,classification,imagenet,vgg16,Convolutional,Semantic,Convolutional,,,,,,,
dla34_classification,wrsa,0.3153659552335739,0.29631826281547546,0.33441364765167236,2,Fig2 architecture,Convolutional,#e69f00,3.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,
ghostnet_100_classification,wrsa,0.32378487288951874,0.26791059970855713,0.37965914607048035,2,Fig2 architecture,Convolutional,#e69f00,4.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,wrsa,0.3330509662628174,0.2959679961204529,0.3701339364051819,2,Fig2 architecture,Convolutional,#e69f00,5.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
nfnet_l0_classification,wrsa,0.3387773334980011,0.32215166091918945,0.35540300607681274,2,Fig2 architecture,Convolutional,#e69f00,6.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
efficientnet_b3_classification,wrsa,0.33945654332637787,0.32151272892951965,0.3574003577232361,2,Fig2 architecture,Convolutional,#e69f00,7.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
skresnext50_32x4d_classification,wrsa,0.340862900018692,0.3097361922264099,0.3719896078109741,2,Fig2 architecture,Convolutional,#e69f00,8.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,wrsa,0.3416016548871994,0.2813425660133362,0.4018607437610626,2,Fig2 architecture,Convolutional,#e69f00,9.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
regnetx_064_classification,wrsa,0.3438798636198044,0.3022348880767822,0.38552483916282654,2,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,wrsa,0.3449559211730957,0.32297101616859436,0.36694082617759705,2,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_a_classification,wrsa,0.34743648767471313,0.28688347339630127,0.407989501953125,2,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,
semnasnet_100_classification,wrsa,0.3541776239871979,0.33246737718582153,0.3758878707885742,2,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,
seresnext50_32x4d_classification,wrsa,0.36009228229522705,0.277849406003952,0.4423351585865021,2,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
resnet152_classification,wrsa,0.36653678119182587,0.33360743522644043,0.3994661271572113,2,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,wrsa,0.3667466938495636,0.3202146887779236,0.4132786989212036,2,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
regnety_064_classification,wrsa,0.3668798357248306,0.32813021540641785,0.4056294560432434,2,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,wrsa,0.3670056164264679,0.33798229694366455,0.39602893590927124,2,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
inception_v3_classification,wrsa,0.3687707781791687,0.36443841457366943,0.37310314178466797,2,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
mobilenetv3_large_100_classification,wrsa,0.3775007873773575,0.36431339383125305,0.3906881809234619,2,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,wrsa,0.39093320071697235,0.34828782081604004,0.43357858061790466,2,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.4028289318084717,0.3874458372592926,0.41821202635765076,2,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,wrsa,0.40475334227085114,0.4000511169433594,0.4094555675983429,2,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,wrsa,0.4065600633621216,0.37057578563690186,0.4425443410873413,2,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,wrsa,0.4111577868461609,0.3903764486312866,0.43193912506103516,2,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
densenet121_classification,wrsa,0.41394415497779846,0.39815202355384827,0.42973628640174866,2,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,wrsa,0.41650962829589844,0.3635183572769165,0.46950089931488037,2,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
mobilenet_v2_classification,wrsa,0.42709438502788544,0.41056060791015625,0.4436281621456146,2,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,wrsa,0.4369993209838867,0.3791968822479248,0.49480175971984863,2,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,wrsa,0.4388495683670044,0.423297643661499,0.45440149307250977,2,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,wrsa,0.4667227268218994,0.4515779912471771,0.4818674623966217,2,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
gmlp_s16_224_classification,wrsa,0.47160910069942474,0.4698839783668518,0.4733342230319977,2,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.3701016011111664,0.35295249917403315,0.3870854403880058,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
vit_small_patch16_224_classification,crsa,0.15560439601540565,0.09165576845407486,0.21955302357673645,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.19927882137043135,0.16455919744358177,0.2334392817602271,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_tiny_patch16_224_classification,crsa,0.25706061720848083,0.2125399112701416,0.30158132314682007,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.19927882137043135,0.16455919744358177,0.2334392817602271,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,crsa,0.3305290937423706,0.3007529377937317,0.3603052496910095,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.19927882137043135,0.16455919744358177,0.2334392817602271,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,crsa,0.3359503000974655,0.2937218248844147,0.37817877531051636,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.19927882137043135,0.16455919744358177,0.2334392817602271,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,crsa,0.22231023758649826,0.20549660921096802,0.2391238659620285,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.19927882137043135,0.16455919744358177,0.2334392817602271,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
xcit_nano_12_p8_224_classification,crsa,0.1167646273970604,0.08364661037921906,0.14988264441490173,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.19927882137043135,0.16455919744358177,0.2334392817602271,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,crsa,0.17596280574798584,0.1657242476940155,0.18620136380195618,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.19927882137043135,0.16455919744358177,0.2334392817602271,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
coat_lite_tiny_classification,crsa,0.17239105701446533,0.13501285016536713,0.20976926386356354,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.19927882137043135,0.16455919744358177,0.2334392817602271,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,crsa,0.04107854329049587,0.03831731900572777,0.04383976757526398,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.19927882137043135,0.16455919744358177,0.2334392817602271,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,crsa,0.20431067049503326,0.16155530512332916,0.24706603586673737,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.19927882137043135,0.16455919744358177,0.2334392817602271,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,crsa,0.17509878426790237,0.17479395866394043,0.17540360987186432,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.19927882137043135,0.16455919744358177,0.2334392817602271,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
xcit_nano_12_p16_224_classification,crsa,0.1692309007048607,0.13385985791683197,0.2046019434928894,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.19927882137043135,0.16455919744358177,0.2334392817602271,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
