model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
ViT/B/CLIP_slip,crsa,5,5,0,0.04970525950193405,0.04521128907799721,0.0033977394083375186,0.007597576286872607,0.04264695644378662,0.0,0.0,,,,,,
ViT/B/CLIP_slip,srpr,5,5,0,0.40372181535492013,0.402605191621083,0.006988303593857503,0.01562632188327147,0.4035627788553994,7.0,0.5833333333333334,,,,,,
ViT/B/CLIP_slip,wrsa,5,5,0,0.5028281390666962,0.4985394775867462,0.02203175633079917,0.0492645048193783,0.32240373492240904,5.0,0.4166666666666667,,,,,,
ViT/B/SLIP_slip,crsa,5,5,0,0.08158121258020401,0.07772403955459595,0.011184152957570793,0.025008526283883618,0.08940298408269882,7.0,0.5833333333333334,,,,,,
ViT/B/SLIP_slip,srpr,5,5,0,0.40638246023806923,0.4028961928305108,0.0063258815240688155,0.014145101105427835,0.40712429419147717,6.0,0.5,,,,,,
ViT/B/SLIP_slip,wrsa,5,5,0,0.5181277632713318,0.5217992663383484,0.021410473796644177,0.047875274839774405,0.3339559495449066,6.0,0.5,,,,,,
ViT/B/SimCLR_slip,crsa,5,5,0,0.08159715682268143,0.0733875036239624,0.012940363496813495,0.028935532432431858,0.10723312944173813,11.0,0.9166666666666666,,,,,,
ViT/B/SimCLR_slip,srpr,5,5,0,0.40321082003178005,0.40087437902964435,0.005659693525836589,0.012655459455586087,0.4028313196298239,11.0,0.9166666666666666,,,,,,
ViT/B/SimCLR_slip,wrsa,5,5,0,0.5026562511920929,0.5166791677474976,0.02540164694851418,0.056799809317327817,0.3224130034446716,6.0,0.5,,,,,,
ViT/L/CLIP_slip,crsa,5,5,0,0.07964633107185363,0.08510947227478027,0.016572776392610407,0.037057854589780614,0.09508651494979858,11.0,1.0,,,,,,
ViT/L/CLIP_slip,srpr,5,5,0,0.392529871949355,0.390803278902606,0.0063386187515532735,0.014173582411927978,0.3949324534733327,2.0,0.18181818181818182,,,,,,
ViT/L/CLIP_slip,wrsa,5,5,0,0.48075730800628663,0.4743799865245819,0.02287186632263577,0.05114304786970172,0.32152031660079955,4.0,0.36363636363636365,,,,,,
ViT/L/SLIP_slip,crsa,5,5,0,0.19290001392364503,0.1845504492521286,0.007951777723873357,0.017780715532549382,0.19353682100772857,11.0,1.0,,,,,,
ViT/L/SLIP_slip,srpr,5,5,0,0.4117331936556202,0.41272813624355487,0.005849160120754749,0.013079119641288503,0.41376890080705203,11.0,1.0,,,,,,
ViT/L/SLIP_slip,wrsa,5,5,0,0.5160375356674194,0.5178711414337158,0.020004987667119254,0.04473251231272359,0.340737783908844,11.0,1.0,,,,,,
ViT/L/SimCLR_slip,crsa,5,5,0,0.14005879163742066,0.13952000439167023,0.010124324369814683,0.02263867751716335,0.15131761729717255,11.0,1.0,,,,,,
ViT/L/SimCLR_slip,srpr,5,5,0,0.39874729719201907,0.3949709203806844,0.005389285925552829,0.012050809679718987,0.4003818622953005,8.0,0.7272727272727273,,,,,,
ViT/L/SimCLR_slip,wrsa,5,5,0,0.5118888914585114,0.5370678305625916,0.017923791842341778,0.0400788169740324,0.3217803776264191,5.0,0.45454545454545453,,,,,,
ViT/S/CLIP_slip,crsa,5,5,0,0.11029403060674667,0.10065755993127823,0.007221524958488221,0.016147820708391006,0.09893319308757782,2.0,0.16666666666666666,,,,,,
ViT/S/CLIP_slip,srpr,5,5,0,0.39826821916175337,0.39809588308070415,0.006556314607944903,0.01466036514523968,0.39807961074133774,8.0,0.6666666666666666,,,,,,
ViT/S/CLIP_slip,wrsa,5,5,0,0.4972105324268341,0.5021060705184937,0.022591846670819357,0.0505169048932044,0.32188854813575746,10.0,0.8333333333333334,,,,,,
ViT/S/SLIP_slip,crsa,5,5,0,0.11693229675292968,0.10696445405483246,0.014738796198824485,0.032956950207087055,0.13471264392137527,9.0,0.75,,,,,,
ViT/S/SLIP_slip,srpr,5,5,0,0.40319094885335793,0.40133542466615046,0.005562727709089596,0.012438637297846005,0.4033839315381654,10.0,0.8333333333333334,,,,,,
ViT/S/SLIP_slip,wrsa,5,5,0,0.5071792066097259,0.5187400579452515,0.020918797018501172,0.046775852140888564,0.3290830016136169,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,crsa,5,5,0,0.13159819990396499,0.12224213033914566,0.012090475249354114,0.027035124537834517,0.13904690593481064,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,srpr,5,5,0,0.4004108336480968,0.40161128380296424,0.005362556676723215,0.011991041262348465,0.4023064938900161,11.0,0.9166666666666666,,,,,,
ViT/S/SimCLR_slip,wrsa,5,5,0,0.5174137115478515,0.5405215620994568,0.023345258490822002,0.05220158493778215,0.3212891459465027,11.0,0.9166666666666666,,,,,,
alexnet_classification,crsa,5,5,0,0.24624707996845246,0.24267129600048065,0.009169106107068293,0.02050274454831317,0.25208879709243776,4.0,0.5,,,,,,
alexnet_classification,srpr,5,5,0,0.3832082146006005,0.39088547798412576,0.008141324560448535,0.01820455514405151,0.3862616184232054,8.0,1.0,,,,,,
alexnet_classification,wrsa,5,5,0,0.435871022939682,0.42978569865226746,0.019947925388583147,0.044604917178965815,0.3040614426136017,8.0,1.0,,,,,,
alexnet_gn_ipcl_imagenet,crsa,5,5,0,0.23502780497074127,0.22530028223991394,0.01992263646880764,0.044548369435270255,0.24952949583530426,3.0,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,srpr,5,5,0,0.3648623036953674,0.3622665305750033,0.006230073635992583,0.0139308681549087,0.36831534160236706,11.0,0.9166666666666666,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,wrsa,5,5,0,0.4527870535850525,0.43448886275291443,0.01674209754640061,0.03743646819968421,0.27327617108821867,11.0,0.9166666666666666,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,crsa,5,5,0,0.2090034693479538,0.1912582963705063,0.02292782766727784,0.05126818124043368,0.22631209194660187,3.0,0.25,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,srpr,5,5,0,0.35302852123481526,0.3530567926315841,0.006113550121109854,0.01367031365465372,0.3547073052611259,11.0,0.9166666666666666,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,wrsa,5,5,0,0.44735299944877627,0.45073404908180237,0.014029701440728504,0.031371366125495674,0.2570709526538849,5.0,0.4166666666666667,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,crsa,5,5,0,0.16220213621854782,0.16028383374214172,0.01967610104985626,0.04399709947963357,0.17502966821193694,7.0,0.5833333333333334,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,srpr,5,5,0,0.3320823773249682,0.3322583502253526,0.004000472944846983,0.008945329446826621,0.33551443883165116,11.0,0.9166666666666666,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,wrsa,5,5,0,0.4038869678974152,0.40036439895629883,0.023222978071573402,0.051928157608025105,0.2289055734872818,4.0,0.3333333333333333,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,crsa,5,5,0,0.2166232794523239,0.20367620885372162,0.0246256996402793,0.05506473838915663,0.25003058910369874,9.0,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,srpr,5,5,0,0.2620095964286697,0.26116480081297067,0.005051696948299307,0.011295937778125504,0.2699647644966823,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,wrsa,5,5,0,0.3151403307914734,0.3053068518638611,0.023675722129220193,0.052940524097332416,0.17499964833259582,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,5,5,0,0.03745119869709015,0.031103746965527534,0.005782078856341535,0.012929121374043914,0.034374619647860524,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,5,5,0,0.1369976483302652,0.13733337898250977,0.0034244788989291727,0.0076573676055192615,0.14289549802381943,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,5,5,0,-0.015275728097185493,-0.015172039158642292,0.005414005095114532,0.01210608342320631,0.06804858148097992,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,5,5,0,0.12351332753896713,0.11885889619588852,0.005430265752263458,0.012142443357950124,0.11702531725168228,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,5,5,0,0.3131937283796507,0.3091440765443366,0.005702606967119017,0.012751416827442038,0.3203252457246255,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,5,5,0,0.33371350169181824,0.31961363554000854,0.022891571633046424,0.05118711028329768,0.20503219962120056,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,5,5,0,0.10292346626520157,0.10229325294494629,0.008177909704416422,0.01828636201293033,0.0974798932671547,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,5,5,0,0.3138393231817091,0.30797152445762255,0.0054336989663175995,0.012150120257956509,0.31742238210768836,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,5,5,0,0.3273522645235062,0.3473605513572693,0.0322465481718737,0.07210547375203118,0.19057906568050384,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,5,5,0,0.14532970041036605,0.1470056176185608,0.006370263269219133,0.014244341704544026,0.1493029311299324,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,5,5,0,0.4063116244634418,0.4045534039218514,0.006294739659935923,0.014075465780280632,0.408638423133731,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,5,5,0,0.4867404043674469,0.5014407634735107,0.025160693705750494,0.05626102148710921,0.3262552797794342,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,5,5,0,0.1615448296070099,0.17460809648036957,0.010773302252780446,0.0240898361793687,0.15718747675418854,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,5,5,0,0.4234570775877991,0.41881233452253586,0.007023691329679796,0.015705451266139918,0.42474376347054166,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,5,5,0,0.5346479415893555,0.5406070351600647,0.02456380727749013,0.054926342858671984,0.3456322491168976,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,5,5,0,0.15911663472652435,0.14429889619350433,0.012867416793759705,0.0287724186456691,0.15885221362113952,11.0,1.0,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,5,5,0,0.42252230064905294,0.4182832416872475,0.006733791974223169,0.015057216600705518,0.4234103897562106,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,5,5,0,0.5356547355651855,0.5429320335388184,0.02440414922860427,0.054569336608208216,0.34517720341682434,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,5,5,0,0.15348391532897948,0.1596081256866455,0.015146906626557263,0.03386951286582406,0.16922028064727784,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,5,5,0,0.4067513333122982,0.40417745226916424,0.006212368035192447,0.013891277227937123,0.4073799357697171,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,5,5,0,0.4979891300201416,0.49061304330825806,0.022472684017493777,0.05025044909998916,0.330818110704422,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,5,5,0,0.15734690129756929,0.16223075985908508,0.013167346330716579,0.0294430814787647,0.17150567173957826,2.0,0.18181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,5,5,0,0.40750780497940786,0.4090819331113439,0.006100535844630702,0.013641212847768347,0.40455467635043174,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,5,5,0,0.4858969271183014,0.49038511514663696,0.018953566531318786,0.04238146318009371,0.3320112764835358,1.0,0.09090909090909091,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,5,5,0,0.25597049593925475,0.2595767676830292,0.01596772009934178,0.03570490758781792,0.24984520077705383,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,5,5,0,0.40419055719846175,0.40548398030642563,0.007164071344850165,0.01601935052274331,0.4055140955225056,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,5,5,0,0.4801175892353058,0.4880475401878357,0.02995644693031176,0.066984651700542,0.32667000889778136,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,5,5,0,0.25621503293514253,0.26860544085502625,0.014223052162583375,0.03180371148306182,0.26085368990898133,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,5,5,0,0.4201331475406443,0.414463110317633,0.00709813533918278,0.015871913131906216,0.4189140300842141,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,5,5,0,0.5141132593154907,0.49383217096328735,0.023494479562549332,0.052535253397839834,0.34850366711616515,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,5,5,0,0.08682232201099396,0.09033634513616562,0.011598118759119674,0.025934181956507103,0.09732885509729386,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,5,5,0,0.2588618958970734,0.256494223494968,0.005233253664209528,0.011701910936672371,0.26206254384564165,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,5,5,0,0.04632721282541752,0.049377284944057465,0.009578494613060607,0.021418165076919064,0.16953671276569365,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,5,5,0,0.1503263831138611,0.14000479876995087,0.008453037127850456,0.018901565634203206,0.13728600591421128,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,5,5,0,0.4015031980524889,0.3998126515832638,0.007531127765222788,0.016840113630274222,0.4040616760199007,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,5,5,0,0.5020473539829254,0.4943193793296814,0.02464424498096627,0.055106207031598596,0.32222399711608884,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,5,5,0,0.07165628895163537,0.07471930980682373,0.010490849779177885,0.023458253247980412,0.08300646394491196,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,5,5,0,0.15567299675646407,0.14927327395384993,0.004517498922245498,0.010101434678422975,0.1606351394010573,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,5,5,0,0.16421218663454057,0.16785337030887604,0.019193215039759848,0.04291733353567436,0.10005962401628495,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,5,5,0,0.1681365728378296,0.14343799650669098,0.02145983366483296,0.04798564686040494,0.1910471349954605,3.0,0.2727272727272727,,,,,,
densenet121_classification,srpr,5,5,0,0.388161923159006,0.3865117520597639,0.006911026849111899,0.015453525828940388,0.38769173489738823,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,5,5,0,0.46019601821899414,0.4431721270084381,0.018689599794035484,0.0417912156117294,0.3222165286540985,10.0,0.9090909090909091,,,,,,
depth_euclidean_taskonomy,crsa,5,5,0,0.09875842928886414,0.09672895818948746,0.0032055894130892833,0.007167915835621293,0.09767786413431168,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,5,5,0,0.28153660992368545,0.27827354375507257,0.004381600353399059,0.009797556240437395,0.2838415660681997,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,5,5,0,0.2762752801179886,0.29934003949165344,0.023469896954955036,0.05248028501619478,0.16888806223869324,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,5,5,0,0.12088153660297393,0.11848631501197815,0.0031923902253395806,0.007138401554565174,0.11462270617485046,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,5,5,0,0.2753929237138319,0.2776319385537195,0.00545343291624284,0.012194246711453907,0.27813508497604744,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,5,5,0,0.2810270428657532,0.2985079288482666,0.021089207227036482,0.04715690095123342,0.16815510988235474,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,5,5,0,0.20403387248516083,0.20131585001945496,0.007914620125399405,0.017697628616480984,0.2160616934299469,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,5,5,0,0.4023927828994565,0.39771169564144043,0.0057862986091201645,0.012938557028105169,0.40308847936893966,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,5,5,0,0.4728864669799805,0.4821213185787201,0.019652789592494606,0.04394497347631833,0.33025367856025695,11.0,0.9166666666666666,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,5,5,0,0.21733268201351166,0.22230517864227295,0.009667608490998698,0.021617429765727256,0.22517045438289643,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,5,5,0,0.4174391289796319,0.41320729039989446,0.0064474812192920235,0.014417006289990195,0.4179794768604762,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,5,5,0,0.4961000204086304,0.4928378164768219,0.025732827979680684,0.0575403526158746,0.3495812177658081,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,5,5,0,0.08088637739419938,0.077430360019207,0.007232346065576183,0.0161720174394315,0.06544744074344636,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,5,5,0,0.2866572254264673,0.2808688092193749,0.004611535296368408,0.010311706403319396,0.2907358936366903,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,5,5,0,0.28313279449939727,0.3101833164691925,0.021559133759896123,0.04820768862313836,0.17271018922328948,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,5,5,0,0.1638979434967041,0.1564921885728836,0.01590987587163927,0.03557556396256914,0.1789993613958359,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,5,5,0,0.1953403101960159,0.194362516825555,0.004500112910459865,0.010062558374212686,0.19775260211102483,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
