model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
semnasnet_100_classification,crsa,0.27483022809028623,0.2541815936565399,0.30257549285888674,5,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,crsa,0.22164520025253295,0.21111513972282409,0.23217526078224182,5,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_a_classification,crsa,0.25591735243797303,0.23913831114768982,0.2726963937282562,5,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,crsa,0.23000783920288087,0.2083747625350952,0.2519880473613739,5,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,crsa,0.23448407351970674,0.19909246265888214,0.25873170495033265,5,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
regnety_064_classification,crsa,0.23537782728672027,0.21343534290790558,0.26112100481987,5,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,crsa,0.2719754308462143,0.2525073796510696,0.2970753490924835,5,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
nfnet_l0_classification,crsa,0.2687065154314041,0.2502985566854477,0.2912334561347961,5,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
efficientnet_b3_classification,crsa,0.22301160991191865,0.21028273403644562,0.2378360152244568,5,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,crsa,0.21733268201351166,0.20097659826278685,0.23368876576423644,5,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,crsa,0.15348391532897948,0.12667006254196167,0.1788731187582016,5,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
inception_v3_classification,crsa,0.24880799949169158,0.2320021688938141,0.2690227597951889,5,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,crsa,0.21649043560028075,0.19279252886772155,0.23502429127693175,5,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
regnetx_064_classification,crsa,0.21778305172920226,0.20276562869548798,0.23286443948745728,5,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,crsa,0.18816854953765869,0.17536627650260925,0.1999719113111496,5,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,crsa,0.24498601853847504,0.22322707772254943,0.2667449593544006,5,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,crsa,0.25621503293514253,0.23140090510249145,0.2795566856861115,5,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,crsa,0.2620235800743103,0.24533817172050476,0.2858394503593445,5,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,crsa,0.16126316487789155,0.150470969080925,0.17213869094848633,5,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,crsa,0.22896081805229188,0.21302292943000795,0.2431220829486847,5,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,crsa,0.07750623002648353,0.05304199233651161,0.10066981166601181,5,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,crsa,0.1615448296070099,0.1408212423324585,0.17903053462505342,5,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
gmlp_s16_224_classification,crsa,0.15262726545333863,0.14098769426345825,0.16689593493938445,5,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.21624136542280514,0.20083592864938757,0.2301996106231077,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
squeezenet1_0_classification,wrsa,0.4304040431976318,0.3914150297641754,0.4743955969810486,5,Fig2 architecture,Convolutional,#e69f00,0.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,
alexnet_classification,wrsa,0.435871022939682,0.4012183785438538,0.4720712900161743,5,Fig2 architecture,Convolutional,#e69f00,1.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,alexnet,alexnet_classification,AlexNet,classification,imagenet,alexnet,Convolutional,Semantic,Convolutional,,,,,,,
vgg16_classification,wrsa,0.43960186243057253,0.40251190066337583,0.4788119435310364,5,Fig2 architecture,Convolutional,#e69f00,2.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,vgg16,vgg16_classification,VGG16,classification,imagenet,vgg16,Convolutional,Semantic,Convolutional,,,,,,,
mobilenetv3_large_100_classification,wrsa,0.44261826276779176,0.4044437766075134,0.4822843670845032,5,Fig2 architecture,Convolutional,#e69f00,3.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,
densenet121_classification,wrsa,0.46019601821899414,0.42896522879600524,0.49142680764198304,5,Fig2 architecture,Convolutional,#e69f00,4.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,
ghostnet_100_classification,wrsa,0.46524749994277953,0.42581394910812376,0.5075440526008606,5,Fig2 architecture,Convolutional,#e69f00,5.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,
dla34_classification,wrsa,0.4728864669799805,0.43998209834098817,0.5051357269287109,5,Fig2 architecture,Convolutional,#e69f00,6.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,
seresnext50_32x4d_classification,wrsa,0.4749234139919281,0.4493220329284668,0.5147558987140656,5,Fig2 architecture,Convolutional,#e69f00,7.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
skresnext50_32x4d_classification,wrsa,0.4760363698005676,0.44012743830680845,0.5148522973060607,5,Fig2 architecture,Convolutional,#e69f00,8.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
resnet152_classification,wrsa,0.4768319547176361,0.44983709454536436,0.5165083408355713,5,Fig2 architecture,Convolutional,#e69f00,9.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
semnasnet_100_classification,wrsa,0.4794210851192474,0.4432047545909882,0.5249049305915833,5,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,wrsa,0.48079119324684144,0.4483735799789429,0.5306954026222229,5,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_a_classification,wrsa,0.4814807057380676,0.43363319635391234,0.5362820386886596,5,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,wrsa,0.4923450112342834,0.4676488697528839,0.5294764637947083,5,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,wrsa,0.49234551191329956,0.45561830401420594,0.5415194094181061,5,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
regnety_064_classification,wrsa,0.4924019157886505,0.45428588390350344,0.5305179476737976,5,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,wrsa,0.4928176999092102,0.468316650390625,0.5303428769111633,5,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
nfnet_l0_classification,wrsa,0.494472861289978,0.462386828660965,0.5375819146633148,5,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
efficientnet_b3_classification,wrsa,0.494962078332901,0.45034379959106446,0.5385585844516754,5,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,wrsa,0.4961000204086304,0.45372602343559265,0.5454894781112671,5,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,wrsa,0.4979891300201416,0.4634807825088501,0.5418684720993042,5,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
inception_v3_classification,wrsa,0.4980430603027344,0.462218713760376,0.5391155838966369,5,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,wrsa,0.49913973212242124,0.4703472018241882,0.5375898361206055,5,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
regnetx_064_classification,wrsa,0.5032708764076232,0.48458404541015626,0.5314116597175598,5,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,wrsa,0.5038598537445068,0.4686482846736908,0.5373260012269014,5,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.5073541820049285,0.48916364312171934,0.5377253234386444,5,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,wrsa,0.5141132593154907,0.4825227379798889,0.5595376980304716,5,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,wrsa,0.5148141980171204,0.4876696228981018,0.5508618593215943,5,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,wrsa,0.5194115400314331,0.49346309900283813,0.554508626461029,5,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,wrsa,0.5204709887504577,0.48134626150131227,0.5643737554550171,5,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,wrsa,0.5205630540847779,0.4854116678237915,0.5658550679683685,5,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,wrsa,0.5346479415893555,0.4920742392539978,0.5776367425918579,5,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
gmlp_s16_224_classification,wrsa,0.5399562835693359,0.4902766227722168,0.5842755138874054,5,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.4892542150887576,0.48011718813668597,0.4981758326382348,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
vit_tiny_patch16_224_classification,crsa,0.11133457571268082,0.10230821520090103,0.12198179811239243,5,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.16445489749312397,0.14487078569474673,0.18482920472111017,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,crsa,0.15256668925285338,0.13585568070411683,0.16713819801807403,5,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.16445489749312397,0.14487078569474673,0.18482920472111017,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,crsa,0.1512960448861122,0.13080234676599503,0.16981910765171052,5,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.16445489749312397,0.14487078569474673,0.18482920472111017,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,crsa,0.25597049593925475,0.22624756693840026,0.2806558072566986,5,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.16445489749312397,0.14487078569474673,0.18482920472111017,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,crsa,0.14532970041036605,0.13304032534360885,0.1564795643091202,5,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.16445489749312397,0.14487078569474673,0.18482920472111017,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,crsa,0.15816655457019807,0.1489126354455948,0.1710563212633133,5,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.16445489749312397,0.14487078569474673,0.18482920472111017,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,crsa,0.15576775074005128,0.10896138846874237,0.19955808222293853,5,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.16445489749312397,0.14487078569474673,0.18482920472111017,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,crsa,0.1666003555059433,0.15714036524295807,0.17424598932266236,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.16445489749312397,0.14487078569474673,0.18482920472111017,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,crsa,0.1503263831138611,0.13750505745410918,0.16675664186477662,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.16445489749312397,0.14487078569474673,0.18482920472111017,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,crsa,0.20657624006271363,0.18352165818214417,0.22818272113800048,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.16445489749312397,0.14487078569474673,0.18482920472111017,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,crsa,0.2063097894191742,0.19395302534103392,0.2192955046892166,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.16445489749312397,0.14487078569474673,0.18482920472111017,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,crsa,0.22198868691921234,0.20878757834434508,0.23585125505924226,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.16445489749312397,0.14487078569474673,0.18482920472111017,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
