model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
ViT/S/SLIP_slip,wrsa,2,2,0,0.3473328948020935,0.3473328948020935,0.010878264904022215,0.015384189762355473,0.3888505846261978,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,crsa,2,2,0,0.20556522905826569,0.20556522905826569,0.08226926624774931,0.1163463120940502,0.1640321984887123,8.0,0.6666666666666667,,,,,,
ViT/S/SimCLR_slip,srpr,2,2,0,0.356009016585192,0.356009016585192,0.003842610968156662,0.005434272546090742,0.4587096238792838,10.0,0.8333333333333334,,,,,,
ViT/S/SimCLR_slip,wrsa,2,2,0,0.3966463804244995,0.3966463804244995,0.031940758228301995,0.04517105347894472,0.3785823583602905,10.5,0.875,,,,,,
alexnet_classification,crsa,2,2,0,0.2399042695760727,0.2399042695760727,0.014245763421058653,0.02014655183641969,0.28133535385131836,4.0,0.5,,,,,,
alexnet_classification,srpr,2,2,0,0.30573240196115115,0.30573240196115115,0.016067215257639406,0.02272247372692155,0.4350346565929988,4.0,0.5,,,,,,
alexnet_classification,wrsa,2,2,0,0.18600647151470184,0.18600647151470184,0.007782787084579468,0.011006523048074444,0.348303958773613,5.5,0.6875,,,,,,
alexnet_gn_ipcl_imagenet,crsa,2,2,0,0.38660652935504913,0.38660652935504913,0.05556847155094146,0.07858568610768492,0.315890908241272,3.0,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,srpr,2,2,0,0.3243144233971397,0.3243144233971397,0.020850442086455395,0.029486977980140012,0.4126699530972823,5.5,0.4583333333333333,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,wrsa,2,2,0,0.39775194972753525,0.39775194972753525,0.14903268963098523,0.21076405091307948,0.30549195408821106,5.5,0.4583333333333333,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,crsa,2,2,0,0.3489804118871689,0.3489804118871689,0.09472246468067169,0.1339577942128124,0.2780739292502403,2.5,0.20833333333333331,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,srpr,2,2,0,0.31401346208993897,0.31401346208993897,0.02803494158072231,0.039647394603794926,0.3951347748609436,3.5,0.2916666666666667,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,wrsa,2,2,0,0.4434460997581482,0.4434460997581482,0.11252260208129881,0.15913098993688385,0.2807632088661194,3.5,0.2916666666666667,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,crsa,2,2,0,0.31815019249916077,0.31815019249916077,0.07089874148368835,0.10026596176141604,0.22399504482746124,3.0,0.25,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,srpr,2,2,0,0.30744118141221566,0.30744118141221566,0.029712926323880336,0.042020423385024125,0.3693577016599908,9.0,0.75,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,wrsa,2,2,0,0.3788428008556366,0.3788428008556366,0.14224377274513245,0.20116307257928273,0.2475205734372139,9.0,0.75,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,crsa,2,2,0,0.4435433894395828,0.4435433894395828,0.09129194915294646,0.12910631262757188,0.2735999897122383,9.0,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,srpr,2,2,0,0.233086022180602,0.233086022180602,0.02681273313902668,0.03791893084950206,0.2873544329443083,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,wrsa,2,2,0,0.4706084430217743,0.4706084430217743,0.13823047280311582,0.19548740937141168,0.18084651231765747,6.5,0.5416666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,2,2,0,0.02554119424894452,0.02554119424894452,0.012259635608643292,0.017337742947495478,0.04863470792770386,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,2,2,0,0.11531936638000805,0.11531936638000805,0.027816711634605012,0.03933877085427988,0.12032708278800924,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,2,2,0,-0.06543353386223316,-0.06543353386223316,0.013816585764288902,0.0195396029735484,0.04531466029584408,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,2,2,0,0.06159534864127636,0.06159534864127636,0.00019694305956363678,0.00027851954585014744,0.13076118007302284,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,2,2,0,0.2840821778059159,0.2840821778059159,0.015343395010205983,0.021698837316280976,0.35038538909220884,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,2,2,0,0.29177652299404144,0.29177652299404144,0.12285725772380829,0.17374640010897638,0.21944992989301682,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,2,2,0,0.0016381992027163506,0.0016381992027163506,0.006922968663275241,0.009790556175487783,0.11317644640803337,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,2,2,0,0.27101618482618123,0.27101618482618123,0.018779786588246472,0.026558628891570516,0.34305609111374163,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,2,2,0,0.2653403729200363,0.2653403729200363,0.13736043870449066,0.1942569953494089,0.20281701534986496,7.5,0.75,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,2,2,0,0.11159414798021317,0.11159414798021317,0.02040713280439377,0.02886004398112256,0.1659971997141838,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,2,2,0,0.34865416683592065,0.34865416683592065,0.00947767453974116,0.013403455873860111,0.4653525604632851,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,2,2,0,0.34303559362888336,0.34303559362888336,0.025758668780326843,0.036428258737814655,0.3843337148427963,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,2,2,0,0.2064708024263382,0.2064708024263382,0.008331671357154846,0.011782762630523835,0.22043276578187943,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,2,2,0,0.3535776673714932,0.3535776673714932,0.005603827022700929,0.007925008176696516,0.4776888359692909,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,2,2,0,0.30736692249774933,0.30736692249774933,0.005392149090766907,0.007625650374500313,0.40206290781497955,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,2,2,0,0.0730028785765171,0.0730028785765171,0.0327102355659008,0.04625925876571569,0.20455850660800934,11.0,1.0,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,2,2,0,0.3470521414031227,0.3470521414031227,0.002755128073083007,0.0038963394870288213,0.47617044491138116,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,2,2,0,0.31271180510520935,0.31271180510520935,0.011901885271072388,0.016831807568159152,0.40100133419036865,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,2,2,0,0.3301393538713455,0.3301393538713455,0.026393279433250427,0.03732573373000563,0.21857156604528427,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,2,2,0,0.3592849812778413,0.3592849812778413,0.0038621569967868803,0.005461914804870149,0.4566842716684459,8.0,0.7272727272727273,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,2,2,0,0.2840541899204254,0.2840541899204254,0.004722148180007935,0.006678125999702649,0.3888380080461502,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,2,2,0,0.22174733132123947,0.22174733132123947,0.15434343367815015,0.21827457717087229,0.21205636113882065,1.0,0.09090909090909091,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,2,2,0,0.33752074970437196,0.33752074970437196,0.006121423638838274,0.00865700033107635,0.4522967226720176,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,2,2,0,0.1763577163219452,0.1763577163219452,0.019991308450698853,0.028271979540562184,0.38582536578178406,5.5,0.5,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,2,2,0,0.26599225401878357,0.26599225401878357,0.06614097952842712,0.09353747027774288,0.26670093834400177,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,2,2,0,0.34268187513566584,0.34268187513566584,0.005688020175232038,0.008044075274864958,0.4627570975443952,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,2,2,0,0.36687543988227844,0.36687543988227844,0.04239448904991149,0.05995486138426251,0.3811098486185074,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,2,2,0,0.3414638191461563,0.3414638191461563,0.006248578429222106,0.008836824360157874,0.3360341638326645,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,2,2,0,0.35173065111894974,0.35173065111894974,0.004305579849551239,0.006089009417115652,0.47759497129502004,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,2,2,0,0.2897132337093353,0.2897132337093353,0.013534694910049438,0.019140949104374014,0.4166424721479416,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,2,2,0,0.15822474658489227,0.15822474658489227,0.012622192502021788,0.017850475823243204,0.10574635490775108,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,2,2,0,0.23007022022574247,0.23007022022574247,0.02061683238059947,0.029156603965816555,0.271258004695911,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,2,2,0,0.012392293196171522,0.012392293196171522,0.008114271331578493,0.011475312565893498,0.1701938509941101,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,2,2,0,0.16661059111356735,0.16661059111356735,0.0069094523787498465,0.009771441262599077,0.176897831261158,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,2,2,0,0.3479286665506075,0.3479286665506075,0.00351334933563413,0.0049686262798082905,0.45798807294543403,7.5,0.75,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,2,2,0,0.36413082480430603,0.36413082480430603,0.05091086030006408,0.07199882910843261,0.3821393698453903,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,2,2,0,0.15165580436587334,0.15165580436587334,0.05555512383580207,0.0785668095879081,0.09138438478112221,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,2,2,0,0.09954467042862611,0.09954467042862611,0.024866331999726318,0.03516630396048505,0.1417679453514299,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,2,2,0,0.21398140490055084,0.21398140490055084,0.0989018529653549,0.13986834180743463,0.07674750313162804,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,2,2,0,0.23196839541196823,0.23196839541196823,0.009624280035495756,0.013610787354274713,0.2758254334330559,11.0,1.0,,,,,,
densenet121_classification,srpr,2,2,0,0.33958007072973895,0.33958007072973895,0.006652484068754793,0.009408033193503978,0.4304546052519823,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,2,2,0,0.17412927374243736,0.17412927374243736,0.06018764153122901,0.08511817894071423,0.3910530060529709,10.5,0.9545454545454546,,,,,,
depth_euclidean_taskonomy,crsa,2,2,0,0.12712422013282776,0.12712422013282776,0.03817677497863769,0.05399011294245525,0.09980092942714691,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,2,2,0,0.24234701238055134,0.24234701238055134,0.009943975723210138,0.014062905331672574,0.30652389926173185,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,2,2,0,0.21511957049369812,0.21511957049369812,0.04027971625328063,0.05696412101392947,0.17845439910888672,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,2,2,0,0.14244503527879715,0.14244503527879715,0.04949451237916946,0.0699958106696645,0.10824252292513847,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,2,2,0,0.23972528859975425,0.23972528859975425,0.0055292171695205386,0.007819493910442123,0.29715479544493306,4.5,0.44999999999999996,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,2,2,0,0.24654029309749603,0.24654029309749603,0.04080237448215484,0.05770327136968927,0.17057862132787704,7.5,0.75,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,2,2,0,0.1008189246058464,0.1008189246058464,0.024373956024646756,0.03446997917874085,0.2458818256855011,9.0,0.75,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,2,2,0,0.33356908663983575,0.33356908663983575,0.007710580257924925,0.010904407174523668,0.45794609601402303,9.5,0.7916666666666667,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,2,2,0,0.25312407314777374,0.25312407314777374,0.03218279778957366,0.045513349109125946,0.3909230977296829,11.0,0.9166666666666666,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,2,2,0,0.2825477421283722,0.2825477421283722,0.000736922025680542,0.0010421651231288767,0.29935796558856964,3.5,0.35,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
