model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
dla34_classification,crsa,0.1008189246058464,0.07644496858119965,0.12519288063049316,2,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,
seresnext50_32x4d_classification,crsa,0.23229503631591797,0.2268802970647812,0.23770977556705475,2,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
semnasnet_100_classification,crsa,0.2806989550590515,0.2609592080116272,0.30043870210647583,2,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,crsa,0.2690126970410347,0.24456684291362762,0.2934585511684418,2,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,crsa,0.1868385374546051,0.17765314877033234,0.19602392613887787,2,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,crsa,0.20904572308063507,0.19618645310401917,0.22190499305725098,2,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
mobilenetv3_large_100_classification,crsa,0.20030967891216278,0.09354355931282043,0.3070757985115051,2,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,
regnetx_064_classification,crsa,0.2454565465450287,0.220461905002594,0.2704511880874634,2,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
resnet152_classification,crsa,0.24066033959388733,0.23421698808670044,0.24710369110107422,2,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,crsa,0.3301393538713455,0.3037460744380951,0.35653263330459595,2,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
gmixer_24_224_classification,crsa,-0.021464373217895627,-0.04126204550266266,-0.0016667009331285954,2,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,crsa,0.3414638191461563,0.3352152407169342,0.3477123975753784,2,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,crsa,0.3037258982658386,0.2650455832481384,0.3424062132835388,2,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,crsa,0.1982724666595459,0.14513391256332397,0.2514110207557678,2,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,crsa,0.2064708024263382,0.19813913106918335,0.21480247378349304,2,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
nfnet_l0_classification,crsa,0.3562218099832535,0.34174031019210815,0.3707033097743988,2,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
skresnext50_32x4d_classification,crsa,0.16636085510253906,0.14537271857261658,0.18734899163246155,2,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
efficientnet_b3_classification,crsa,0.23222137987613678,0.19571703672409058,0.268725723028183,2,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
ghostnet_100_classification,crsa,0.18305013328790665,0.17855088412761688,0.1875493824481964,2,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,crsa,0.2825477421283722,0.28181082010269165,0.28328466415405273,2,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,crsa,0.06519395485520363,0.05609505623579025,0.074292853474617,2,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
gmlp_s16_224_classification,crsa,0.15585043281316757,0.1281946450471878,0.18350622057914734,2,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,crsa,0.30348484963178635,0.24914972484111786,0.35781997442245483,2,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.22204034800189687,0.19247749168990236,0.25056809202175245,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
regnety_064_classification,wrsa,0.10149365663528442,0.08551117777824402,0.11747613549232483,2,Fig2 architecture,Convolutional,#e69f00,0.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
vgg16_classification,wrsa,0.13049079477787018,0.1278865933418274,0.13309499621391296,2,Fig2 architecture,Convolutional,#e69f00,1.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,vgg16,vgg16_classification,VGG16,classification,imagenet,vgg16,Convolutional,Semantic,Convolutional,,,,,,,
squeezenet1_0_classification,wrsa,0.15894441306591034,0.15654250979423523,0.16134631633758545,2,Fig2 architecture,Convolutional,#e69f00,2.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,
densenet121_classification,wrsa,0.17412927374243736,0.11394163221120834,0.23431691527366638,2,Fig2 architecture,Convolutional,#e69f00,3.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,
alexnet_classification,wrsa,0.18600647151470184,0.17822368443012238,0.1937892585992813,2,Fig2 architecture,Convolutional,#e69f00,4.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,alexnet,alexnet_classification,AlexNet,classification,imagenet,alexnet,Convolutional,Semantic,Convolutional,,,,,,,
inception_v3_classification,wrsa,0.19352453388273716,0.050761181861162186,0.33628788590431213,2,Fig2 architecture,Convolutional,#e69f00,5.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_a_classification,wrsa,0.20863036066293716,0.18440328538417816,0.23285743594169617,2,Fig2 architecture,Convolutional,#e69f00,6.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,wrsa,0.22724884003400803,0.16794399917125702,0.28655368089675903,2,Fig2 architecture,Convolutional,#e69f00,7.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,wrsa,0.2273591086268425,0.2118699997663498,0.2428482174873352,2,Fig2 architecture,Convolutional,#e69f00,8.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.23231162130832672,0.21640655398368835,0.2482166886329651,2,Fig2 architecture,Convolutional,#e69f00,9.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
dla34_classification,wrsa,0.25312407314777374,0.22094127535820007,0.2853068709373474,2,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,
seresnext50_32x4d_classification,wrsa,0.2550171837210655,0.20826147496700287,0.3017728924751282,2,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
semnasnet_100_classification,wrsa,0.2651425302028656,0.2617395520210266,0.2685455083847046,2,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,wrsa,0.26561153680086136,0.23079372942447662,0.3004293441772461,2,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,wrsa,0.26961182057857513,0.2646954655647278,0.2745281755924225,2,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,wrsa,0.27452826499938965,0.2670433819293976,0.2820131480693817,2,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
mobilenetv3_large_100_classification,wrsa,0.2751234993338585,0.1958959847688675,0.3543510138988495,2,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,
regnetx_064_classification,wrsa,0.2772594094276428,0.24782443046569824,0.3066943883895874,2,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
resnet152_classification,wrsa,0.2829664796590805,0.2319987714290619,0.3339341878890991,2,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,wrsa,0.2840541899204254,0.2793320417404175,0.28877633810043335,2,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
gmixer_24_224_classification,wrsa,0.2860164940357208,0.243763267993927,0.32826972007751465,2,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,wrsa,0.2897132337093353,0.2761785387992859,0.30324792861938477,2,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,wrsa,0.29407092928886414,0.2848776876926422,0.30326417088508606,2,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,wrsa,0.3022812157869339,0.27535977959632874,0.32920265197753906,2,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,wrsa,0.30736692249774933,0.3019747734069824,0.31275907158851624,2,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
nfnet_l0_classification,wrsa,0.30950674414634705,0.2868140935897827,0.3321993947029114,2,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
skresnext50_32x4d_classification,wrsa,0.3110629767179489,0.2933957874774933,0.32873016595840454,2,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
efficientnet_b3_classification,wrsa,0.31172916293144226,0.276969850063324,0.34648847579956055,2,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
ghostnet_100_classification,wrsa,0.33707593381404877,0.313508540391922,0.36064332723617554,2,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,wrsa,0.3387806564569473,0.31795790791511536,0.3596034049987793,2,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,wrsa,0.35827048122882843,0.3271038234233856,0.38943713903427124,2,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
gmlp_s16_224_classification,wrsa,0.3931036442518234,0.3529873788356781,0.43321990966796875,2,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,wrsa,0.4514564871788025,0.43813109397888184,0.46478188037872314,2,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.267667058911739,0.24325995555740187,0.2918445513273279,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
xcit_nano_12_p8_224_classification,crsa,0.07912810519337654,0.06647166609764099,0.09178454428911209,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.1730221142726285,0.14190279785100193,0.20569405506498048,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,crsa,0.16158296167850494,0.13721425831317902,0.18595166504383087,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.1730221142726285,0.14190279785100193,0.20569405506498048,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
xcit_nano_12_p16_224_classification,crsa,0.07091298326849937,0.04160550236701965,0.1002204641699791,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.1730221142726285,0.14190279785100193,0.20569405506498048,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,crsa,0.10004813596606255,0.05593777447938919,0.1441584974527359,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.1730221142726285,0.14190279785100193,0.20569405506498048,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,crsa,0.09159122407436371,0.0664188340306282,0.11676361411809921,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.1730221142726285,0.14190279785100193,0.20569405506498048,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,crsa,0.3197735399007797,0.3094887137413025,0.33005836606025696,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.1730221142726285,0.14190279785100193,0.20569405506498048,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,crsa,0.18305059522390366,0.17052696645259857,0.19557422399520874,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.1730221142726285,0.14190279785100193,0.20569405506498048,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,crsa,0.1406254693865776,0.1076851636171341,0.17356577515602112,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.1730221142726285,0.14190279785100193,0.20569405506498048,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
visformer_small_classification,crsa,0.2861039638519287,0.2545636296272278,0.31764429807662964,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.1730221142726285,0.14190279785100193,0.20569405506498048,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,crsa,0.13892843574285507,0.1388084590435028,0.13904841244220734,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.1730221142726285,0.14190279785100193,0.20569405506498048,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
tnt_s_patch16_224_classification,crsa,0.14191261306405067,0.10339052230119705,0.1804347038269043,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.1730221142726285,0.14190279785100193,0.20569405506498048,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,crsa,0.14543873444199562,0.09103355556726456,0.19984391331672668,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.1730221142726285,0.14190279785100193,0.20569405506498048,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
