model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
ViT/L/SimCLR_slip,srpr,5,5,0,0.31045642487120606,0.299753081166643,0.017318715566970382,0.03872582529072958,0.401908592278434,0.0,0.0,,,,,,
ViT/L/SimCLR_slip,wrsa,5,5,0,0.4117916524410248,0.47035035490989685,0.04480131025678963,0.10017877521524017,0.3251969814300537,5.0,0.45454545454545453,,,,,,
ViT/S/CLIP_slip,crsa,5,5,0,0.0018550673266872764,0.001233891467563808,0.042630373535041205,0.09532441313056017,0.1206921935081482,10.0,0.8333333333333334,,,,,,
ViT/S/CLIP_slip,srpr,5,5,0,0.3152854725882751,0.3056572167017181,0.016890364849471904,0.03776800396819217,0.39873063925833263,8.0,0.6666666666666666,,,,,,
ViT/S/CLIP_slip,wrsa,5,5,0,0.3815921664237976,0.3690755069255829,0.041449978829613564,0.0926849703289431,0.32937602400779725,10.0,0.8333333333333334,,,,,,
ViT/S/SLIP_slip,crsa,5,5,0,0.05567622734233737,0.043887630105018616,0.034582167513859854,0.07732807737027556,0.13768442273139953,11.0,0.9166666666666666,,,,,,
ViT/S/SLIP_slip,srpr,5,5,0,0.3191204877794118,0.31461783052093306,0.016160898052930958,0.03613686662379762,0.40467106126029806,6.0,0.5,,,,,,
ViT/S/SLIP_slip,wrsa,5,5,0,0.4020053088665009,0.41226857900619507,0.03961604186760781,0.0885841626154488,0.3326938211917877,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,crsa,5,5,0,0.15411096513271333,0.12327228486537933,0.021181636669405583,0.047363579467493123,0.14249790012836455,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,srpr,5,5,0,0.3206458676300211,0.3172182097767144,0.01557271342970986,0.03482164582295515,0.4031271643060852,11.0,0.9166666666666666,,,,,,
ViT/S/SimCLR_slip,wrsa,5,5,0,0.4289259672164917,0.48544609546661377,0.04245209662999768,0.09492577385206455,0.326067590713501,11.0,0.9166666666666666,,,,,,
alexnet_classification,crsa,5,5,0,0.22816174626350402,0.2330603003501892,0.015923140686568683,0.035605224990460246,0.24934156835079194,4.0,0.5,,,,,,
alexnet_classification,srpr,5,5,0,0.304588507976741,0.29832457634406306,0.007343811769320765,0.016421262330164242,0.38606404628168134,7.0,0.875,,,,,,
alexnet_classification,wrsa,5,5,0,0.2926807880401611,0.2782546877861023,0.0319802414776652,0.07150999388091771,0.310081547498703,8.0,1.0,,,,,,
alexnet_gn_ipcl_imagenet,crsa,5,5,0,0.23407972157001494,0.25662070512771606,0.04506273577939753,0.10076334045484485,0.24400832056999205,3.0,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,srpr,5,5,0,0.28280354566129046,0.2855211914422204,0.009283888936579752,0.020759406757750565,0.368954043665097,11.0,0.9166666666666666,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,wrsa,5,5,0,0.34597172737121584,0.33033624291419983,0.036403665215863586,0.08140107005281555,0.2780585944652557,11.0,0.9166666666666666,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,crsa,5,5,0,0.21269909739494325,0.19566737115383148,0.0379171788814731,0.08478538949399328,0.22235617339611052,3.0,0.25,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,srpr,5,5,0,0.26857610884992217,0.26798915246570626,0.005212750932637878,0.01165606543515373,0.355306545820569,11.0,0.9166666666666666,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,wrsa,5,5,0,0.3257115602493286,0.2893972396850586,0.035469517496925534,0.07931225225224368,0.26101143956184386,5.0,0.4166666666666667,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,crsa,5,5,0,0.18714542984962462,0.18318720161914825,0.02674479764892779,0.0598031855874791,0.16945116817951203,9.0,0.75,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,srpr,5,5,0,0.25449219083853614,0.24894194532843547,0.006199041315608328,0.013861477777029962,0.3348076173535169,11.0,0.9166666666666666,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,wrsa,5,5,0,0.307380810379982,0.2816385328769684,0.04144016761634626,0.09266303178913567,0.22932174801826477,11.0,0.9166666666666666,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,crsa,5,5,0,0.2735350638628006,0.2792593538761139,0.040417871801430444,0.09037710885387035,0.2344925343990326,9.0,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,srpr,5,5,0,0.1956974754446832,0.2012233672651206,0.011424821928010776,0.025546678461862298,0.2701690746800608,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,wrsa,5,5,0,0.3052468568086624,0.30150049924850464,0.05472496160300493,0.1223687342103849,0.17124436497688295,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,5,5,0,0.05216222628951073,0.04913008585572243,0.012636711776660193,0.028256546544684333,0.03197603486478329,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,5,5,0,0.09625217451519888,0.09391690279772975,0.007171328479936334,0.01603557797011788,0.1379214888752091,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,5,5,0,-0.0006762577220797538,0.0018809875473380089,0.01457638254619156,0.0325937822393258,0.061986688524484634,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,5,5,0,0.1024003118276596,0.09509549289941788,0.01889014981343455,0.042239659087994624,0.11992539763450623,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,5,5,0,0.23834193404504095,0.22915581247799258,0.010138222786059338,0.02266975532066599,0.3187966409128401,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,5,5,0,0.21772587597370147,0.20963115990161896,0.01851787688064806,0.041407231504100826,0.20327990353107453,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,5,5,0,0.06599945276975631,0.07671820372343063,0.02274809822279453,0.050866293985010726,0.10256312489509582,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,5,5,0,0.23660073401804219,0.2306916807713286,0.0120549460079015,0.02695567873875747,0.3166895754109887,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,5,5,0,0.24292722940444947,0.23003946244716644,0.045424185161244905,0.10157156584308086,0.19001011848449706,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,5,5,0,0.11802591979503632,0.12044350057840347,0.010508651929912972,0.02349806006716976,0.1440342754125595,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,5,5,0,0.33023066517951877,0.3253972643622315,0.013557937804160517,0.03031647056481712,0.40853831287676917,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,5,5,0,0.3480572372674942,0.3912874162197113,0.056365510283512256,0.12603711258039685,0.3346170008182526,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,5,5,0,0.14511404186487198,0.1487177312374115,0.011675707001423083,0.02610767454055225,0.15993842780590056,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,5,5,0,0.3443809306793236,0.3341784308297116,0.013409674491176582,0.029984943718415737,0.4256644584331619,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,5,5,0,0.4292649507522583,0.43347305059432983,0.03788794889493719,0.08472002925711761,0.3487772226333618,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,5,5,0,0.14477038234472275,0.13689060509204865,0.01365623888692206,0.030536278468133792,0.15928641557693482,11.0,1.0,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,5,5,0,0.34264081407107705,0.33397168227852636,0.013501705778128491,0.030190731932097016,0.4245654052333753,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,5,5,0,0.41095582842826844,0.44221651554107666,0.05620920101389913,0.12568759442802854,0.3483323097229004,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,5,5,0,0.20946917831897735,0.1948290765285492,0.021809510926137737,0.048767548986868366,0.15979332327842713,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,5,5,0,0.3255057598992974,0.3176541724727188,0.013710490208187784,0.030657588110353122,0.4080759048380319,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,5,5,0,0.3614524781703949,0.34864842891693115,0.028662670078905845,0.06409167871308273,0.3358126223087311,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,5,5,0,0.1859571248292923,0.17015138268470764,0.02942478681644978,0.06579582354502132,0.16456599086523055,11.0,1.0,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,5,5,0,0.3107107029920099,0.30685177094920424,0.009798594767938299,0.02191032398508381,0.4066899069951234,1.0,0.09090909090909091,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,5,5,0,0.33518355786800386,0.3258397877216339,0.043606727004658376,0.09750760585869192,0.3396981179714203,1.0,0.09090909090909091,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,5,5,0,0.2534286916255951,0.2624868154525757,0.02700461858896784,0.060384162871386544,0.24732172191143037,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,5,5,0,0.32922661621396576,0.31796794089955815,0.011178397186029166,0.024995655987453586,0.4057312284934695,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,5,5,0,0.40972347259521485,0.42772942781448364,0.029570050283428507,0.06612064253183307,0.329422128200531,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,5,5,0,0.25509269535541534,0.24894239008426666,0.020869424938109376,0.046665452812941904,0.26293436884880067,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,5,5,0,0.34254745259542674,0.3387991932583668,0.011205645367329726,0.025056584773104865,0.4198653799118747,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,5,5,0,0.3939656674861908,0.3794017434120178,0.03876598465060205,0.08668337689345962,0.3514105319976807,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,5,5,0,0.09659246131777763,0.08422186225652695,0.01714473638106244,0.03833679600436936,0.09232327342033386,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,5,5,0,0.18286442703068892,0.17073380473663438,0.01363820619973025,0.030495956153755912,0.2592669780869125,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,5,5,0,0.02706399387679994,0.012520675547420979,0.013355561841818256,0.029863944156007915,0.1630747675895691,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,5,5,0,0.13982958495616912,0.13679757714271545,0.015409013233378831,0.0344556010560289,0.14565187692642212,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,5,5,0,0.32576424120510117,0.3200689889989677,0.013568075433050338,0.030339138992145465,0.40486604552900796,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,5,5,0,0.3815092921257019,0.41283276677131653,0.04561346594735517,0.10199481054765802,0.32725661993026733,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,5,5,0,0.08327776864171028,0.09966588020324707,0.012025637379020343,0.026890142652251894,0.07887382283806801,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,5,5,0,0.11175132185839365,0.10699144679870154,0.010307348215091569,0.023047931276705874,0.15816069390217163,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,5,5,0,0.17110813409090042,0.20439521968364716,0.03139273484437605,0.07019628911165113,0.09389521330595016,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,5,5,0,0.15046167224645615,0.13903166353702545,0.014395868334386523,0.03219014019082494,0.19519964456558228,11.0,1.0,,,,,,
densenet121_classification,srpr,5,5,0,0.3074927285446633,0.3010558984913402,0.014928103906578848,0.03338025511029048,0.38846471750956707,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,5,5,0,0.2988434165716171,0.27705100178718567,0.02833556483059047,0.0633602491420526,0.33332915902137755,10.0,0.9090909090909091,,,,,,
depth_euclidean_taskonomy,crsa,5,5,0,0.07982103824615479,0.07488927245140076,0.009736184312182296,0.02177076996350665,0.0987872377038002,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,5,5,0,0.20706273038131034,0.20056249140847368,0.009812591907219708,0.021941622540007578,0.282277056244407,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,5,5,0,0.22072551250457764,0.21667267382144928,0.028334317775951672,0.0633574606431086,0.16545367240905762,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,5,5,0,0.1055276945233345,0.09890565276145935,0.007831712136626454,0.017512240717706875,0.11526301801204682,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,5,5,0,0.20158840001345119,0.19182935817612462,0.008893741202399417,0.01988700990285581,0.27647223365346973,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,5,5,0,0.22986944019794464,0.23208102583885193,0.03697059731223179,0.0826687687589213,0.16509465873241425,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,5,5,0,0.19073252379894257,0.17333614826202393,0.020666199771063064,0.0462110275246876,0.21185561418533325,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,5,5,0,0.318819626189319,0.31580515285222466,0.009530463395816183,0.02131076401011846,0.4042293539839493,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,5,5,0,0.34545189142227173,0.29314476251602173,0.054117465954575415,0.12101033264446118,0.3371517777442932,11.0,0.9166666666666666,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,5,5,0,0.22808436453342437,0.21913816034793854,0.020495741916304048,0.045829872174147655,0.22344363629817962,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,5,5,0,0.33781966348381964,0.335150793752418,0.010464654831498204,0.02339967956430158,0.4184381264789228,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,5,5,0,0.3718269348144531,0.36565232276916504,0.03688859059710144,0.08248539616927837,0.3541801154613495,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,5,5,0,0.03720368789508939,0.027230944484472275,0.0160564998213092,0.0359034250811606,0.07591044157743454,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,5,5,0,0.20891745861595376,0.2068950433225567,0.012217201929132279,0.027318494008381343,0.28936591451686267,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,5,5,0,0.21249895989894868,0.21511948108673096,0.03474328563042635,0.07768834843132495,0.16777169853448867,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,5,5,0,0.20044635385274887,0.2144753336906433,0.03127597126790544,0.06993519781736687,0.1727832078933716,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,5,5,0,0.1194504720936314,0.12270349768886876,0.02520604448148746,0.056362428904489406,0.19865046009674336,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
