model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
nfnet_l0_classification,crsa,0.2654953092336655,0.21927447915077208,0.314187616109848,5,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.2043636427345601,0.18858875607733022,0.21925760998870386,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,crsa,0.22952161133289337,0.1940750688314438,0.26496815383434297,5,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.2043636427345601,0.18858875607733022,0.21925760998870386,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
efficientnet_b3_classification,crsa,0.23882679939270018,0.18010585904121398,0.32442710399627683,5,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.2043636427345601,0.18858875607733022,0.21925760998870386,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,crsa,0.0699774507433176,0.04362893737852573,0.1008644662797451,5,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.2043636427345601,0.18858875607733022,0.21925760998870386,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,crsa,0.25509269535541534,0.219720259308815,0.29141369462013245,5,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.2043636427345601,0.18858875607733022,0.21925760998870386,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,crsa,0.24027107059955596,0.21258350908756257,0.26795863211154936,5,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.2043636427345601,0.18858875607733022,0.21925760998870386,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,crsa,0.22258454263210298,0.1736964076757431,0.28590779900550845,5,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.2043636427345601,0.18858875607733022,0.21925760998870386,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
regnetx_064_classification,crsa,0.21895806789398192,0.19474369287490845,0.24558268189430238,5,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.2043636427345601,0.18858875607733022,0.21925760998870386,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,crsa,0.13746604025363923,0.08555482625961304,0.1893772542476654,5,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.2043636427345601,0.18858875607733022,0.21925760998870386,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,crsa,0.24915482103824615,0.2061040997505188,0.297397518157959,5,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.2043636427345601,0.18858875607733022,0.21925760998870386,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,crsa,0.14511404186487198,0.12588139325380326,0.16548999398946762,5,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.2043636427345601,0.18858875607733022,0.21925760998870386,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
gmlp_s16_224_classification,crsa,0.15512552112340927,0.11907946169376374,0.2014935702085495,5,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.2043636427345601,0.18858875607733022,0.21925760998870386,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
alexnet_classification,wrsa,0.2926807880401611,0.24051941633224488,0.3514277309179306,5,Fig2 architecture,Convolutional,#e69f00,0.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,alexnet,alexnet_classification,AlexNet,classification,imagenet,alexnet,Convolutional,Semantic,Convolutional,,,,,,,
vgg16_classification,wrsa,0.2927049994468689,0.21821711361408233,0.3697287321090698,5,Fig2 architecture,Convolutional,#e69f00,1.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,vgg16,vgg16_classification,VGG16,classification,imagenet,vgg16,Convolutional,Semantic,Convolutional,,,,,,,
densenet121_classification,wrsa,0.2988434165716171,0.26014190912246704,0.35398986637592317,5,Fig2 architecture,Convolutional,#e69f00,2.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,
squeezenet1_0_classification,wrsa,0.305375999212265,0.2723138153553009,0.33825576305389404,5,Fig2 architecture,Convolutional,#e69f00,3.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,
regnety_064_classification,wrsa,0.30999377369880676,0.2518881857395172,0.3910143613815308,5,Fig2 architecture,Convolutional,#e69f00,4.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_a_classification,wrsa,0.31768469214439393,0.2556536614894867,0.3873474895954132,5,Fig2 architecture,Convolutional,#e69f00,5.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,
mobilenetv3_large_100_classification,wrsa,0.3234919011592865,0.2821107625961304,0.3595482647418976,5,Fig2 architecture,Convolutional,#e69f00,6.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,
ghostnet_100_classification,wrsa,0.3304878413677216,0.25216042399406435,0.39762949347496035,5,Fig2 architecture,Convolutional,#e69f00,7.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,
seresnext50_32x4d_classification,wrsa,0.3317737281322479,0.2842094719409943,0.39548270106315614,5,Fig2 architecture,Convolutional,#e69f00,8.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
skresnext50_32x4d_classification,wrsa,0.34430216550827025,0.2804996907711029,0.40131030082702634,5,Fig2 architecture,Convolutional,#e69f00,9.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
dla34_classification,wrsa,0.34545189142227173,0.25257532596588134,0.4383284568786621,5,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,wrsa,0.34645808935165406,0.2975602924823761,0.4127503037452698,5,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
inception_v3_classification,wrsa,0.3491297572851181,0.259039369225502,0.42362813353538514,5,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,wrsa,0.3614524781703949,0.31341526508331297,0.4091487765312195,5,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
resnet152_classification,wrsa,0.3647032678127289,0.3159464716911316,0.41346006393432616,5,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,wrsa,0.3718269348144531,0.30846596956253053,0.43870622515678404,5,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,wrsa,0.3724417984485626,0.2962110161781311,0.4485604166984558,5,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.37265005707740784,0.31638967990875244,0.4307187616825104,5,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,wrsa,0.3760421097278595,0.301312518119812,0.450771701335907,5,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,wrsa,0.37632409334182737,0.32558209300041197,0.4326550304889679,5,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
semnasnet_100_classification,wrsa,0.3766426980495453,0.30704305768013,0.45079134702682494,5,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,
nfnet_l0_classification,wrsa,0.37674898505210874,0.31579851508140566,0.4376994550228119,5,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,wrsa,0.3828073501586914,0.3176072180271149,0.4440954148769379,5,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
efficientnet_b3_classification,wrsa,0.3847728431224823,0.33109869360923766,0.42834295630455016,5,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,wrsa,0.38880460262298583,0.3367821991443634,0.44114720821380615,5,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,wrsa,0.3939656674861908,0.3261228084564209,0.4618085265159607,5,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,wrsa,0.3950048744678497,0.32712300419807433,0.46288674473762514,5,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,wrsa,0.3973893463611603,0.3293112516403198,0.4654674410820007,5,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
regnetx_064_classification,wrsa,0.4067919850349426,0.3464664459228516,0.46793928146362307,5,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,wrsa,0.408538019657135,0.33991090655326844,0.4771651327610016,5,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,wrsa,0.4259113907814026,0.36791011095047,0.4750786483287811,5,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,wrsa,0.4292649507522583,0.36332045793533324,0.49520944356918334,5,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
gmlp_s16_224_classification,wrsa,0.4380385518074036,0.3746143400669098,0.4963380515575409,5,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.3632879105481234,0.35020708391160676,0.3766338460847284,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
xcit_nano_12_p16_224_classification,crsa,0.14732744693756103,0.12609129250049592,0.168355268239975,5,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.15890011119523217,0.14040715765030612,0.17864813612153133,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,crsa,0.15991555601358415,0.113066765666008,0.21847572922706604,5,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.15890011119523217,0.14040715765030612,0.17864813612153133,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,crsa,0.12417649924755096,0.08943793028593064,0.15891506820917128,5,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.15890011119523217,0.14040715765030612,0.17864813612153133,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_tiny_patch16_224_classification,crsa,0.1229193240404129,0.10396520793437958,0.1464783787727356,5,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.15890011119523217,0.14040715765030612,0.17864813612153133,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,crsa,0.11802591979503632,0.10062544345855713,0.1364340975880623,5,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.15890011119523217,0.14040715765030612,0.17864813612153133,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,crsa,0.21003351211547852,0.19003627300262452,0.23887782096862792,5,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.15890011119523217,0.14040715765030612,0.17864813612153133,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,crsa,0.13847063928842546,0.09895657598972321,0.1909083053469658,5,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.15890011119523217,0.14040715765030612,0.17864813612153133,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,crsa,0.09467725586146117,0.0326558344066143,0.15621069371700286,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.15890011119523217,0.14040715765030612,0.17864813612153133,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,crsa,0.22542312741279602,0.19546428620815276,0.2550349622964859,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.15890011119523217,0.14040715765030612,0.17864813612153133,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,crsa,0.13982958495616912,0.1172996699810028,0.16959755271673202,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.15890011119523217,0.14040715765030612,0.17864813612153133,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,crsa,0.16161920875310898,0.12315962016582489,0.2178366467356682,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.15890011119523217,0.14040715765030612,0.17864813612153133,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,crsa,0.22680520713329316,0.19876339733600618,0.25484701693058015,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.15890011119523217,0.14040715765030612,0.17864813612153133,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
