model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
convnext_large_classification,crsa,0.19271159917116165,0.1700376719236374,0.2153855264186859,2,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.24753230505368926,0.23145151434917793,0.26216317361615826,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
shufflenet_v2_x1_0_classification,crsa,0.3068449795246124,0.2973261773586273,0.31636378169059753,2,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.24753230505368926,0.23145151434917793,0.26216317361615826,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,crsa,0.26939892768859863,0.2614251375198364,0.27737271785736084,2,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.24753230505368926,0.23145151434917793,0.26216317361615826,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,crsa,0.26171836256980896,0.25810855627059937,0.26532816886901855,2,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.24753230505368926,0.23145151434917793,0.26216317361615826,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,crsa,0.19480346143245697,0.18005619943141937,0.20955072343349457,2,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.24753230505368926,0.23145151434917793,0.26216317361615826,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
inception_v3_classification,crsa,0.2694958597421646,0.2496592104434967,0.2893325090408325,2,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.24753230505368926,0.23145151434917793,0.26216317361615826,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,crsa,0.2455001398921013,0.21052686870098114,0.28047341108322144,2,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.24753230505368926,0.23145151434917793,0.26216317361615826,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,crsa,0.24264977127313614,0.23512588441371918,0.2501736581325531,2,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.24753230505368926,0.23145151434917793,0.26216317361615826,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,crsa,0.24941471964120865,0.234731063246727,0.2640983760356903,2,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.24753230505368926,0.23145151434917793,0.26216317361615826,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
regnety_064_classification,crsa,0.2617398053407669,0.23924219608306885,0.28423741459846497,2,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.24753230505368926,0.23145151434917793,0.26216317361615826,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
