model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
resnet50_classification,crsa,0.25542389154434203,0.23685790300369264,0.26883025765419005,5,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,33.38,0.26216583633247537,0.24549046990516432,0.27792057030560335,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,crsa,0.35453110933303833,0.34148041605949403,0.3675839921832084,5,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,33.38,0.26216583633247537,0.24549046990516432,0.27792057030560335,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,crsa,0.1266453295946121,0.10622054636478424,0.1513769656419754,5,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,33.38,0.26216583633247537,0.24549046990516432,0.27792057030560335,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_a_classification,crsa,0.31064305901527406,0.27906577587127684,0.3422203421592712,5,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,33.38,0.26216583633247537,0.24549046990516432,0.27792057030560335,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,
efficientnet_b3_classification,crsa,0.2502190351486206,0.22152810096740722,0.278909969329834,5,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,33.38,0.26216583633247537,0.24549046990516432,0.27792057030560335,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,crsa,0.28984219431877134,0.25605512857437135,0.3219465911388397,5,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,33.38,0.26216583633247537,0.24549046990516432,0.27792057030560335,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
resnet152_classification,crsa,0.29034820199012756,0.27733346819877625,0.3069804608821869,5,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,33.38,0.26216583633247537,0.24549046990516432,0.27792057030560335,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,crsa,0.2940065085887909,0.2749271143972874,0.31934494972229005,5,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,33.38,0.26216583633247537,0.24549046990516432,0.27792057030560335,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,crsa,0.2586948603391647,0.2426573783159256,0.27373907566070554,5,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,33.38,0.26216583633247537,0.24549046990516432,0.27792057030560335,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
nfnet_l0_classification,crsa,0.2904503971338272,0.2668472439050674,0.3064739465713501,5,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,33.38,0.26216583633247537,0.24549046990516432,0.27792057030560335,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
regnety_064_classification,crsa,0.2568911612033844,0.2287412017583847,0.2887494772672653,5,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,33.38,0.26216583633247537,0.24549046990516432,0.27792057030560335,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,crsa,0.2562987059354782,0.23184505999088287,0.27751768231391905,5,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,33.38,0.26216583633247537,0.24549046990516432,0.27792057030560335,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,crsa,0.2964742690324783,0.2474314123392105,0.33554527163505554,5,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,33.38,0.26216583633247537,0.24549046990516432,0.27792057030560335,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
inception_v3_classification,crsa,0.3070849239826202,0.29320441484451293,0.317665696144104,5,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,33.38,0.26216583633247537,0.24549046990516432,0.27792057030560335,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,crsa,0.1642466589808464,0.122617007791996,0.1992228150367737,5,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,33.38,0.26216583633247537,0.24549046990516432,0.27792057030560335,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
convnext_large_classification,crsa,0.1950729250907898,0.17611180543899535,0.21361950635910035,5,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,33.38,0.26216583633247537,0.24549046990516432,0.27792057030560335,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
gmlp_s16_224_classification,crsa,0.17256889939308168,0.1639715313911438,0.18683038651943207,5,Fig2 architecture,Convolutional,#e69f00,33.0,-0.38,33.38,0.26216583633247537,0.24549046990516432,0.27792057030560335,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
