model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
resnet18_classification,crsa,0.18913904577493668,0.18325063586235046,0.1950274556875229,2,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.2194123465680715,0.19677534194832497,0.23975446001259665,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,crsa,0.23916301876306534,0.2210320383310318,0.2572939991950989,2,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.2194123465680715,0.19677534194832497,0.23975446001259665,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
semnasnet_100_classification,crsa,0.19372013211250305,0.1684054583311081,0.219034805893898,2,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.2194123465680715,0.19677534194832497,0.23975446001259665,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,crsa,0.16906054317951202,0.13953138887882233,0.19858969748020172,2,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.2194123465680715,0.19677534194832497,0.23975446001259665,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,crsa,0.1924600750207901,0.19172678887844086,0.19319336116313934,2,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.2194123465680715,0.19677534194832497,0.23975446001259665,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,crsa,0.310270294547081,0.29581475257873535,0.32472583651542664,2,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.2194123465680715,0.19677534194832497,0.23975446001259665,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,crsa,0.23320737481117249,0.20857778191566467,0.2578369677066803,2,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.2194123465680715,0.19677534194832497,0.23975446001259665,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
regnetx_064_classification,crsa,0.15903375297784805,0.15894685685634613,0.15912064909934998,2,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.2194123465680715,0.19677534194832497,0.23975446001259665,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,crsa,0.25109851360321045,0.22167780995368958,0.2805192172527313,2,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.2194123465680715,0.19677534194832497,0.23975446001259665,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,crsa,0.027601029723882675,0.02487020194530487,0.03033185750246048,2,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.2194123465680715,0.19677534194832497,0.23975446001259665,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,crsa,0.13747278973460197,0.11864007264375687,0.15630550682544708,2,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.2194123465680715,0.19677534194832497,0.23975446001259665,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,crsa,0.24535156786441803,0.18387699127197266,0.3068261444568634,2,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.2194123465680715,0.19677534194832497,0.23975446001259665,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,crsa,0.18402662128210068,0.17740660905838013,0.19064663350582123,2,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.2194123465680715,0.19677534194832497,0.23975446001259665,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
hardcorenas_f_classification,crsa,0.27296826243400574,0.2501707077026367,0.29576581716537476,2,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.2194123465680715,0.19677534194832497,0.23975446001259665,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
gmlp_s16_224_classification,crsa,0.1543530374765396,0.14031659066677094,0.1683894842863083,2,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.2194123465680715,0.19677534194832497,0.23975446001259665,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,crsa,0.2171955108642578,0.20214654505252838,0.23224447667598724,2,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.2194123465680715,0.19677534194832497,0.23975446001259665,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
vgg16_classification,wrsa,0.23449717462062836,0.1756918728351593,0.2933024764060974,2,Fig2 architecture,Convolutional,#e69f00,0.0,-0.38,32.38,0.3613790163036549,0.3406801672031482,0.3808744867473389,vgg16,vgg16_classification,VGG16,classification,imagenet,vgg16,Convolutional,Semantic,Convolutional,,,,,,,
