model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
ViT/L/SimCLR_slip,srpr,2,2,0,0.3262651970463476,0.3262651970463476,0.026512115879704586,0.03749379384428533,0.40329247455297706,0.0,0.0,,,,,,
ViT/L/SimCLR_slip,wrsa,2,2,0,0.47753119468688965,0.47753119468688965,0.007180839776992798,0.010155241001851407,0.3515395075082779,5.0,0.45454545454545453,,,,,,
ViT/S/CLIP_slip,crsa,2,2,0,0.05704837333178148,0.05704837333178148,0.05581448186421766,0.07893359722920378,0.11912468448281288,6.0,0.5,,,,,,
ViT/S/CLIP_slip,srpr,2,2,0,0.33273095377391304,0.33273095377391304,0.027073737072194928,0.0382880461516213,0.39831407030316474,8.0,0.6666666666666666,,,,,,
ViT/S/CLIP_slip,wrsa,2,2,0,0.4321789890527725,0.4321789890527725,0.06310348212718964,0.0892418002572398,0.35366375744342804,7.0,0.5833333333333334,,,,,,
ViT/S/SLIP_slip,crsa,2,2,0,0.08979154075495899,0.08979154075495899,0.08493741904385387,0.12011964996478496,0.15553797036409378,11.0,0.9166666666666666,,,,,,
ViT/S/SLIP_slip,srpr,2,2,0,0.3373399465049506,0.3373399465049506,0.022722115984017518,0.03213392459041206,0.4063185510120797,6.0,0.5,,,,,,
ViT/S/SLIP_slip,wrsa,2,2,0,0.45659226179122925,0.45659226179122925,0.04432368278503418,0.06268315332891822,0.3624531626701355,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,crsa,2,2,0,0.20585335791110992,0.20585335791110992,0.002688094973564148,0.0038015403685613645,0.16185294836759567,8.0,0.6666666666666667,,,,,,
ViT/S/SimCLR_slip,srpr,2,2,0,0.3368219495220702,0.3368219495220702,0.019603739745355786,0.027723874621114638,0.405011949210325,11.0,0.9166666666666666,,,,,,
ViT/S/SimCLR_slip,wrsa,2,2,0,0.4966401755809784,0.4966401755809784,0.011194080114364624,0.015830819916025418,0.3551351875066757,11.0,0.9166666666666666,,,,,,
alexnet_classification,crsa,2,2,0,0.2592853233218193,0.2592853233218193,0.020675010979175568,0.02923888092896273,0.26560817658901215,4.0,0.5,,,,,,
alexnet_classification,srpr,2,2,0,0.3121628061955755,0.3121628061955755,0.013838229851512451,0.01957021233524513,0.3814164794392974,1.0,0.125,,,,,,
alexnet_classification,wrsa,2,2,0,0.27643508464097977,0.27643508464097977,0.04512014240026474,0.06380951731865973,0.3335181027650833,8.0,1.0,,,,,,
alexnet_gn_ipcl_imagenet,crsa,2,2,0,0.31190262734889984,0.31190262734889984,0.05528192222118377,0.07818044415925267,0.2679530680179596,3.0,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,srpr,2,2,0,0.2945499053900137,0.2945499053900137,0.00902871394779328,0.012768529715756368,0.36517095399244426,11.0,0.9166666666666666,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,wrsa,2,2,0,0.39675652980804443,0.39675652980804443,0.0664202868938446,0.09393247054198697,0.30200067162513733,7.5,0.625,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,crsa,2,2,0,0.2662634029984474,0.2662634029984474,0.07059603184461592,0.09983786568437876,0.24585898220539093,2.5,0.20833333333333331,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,srpr,2,2,0,0.26977473853223866,0.26977473853223866,0.0017855860665323964,0.0025252000320745427,0.3511026548883312,11.0,0.9166666666666666,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,wrsa,2,2,0,0.35721275210380554,0.35721275210380554,0.08623543381690979,0.12195532006100127,0.28508900105953217,4.5,0.375,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,crsa,2,2,0,0.22686796635389328,0.22686796635389328,0.043680764734745026,0.061773929902704826,0.19163942337036133,6.0,0.5,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,srpr,2,2,0,0.2557327550552403,0.2557327550552403,0.006790809726804806,0.009603655215142498,0.3324264911019028,9.0,0.75,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,wrsa,2,2,0,0.34474828839302063,0.34474828839302063,0.10846802592277525,0.15339695334382522,0.25296885520219803,7.5,0.625,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,crsa,2,2,0,0.3037523254752159,0.3037523254752159,0.10522124916315079,0.14880531761636653,0.2519482150673866,6.0,0.5,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,srpr,2,2,0,0.20258283402205812,0.20258283402205812,0.00135946675693753,0.0019225763252564132,0.27273004934027545,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,wrsa,2,2,0,0.3763069808483124,0.3763069808483124,0.12063464522361755,0.17060315136730667,0.18986975401639938,10.0,0.8333333333333333,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,2,2,0,0.0483153248205781,0.0483153248205781,0.01907945331186056,0.026982421636297473,0.03601169027388096,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,2,2,0,0.09891307711407546,0.09891307711407546,0.004996174316345713,0.0070656574781562285,0.1401695015358065,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,2,2,0,0.0028859293088316917,0.0028859293088316917,0.022179293446242806,0.03136625759552928,0.0765061303973198,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,2,2,0,0.09544963762164116,0.09544963762164116,0.0196058489382267,0.027726857470278345,0.1283244676887989,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,2,2,0,0.23934049897746218,0.23934049897746218,0.010184686499469615,0.014403321776068085,0.32035338270629843,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,2,2,0,0.22206132858991623,0.22206132858991623,0.056282259523868554,0.07959513473965721,0.22765856236219406,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,2,2,0,0.05193094722926617,0.05193094722926617,0.03856095112860202,0.05453342006407509,0.11270588636398315,1.5,0.15,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,2,2,0,0.24061214714494755,0.24061214714494755,0.009920466373618944,0.014029658090638157,0.3189096615255208,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,2,2,0,0.3117885962128639,0.3117885962128639,0.08174913376569747,0.1156107336837017,0.21404550969600677,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,2,2,0,0.09617603197693825,0.09617603197693825,0.007415685802698135,0.010487363436473315,0.1614982858300209,5.5,0.55,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,2,2,0,0.34606788445473446,0.34606788445473446,0.020670620092503006,0.029232671277479572,0.40936904321439804,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,2,2,0,0.4162672758102417,0.4162672758102417,0.024979859590530392,0.03532685621910371,0.35815732181072235,7.5,0.75,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,2,2,0,0.16698583215475082,0.16698583215475082,0.01759732514619827,0.024886375883242703,0.1832621991634369,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,2,2,0,0.3579648181355771,0.3579648181355771,0.023786387305865547,0.033639031527814306,0.42651655127174193,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,2,2,0,0.4721367657184601,0.4721367657184601,0.03866371512413025,0.054678750300274755,0.37956327199935913,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,2,2,0,0.17022045701742172,0.17022045701742172,0.025316201150417328,0.03580251501468554,0.17348215728998184,6.5,0.5909090909090909,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,2,2,0,0.3568319429811891,0.3568319429811891,0.022860260702662727,0.03232929072509033,0.42485882159327626,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,2,2,0,0.474746435880661,0.474746435880661,0.032529920339584344,0.046004254527156584,0.37772300839424133,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,2,2,0,0.25883349776268005,0.25883349776268005,0.019798099994659424,0.027998741521666058,0.17681320011615753,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,2,2,0,0.3412179358519395,0.3412179358519395,0.023563763379220698,0.0333241937514444,0.4089881781892258,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,2,2,0,0.3758435398340225,0.3758435398340225,0.02719511091709137,0.038459694689191234,0.3654128462076187,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,2,2,0,0.2472764402627945,0.2472764402627945,0.041778162121772766,0.05908324348363297,0.18437213450670242,6.5,0.5909090909090909,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,2,2,0,0.30955293204606027,0.30955293204606027,0.002701161096856058,0.0038200186573284036,0.4064849957717396,4.0,0.36363636363636365,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,2,2,0,0.3550126850605011,0.3550126850605011,0.029172897338867184,0.04125670707034395,0.3668275624513626,1.0,0.09090909090909091,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,2,2,0,0.2929249107837677,0.2929249107837677,0.030438095331192017,0.04304596723017694,0.25368770211935043,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,2,2,0,0.33945772941225283,0.33945772941225283,0.021489788512694702,0.03039115036718241,0.4056033367747505,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,2,2,0,0.45262478291988373,0.45262478291988373,0.024895355105400082,0.03520734883015107,0.35435594618320465,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,2,2,0,0.2843351438641548,0.2843351438641548,0.03539275377988815,0.05005291240524945,0.28819112479686737,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,2,2,0,0.355520228355002,0.355520228355002,0.016721035096635195,0.02364711461057801,0.42128989301042674,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,2,2,0,0.4260687679052353,0.4260687679052353,0.04666702449321747,0.06599713895390556,0.37883351743221283,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,2,2,0,0.13270427286624908,0.13270427286624908,0.01983372867107391,0.02804912807906083,0.10514894500374794,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,2,2,0,0.17382181378325368,0.17382181378325368,0.02528148152544446,0.0357534140501684,0.26189506303387367,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,2,2,0,0.055533794686198235,0.055533794686198235,0.020106704905629158,0.028435174772174398,0.18241896480321884,7.5,0.75,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,2,2,0,0.15719395503401756,0.15719395503401756,0.038905937224626534,0.055021304079903105,0.16743990778923035,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,2,2,0,0.3398406434170552,0.3398406434170552,0.01977165441808751,0.02796134182861326,0.4055965349502135,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,2,2,0,0.42656466364860535,0.42656466364860535,0.013731896877288817,0.0194198348009706,0.3543523848056793,7.5,0.75,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,2,2,0,0.07769347168505192,0.07769347168505192,0.02197240851819515,0.031073678124433703,0.08570833876729012,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,2,2,0,0.10947272171678649,0.10947272171678649,0.002481274918084954,0.0035090526411319274,0.16178002525010757,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,2,2,0,0.1623835302889347,0.1623835302889347,0.05983499810099602,0.08461946581899696,0.10480495542287827,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,2,2,0,0.1257990337908268,0.1257990337908268,0.011719327419996262,0.016573631779249608,0.22071406990289688,11.0,1.0,,,,,,
densenet121_classification,srpr,2,2,0,0.3222523436658283,0.3222523436658283,0.0211964451744881,0.029976300239858814,0.38989196156488704,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,2,2,0,0.26967354118824005,0.26967354118824005,0.007377460598945617,0.010433304834902029,0.35727570950984955,10.5,0.9545454545454546,,,,,,
depth_euclidean_taskonomy,crsa,2,2,0,0.08934610337018967,0.08934610337018967,0.019831612706184384,0.028046135652816558,0.10826811194419861,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,2,2,0,0.20710846513445996,0.20710846513445996,0.006545973725986281,0.009257404822227741,0.28306026672240314,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,2,2,0,0.2528233081102371,0.2528233081102371,0.06364433467388153,0.0900066812640155,0.18643543124198914,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,2,2,0,0.10173351690173149,0.10173351690173149,0.018364068120718002,0.025970714196662796,0.1236860565841198,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,2,2,0,0.198664771938107,0.198664771938107,0.006835413761982378,0.009666734846627178,0.2781342609087413,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,2,2,0,0.26179566234350204,0.26179566234350204,0.09875539690256119,0.13966122165713998,0.1865520030260086,6.5,0.65,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,2,2,0,0.213288351893425,0.213288351893425,0.047107353806495667,0.06661985864065402,0.22767195850610733,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,2,2,0,0.3258079215615124,0.3258079215615124,0.010002768709287735,0.014146051169955935,0.40493230246115547,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,2,2,0,0.3846225291490555,0.3846225291490555,0.09147776663303374,0.1293690982280373,0.3609919100999832,11.5,0.9583333333333333,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,2,2,0,0.26769598573446274,0.26769598573446274,0.03682220727205276,0.052074464920650224,0.24425071477890015,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,2,2,0,0.3473372227250765,0.3473372227250765,0.012186428972658507,0.017234213130030106,0.42031777574315643,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,2,2,0,0.39019766449928284,0.39019766449928284,0.024545341730117798,0.03471235516781488,0.38397808372974396,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,2,2,0,0.049381964141502976,0.049381964141502976,0.043424024945124984,0.06141084501022335,0.09409047290682793,3.0,0.30000000000000004,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,2,2,0,0.1980093890077863,0.1980093890077863,0.025014283882987525,0.0353755395203717,0.2928863581879849,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,2,2,0,0.2566070035099983,0.2566070035099983,0.044535629451274865,0.06298289117881556,0.18951288610696793,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,2,2,0,0.22297687828540802,0.22297687828540802,0.0767882913351059,0.10859504303756318,0.17605561017990112,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,2,2,0,0.13521706171220726,0.13521706171220726,0.0125135640233385,0.017696851955429343,0.19816646074600378,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
