model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
skresnext50_32x4d_classification,crsa,0.2863684296607971,0.24832159280776978,0.32441526651382446,2,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
inception_v3_classification,crsa,0.26196908205747604,0.2402433305978775,0.2836948335170746,2,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
regnetx_064_classification,crsa,0.25433196127414703,0.2492397129535675,0.25942420959472656,2,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
semnasnet_100_classification,crsa,0.2951726019382477,0.25887584686279297,0.3314693570137024,2,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,
nfnet_l0_classification,crsa,0.323790967464447,0.2889341711997986,0.35864776372909546,2,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,crsa,0.26926931738853455,0.25803443789482117,0.2805041968822479,2,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,crsa,0.3042941689491272,0.2805318832397461,0.3280564546585083,2,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,crsa,0.25945891439914703,0.2508614957332611,0.26805633306503296,2,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,crsa,0.20594287663698196,0.19547252357006073,0.2164132297039032,2,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
efficientnet_b3_classification,crsa,0.25526221096515656,0.23381611704826355,0.27670830488204956,2,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,crsa,0.1900818794965744,0.1782412827014923,0.2019224762916565,2,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,crsa,0.26170066744089127,0.24167965352535248,0.28172168135643005,2,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,crsa,0.253554068505764,0.24775342643260956,0.25935471057891846,2,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,crsa,0.25765496492385864,0.25387611985206604,0.26143380999565125,2,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,crsa,0.23281652480363846,0.2161768525838852,0.24945619702339172,2,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
resnet152_classification,crsa,0.22258681058883667,0.2158237248659134,0.22934989631175995,2,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,crsa,0.28766031563282013,0.2649887800216675,0.3103318512439728,2,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,crsa,0.267328679561615,0.26650336384773254,0.26815399527549744,2,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,crsa,0.29351115226745605,0.2905961573123932,0.2964261472225189,2,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,crsa,0.29584744572639465,0.2651168704032898,0.3265780210494995,2,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,crsa,0.09046226739883423,0.0528731495141983,0.12805138528347015,2,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,crsa,0.1904071494936943,0.17096786201000214,0.20984643697738647,2,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
gmlp_s16_224_classification,crsa,0.18587852269411087,0.16051147878170013,0.2112455666065216,2,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.25189208645712247,0.23502789388664744,0.2666805594199986,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
mobilenetv3_large_100_classification,wrsa,0.43610450625419617,0.36793053150177,0.5042784810066223,2,Fig2 architecture,Convolutional,#e69f00,0.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,
alexnet_classification,wrsa,0.43736033141613007,0.36075612902641296,0.5139645338058472,2,Fig2 architecture,Convolutional,#e69f00,1.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,alexnet,alexnet_classification,AlexNet,classification,imagenet,alexnet,Convolutional,Semantic,Convolutional,,,,,,,
vgg16_classification,wrsa,0.44105567038059235,0.3419792354106903,0.5401321053504944,2,Fig2 architecture,Convolutional,#e69f00,2.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,vgg16,vgg16_classification,VGG16,classification,imagenet,vgg16,Convolutional,Semantic,Convolutional,,,,,,,
squeezenet1_0_classification,wrsa,0.4498335272073746,0.37133583426475525,0.5283312201499939,2,Fig2 architecture,Convolutional,#e69f00,3.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,
densenet121_classification,wrsa,0.4515862464904785,0.39040690660476685,0.5127655863761902,2,Fig2 architecture,Convolutional,#e69f00,4.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,
dla34_classification,wrsa,0.48035769164562225,0.4043866693973541,0.5563287138938904,2,Fig2 architecture,Convolutional,#e69f00,5.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,
ghostnet_100_classification,wrsa,0.4836464822292328,0.40530335903167725,0.5619896054267883,2,Fig2 architecture,Convolutional,#e69f00,6.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,
regnety_064_classification,wrsa,0.48379509150981903,0.4083327353000641,0.559257447719574,2,Fig2 architecture,Convolutional,#e69f00,7.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
seresnext50_32x4d_classification,wrsa,0.5010758340358734,0.43123912811279297,0.5709125399589539,2,Fig2 architecture,Convolutional,#e69f00,8.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_a_classification,wrsa,0.5012416690587997,0.4206126630306244,0.5818706750869751,2,Fig2 architecture,Convolutional,#e69f00,9.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,
skresnext50_32x4d_classification,wrsa,0.5070727169513702,0.439664363861084,0.5744810700416565,2,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
inception_v3_classification,wrsa,0.5102579146623611,0.4561445415019989,0.5643712878227234,2,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
regnetx_064_classification,wrsa,0.5134846717119217,0.44555529952049255,0.5814140439033508,2,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
semnasnet_100_classification,wrsa,0.5159886181354523,0.4759376645088196,0.556039571762085,2,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,
nfnet_l0_classification,wrsa,0.5181517750024796,0.4419863522052765,0.5943171977996826,2,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,wrsa,0.5213748812675476,0.4549441337585449,0.5878056287765503,2,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,wrsa,0.5265213400125504,0.4670024812221527,0.586040198802948,2,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,wrsa,0.5294106006622314,0.4643273949623108,0.5944938063621521,2,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,wrsa,0.5297231525182724,0.4811290204524994,0.5783172845840454,2,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
efficientnet_b3_classification,wrsa,0.5315715223550797,0.4924614727497101,0.5706815719604492,2,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,wrsa,0.5333879739046097,0.45351526141166687,0.6132606863975525,2,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,wrsa,0.5357422828674316,0.457574725151062,0.6139098405838013,2,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,wrsa,0.5385614484548569,0.4979954659938812,0.5791274309158325,2,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,wrsa,0.5389974564313889,0.4732653796672821,0.6047295331954956,2,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,wrsa,0.540448859333992,0.4956153333187103,0.5852823853492737,2,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
resnet152_classification,wrsa,0.5411661118268967,0.48986169695854187,0.5924705266952515,2,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.5440833866596222,0.4818405508995056,0.6063262224197388,2,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,wrsa,0.5514843761920929,0.5036956071853638,0.599273145198822,2,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,wrsa,0.5545011609792709,0.4860377609729767,0.6229645609855652,2,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,wrsa,0.5634521245956421,0.5117835402488708,0.6151207089424133,2,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,wrsa,0.5656036138534546,0.5162460803985596,0.6149611473083496,2,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,wrsa,0.5684057772159576,0.5152004957199097,0.6216110587120056,2,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
gmlp_s16_224_classification,wrsa,0.5752659738063812,0.5491750836372375,0.6013568639755249,2,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.5157792360493632,0.5020969102780024,0.528416449779814,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
vit_tiny_patch16_224_classification,crsa,0.14615629613399506,0.14504535496234894,0.14726723730564117,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.18895293807699567,0.1674300165846944,0.21053409441595985,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,crsa,0.16506630182266235,0.13384078443050385,0.19629181921482086,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.18895293807699567,0.1674300165846944,0.21053409441595985,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,crsa,0.1832817792892456,0.17579644918441772,0.1907671093940735,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.18895293807699567,0.1674300165846944,0.21053409441595985,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,crsa,0.1696092188358307,0.1277884542942047,0.21142998337745667,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.18895293807699567,0.1674300165846944,0.21053409441595985,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,crsa,0.20055317878723145,0.18120914697647095,0.21989721059799194,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.18895293807699567,0.1674300165846944,0.21053409441595985,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,crsa,0.2128513753414154,0.1902586668729782,0.2354440838098526,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.18895293807699567,0.1674300165846944,0.21053409441595985,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,crsa,0.22886287420988083,0.21373604238033295,0.2439897060394287,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.18895293807699567,0.1674300165846944,0.21053409441595985,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
coat_lite_tiny_classification,crsa,0.16004908084869385,0.15045657753944397,0.16964158415794373,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.18895293807699567,0.1674300165846944,0.21053409441595985,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,crsa,0.16918016970157623,0.14862754940986633,0.18973278999328613,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.18895293807699567,0.1674300165846944,0.21053409441595985,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,crsa,0.2686467841267586,0.21698929369449615,0.320304274559021,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.18895293807699567,0.1674300165846944,0.21053409441595985,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,crsa,0.2539648860692978,0.25292104482650757,0.255008727312088,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.18895293807699567,0.1674300165846944,0.21053409441595985,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,crsa,0.2711685001850128,0.25800734758377075,0.2843296527862549,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.18895293807699567,0.1674300165846944,0.21053409441595985,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
