model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
vit_base_patch16_224_classification,crsa,0.18252647519111634,0.15777921974658965,0.205838206410408,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.1562496174392956,0.12360976706347651,0.1914598331199072,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,crsa,0.18865565955638885,0.17828617990016937,0.19793471097946166,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.1562496174392956,0.12360976706347651,0.1914598331199072,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,crsa,0.14031284898519517,0.10202726908028129,0.17857406437397003,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.1562496174392956,0.12360976706347651,0.1914598331199072,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,crsa,0.2516352891921997,0.22704103589057922,0.2762295424938202,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.1562496174392956,0.12360976706347651,0.1914598331199072,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,crsa,0.08326001837849617,0.05296867042779922,0.11330189704895019,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.1562496174392956,0.12360976706347651,0.1914598331199072,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,crsa,0.2709420174360275,0.24760367274284362,0.29552688598632815,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.1562496174392956,0.12360976706347651,0.1914598331199072,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,crsa,0.07993296049535274,0.040141063183546065,0.117131207883358,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.1562496174392956,0.12360976706347651,0.1914598331199072,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,crsa,0.09813721105456352,0.0602708600461483,0.12541252970695496,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.1562496174392956,0.12360976706347651,0.1914598331199072,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,crsa,0.07672255113720894,0.06149139925837517,0.09157120585441589,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.1562496174392956,0.12360976706347651,0.1914598331199072,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,crsa,0.08952194694429635,0.011420493759214875,0.16451093256473542,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.1562496174392956,0.12360976706347651,0.1914598331199072,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,crsa,0.2900793254375458,0.2682093679904938,0.32205498218536377,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.1562496174392956,0.12360976706347651,0.1914598331199072,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.33837875425815583,0.2852389007806778,0.39463297724723817,5,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.41959136142617176,0.40157661244627973,0.43729748422546044,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.34780974984169005,0.2803261041641235,0.4173199474811554,5,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.41959136142617176,0.40157661244627973,0.43729748422546044,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.3646469831466675,0.2787591993808746,0.43876131772995,5,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.41959136142617176,0.40157661244627973,0.43729748422546044,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,wrsa,0.38765986561775206,0.33057244420051574,0.4472494781017303,5,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.41959136142617176,0.40157661244627973,0.43729748422546044,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_large_patch4_window7_224_classification,wrsa,0.38994455337524414,0.3221076250076294,0.45663016438484194,5,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.41959136142617176,0.40157661244627973,0.43729748422546044,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
tnt_s_patch16_224_classification,wrsa,0.3990464091300964,0.3335724174976349,0.46452040076255796,5,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.41959136142617176,0.40157661244627973,0.43729748422546044,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,wrsa,0.4025162637233734,0.32606056332588196,0.47179778218269347,5,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.41959136142617176,0.40157661244627973,0.43729748422546044,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,wrsa,0.4039976239204407,0.3450420558452606,0.4635079145431519,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.41959136142617176,0.40157661244627973,0.43729748422546044,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
coat_lite_tiny_classification,wrsa,0.40645946860313414,0.34463377594947814,0.4680950343608856,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.41959136142617176,0.40157661244627973,0.43729748422546044,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,wrsa,0.4145107328891754,0.3469805121421814,0.4737193644046783,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.41959136142617176,0.40157661244627973,0.43729748422546044,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,wrsa,0.4166684031486511,0.3467746078968048,0.4810881018638611,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.41959136142617176,0.40157661244627973,0.43729748422546044,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,wrsa,0.416676926612854,0.3605915307998657,0.47276232242584226,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.41959136142617176,0.40157661244627973,0.43729748422546044,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,wrsa,0.4201905131340027,0.3565900921821594,0.477242636680603,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.41959136142617176,0.40157661244627973,0.43729748422546044,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,wrsa,0.42482965588569643,0.38211753964424133,0.4675417721271515,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.41959136142617176,0.40157661244627973,0.43729748422546044,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,wrsa,0.4429325461387634,0.38501858711242676,0.4954325079917908,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.41959136142617176,0.40157661244627973,0.43729748422546044,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,wrsa,0.4531353831291199,0.37574650049209596,0.521538358926773,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.41959136142617176,0.40157661244627973,0.43729748422546044,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,wrsa,0.4575150966644287,0.3920897841453552,0.5190753042697906,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.41959136142617176,0.40157661244627973,0.43729748422546044,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,wrsa,0.47167050242424013,0.3996072292327881,0.5328550517559052,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.41959136142617176,0.40157661244627973,0.43729748422546044,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,wrsa,0.47727093696594236,0.410770857334137,0.5344121813774109,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.41959136142617176,0.40157661244627973,0.43729748422546044,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,wrsa,0.48685945868492125,0.41460264921188356,0.5421146392822266,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.41959136142617176,0.40157661244627973,0.43729748422546044,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,wrsa,0.4886987626552582,0.4198658764362335,0.5585276544094085,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.41959136142617176,0.40157661244627973,0.43729748422546044,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
autoencoding_taskonomy,crsa,0.03958797864615917,0.03196577802300453,0.04721017926931381,5,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.15918395690619944,0.07940745934844018,0.23896045446395875,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
inpainting_taskonomy,crsa,0.05404939502477646,0.04151305109262467,0.06558490693569183,5,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.15918395690619944,0.07940745934844018,0.23896045446395875,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,crsa,0.2625373601913452,0.21052560806274415,0.3145491123199463,5,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.15918395690619944,0.07940745934844018,0.23896045446395875,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
keypoints2d_taskonomy,crsa,0.2097625494003296,0.1665789842605591,0.25357736051082613,5,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.15918395690619944,0.07940745934844018,0.23896045446395875,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
segment_unsup2d_taskonomy,crsa,0.22998250126838685,0.19275009930133818,0.2727108359336853,5,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.15918395690619944,0.07940745934844018,0.23896045446395875,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
autoencoding_taskonomy,wrsa,-0.03779320176690817,-0.06275087278336286,-0.01690898165106773,5,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.18501600723713635,0.06660838555544614,0.299691566824913,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
inpainting_taskonomy,wrsa,0.12204791158437729,0.0885365128517151,0.15937156826257706,5,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.18501600723713635,0.06660838555544614,0.299691566824913,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,wrsa,0.22321076653897762,0.09912935681641101,0.343550568819046,5,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.18501600723713635,0.06660838555544614,0.299691566824913,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
keypoints2d_taskonomy,wrsa,0.2382168784737587,0.10633972883224488,0.39576119780540464,5,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.18501600723713635,0.06660838555544614,0.299691566824913,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.37939768135547636,0.29879327714443205,0.44543389081954954,5,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.18501600723713635,0.06660838555544614,0.299691566824913,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
curvature_taskonomy,crsa,0.1405988482758403,0.0669724339619279,0.20341338515281676,5,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.10487789150793106,0.07641965751536191,0.13314935931412034,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
depth_euclidean_taskonomy,crsa,0.06190353743731976,0.04214273989200592,0.08506321087479592,5,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.10487789150793106,0.07641965751536191,0.13314935931412034,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
normal_taskonomy,crsa,0.060693470388650896,0.045870149880647665,0.0753418266773224,5,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.10487789150793106,0.07641965751536191,0.13314935931412034,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
edge_occlusion_taskonomy,crsa,0.046482674032449725,0.030650487542152403,0.06231486052274704,5,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.10487789150793106,0.07641965751536191,0.13314935931412034,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
segment_unsup25d_taskonomy,crsa,0.10275327563285827,0.08825391829013825,0.11532497555017471,5,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.10487789150793106,0.07641965751536191,0.13314935931412034,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
depth_zbuffer_taskonomy,crsa,0.1237617701292038,0.09746619015932083,0.15005735009908677,5,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.10487789150793106,0.07641965751536191,0.13314935931412034,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
reshading_taskonomy,crsa,0.16311602145433426,0.1335276335477829,0.18735263645648956,5,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.10487789150793106,0.07641965751536191,0.13314935931412034,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
keypoints3d_taskonomy,crsa,0.13971353471279144,0.11292794942855836,0.1677832454442978,5,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.10487789150793106,0.07641965751536191,0.13314935931412034,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
curvature_taskonomy,wrsa,0.005354255624115467,-0.01297576650977135,0.02147934082895517,5,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.24998052085284142,0.171764105563052,0.30516142207197844,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
depth_euclidean_taskonomy,wrsa,0.2576367795467377,0.2187669485807419,0.29650661051273347,5,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.24998052085284142,0.171764105563052,0.30516142207197844,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
normal_taskonomy,wrsa,0.26105250120162965,0.21166829466819764,0.30345932245254514,5,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.24998052085284142,0.171764105563052,0.30516142207197844,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
edge_occlusion_taskonomy,wrsa,0.2655594229698181,0.24374635219573976,0.29424119293689727,5,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.24998052085284142,0.171764105563052,0.30516142207197844,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.2678779065608978,0.2190449833869934,0.3371336251497269,5,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.24998052085284142,0.171764105563052,0.30516142207197844,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.2846562057733536,0.2380276322364807,0.3415250092744827,5,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.24998052085284142,0.171764105563052,0.30516142207197844,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
reshading_taskonomy,wrsa,0.2861262679100037,0.2644698977470398,0.3179619491100311,5,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.24998052085284142,0.171764105563052,0.30516142207197844,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
keypoints3d_taskonomy,wrsa,0.3715808272361755,0.3237801015377045,0.4194838643074036,5,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.24998052085284142,0.171764105563052,0.30516142207197844,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
vanishing_point_taskonomy,crsa,0.03618475161492825,0.030546244233846664,0.04329314753413201,5,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.10981453230737574,0.06760285936429032,0.15204127744239354,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
jigsaw_taskonomy,crsa,0.17263277620077133,0.12903520166873933,0.22091441452503205,5,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.10981453230737574,0.06760285936429032,0.15204127744239354,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.16479864716529846,0.13875784873962402,0.18973180055618286,5,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.10981453230737574,0.06760285936429032,0.15204127744239354,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
egomotion_taskonomy,crsa,0.09616544842720032,0.08342893719673157,0.10875200033187866,5,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.10981453230737574,0.06760285936429032,0.15204127744239354,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
room_layout_taskonomy,crsa,0.044017429230734706,0.022215268993750214,0.0664885051548481,5,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.10981453230737574,0.06760285936429032,0.15204127744239354,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
fixated_pose_taskonomy,crsa,0.07429265454411507,0.06482226848602295,0.08558198809623718,5,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.10981453230737574,0.06760285936429032,0.15204127744239354,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
point_matching_taskonomy,crsa,0.18061001896858214,0.1456426203250885,0.2126941680908203,5,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.10981453230737574,0.06760285936429032,0.15204127744239354,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
vanishing_point_taskonomy,wrsa,0.028232350945472717,0.01784612312912941,0.041733572632074355,5,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.16708345008747919,0.11198500543832779,0.21276749329907554,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
jigsaw_taskonomy,wrsa,0.12085209935903549,0.06926170736551285,0.16566813588142396,5,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.16708345008747919,0.11198500543832779,0.21276749329907554,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.14884376227855683,0.1218186765909195,0.16893673241138457,5,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.16708345008747919,0.11198500543832779,0.21276749329907554,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
egomotion_taskonomy,wrsa,0.20084311962127685,0.1726117640733719,0.22907447516918183,5,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.16708345008747919,0.11198500543832779,0.21276749329907554,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
room_layout_taskonomy,wrsa,0.21038458347320557,0.16650423109531404,0.26350571513175963,5,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.16708345008747919,0.11198500543832779,0.21276749329907554,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.2160302758216858,0.17956332564353944,0.2546668142080307,5,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.16708345008747919,0.11198500543832779,0.21276749329907554,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
point_matching_taskonomy,wrsa,0.24439795911312104,0.2065342366695404,0.28245340585708617,5,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.16708345008747919,0.11198500543832779,0.21276749329907554,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
segment_semantic_taskonomy,crsa,0.05706708766520023,0.03734931387007236,0.07585375383496284,5,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.07212411972383657,0.05706708766520023,0.08448660597205163,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_object_taskonomy,crsa,0.08448660597205163,0.06538621336221695,0.10358699858188629,5,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.07212411972383657,0.05706708766520023,0.08448660597205163,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
class_scene_taskonomy,crsa,0.0748186655342579,0.06101035103201866,0.090201435983181,5,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.07212411972383657,0.05706708766520023,0.08448660597205163,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
segment_semantic_taskonomy,wrsa,0.28809439241886137,0.24302830398082734,0.34998190999031065,5,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.29934440155824027,0.28809439241886137,0.314757239818573,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_object_taskonomy,wrsa,0.2951815724372864,0.24185031652450562,0.3589525014162064,5,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.29934440155824027,0.28809439241886137,0.314757239818573,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
