model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
regnetx_064_classification,wrsa,0.4721718668937683,0.4272055983543396,0.517138135433197,2,Fig2 architecture,Convolutional,#e69f00,8.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
nfnet_l0_classification,wrsa,0.48172091543674467,0.42268587946891784,0.5407559514045716,2,Fig2 architecture,Convolutional,#e69f00,9.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
seresnext50_32x4d_classification,wrsa,0.48721219301223756,0.40938165187835696,0.5650427341461182,2,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,wrsa,0.4884704321622848,0.4472051441669464,0.5297357201576233,2,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,wrsa,0.49057466685771944,0.4464186131954193,0.5347307205200196,2,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
semnasnet_100_classification,wrsa,0.4953938007354736,0.4468649625778198,0.5439226388931274,2,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,
ghostnet_100_classification,wrsa,0.4999164164066314,0.46196557879447936,0.5378672540187835,2,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.5002014338970184,0.44676163196563723,0.5536412358283996,2,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,wrsa,0.5021636813879014,0.4528970181941986,0.551430344581604,2,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,wrsa,0.5079652518033981,0.4529323518276215,0.5629981517791748,2,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
resnet101_classification,wrsa,0.5084203153848648,0.4634535014629364,0.5533871293067932,2,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,wrsa,0.509440329670906,0.47262521386146544,0.5462554454803467,2,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
efficientnet_b3_classification,wrsa,0.5135819345712662,0.49660152196884155,0.5305623471736908,2,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,wrsa,0.5198091745376587,0.47788230180740354,0.5617360472679138,2,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,wrsa,0.5232884824275971,0.4942614555358887,0.5523155093193054,2,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
skresnext50_32x4d_classification,wrsa,0.5251585811376571,0.4831893861293793,0.567127776145935,2,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
inception_v3_classification,wrsa,0.5262343913316727,0.4824094831943512,0.5700592994689941,2,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
mobilenetv3_large_100_classification,wrsa,0.5274122297763824,0.5035943508148193,0.5512301087379455,2,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,wrsa,0.5348592638969422,0.48895723819732667,0.5807612895965576,2,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,wrsa,0.5422205805778504,0.5015246510505676,0.582916510105133,2,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,wrsa,0.544160982966423,0.4860705554485321,0.602251410484314,2,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,wrsa,0.5517447829246521,0.5055164337158203,0.5979731321334839,2,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
mobilenet_v2_classification,wrsa,0.5562224209308624,0.5374910473823548,0.5749537944793701,2,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,wrsa,0.5622346431016922,0.5319623410701751,0.5925069451332092,2,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
gmlp_s16_224_classification,wrsa,0.5827932476997375,0.5706510901451111,0.5949354052543641,2,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.4993996543414664,0.4848499257140087,0.5134197296698888,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
xcit_nano_12_p8_224_classification,crsa,0.15996575765311716,0.13464329913258552,0.18528821617364882,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.183016350155785,0.15957417951453298,0.20797774873940006,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,crsa,0.12066664956510068,0.11800025254487992,0.12333304658532143,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.183016350155785,0.15957417951453298,0.20797774873940006,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,crsa,0.13948980271816253,0.10041204690933228,0.1785675585269928,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.183016350155785,0.15957417951453298,0.20797774873940006,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,crsa,0.2709397852420807,0.26202229261398313,0.2798572778701782,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.183016350155785,0.15957417951453298,0.20797774873940006,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
tnt_s_patch16_224_classification,crsa,0.18318435400724412,0.17721223831176758,0.18915646970272065,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.183016350155785,0.15957417951453298,0.20797774873940006,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,crsa,0.1934335336089134,0.18759518563747407,0.19927188158035278,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.183016350155785,0.15957417951453298,0.20797774873940006,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
coat_lite_tiny_classification,crsa,0.14716637283563613,0.13857170343399047,0.1557610422372818,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.183016350155785,0.15957417951453298,0.20797774873940006,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,crsa,0.22941806241869928,0.22782811373472214,0.23100801110267638,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.183016350155785,0.15957417951453298,0.20797774873940006,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
crossvit_base_240_classification,crsa,0.27364066541194915,0.24991339445114136,0.29736793637275694,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.183016350155785,0.15957417951453298,0.20797774873940006,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,crsa,0.18659960031509398,0.17615858912467958,0.19704061150550842,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.183016350155785,0.15957417951453298,0.20797774873940006,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,crsa,0.15120381116867065,0.12788072526454924,0.17452689707279206,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.183016350155785,0.15957417951453298,0.20797774873940006,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,crsa,0.27799061983823775,0.27704190015792846,0.27893933951854705,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.183016350155785,0.15957417951453298,0.20797774873940006,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,crsa,0.14073330238461496,0.11833705455064773,0.16312955021858216,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.183016350155785,0.15957417951453298,0.20797774873940006,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,crsa,0.21153632998466493,0.20603738427162172,0.21703527569770814,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.183016350155785,0.15957417951453298,0.20797774873940006,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_b_224_classification,crsa,0.08067449182271957,0.0795098215341568,0.08183916211128235,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.183016350155785,0.15957417951453298,0.20797774873940006,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,crsa,0.15645841434597968,0.14779552966356277,0.16512129902839662,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.183016350155785,0.15957417951453298,0.20797774873940006,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,crsa,0.1488020807504654,0.14232268184423447,0.1552814796566963,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.183016350155785,0.15957417951453298,0.20797774873940006,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
jx_nest_tiny_classification,crsa,0.12440222129225731,0.10449961870908737,0.14430482387542726,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.183016350155785,0.15957417951453298,0.20797774873940006,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,crsa,0.1722405806183815,0.1699443906545639,0.1745367705821991,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.183016350155785,0.15957417951453298,0.20797774873940006,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,crsa,0.3048525929450989,0.2980314314365387,0.3116737544536591,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.183016350155785,0.15957417951453298,0.20797774873940006,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,crsa,0.1699443243443966,0.1453215792775154,0.19456706941127777,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.183016350155785,0.15957417951453298,0.20797774873940006,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.44833334982395173,0.38880434036254885,0.5078623592853546,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.5271629634357634,0.513609028600511,0.5400348231444756,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.4679699212312698,0.4559150218963623,0.48002482056617735,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.5271629634357634,0.513609028600511,0.5400348231444756,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.4958662450313568,0.47919127345085144,0.5125412166118621,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.5271629634357634,0.513609028600511,0.5400348231444756,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,wrsa,0.50680330991745,0.4582774877548218,0.5553291320800782,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.5271629634357634,0.513609028600511,0.5400348231444756,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
tnt_s_patch16_224_classification,wrsa,0.5088787347078323,0.4804160535335541,0.5373414158821106,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.5271629634357634,0.513609028600511,0.5400348231444756,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,wrsa,0.5194685965776443,0.48479042053222654,0.5541467726230621,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.5271629634357634,0.513609028600511,0.5400348231444756,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
coat_lite_tiny_classification,wrsa,0.520135435461998,0.47982367873191833,0.5604471921920776,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.5271629634357634,0.513609028600511,0.5400348231444756,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,wrsa,0.5239519208669663,0.4955062627792358,0.5523975789546967,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.5271629634357634,0.513609028600511,0.5400348231444756,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
crossvit_base_240_classification,wrsa,0.5246153384447098,0.48992790579795836,0.5593027710914612,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.5271629634357634,0.513609028600511,0.5400348231444756,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,wrsa,0.5255340665578843,0.4868277609348297,0.5642403721809387,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.5271629634357634,0.513609028600511,0.5400348231444756,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,wrsa,0.525713661313057,0.4919845640659332,0.5594427585601807,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.5271629634357634,0.513609028600511,0.5400348231444756,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,wrsa,0.5324182897806168,0.4977011978626251,0.5671353816986084,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.5271629634357634,0.513609028600511,0.5400348231444756,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,wrsa,0.5345571428537368,0.5096809685230255,0.5594333171844482,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.5271629634357634,0.513609028600511,0.5400348231444756,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,wrsa,0.5346018344163894,0.511488389968872,0.5577152788639068,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.5271629634357634,0.513609028600511,0.5400348231444756,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_b_224_classification,wrsa,0.5359483808279037,0.5031423985958099,0.5687543630599976,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.5271629634357634,0.513609028600511,0.5400348231444756,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,wrsa,0.5372734248638154,0.49230138063430784,0.5822454690933228,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.5271629634357634,0.513609028600511,0.5400348231444756,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,wrsa,0.5409551948308945,0.4916004240512848,0.5903099656105042,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.5271629634357634,0.513609028600511,0.5400348231444756,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
jx_nest_tiny_classification,wrsa,0.5615004986524581,0.5204793632030487,0.6025216341018677,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.5271629634357634,0.513609028600511,0.5400348231444756,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,wrsa,0.5726128846406937,0.5306920349597931,0.6145337343215942,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.5271629634357634,0.513609028600511,0.5400348231444756,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,wrsa,0.5751954972743989,0.534476125240326,0.6159148693084717,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.5271629634357634,0.513609028600511,0.5400348231444756,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,wrsa,0.578088504076004,0.5501752138137818,0.6060017943382263,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.5271629634357634,0.513609028600511,0.5400348231444756,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
autoencoding_taskonomy,crsa,0.05902340970933437,0.05406932383775711,0.06397749558091163,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.15500096686184409,0.09325417712330818,0.21674775660037995,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,crsa,0.17630115896463394,0.14903407990932466,0.20356823801994323,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.15500096686184409,0.09325417712330818,0.21674775660037995,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,crsa,0.08596145361661911,0.08469259738922119,0.08723030984401703,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.15500096686184409,0.09325417712330818,0.21674775660037995,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,crsa,0.2476162165403366,0.20927444398403167,0.28595798909664155,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.15500096686184409,0.09325417712330818,0.21674775660037995,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,crsa,0.2061025954782963,0.17993467003107072,0.23227052092552186,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.15500096686184409,0.09325417712330818,0.21674775660037995,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
autoencoding_taskonomy,wrsa,-0.03474269751459361,-0.052018286846578124,-0.017467108182609083,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.16308955039829015,0.044652392454445355,0.29666942436248067,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,wrsa,0.09593903850764035,0.04122459217905998,0.15065348483622074,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.16308955039829015,0.044652392454445355,0.29666942436248067,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,wrsa,0.16374502740800378,0.12283121570944786,0.20465883910655974,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.16308955039829015,0.044652392454445355,0.29666942436248067,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,wrsa,0.18261869829148053,0.09263825379312038,0.2725991427898407,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.16308955039829015,0.044652392454445355,0.29666942436248067,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.40788768529891967,0.32338801622390745,0.4923873543739319,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.16308955039829015,0.044652392454445355,0.29666942436248067,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
