model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
xcit_nano_12_p16_224_classification,crsa,0.14689993113279343,0.1049756109714508,0.18882425129413605,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.17574307428939,0.14764448799458998,0.2044464067156826,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,crsa,0.2823680192232132,0.2715418040752411,0.2931942343711853,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.17574307428939,0.14764448799458998,0.2044464067156826,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,crsa,0.13783230632543564,0.10315188765525818,0.1725127249956131,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.17574307428939,0.14764448799458998,0.2044464067156826,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,crsa,0.21543296426534653,0.2068955898284912,0.22397033870220184,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.17574307428939,0.14764448799458998,0.2044464067156826,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,crsa,0.2039819285273552,0.20313356816768646,0.20483028888702393,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.17574307428939,0.14764448799458998,0.2044464067156826,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_b_224_classification,crsa,0.06706877425312996,0.06379322707653046,0.07034432142972946,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.17574307428939,0.14764448799458998,0.2044464067156826,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,crsa,0.12669307738542557,0.11681611835956573,0.1365700364112854,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.17574307428939,0.14764448799458998,0.2044464067156826,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,crsa,0.09436613693833351,0.08693326264619827,0.10179901123046875,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.17574307428939,0.14764448799458998,0.2044464067156826,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
poolformer_s36_classification,crsa,0.1621137633919716,0.14674055576324463,0.17748697102069855,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.17574307428939,0.14764448799458998,0.2044464067156826,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,crsa,0.2994045317173004,0.2796551287174225,0.31915393471717834,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.17574307428939,0.14764448799458998,0.2044464067156826,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,crsa,0.1787291094660759,0.14046020805835724,0.21699801087379456,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.17574307428939,0.14764448799458998,0.2044464067156826,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,crsa,0.25486357510089874,0.25345009565353394,0.25627705454826355,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.17574307428939,0.14764448799458998,0.2044464067156826,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,crsa,0.1628532111644745,0.14351573586463928,0.1821906864643097,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.17574307428939,0.14764448799458998,0.2044464067156826,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_tiny_patch16_224_classification,wrsa,0.4851011335849762,0.47539860010147095,0.49480366706848145,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.5532167851924896,0.539948605196107,0.5660135556899366,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.49741916358470917,0.42446771264076233,0.570370614528656,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.5532167851924896,0.539948605196107,0.5660135556899366,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,wrsa,0.5148521810770035,0.4670518934726715,0.5626524686813354,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.5532167851924896,0.539948605196107,0.5660135556899366,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
tnt_s_patch16_224_classification,wrsa,0.517039492726326,0.47811058163642883,0.5559684038162231,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.5532167851924896,0.539948605196107,0.5660135556899366,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,wrsa,0.5344511270523071,0.5056001543998718,0.5633020997047424,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.5532167851924896,0.539948605196107,0.5660135556899366,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,wrsa,0.5351274013519287,0.48838722705841064,0.5818675756454468,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.5532167851924896,0.539948605196107,0.5660135556899366,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,wrsa,0.5375901609659195,0.4893011748790741,0.5858791470527649,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.5532167851924896,0.539948605196107,0.5660135556899366,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,wrsa,0.5478777587413788,0.5122529864311218,0.5835025310516357,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.5532167851924896,0.539948605196107,0.5660135556899366,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.5480851233005524,0.5337822437286377,0.562388002872467,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.5532167851924896,0.539948605196107,0.5660135556899366,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,wrsa,0.5484600365161896,0.5017667412757874,0.5951533317565918,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.5532167851924896,0.539948605196107,0.5660135556899366,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,wrsa,0.5531854927539825,0.5310112237930298,0.5753597617149353,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.5532167851924896,0.539948605196107,0.5660135556899366,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,wrsa,0.565497100353241,0.5402979254722595,0.5906962752342224,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.5532167851924896,0.539948605196107,0.5660135556899366,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,wrsa,0.5664990544319153,0.5234111547470093,0.6095869541168213,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.5532167851924896,0.539948605196107,0.5660135556899366,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_b_224_classification,wrsa,0.5676616430282593,0.5456836819648743,0.5896396040916443,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.5532167851924896,0.539948605196107,0.5660135556899366,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,wrsa,0.5729625821113586,0.5376519560813904,0.6082732081413269,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.5532167851924896,0.539948605196107,0.5660135556899366,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,wrsa,0.5762444138526917,0.5178435444831848,0.6346452832221985,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.5532167851924896,0.539948605196107,0.5660135556899366,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
poolformer_s36_classification,wrsa,0.5802123248577118,0.5459184646606445,0.614506185054779,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.5532167851924896,0.539948605196107,0.5660135556899366,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,wrsa,0.5878635048866272,0.532692015171051,0.6430349946022034,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.5532167851924896,0.539948605196107,0.5660135556899366,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,wrsa,0.5884396433830261,0.5548595786094666,0.6220197081565857,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.5532167851924896,0.539948605196107,0.5660135556899366,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,wrsa,0.5929195880889893,0.5556603074073792,0.6301788687705994,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.5532167851924896,0.539948605196107,0.5660135556899366,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,wrsa,0.6000635623931885,0.5505335927009583,0.6495935320854187,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.5532167851924896,0.539948605196107,0.5660135556899366,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
autoencoding_taskonomy,crsa,0.05860565975308418,0.04615660756826401,0.07105471193790436,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.14469740241765977,0.08160291314125061,0.20779189169406892,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
inpainting_taskonomy,crsa,0.07491173222661018,0.064984530210495,0.08483893424272537,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.14469740241765977,0.08160291314125061,0.20779189169406892,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
keypoints2d_taskonomy,crsa,0.14097978174686432,0.11368739604949951,0.16827216744422913,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.14469740241765977,0.08160291314125061,0.20779189169406892,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
edge_texture_taskonomy,crsa,0.24715566635131836,0.20662710070610046,0.28768423199653625,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.14469740241765977,0.08160291314125061,0.20779189169406892,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,crsa,0.20183417201042175,0.1761685311794281,0.2274998128414154,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.14469740241765977,0.08160291314125061,0.20779189169406892,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
autoencoding_taskonomy,wrsa,-0.05858392454683781,-0.06559371203184128,-0.051574137061834335,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.1427311673760414,0.021447414159774775,0.2683495834469795,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
inpainting_taskonomy,wrsa,0.05647100321948528,-0.012245181947946548,0.12518718838691711,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.1427311673760414,0.021447414159774775,0.2683495834469795,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
keypoints2d_taskonomy,wrsa,0.12600483372807503,0.10245537012815475,0.1495542973279953,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.1427311673760414,0.021447414159774775,0.2683495834469795,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
edge_texture_taskonomy,wrsa,0.22651784121990204,0.11538949608802795,0.3376461863517761,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.1427311673760414,0.021447414159774775,0.2683495834469795,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.3632460832595825,0.2569594979286194,0.46953266859054565,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.1427311673760414,0.021447414159774775,0.2683495834469795,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
curvature_taskonomy,crsa,0.09154967591166496,0.07133070379495621,0.11176864802837372,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.12394324969500303,0.1114033474586904,0.13592558586969972,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
depth_zbuffer_taskonomy,crsa,0.11170633137226105,0.09267222881317139,0.1307404339313507,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.12394324969500303,0.1114033474586904,0.13592558586969972,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
edge_occlusion_taskonomy,crsa,0.11670416966080666,0.0953461155295372,0.1380622237920761,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.12394324969500303,0.1114033474586904,0.13592558586969972,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
normal_taskonomy,crsa,0.1286204494535923,0.10956301540136337,0.14767788350582123,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.12394324969500303,0.1114033474586904,0.13592558586969972,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
segment_unsup25d_taskonomy,crsa,0.14268319681286812,0.11752481013536453,0.1678415834903717,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.12394324969500303,0.1114033474586904,0.13592558586969972,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
depth_euclidean_taskonomy,crsa,0.11686360463500023,0.09977636486291885,0.1339508444070816,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.12394324969500303,0.1114033474586904,0.13592558586969972,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
reshading_taskonomy,crsa,0.1506601944565773,0.13023865222930908,0.17108173668384552,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.12394324969500303,0.1114033474586904,0.13592558586969972,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
keypoints3d_taskonomy,crsa,0.13275837525725365,0.11104109138250351,0.15447565913200378,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.12394324969500303,0.1114033474586904,0.13592558586969972,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
curvature_taskonomy,wrsa,0.06764247454702854,0.03558095172047615,0.09970399737358093,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.2582653381396085,0.19588687461800874,0.30643594353459774,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.2225111722946167,0.2119692713022232,0.2330530732870102,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.2582653381396085,0.19588687461800874,0.30643594353459774,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
edge_occlusion_taskonomy,wrsa,0.2666885107755661,0.26282450556755066,0.27055251598358154,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.2582653381396085,0.19588687461800874,0.30643594353459774,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
normal_taskonomy,wrsa,0.2773762345314026,0.26500704884529114,0.28974542021751404,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.2582653381396085,0.19588687461800874,0.30643594353459774,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.2789628207683563,0.24915862083435059,0.30876702070236206,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.2582653381396085,0.19588687461800874,0.30643594353459774,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
depth_euclidean_taskonomy,wrsa,0.2869226038455963,0.28068432211875916,0.29316088557243347,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.2582653381396085,0.19588687461800874,0.30643594353459774,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
reshading_taskonomy,wrsa,0.2968478202819824,0.25283825397491455,0.3408573865890503,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.2582653381396085,0.19588687461800874,0.30643594353459774,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
keypoints3d_taskonomy,wrsa,0.36917106807231903,0.2907503843307495,0.44759175181388855,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.2582653381396085,0.19588687461800874,0.30643594353459774,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
vanishing_point_taskonomy,crsa,0.03872733190655708,0.025146305561065674,0.05230835825204849,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.09483577923050948,0.06823295514498438,0.12296559342316218,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.09396304562687874,0.09121640026569366,0.09670969098806381,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.09483577923050948,0.06823295514498438,0.12296559342316218,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
egomotion_taskonomy,crsa,0.10794100165367126,0.08802829682826996,0.12785370647907257,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.09483577923050948,0.06823295514498438,0.12296559342316218,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
jigsaw_taskonomy,crsa,0.11587970331311226,0.10902408510446548,0.12273532152175903,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.09483577923050948,0.06823295514498438,0.12296559342316218,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
fixated_pose_taskonomy,crsa,0.08140277862548828,0.064596988260746,0.09820856899023056,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.09483577923050948,0.06823295514498438,0.12296559342316218,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
room_layout_taskonomy,crsa,0.06238989345729351,0.05282273516058922,0.0719570517539978,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.09483577923050948,0.06823295514498438,0.12296559342316218,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
point_matching_taskonomy,crsa,0.16354670003056526,0.07535222917795181,0.2517411708831787,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.09483577923050948,0.06823295514498438,0.12296559342316218,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
vanishing_point_taskonomy,wrsa,0.021950118243694305,0.02032054029405117,0.02357969619333744,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.17668010454092706,0.1071521590197725,0.24990892303841455,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.10496806353330612,0.08402468264102936,0.12591144442558289,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.17668010454092706,0.1071521590197725,0.24990892303841455,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
egomotion_taskonomy,wrsa,0.1528353914618492,0.12539157271385193,0.1802792102098465,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.17668010454092706,0.1071521590197725,0.24990892303841455,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
jigsaw_taskonomy,wrsa,0.1595093123614788,0.12057667225599289,0.19844195246696472,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.17668010454092706,0.1071521590197725,0.24990892303841455,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.17173372209072113,0.13732706010341644,0.20614038407802582,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.17668010454092706,0.1071521590197725,0.24990892303841455,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
room_layout_taskonomy,wrsa,0.2787335440516472,0.20970337092876434,0.34776371717453003,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.17668010454092706,0.1071521590197725,0.24990892303841455,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
point_matching_taskonomy,wrsa,0.3470305800437927,0.25060975551605225,0.4434514045715332,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.17668010454092706,0.1071521590197725,0.24990892303841455,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
segment_semantic_taskonomy,crsa,0.12638461217284203,0.1176176443696022,0.13515157997608185,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.1304654541114966,0.11179220676422119,0.1532195433974266,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_scene_taskonomy,crsa,0.11179220676422119,0.0919964462518692,0.13158796727657318,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.1304654541114966,0.11179220676422119,0.1532195433974266,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
class_object_taskonomy,crsa,0.1532195433974266,0.1263132244348526,0.1801258623600006,2,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.1304654541114966,0.11179220676422119,0.1532195433974266,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
