model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
mnasnet1_0_classification,crsa,0.27692849934101105,0.26047903299331665,0.29337796568870544,2,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.2629127715798942,0.24221622572760237,0.28179794192370594,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,crsa,0.23853933066129684,0.23650558292865753,0.24057307839393616,2,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.2629127715798942,0.24221622572760237,0.28179794192370594,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
eca_nfnet_l0_classification,crsa,0.287223182618618,0.23962505161762238,0.33482131361961365,2,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.2629127715798942,0.24221622572760237,0.28179794192370594,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,crsa,0.2624535486102104,0.18226249516010284,0.342644602060318,2,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.2629127715798942,0.24221622572760237,0.28179794192370594,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
skresnext50_32x4d_classification,crsa,0.32280829548835754,0.28989484906196594,0.35572174191474915,2,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.2629127715798942,0.24221622572760237,0.28179794192370594,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,crsa,0.29676850140094757,0.2739647328853607,0.3195722699165344,2,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.2629127715798942,0.24221622572760237,0.28179794192370594,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,crsa,0.08048935607075691,0.07092579454183578,0.09005291759967804,2,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.2629127715798942,0.24221622572760237,0.28179794192370594,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,crsa,0.16523877531290054,0.13907009363174438,0.1914074569940567,2,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.2629127715798942,0.24221622572760237,0.28179794192370594,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,crsa,0.3009767532348633,0.23259112238883972,0.36936238408088684,2,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.2629127715798942,0.24221622572760237,0.28179794192370594,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
gmlp_s16_224_classification,crsa,0.14913511276245117,0.1287037581205368,0.16956646740436554,2,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.2629127715798942,0.24221622572760237,0.28179794192370594,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
vgg16_classification,wrsa,0.33486059308052063,0.2496076226234436,0.42011356353759766,2,Fig2 architecture,Convolutional,#e69f00,0.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,vgg16,vgg16_classification,VGG16,classification,imagenet,vgg16,Convolutional,Semantic,Convolutional,,,,,,,
squeezenet1_0_classification,wrsa,0.3473650813102722,0.3083011209964752,0.3864290416240692,2,Fig2 architecture,Convolutional,#e69f00,1.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,
alexnet_classification,wrsa,0.38413554430007935,0.33079060912132263,0.43748047947883606,2,Fig2 architecture,Convolutional,#e69f00,2.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,alexnet,alexnet_classification,AlexNet,classification,imagenet,alexnet,Convolutional,Semantic,Convolutional,,,,,,,
regnetx_064_classification,wrsa,0.40217292308807373,0.3238216042518616,0.4805242419242859,2,Fig2 architecture,Convolutional,#e69f00,3.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
densenet121_classification,wrsa,0.4031910002231598,0.3594158887863159,0.44696611166000366,2,Fig2 architecture,Convolutional,#e69f00,4.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_a_classification,wrsa,0.40339648723602295,0.3449346423149109,0.461858332157135,2,Fig2 architecture,Convolutional,#e69f00,5.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,
dla34_classification,wrsa,0.408085361123085,0.35318723320961,0.46298348903656006,2,Fig2 architecture,Convolutional,#e69f00,6.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,wrsa,0.41007964313030243,0.3372930586338043,0.48286622762680054,2,Fig2 architecture,Convolutional,#e69f00,7.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
regnety_064_classification,wrsa,0.4171454608440399,0.3759022057056427,0.45838871598243713,2,Fig2 architecture,Convolutional,#e69f00,8.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.4304083287715912,0.35762959718704224,0.5031870603561401,2,Fig2 architecture,Convolutional,#e69f00,9.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
mobilenetv3_large_100_classification,wrsa,0.4390707314014435,0.4331653416156769,0.4449761211872101,2,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,wrsa,0.44401222467422485,0.3897054195404053,0.49831902980804443,2,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
resnet152_classification,wrsa,0.44550982117652893,0.4141429364681244,0.47687670588493347,2,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,wrsa,0.44630199670791626,0.3899519443511963,0.5026520490646362,2,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
seresnext50_32x4d_classification,wrsa,0.44874307513237,0.36070072650909424,0.5367854237556458,2,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
ghostnet_100_classification,wrsa,0.4497620612382889,0.4388670325279236,0.4606570899486542,2,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,wrsa,0.4510592073202133,0.36484697461128235,0.5372714400291443,2,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
semnasnet_100_classification,wrsa,0.4518048018217087,0.3958671987056732,0.5077424049377441,2,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,
nfnet_l0_classification,wrsa,0.4564472883939743,0.38455650210380554,0.5283380746841431,2,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,wrsa,0.45975400507450104,0.4150031507015228,0.5045048594474792,2,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
inception_v3_classification,wrsa,0.4748656898736954,0.429403156042099,0.5203282237052917,2,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,wrsa,0.48018787801265717,0.4328542649745941,0.5275214910507202,2,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
efficientnet_b3_classification,wrsa,0.48623786866664886,0.4534159004688263,0.5190598368644714,2,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,wrsa,0.48705799877643585,0.4153168499469757,0.558799147605896,2,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,wrsa,0.48858270049095154,0.44465720653533936,0.5325081944465637,2,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
eca_nfnet_l0_classification,wrsa,0.494856521487236,0.45039090514183044,0.5393221378326416,2,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,wrsa,0.49537293612957,0.48073187470436096,0.510013997554779,2,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
skresnext50_32x4d_classification,wrsa,0.5025797039270401,0.483913391828537,0.5212460160255432,2,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,wrsa,0.5032505542039871,0.4432121813297272,0.5632889270782471,2,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,wrsa,0.5137915760278702,0.4659262001514435,0.5616569519042969,2,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,wrsa,0.5186279714107513,0.49123990535736084,0.5460160374641418,2,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,wrsa,0.5290427953004837,0.48924586176872253,0.5688397288322449,2,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
gmlp_s16_224_classification,wrsa,0.5299395322799683,0.5173053741455078,0.5425736904144287,2,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.4526575564435034,0.4359089509555788,0.46871401068161833,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
xcit_nano_12_p8_224_classification,crsa,0.07810143195092678,0.04262175038456917,0.1135811135172844,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.16966040867070356,0.13692878886303378,0.2037346519108507,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,crsa,0.20218033343553543,0.17541012167930603,0.22895054519176483,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.16966040867070356,0.13692878886303378,0.2037346519108507,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,crsa,0.10132655128836632,0.09212882071733475,0.11052428185939789,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.16966040867070356,0.13692878886303378,0.2037346519108507,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,crsa,0.15050990134477615,0.14332793653011322,0.1576918661594391,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.16966040867070356,0.13692878886303378,0.2037346519108507,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,crsa,0.32257597148418427,0.27514591813087463,0.3700060248374939,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.16966040867070356,0.13692878886303378,0.2037346519108507,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,crsa,0.18794313073158264,0.17095506191253662,0.20493119955062866,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.16966040867070356,0.13692878886303378,0.2037346519108507,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
xcit_nano_12_p16_224_classification,crsa,0.08438596501946449,0.03554176539182663,0.13323016464710236,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.16966040867070356,0.13692878886303378,0.2037346519108507,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,crsa,0.24840664863586426,0.23227539658546448,0.26453790068626404,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.16966040867070356,0.13692878886303378,0.2037346519108507,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,crsa,0.09958017617464066,0.08620765060186386,0.11295270174741745,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.16966040867070356,0.13692878886303378,0.2037346519108507,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,crsa,0.2572607025504112,0.22237206995487213,0.2921493351459503,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.16966040867070356,0.13692878886303378,0.2037346519108507,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
crossvit_base_240_classification,crsa,0.24022307991981506,0.2115146517753601,0.26893150806427,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.16966040867070356,0.13692878886303378,0.2037346519108507,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,crsa,0.114711694419384,0.10439123213291168,0.12503215670585632,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.16966040867070356,0.13692878886303378,0.2037346519108507,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
