model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,srpr,5,5,0,0.3408416606040043,0.3419609950910871,0.007413576316954806,0.01657726060109348,0.4642812106092288,9.0,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,5,5,0,0.3943268954753876,0.38182029128074646,0.04411861198332062,0.09865221546764173,0.36871052384376524,12.0,1.0,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ViT/B/CLIP_slip,crsa,5,5,0,0.05316283032298088,0.05017114803195,0.025021322200801804,0.05594937732791748,0.08179154992103577,11.0,0.9166666666666666,,,,,,
ViT/B/CLIP_slip,srpr,5,5,0,0.3117187940263058,0.3153816554167906,0.0064501841552573195,0.014423050238547416,0.45201723794501136,7.0,0.5833333333333334,,,,,,
ViT/B/CLIP_slip,wrsa,5,5,0,0.37535861134529114,0.40881919860839844,0.025656806561275287,0.057370363556574155,0.33960922360420226,7.0,0.5833333333333334,,,,,,
ViT/B/SLIP_slip,crsa,5,5,0,0.06137017123401165,0.07814484089612961,0.01752566233611652,0.03918857233426431,0.08479982167482376,7.0,0.5833333333333334,,,,,,
ViT/B/SLIP_slip,srpr,5,5,0,0.3105650427693876,0.3197890468464732,0.009223029802064893,0.020623321595923522,0.44518938520596923,6.0,0.5,,,,,,
ViT/B/SLIP_slip,wrsa,5,5,0,0.39715797305107114,0.3897818326950073,0.025954342687194303,0.05803567455989103,0.3462613523006439,6.0,0.5,,,,,,
ViT/B/SimCLR_slip,crsa,5,5,0,0.04110357891768217,0.05843045935034752,0.026583567924295472,0.059442664963207666,0.11421814411878586,11.0,0.9166666666666666,,,,,,
ViT/B/SimCLR_slip,srpr,5,5,0,0.2998714158357054,0.3031224430374599,0.006586449825846109,0.014727749540983553,0.4429255571515941,10.0,0.8333333333333334,,,,,,
ViT/B/SimCLR_slip,wrsa,5,5,0,0.3942822277545929,0.3789048194885254,0.024045918618767054,0.053768308612990985,0.33355793356895447,6.0,0.5,,,,,,
ViT/L/CLIP_slip,crsa,5,5,0,0.05531750721856952,0.04584855958819389,0.03729336669513768,0.08339050304015452,0.11829183995723724,7.0,0.6363636363636364,,,,,,
ViT/L/CLIP_slip,srpr,5,5,0,0.2879599858621571,0.28164342849175533,0.006607327645327897,0.014774433764566804,0.4282237432166326,2.0,0.18181818181818182,,,,,,
ViT/L/CLIP_slip,wrsa,5,5,0,0.3886081397533417,0.40718957781791687,0.032759314046408194,0.07325205310403242,0.333793169260025,4.0,0.36363636363636365,,,,,,
ViT/L/SLIP_slip,crsa,5,5,0,0.11808722019195557,0.10599905997514725,0.01488543753501236,0.033284850203114544,0.23969286382198335,11.0,1.0,,,,,,
ViT/L/SLIP_slip,srpr,5,5,0,0.30602826391187077,0.3049857113011795,0.010046285876412537,0.02246417814105449,0.44315384609783876,11.0,1.0,,,,,,
ViT/L/SLIP_slip,wrsa,5,5,0,0.3801010847091675,0.37328121066093445,0.02256930126324744,0.05046649182929316,0.34967758059501647,11.0,1.0,,,,,,
ViT/L/SimCLR_slip,crsa,5,5,0,0.11527307331562042,0.11804523319005966,0.007504944904898679,0.01678156697474414,0.19369601905345918,9.0,0.8181818181818182,,,,,,
ViT/L/SimCLR_slip,srpr,5,5,0,0.30080314937878844,0.3059558287693144,0.009303280978232678,0.020802768681109005,0.4389896190543069,8.0,0.7272727272727273,,,,,,
ViT/L/SimCLR_slip,wrsa,5,5,0,0.4164320707321167,0.39814627170562744,0.04665036780303349,0.10431339358295043,0.3264526784420013,10.0,0.9090909090909091,,,,,,
ViT/S/CLIP_slip,crsa,5,5,0,0.039397154748439786,0.05748075619339943,0.020994794663549036,0.04694578804134547,0.12744716852903365,10.0,0.8333333333333334,,,,,,
ViT/S/CLIP_slip,srpr,5,5,0,0.30993933284164354,0.31289026361912053,0.007383795831204314,0.01651066941055242,0.44518483173682244,8.0,0.6666666666666666,,,,,,
ViT/S/CLIP_slip,wrsa,5,5,0,0.36775719523429873,0.36810779571533203,0.029781100272795714,0.06659256465470875,0.3438189446926117,9.0,0.75,,,,,,
ViT/S/SLIP_slip,crsa,5,5,0,0.07537119314074517,0.10149417817592621,0.030110161305885695,0.06732836749344426,0.15129653215408326,9.0,0.75,,,,,,
ViT/S/SLIP_slip,srpr,5,5,0,0.2996495430185494,0.3113635762806013,0.010305674953112163,0.023044189749175742,0.4476157061724514,6.0,0.5,,,,,,
ViT/S/SLIP_slip,wrsa,5,5,0,0.3769094288349152,0.35754290223121643,0.030696583175276033,0.06863964665689355,0.3439625322818756,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,crsa,5,5,0,0.10220621749758721,0.07367327809333801,0.031203796723109984,0.06977381062895911,0.1605360120534897,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,srpr,5,5,0,0.310245819193152,0.30921353348727726,0.004177739612421924,0.009341709765669061,0.44689658560633694,10.0,0.8333333333333334,,,,,,
ViT/S/SimCLR_slip,wrsa,5,5,0,0.4353723585605621,0.4306395351886749,0.029492441643037177,0.06594710433627672,0.3379282832145691,11.0,0.9166666666666666,,,,,,
alexnet_classification,crsa,5,5,0,0.20759463608264922,0.1904243677854538,0.015783991383904954,0.035294077690682456,0.2608847558498383,4.0,0.5,,,,,,
alexnet_classification,srpr,5,5,0,0.2968104694595989,0.28822492541310457,0.01337665549829016,0.02991111100577312,0.42739984749902826,4.0,0.5,,,,,,
alexnet_classification,wrsa,5,5,0,0.3216085970401764,0.3320785462856293,0.03295750058540287,0.07369521167744994,0.32154637575149536,8.0,1.0,,,,,,
alexnet_gn_ipcl_imagenet,crsa,5,5,0,0.21112046092748643,0.20135027170181274,0.04923218652840157,0.1100865157584553,0.3088712990283966,3.0,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,srpr,5,5,0,0.2728568067138629,0.2794013995378032,0.006757284725499785,0.015109747989538538,0.4047695167655757,7.0,0.5833333333333334,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,wrsa,5,5,0,0.35387422442436217,0.3586004078388214,0.03736710866109758,0.08355539508883535,0.27443488240242003,11.0,0.9166666666666666,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,crsa,5,5,0,0.17125455290079117,0.16293813288211823,0.04684765760674341,0.10475454699531339,0.27747262716293336,3.0,0.25,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,srpr,5,5,0,0.2589419440217277,0.26011559113301796,0.0053934864458442975,0.012060202328631585,0.38449983929951953,7.0,0.5833333333333334,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,wrsa,5,5,0,0.3568435609340668,0.3993108570575714,0.03363206468111623,0.07520358285064568,0.2471958041191101,7.0,0.5833333333333334,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,crsa,5,5,0,0.14119183719158174,0.13275402784347534,0.03650417542021449,0.08162581770217656,0.21852196753025055,3.0,0.25,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,srpr,5,5,0,0.23440377625910974,0.23439074487358713,0.004599585847512969,0.010284986623384977,0.3592286260616176,11.0,0.9166666666666666,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,wrsa,5,5,0,0.32442139387130736,0.3251597583293915,0.017786200700869503,0.03977115382859862,0.2130851924419403,11.0,0.9166666666666666,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,crsa,5,5,0,0.21490374505519866,0.17730613052845,0.04264278399544334,0.0953521637636514,0.2903625458478928,9.0,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,srpr,5,5,0,0.15353400213460866,0.15408166266570894,0.004127114110753209,0.009228507702542766,0.28124433348814676,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,wrsa,5,5,0,0.2932156562805176,0.23547779023647308,0.06709375924301836,0.15002620653339388,0.1651425391435623,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,5,5,0,0.060493548214435575,0.0565408393740654,0.005046235262014172,0.011283725076320151,0.03861184492707252,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,5,5,0,0.06522596433967628,0.0729664303634021,0.007400372856670534,0.016547736766359622,0.12289519034463334,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,5,5,0,-0.010129750147461892,-0.032573070377111435,0.03219495277208536,0.07199010293077815,0.03491261675953865,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,5,5,0,0.1558864489197731,0.15020525455474854,0.026936878062486264,0.06023269044934212,0.08374606370925904,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,5,5,0,0.22040342261590368,0.21727938224586618,0.0040280606617615145,0.009007017457191542,0.3353318827493442,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,5,5,0,0.25517853945493696,0.251166969537735,0.04198136606867399,0.09387318831785815,0.18329755067825318,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,5,5,0,0.08992548137903214,0.11093219369649887,0.019439942954746593,0.0434690339255315,0.07502794340252876,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,5,5,0,0.2070972772365168,0.20986217961744055,0.006209199034996463,0.013884191128078184,0.32917735453176045,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,5,5,0,0.25501291155815126,0.2514874041080475,0.04303859856398986,0.09623723204540616,0.16863126158714295,1.0,0.1,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,5,5,0,0.07580254599452019,0.07724876701831818,0.020191860843362837,0.04515037343797554,0.14156827926635743,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,5,5,0,0.3202626508421066,0.3245947709820926,0.007664274319267926,0.017137838376089006,0.4548561302283831,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,5,5,0,0.3819931745529175,0.38143131136894226,0.031958853418065536,0.07146216872574605,0.3490950584411621,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,5,5,0,0.16926510483026505,0.19569063186645508,0.027649384829631394,0.06182590401510724,0.17523680925369262,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,5,5,0,0.3405692810030585,0.33765941953689455,0.008621416698039779,0.019278073799168734,0.4676612077172716,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,5,5,0,0.3722868800163269,0.35494571924209595,0.02422033374195292,0.05415831268473857,0.3616906404495239,9.0,0.8181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,5,5,0,0.1342664733529091,0.09057017415761948,0.031562351924184405,0.07057556443224762,0.16545628309249877,11.0,1.0,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,5,5,0,0.33498731362539713,0.33334535489829237,0.009898085922527618,0.022132792969905477,0.4658653792954377,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,5,5,0,0.3559370219707489,0.34019163250923157,0.029153978768499098,0.06519027834094959,0.3598630905151367,9.0,0.8181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,5,5,0,0.2144852638244629,0.18109238147735596,0.027300720399850653,0.0610462666487813,0.20470476448535918,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,5,5,0,0.3182986388697515,0.32640690167871206,0.008252246583026476,0.018452584326737558,0.44830002253351503,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,5,5,0,0.36000077724456786,0.3537808954715729,0.02837614634650383,0.06345099217026487,0.3457151174545288,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,5,5,0,0.1988869771361351,0.1876470148563385,0.03717686112423499,0.08312998866385869,0.20699014663696289,2.0,0.18181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,5,5,0,0.3059470691779037,0.3023217650708903,0.007219528403186091,0.016143356275014613,0.4416051458085276,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,5,5,0,0.3206453949213028,0.3158780038356781,0.026663059223855444,0.059620412912643556,0.34895549416542054,1.0,0.09090909090909091,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,5,5,0,0.2339351087808609,0.2178141474723816,0.012244052476505753,0.02737853365754151,0.2709394097328186,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,5,5,0,0.3246184273036586,0.3243292818989029,0.009113540040264862,0.020378495045698396,0.45045580975758187,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,5,5,0,0.36579990983009336,0.3443276286125183,0.03554119919435002,0.07947253740042741,0.3420278191566467,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,5,5,0,0.23300033211708068,0.2293194979429245,0.012518390293536736,0.027991971665221688,0.3070587992668152,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,5,5,0,0.3380726794816967,0.33665060333747354,0.009884103191547219,0.022101526632922208,0.4658698699830345,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,5,5,0,0.4156354606151581,0.41714027523994446,0.03407235745111953,0.07618810741437473,0.37397398352622985,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,5,5,0,0.08342924844473601,0.08066050708293915,0.03474037902928976,0.07768184907360007,0.09985633194446564,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,5,5,0,0.16325573811343352,0.16787884211636198,0.004335291782159167,0.0096940071272041,0.25449854351853474,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,5,5,0,0.020691649802029134,0.025083456188440323,0.01609138244437854,0.035981424997577144,0.13067232370376586,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,5,5,0,0.10595241487026215,0.0979052260518074,0.016073281173124763,0.035940949324574534,0.15046948492527007,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,5,5,0,0.31087547622327877,0.31642371244440404,0.0085528343340491,0.01912471897122793,0.4485081376072221,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,5,5,0,0.39498687982559205,0.3628014028072357,0.028892087229514377,0.06460467105704772,0.33725824356079104,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,5,5,0,0.09222885072231293,0.09584371745586395,0.00854316966855562,0.01910310812220472,0.09454924315214157,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,5,5,0,0.07099705049160004,0.07273966167012563,0.005860202533362281,0.01310381122651454,0.1388361262544456,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,5,5,0,0.17972750216722488,0.18747709691524506,0.021091540971856712,0.04716211936329359,0.06781517714262009,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,5,5,0,0.17243597209453582,0.17210419476032257,0.01295697469052693,0.028972676190762516,0.24032499492168427,11.0,1.0,,,,,,
densenet121_classification,srpr,5,5,0,0.28725941659449555,0.2916688655336134,0.005526157236114594,0.012356863234304596,0.4213968501088058,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,5,5,0,0.31166295409202577,0.2950293719768524,0.03511566528227983,0.07852101464630702,0.34120113849639894,10.0,0.9090909090909091,,,,,,
depth_euclidean_taskonomy,crsa,5,5,0,0.0352543574757874,0.014536191709339619,0.021143829181127224,0.047279039353644185,0.06637543588876724,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,5,5,0,0.18011608663391013,0.1816330687102559,0.005176725959805951,0.011575511147013953,0.2928596796968263,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,5,5,0,0.20837509334087373,0.22322991490364075,0.03836380104928034,0.0857840670214686,0.14188522100448608,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,5,5,0,0.044987601262982936,0.03590242192149162,0.016507812846736487,0.0369125916851471,0.09697230756282807,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,5,5,0,0.17279330602075627,0.17317545943488213,0.0030457603102565676,0.0068105270969045515,0.28051820782803627,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,5,5,0,0.1845982253551483,0.1977042257785797,0.018791902984765955,0.042019972500517866,0.13520889580249787,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,5,5,0,0.16976195722818374,0.1678311824798584,0.03214682417532181,0.0718824841167532,0.2115422874689102,4.0,0.3333333333333333,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,5,5,0,0.3071385729208703,0.3098684169002717,0.00861536085191673,0.019264532515576308,0.4468564043704051,12.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,5,5,0,0.27070980966091157,0.24515725672245026,0.036392221407351065,0.08137548091906005,0.3516481459140778,11.0,0.9166666666666666,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,5,5,0,0.2087452530860901,0.20453327894210815,0.011002173929128056,0.024601608805806287,0.2658476769924164,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,5,5,0,0.3346668332131703,0.33742817189114854,0.009081065055105786,0.020305878771314408,0.4651315254778578,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,5,5,0,0.42629883289337156,0.4112779200077057,0.03587976434288417,0.08022959208736208,0.36806904673576357,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,5,5,0,0.06745871156454086,0.07838526368141174,0.012725761734439981,0.028455668303673427,0.05604591444134712,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,5,5,0,0.19273263018105108,0.1916858616737488,0.006041070049123609,0.01350824328667839,0.289398291321732,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,5,5,0,0.18307961523532867,0.15557436645030975,0.02386959275485641,0.05337403199509541,0.14602675437927246,9.0,0.9,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,5,5,0,0.17113969922065736,0.1480080783367157,0.028785708723042546,0.06436680148523181,0.19071643948554992,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,5,5,0,0.09909349999836706,0.09784124424305653,0.0022690456183756405,0.005073740246735979,0.20274846006501823,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
