model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
xception_classification,crsa,0.18515516221523284,0.15067284405231476,0.23355768322944642,5,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.18369133178934907,0.16968822649256748,0.19709549777435534,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_a_classification,crsa,0.18409401476383208,0.1649179220199585,0.20291805565357207,5,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.18369133178934907,0.16968822649256748,0.19709549777435534,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,crsa,0.16926510483026505,0.11435649394989014,0.2131033718585968,5,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.18369133178934907,0.16968822649256748,0.19709549777435534,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
nfnet_l0_classification,crsa,0.2555526107549667,0.20969174802303314,0.31045572459697723,5,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.18369133178934907,0.16968822649256748,0.19709549777435534,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,crsa,0.21753896474838258,0.18694339096546173,0.2542757362127304,5,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.18369133178934907,0.16968822649256748,0.19709549777435534,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,crsa,0.06271483153104782,0.0482043407857418,0.07906285300850868,5,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.18369133178934907,0.16968822649256748,0.19709549777435534,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,crsa,0.20156677961349487,0.18127730190753938,0.2244887977838516,5,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.18369133178934907,0.16968822649256748,0.19709549777435534,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,crsa,0.11388920843601227,0.07964431792497635,0.1554205134510994,5,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.18369133178934907,0.16968822649256748,0.19709549777435534,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
skresnext50_32x4d_classification,crsa,0.1752175897359848,0.1487141877412796,0.2161255031824112,5,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.18369133178934907,0.16968822649256748,0.19709549777435534,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,crsa,0.23300033211708068,0.2130058616399765,0.25559276044368745,5,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.18369133178934907,0.16968822649256748,0.19709549777435534,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,crsa,0.2087452530860901,0.19221895933151245,0.2297362744808197,5,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.18369133178934907,0.16968822649256748,0.19709549777435534,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,crsa,0.2014066159725189,0.16061924695968627,0.2376370906829834,5,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.18369133178934907,0.16968822649256748,0.19709549777435534,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
gmlp_s16_224_classification,crsa,0.13100823163986205,0.1205931156873703,0.13901399672031403,5,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.18369133178934907,0.16968822649256748,0.19709549777435534,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
dla34_classification,wrsa,0.27070980966091157,0.21979591250419617,0.3426903486251831,5,Fig2 architecture,Convolutional,#e69f00,0.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,
vgg16_classification,wrsa,0.3095663100481033,0.25336303412914274,0.38759161829948424,5,Fig2 architecture,Convolutional,#e69f00,1.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,vgg16,vgg16_classification,VGG16,classification,imagenet,vgg16,Convolutional,Semantic,Convolutional,,,,,,,
densenet121_classification,wrsa,0.31166295409202577,0.2599378526210785,0.37822383642196655,5,Fig2 architecture,Convolutional,#e69f00,2.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,
alexnet_classification,wrsa,0.3216085970401764,0.2636865198612213,0.37953067421913145,5,Fig2 architecture,Convolutional,#e69f00,3.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,alexnet,alexnet_classification,AlexNet,classification,imagenet,alexnet,Convolutional,Semantic,Convolutional,,,,,,,
inception_v3_classification,wrsa,0.32569603323936464,0.27589952349662783,0.3810400366783142,5,Fig2 architecture,Convolutional,#e69f00,4.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,wrsa,0.33010947704315186,0.28720744848251345,0.3962404429912567,5,Fig2 architecture,Convolutional,#e69f00,5.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
resnet152_classification,wrsa,0.33391067385673523,0.2852684795856476,0.40332101583480834,5,Fig2 architecture,Convolutional,#e69f00,6.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
regnety_064_classification,wrsa,0.3354914128780365,0.3044391870498657,0.38161213994026183,5,Fig2 architecture,Convolutional,#e69f00,7.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
ghostnet_100_classification,wrsa,0.3424160659313202,0.29714621901512145,0.3970679581165314,5,Fig2 architecture,Convolutional,#e69f00,8.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,
squeezenet1_0_classification,wrsa,0.34432828426361084,0.28476964235305785,0.42328351736068726,5,Fig2 architecture,Convolutional,#e69f00,9.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,
mobilenetv3_large_100_classification,wrsa,0.3486476540565491,0.30593128204345704,0.3928430140018463,5,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,
regnetx_064_classification,wrsa,0.3496393203735352,0.31416921615600585,0.40224708914756774,5,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,wrsa,0.3555470108985901,0.2974384784698486,0.42661458253860474,5,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
seresnext50_32x4d_classification,wrsa,0.35600792765617373,0.28701130151748655,0.42616206407546997,5,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
semnasnet_100_classification,wrsa,0.3579453408718109,0.2863338053226471,0.43236603736877444,5,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,wrsa,0.3594275891780853,0.3038434267044067,0.4333401918411255,5,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,wrsa,0.35991727709770205,0.3099244236946106,0.4145023822784424,5,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,wrsa,0.36000077724456786,0.3164482057094574,0.4137958765029907,5,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
googlenet_classification,wrsa,0.3609978497028351,0.3171825885772705,0.4230198085308075,5,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
efficientnet_b3_classification,wrsa,0.3649451076984406,0.303818017244339,0.4260721981525421,5,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,wrsa,0.3689419627189636,0.32309298515319823,0.42308862805366515,5,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_a_classification,wrsa,0.3714030086994171,0.3319201827049255,0.41129426956176757,5,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,wrsa,0.3722868800163269,0.3334664821624756,0.4195920884609222,5,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
nfnet_l0_classification,wrsa,0.3735371232032776,0.3235781967639923,0.4318110108375549,5,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.3844015598297119,0.355094438791275,0.43205899000167847,5,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,wrsa,0.3902259409427643,0.33120272159576414,0.4547696828842163,5,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,wrsa,0.39270739555358886,0.34192965626716615,0.46658324003219603,5,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,wrsa,0.3989049792289734,0.34707099199295044,0.47304325699806216,5,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
skresnext50_32x4d_classification,wrsa,0.39899436235427854,0.34481015205383303,0.4575490951538086,5,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,wrsa,0.4156354606151581,0.3574178397655487,0.479602575302124,5,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,wrsa,0.42629883289337156,0.3709402620792389,0.4994845509529114,5,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,wrsa,0.4468830108642578,0.4030120253562927,0.5004531562328338,5,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
gmlp_s16_224_classification,wrsa,0.4717201590538025,0.41697247624397277,0.5216208636760712,5,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.3639550348122915,0.3508635343114535,0.3777975841002031,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
xcit_nano_12_p16_224_classification,crsa,0.12739916741847992,0.10960146486759186,0.14519686996936798,5,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.1308687787649216,0.11290473547674039,0.15122016073669026,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,crsa,0.0920262612402439,0.06855501309037208,0.11235533356666565,5,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.1308687787649216,0.11290473547674039,0.15122016073669026,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_tiny_patch16_224_classification,crsa,0.08063093715318245,0.03868058155203471,0.1101253405213356,5,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.1308687787649216,0.11290473547674039,0.15122016073669026,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,crsa,0.11677025258541107,0.0837307795882225,0.15332218110561371,5,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.1308687787649216,0.11290473547674039,0.15122016073669026,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
xcit_nano_12_p8_224_classification,crsa,0.09608107507228851,0.07366785556077957,0.11849429458379745,5,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.1308687787649216,0.11290473547674039,0.15122016073669026,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,crsa,0.10960279703140259,0.0818716198205948,0.13419153392314911,5,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.1308687787649216,0.11290473547674039,0.15122016073669026,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_large_patch4_window7_224_classification,crsa,0.22358922362327577,0.19009791314601898,0.25528662502765653,5,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.1308687787649216,0.11290473547674039,0.15122016073669026,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
crossvit_base_240_classification,crsa,0.2339351087808609,0.21551894545555114,0.2583501547574997,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.1308687787649216,0.11290473547674039,0.15122016073669026,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,crsa,0.07580254599452019,0.04043736947700381,0.11277811899781227,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.1308687787649216,0.11290473547674039,0.15122016073669026,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,crsa,0.1113777831196785,0.0920683652162552,0.12888309210538865,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.1308687787649216,0.11290473547674039,0.15122016073669026,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,crsa,0.10595241487026215,0.07805988639593125,0.13384494334459304,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.1308687787649216,0.11290473547674039,0.15122016073669026,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,crsa,0.12330460995435714,0.07825103551149368,0.17936982065439225,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.1308687787649216,0.11290473547674039,0.15122016073669026,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
