model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
hardcorenas_a_classification,crsa,0.28532879054546356,0.2654203474521637,0.3052372336387634,2,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,crsa,0.19029691070318222,0.16934627294540405,0.2112475484609604,2,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
nfnet_l0_classification,crsa,0.32353781163692474,0.3046532869338989,0.34242233633995056,2,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,crsa,0.28490449488162994,0.2685868740081787,0.3012221157550812,2,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
regnetx_064_classification,crsa,0.2683514505624771,0.2676191031932831,0.26908379793167114,2,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
resnet152_classification,crsa,0.2172757387161255,0.21172158420085907,0.2228298932313919,2,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,crsa,0.2570634186267853,0.25381845235824585,0.2603083848953247,2,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
inception_v3_classification,crsa,0.27644091844558716,0.2558113634586334,0.2970704734325409,2,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,crsa,0.2875295728445053,0.27882999181747437,0.29622915387153625,2,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
regnety_064_classification,crsa,0.25752726942300797,0.2294754832983017,0.28557905554771423,2,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
efficientnet_b3_classification,crsa,0.2663973718881607,0.24924597144126892,0.2835487723350525,2,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,crsa,0.25660137087106705,0.23443295061588287,0.2787697911262512,2,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,crsa,0.27553853392601013,0.27355578541755676,0.2775212824344635,2,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,crsa,0.25813500583171844,0.25268569588661194,0.26358431577682495,2,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,crsa,0.3179088234901428,0.31030672788619995,0.3255109190940857,2,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,crsa,0.26562604308128357,0.2654697895050049,0.26578229665756226,2,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,crsa,0.1986948773264885,0.18961913883686066,0.20777061581611633,2,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,crsa,0.27344122529029846,0.25973236560821533,0.2871500849723816,2,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,crsa,0.30232544243335724,0.2915711998939514,0.31307968497276306,2,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,crsa,0.08885149843990803,0.04586813226342201,0.13183486461639404,2,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,crsa,0.30199772119522095,0.2831602692604065,0.3208351731300354,2,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,crsa,0.18361572176218033,0.171987846493721,0.19524359703063965,2,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
gmlp_s16_224_classification,crsa,0.16935916244983673,0.15167251229286194,0.18704581260681152,2,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.25615427987367817,0.2380719774896561,0.27272801903274024,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
vgg16_classification,wrsa,0.44247886538505554,0.3677162528038025,0.5172414779663086,2,Fig2 architecture,Convolutional,#e69f00,0.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,vgg16,vgg16_classification,VGG16,classification,imagenet,vgg16,Convolutional,Semantic,Convolutional,,,,,,,
densenet121_classification,wrsa,0.46449974179267883,0.3967185616493225,0.5322809219360352,2,Fig2 architecture,Convolutional,#e69f00,1.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,
mobilenetv3_large_100_classification,wrsa,0.4679063707590103,0.39281490445137024,0.5429978370666504,2,Fig2 architecture,Convolutional,#e69f00,2.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,
squeezenet1_0_classification,wrsa,0.4714037775993347,0.4064257740974426,0.5363817811012268,2,Fig2 architecture,Convolutional,#e69f00,3.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,
ghostnet_100_classification,wrsa,0.47324612736701965,0.39871644973754883,0.5477758049964905,2,Fig2 architecture,Convolutional,#e69f00,4.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,
alexnet_classification,wrsa,0.4843565970659256,0.4256487190723419,0.5430644750595093,2,Fig2 architecture,Convolutional,#e69f00,5.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,alexnet,alexnet_classification,AlexNet,classification,imagenet,alexnet,Convolutional,Semantic,Convolutional,,,,,,,
semnasnet_100_classification,wrsa,0.49780046939849854,0.4378959536552429,0.5577049851417542,2,Fig2 architecture,Convolutional,#e69f00,6.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,
seresnext50_32x4d_classification,wrsa,0.5035204738378525,0.4405939280986786,0.5664470195770264,2,Fig2 architecture,Convolutional,#e69f00,7.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
skresnext50_32x4d_classification,wrsa,0.5046969652175903,0.43695294857025146,0.5724409818649292,2,Fig2 architecture,Convolutional,#e69f00,8.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
dla34_classification,wrsa,0.5053467899560928,0.42174074053764343,0.5889528393745422,2,Fig2 architecture,Convolutional,#e69f00,9.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_a_classification,wrsa,0.5138708204030991,0.43745115399360657,0.5902904868125916,2,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,wrsa,0.5173776000738144,0.4578261077404022,0.5769290924072266,2,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
nfnet_l0_classification,wrsa,0.5284074693918228,0.46740981936454773,0.5894051194190979,2,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.5353478491306305,0.47194206714630127,0.5987536311149597,2,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
regnetx_064_classification,wrsa,0.5432343930006027,0.4916878044605255,0.5947809815406799,2,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
resnet152_classification,wrsa,0.543959766626358,0.511996328830719,0.5759232044219971,2,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,wrsa,0.5440116077661514,0.49336865544319153,0.5946545600891113,2,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
inception_v3_classification,wrsa,0.5448617786169052,0.4876549541950226,0.6020686030387878,2,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,wrsa,0.5449450612068176,0.4808804392814636,0.6090096831321716,2,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
regnety_064_classification,wrsa,0.5455403029918671,0.5259435772895813,0.5651370286941528,2,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
efficientnet_b3_classification,wrsa,0.5467748492956161,0.49457255005836487,0.5989771485328674,2,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
xception_classification,wrsa,0.5469979345798492,0.5099923014640808,0.5840035676956177,2,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,wrsa,0.5474421679973602,0.48380452394485474,0.6110798120498657,2,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,wrsa,0.5488149970769882,0.48388680815696716,0.6137431859970093,2,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,wrsa,0.5491373836994171,0.5016908049583435,0.5965839624404907,2,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,wrsa,0.5654288828372955,0.5105517506599426,0.6203060150146484,2,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,wrsa,0.5654908269643784,0.49575725197792053,0.6352244019508362,2,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,wrsa,0.569581538438797,0.5269736051559448,0.6121894717216492,2,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,wrsa,0.5710543692111969,0.5170593857765198,0.625049352645874,2,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,wrsa,0.5718846321105957,0.5343340039253235,0.6094352602958679,2,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,wrsa,0.5829047858715057,0.5479462742805481,0.6178632974624634,2,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,wrsa,0.5897317826747894,0.5374621152877808,0.6420014500617981,2,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
gmlp_s16_224_classification,wrsa,0.5952229201793671,0.5824670791625977,0.6079787611961365,2,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.5311296938946752,0.5178179812363602,0.5439602287881302,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
xcit_nano_12_p8_224_classification,crsa,0.18956942856311798,0.18293121457099915,0.19620764255523682,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.18713902770763352,0.16573696618544914,0.20895048937804642,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,crsa,0.1507619097828865,0.1445213258266449,0.1570024937391281,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.18713902770763352,0.16573696618544914,0.20895048937804642,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,crsa,0.16783848404884338,0.1333841234445572,0.20229284465312958,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.18713902770763352,0.16573696618544914,0.20895048937804642,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,crsa,0.17087014019489288,0.1639414280653,0.17779885232448578,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.18713902770763352,0.16573696618544914,0.20895048937804642,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,crsa,0.20499110966920853,0.18839676678180695,0.2215854525566101,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.18713902770763352,0.16573696618544914,0.20895048937804642,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,crsa,0.23377829790115356,0.23335611820220947,0.23420047760009766,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.18713902770763352,0.16573696618544914,0.20895048937804642,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
visformer_small_classification,crsa,0.2594747096300125,0.24296626448631287,0.27598315477371216,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.18713902770763352,0.16573696618544914,0.20895048937804642,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,crsa,0.25482192635536194,0.19682323932647705,0.3128206133842468,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.18713902770763352,0.16573696618544914,0.20895048937804642,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,crsa,0.1955806314945221,0.1784113049507141,0.21274995803833008,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.18713902770763352,0.16573696618544914,0.20895048937804642,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,crsa,0.16379762440919876,0.15923058986663818,0.16836465895175934,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.18713902770763352,0.16573696618544914,0.20895048937804642,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,crsa,0.14785431325435638,0.13142116367816925,0.16428746283054352,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.18713902770763352,0.16573696618544914,0.20895048937804642,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,crsa,0.26066838949918747,0.2468707412481308,0.27446603775024414,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.18713902770763352,0.16573696618544914,0.20895048937804642,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
