model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
ResNet50/JigSaw/P100_selfsupervised,crsa,5,5,0,0.19278205782175065,0.19369898736476898,0.027474770230668855,0.06143545390196314,0.20884409844875335,11.0,0.9166666666666666,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/JigSaw/P100_selfsupervised,srpr,5,5,0,0.2889744910206101,0.29180534511149936,0.007172497858016897,0.01603819277899743,0.3580737469640084,8.0,0.6666666666666666,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/JigSaw/P100_selfsupervised,wrsa,5,5,0,0.36086722612380984,0.35521411895751953,0.017140568895110935,0.03832747722248652,0.28925528228282926,0.0,0.0,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/MoCoV2/BS256_selfsupervised,crsa,5,5,0,0.22212820053100585,0.20764952898025513,0.01827630519793995,0.040867060800126476,0.2267605781555176,9.0,0.75,,,,,,
ResNet50/MoCoV2/BS256_selfsupervised,srpr,5,5,0,0.3371288716091774,0.33703287208689825,0.005281494268171038,0.01180978020640594,0.40365483698583765,9.0,0.75,,,,,,
ResNet50/MoCoV2/BS256_selfsupervised,wrsa,5,5,0,0.39226928949356077,0.3771821856498718,0.02500374390469135,0.05591007106288587,0.3345770925283432,9.0,0.75,,,,,,
ResNet50/PIRL_selfsupervised,crsa,5,5,0,0.26866964995861053,0.26640447974205017,0.016214057465303383,0.036255734683506305,0.2734493434429169,12.0,1.0,,,,,,
ResNet50/PIRL_selfsupervised,srpr,5,5,0,0.3269856403863244,0.32470766910633997,0.004780511534346648,0.01068954875802094,0.3989521197813784,9.0,0.75,,,,,,
ResNet50/PIRL_selfsupervised,wrsa,5,5,0,0.4121792554855347,0.41882452368736267,0.013970002339972204,0.031237874878008977,0.3341895371675491,9.0,0.75,,,,,,
ResNet50/RotNet_selfsupervised,crsa,5,5,0,0.13916951268911362,0.12967218458652496,0.012643572015380172,0.028271886504804083,0.1964915782213211,4.0,0.3333333333333333,,,,,,
ResNet50/RotNet_selfsupervised,srpr,5,5,0,0.296285003510122,0.30548674479930144,0.010599061563699663,0.02370022215413765,0.36658350212889307,9.0,0.75,,,,,,
ResNet50/RotNet_selfsupervised,wrsa,5,5,0,0.33791335821151736,0.3170616328716278,0.020536579002683502,0.045921186675295156,0.3048173874616623,9.0,0.75,,,,,,
ResNet50/SimCLR_selfsupervised,crsa,5,5,0,0.20653227120637893,0.2232092320919037,0.02816636178497417,0.06298189963005456,0.2552468478679657,5.0,0.4166666666666667,,,,,,
ResNet50/SimCLR_selfsupervised,srpr,5,5,0,0.3437807148454394,0.3465785523838793,0.005365946445962156,0.011998621016794787,0.40892086971578206,9.0,0.75,,,,,,
ResNet50/SimCLR_selfsupervised,wrsa,5,5,0,0.4081765353679657,0.4116646647453308,0.014651335500550406,0.03276138214038662,0.3401308387517929,9.0,0.75,,,,,,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,5,5,0,0.1738607853651047,0.16651828587055206,0.016346294954321255,0.03655142669812415,0.2008015424013138,5.0,0.4166666666666667,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,srpr,5,5,0,0.3305259123801541,0.34348232045134436,0.011014122727354707,0.024628327130890523,0.4065753159696591,9.0,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,5,5,0,0.3451051592826843,0.36177361011505127,0.03303507134907727,0.07386866517809247,0.3381194114685059,9.0,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ViT/B/CLIP_slip,crsa,5,5,0,-0.022291557490825654,-0.022107021883130074,0.023944845750591283,0.05354230280906909,0.03553706761449575,10.0,0.8333333333333334,,,,,,
ViT/B/CLIP_slip,srpr,5,5,0,0.3244755647332557,0.33093606956370414,0.0055639728090377885,0.012441421425968975,0.3927909471092015,7.0,0.5833333333333334,,,,,,
ViT/B/CLIP_slip,wrsa,5,5,0,0.3831729173660278,0.40522265434265137,0.02703791421324829,0.060458614150630925,0.3169502854347229,7.0,0.5833333333333334,,,,,,
ViT/B/SLIP_slip,crsa,5,5,0,0.07943226546049117,0.0838819369673729,0.033765836654255595,0.07550270607606957,0.10237586200237274,7.0,0.5833333333333334,,,,,,
ViT/B/SLIP_slip,srpr,5,5,0,0.3252562562070561,0.3221958500087847,0.004187477437103794,0.009363484203610677,0.3959964501136318,6.0,0.5,,,,,,
ViT/B/SLIP_slip,wrsa,5,5,0,0.39058704376220704,0.4128221571445465,0.022928147673439432,0.05126889679596423,0.3275718241930008,6.0,0.5,,,,,,
ViT/B/SimCLR_slip,crsa,5,5,0,0.07313644103705882,0.06558123975992203,0.02301695640162508,0.051467479149182635,0.11286230832338333,7.0,0.5833333333333334,,,,,,
ViT/B/SimCLR_slip,srpr,5,5,0,0.3151530494522152,0.31082789854605725,0.0042578616981660605,0.009520868195891999,0.3921227270529164,11.0,0.9166666666666666,,,,,,
ViT/B/SimCLR_slip,wrsa,5,5,0,0.3850005030632019,0.3762466609477997,0.022703859178871376,0.050767372475538954,0.3173887223005295,6.0,0.5,,,,,,
ViT/L/CLIP_slip,crsa,5,5,0,0.04829021394252777,0.04425693675875664,0.008487748946773867,0.018979183620938613,0.11165293604135514,11.0,1.0,,,,,,
ViT/L/CLIP_slip,srpr,5,5,0,0.3091104620179432,0.31126636650807077,0.006035439298150855,0.013495652544738924,0.3829525121523926,2.0,0.18181818181818182,,,,,,
ViT/L/CLIP_slip,wrsa,5,5,0,0.3514513373374939,0.3885132968425751,0.03048261309551261,0.06816119501339149,0.3164496421813965,4.0,0.36363636363636365,,,,,,
ViT/L/SLIP_slip,crsa,5,5,0,0.16766094118356706,0.13971514999866486,0.03532710390412152,0.07899380577781395,0.1946234494447708,11.0,1.0,,,,,,
ViT/L/SLIP_slip,srpr,5,5,0,0.33268464925399793,0.33161607333335347,0.005009585026688123,0.011201772658739747,0.4029428192663005,11.0,1.0,,,,,,
ViT/L/SLIP_slip,wrsa,5,5,0,0.3917974948883057,0.4014321565628052,0.017308906037653216,0.03870389051634913,0.33408823013305666,11.0,1.0,,,,,,
ViT/L/SimCLR_slip,crsa,5,5,0,0.14550710916519166,0.1339683085680008,0.02206359698001218,0.0493357026754663,0.1580582618713379,11.0,1.0,,,,,,
ViT/L/SimCLR_slip,srpr,5,5,0,0.31319048224568846,0.3193757204391008,0.005713363358613917,0.012775468850017208,0.3896298642846705,8.0,0.7272727272727273,,,,,,
ViT/L/SimCLR_slip,wrsa,5,5,0,0.404749196767807,0.3893860876560211,0.0227745184089065,0.050925371317135294,0.31780690550804136,5.0,0.45454545454545453,,,,,,
ViT/S/CLIP_slip,crsa,5,5,0,0.036311948159709576,0.04376343637704849,0.020480074925812348,0.045794839718405374,0.10695111602544785,7.0,0.5833333333333334,,,,,,
ViT/S/CLIP_slip,srpr,5,5,0,0.3159667999416621,0.3200768090084621,0.006671049066771023,0.014916919194536535,0.3872394955976974,8.0,0.6666666666666666,,,,,,
ViT/S/CLIP_slip,wrsa,5,5,0,0.37134212255477905,0.3620227873325348,0.01880092361732146,0.042040143248112026,0.31575065553188325,8.0,0.6666666666666666,,,,,,
ViT/S/SLIP_slip,crsa,5,5,0,0.10483753066509963,0.12837733328342438,0.0271410032017477,0.060689128136647286,0.14322884678840636,11.0,0.9166666666666666,,,,,,
ViT/S/SLIP_slip,srpr,5,5,0,0.31827797925312495,0.31658210225051997,0.00671416374182607,0.015013326538787446,0.39301862065085386,10.0,0.8333333333333334,,,,,,
ViT/S/SLIP_slip,wrsa,5,5,0,0.38624576926231385,0.3773132264614105,0.028416979813800397,0.06354229857889701,0.32328381240367887,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,crsa,5,5,0,0.1169999122619629,0.09775503724813461,0.029555005170178953,0.06608700063587788,0.15567505359649658,8.0,0.6666666666666666,,,,,,
ViT/S/SimCLR_slip,srpr,5,5,0,0.3208735158179754,0.3201238893508124,0.003923446878441641,0.008773093926304857,0.3912036383681018,11.0,0.9166666666666666,,,,,,
ViT/S/SimCLR_slip,wrsa,5,5,0,0.40783501863479615,0.430246502161026,0.026069607956153804,0.058293415536729266,0.31795740127563477,11.0,0.9166666666666666,,,,,,
alexnet_classification,crsa,5,5,0,0.23250212967395784,0.22449415922164917,0.010365591707383522,0.02317816768471766,0.24781548082828522,4.0,0.5,,,,,,
alexnet_classification,srpr,5,5,0,0.29992229968770334,0.3027511810815921,0.006972561653480478,0.01559112183449068,0.3741510566091735,8.0,1.0,,,,,,
alexnet_classification,wrsa,5,5,0,0.3147199034690857,0.32037153840065,0.014684671669013043,0.03283592407917846,0.2981436520814896,3.0,0.375,,,,,,
alexnet_gn_ipcl_imagenet,crsa,5,5,0,0.2852568745613098,0.2711511552333832,0.02166774864916405,0.04845055889891007,0.2517282754182816,3.0,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,srpr,5,5,0,0.28317998801053335,0.2780493372156467,0.006828807806768418,0.01526967846121542,0.3569566064200448,11.0,0.9166666666666666,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,wrsa,5,5,0,0.36081607937812804,0.3597188889980316,0.026916160023076362,0.060186363504861055,0.2709094673395157,5.0,0.4166666666666667,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,crsa,5,5,0,0.25782796144485476,0.24438485503196716,0.030016225095390772,0.06711831974122888,0.23249276876449584,3.0,0.25,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,srpr,5,5,0,0.26777847260956245,0.2697600431354661,0.009898029000143858,0.02213266568758594,0.3430531497065731,11.0,0.9166666666666666,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,wrsa,5,5,0,0.3503690481185913,0.3427201509475708,0.027072355425126454,0.06053562704161798,0.2547763705253601,5.0,0.4166666666666667,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,crsa,5,5,0,0.20567792057991027,0.17847135663032532,0.02366123354865605,0.05290812664629351,0.18857645988464355,9.0,0.75,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,srpr,5,5,0,0.24436473898361788,0.24962406205267326,0.009973284579781798,0.022300942279342515,0.32689759816524583,11.0,0.9166666666666666,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,wrsa,5,5,0,0.32046144604682925,0.3045872747898102,0.03376443373731007,0.07549956905841261,0.22943732440471648,4.0,0.3333333333333333,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,crsa,5,5,0,0.2649633377790451,0.2612130343914032,0.0358755521428028,0.08022017332164531,0.25145225822925565,9.0,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,srpr,5,5,0,0.19486340479441805,0.1901899531601907,0.010379256850574158,0.023208723873814202,0.2624482601893381,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,wrsa,5,5,0,0.3106343001127243,0.2975292503833771,0.030384446992753843,0.06794168893453666,0.17683123648166657,9.0,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,5,5,0,0.038343395479023455,0.04089362919330597,0.007589604085851368,0.01697087065827381,0.03869730271399021,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,5,5,0,0.09197908752533519,0.09649131901297504,0.006980037441987051,0.015607838205776794,0.1403596885819423,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,5,5,0,-0.008093331381678582,-0.014007290825247765,0.013177894772569138,0.02946666851180373,0.06472605615854263,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,5,5,0,0.14399127215147017,0.12441001832485199,0.027280603379029947,0.061001283622721426,0.12152710109949112,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,5,5,0,0.23387138989079262,0.2301596525140806,0.010184312000564848,0.02277281393732987,0.31219591753072357,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,5,5,0,0.26506108939647677,0.23519963026046753,0.04083817834016171,0.09131694284586112,0.2053915947675705,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,5,5,0,0.10192286781966686,0.10128273069858551,0.02872724931191466,0.06423608226802524,0.10294269323348999,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,5,5,0,0.23547265216891958,0.22868361385210897,0.009519232753288039,0.021285651529994544,0.30970871827164337,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,5,5,0,0.2911494970321655,0.2620377242565155,0.032880176024761565,0.07352230870352568,0.19090545773506165,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,5,5,0,0.0934193640947342,0.0941741093993187,0.014248857110954279,0.03186141310177504,0.14652544111013413,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,5,5,0,0.3268082946883347,0.3241214477824345,0.004076516186382185,0.009115367304128746,0.3970916386770273,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,5,5,0,0.36170952320098876,0.4060353636741638,0.034055050449375485,0.07614940778198835,0.3209280490875244,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,5,5,0,0.10447211191058159,0.11127789318561554,0.01786835215303497,0.03995485006009092,0.15495089888572694,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,5,5,0,0.3451416592196451,0.3399916644866648,0.00571861239687012,0.012787206056374602,0.41390659988136386,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,5,5,0,0.3996704638004303,0.44043463468551636,0.029027060142417,0.06490647966541914,0.33820786476135256,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,5,5,0,0.11532580256462097,0.12014175951480865,0.014683604114842118,0.032833536955482606,0.15867317020893096,11.0,1.0,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,5,5,0,0.3439198722753433,0.3369512180915282,0.005962804331124114,0.013333235820923682,0.4125631835418166,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,5,5,0,0.4005852937698364,0.43975046277046204,0.027897439111078295,0.062380570250532376,0.33719120621681214,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,5,5,0,0.18157323598861694,0.19228725135326385,0.020683682687420806,0.04625012051410846,0.17631908506155014,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,5,5,0,0.32503736318751936,0.3184769473683366,0.004735579167952601,0.010589076932373914,0.3962999032760783,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,5,5,0,0.3383179694414139,0.35486602783203125,0.03722166494657813,0.0832301730562698,0.3245235323905945,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,5,5,0,0.14932725131511687,0.13298790156841278,0.023364538635777584,0.052244696652518886,0.19006262421607972,2.0,0.18181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,5,5,0,0.31090685690803543,0.3128973439614052,0.009211383915109018,0.020597280601031914,0.39416471255929136,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,5,5,0,0.33577312529087067,0.3623920977115631,0.0370041363748769,0.08274376438289739,0.324847075343132,1.0,0.09090909090909091,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,5,5,0,0.2405121386051178,0.25338834524154663,0.017731310914400188,0.03964841653478277,0.26342870593070983,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,5,5,0,0.325176254240437,0.32855644950810875,0.004457501280494849,0.009967275872978857,0.39381702255819445,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,5,5,0,0.33548618853092194,0.368436723947525,0.031761468979856454,0.07102080370420993,0.3200077712535858,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,5,5,0,0.21252205967903137,0.21333114802837372,0.02186761679125262,0.048897477651156686,0.2588889718055725,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,5,5,0,0.34287797789561436,0.3429033709948168,0.005334206966104972,0.011927649382263641,0.4079541935115031,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,5,5,0,0.3796884596347809,0.39047929644584656,0.018606358015170646,0.04160508133561964,0.33842419981956484,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,5,5,0,0.09109934121370315,0.07840763032436371,0.022115739590003975,0.04945229709593222,0.10378831177949906,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,5,5,0,0.18536455855329964,0.18420631431464232,0.014454922179914427,0.032322188603758115,0.25685584739415895,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,5,5,0,0.030378051404841244,0.015164040960371494,0.018648340413281457,0.04169895683165386,0.17229168117046356,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,5,5,0,0.12467517703771591,0.12704451382160187,0.01845463567529395,0.04126581986995001,0.1401491269469261,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,5,5,0,0.31332317363567813,0.31489143360475,0.010142263072191916,0.022678789675106968,0.39287985804374603,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,5,5,0,0.3794094562530518,0.4006419777870178,0.020720193814248698,0.04633176187563074,0.3163139820098877,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,5,5,0,0.09199125617742539,0.09493093937635422,0.009530913772116137,0.02131177108214062,0.08336310163140297,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,5,5,0,0.11127496720294852,0.11003706321175682,0.008592446552784324,0.019213294585059486,0.15620960955989,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,5,5,0,0.14911937117576599,0.15426088869571686,0.027406074138762223,0.06128184477067134,0.09571425765752792,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,5,5,0,0.15890975743532182,0.15631414949893951,0.027520714660073,0.06153818876929826,0.1944191873073578,11.0,1.0,,,,,,
densenet121_classification,srpr,5,5,0,0.2988348879595648,0.2985396498410311,0.007802507121356359,0.017446936318279014,0.3773261190517946,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,5,5,0,0.2982645362615585,0.3017233908176422,0.04706841005156207,0.10524816446812718,0.3147291660308838,11.0,1.0,,,,,,
depth_euclidean_taskonomy,crsa,5,5,0,0.09569501066580414,0.10132355988025665,0.03890371933531779,0.08699136101134351,0.09537456333637237,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,5,5,0,0.2062467105493254,0.20471224390397047,0.00717993639956449,0.01605482586355129,0.27779860914648846,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,5,5,0,0.2339812010526657,0.2270645797252655,0.03690691315373378,0.08252636665142989,0.1696239620447159,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,5,5,0,0.13474818244576453,0.12948158383369446,0.02607168395048549,0.05829805760117582,0.11318043172359467,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,5,5,0,0.19879259509425218,0.19988178922043331,0.009016461952116769,0.02016142184147355,0.2724510891478552,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,5,5,0,0.22745851278305054,0.21883508563041687,0.035134929230992866,0.07856409014514448,0.17079356908798218,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,5,5,0,0.18313563764095306,0.165484219789505,0.030232976671420986,0.06760299099946265,0.21984188854694367,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,5,5,0,0.31942057949904185,0.3176694342884399,0.007995989879006828,0.01787957691685959,0.3913320460188012,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,5,5,0,0.3484298408031464,0.3700043261051178,0.021089986552767077,0.04715864357654364,0.321679362654686,6.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,5,5,0,0.22094810009002686,0.22603581845760345,0.015685793938756187,0.03507450152811301,0.2323545128107071,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,5,5,0,0.3336578716587314,0.3345622558024596,0.005660844778605322,0.012658033735036246,0.40698275345046586,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,5,5,0,0.36311598122119904,0.38291019201278687,0.03475768343733982,0.07772054290631039,0.33906240165233614,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,5,5,0,0.06913658771663904,0.07451048493385315,0.02588836593588112,0.057888146059020144,0.06856452003121376,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,5,5,0,0.20692412852743364,0.20964340878396098,0.011176010096203497,0.02499031829233498,0.28488427686713685,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,5,5,0,0.25441696047782897,0.2313499003648758,0.03288308011042664,0.07352880243648527,0.17398070096969603,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,5,5,0,0.21307272613048553,0.1896849423646927,0.01930069695945324,0.043157670414460954,0.18395282030105592,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,5,5,0,0.14044620041089612,0.13091224329182183,0.012045582817004968,0.026934742007426522,0.1950796795985424,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
