model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
ViT/S/CLIP_slip,crsa,2,2,0,0.11698461696505547,0.11698461696505547,0.030335161834955212,0.04290039728377637,0.11171158775687218,6.0,0.5,,,,,,
ViT/S/CLIP_slip,srpr,2,2,0,0.4054600689544653,0.4054600689544653,0.014328879039581494,0.020264095071379735,0.39881050956373265,8.0,0.6666666666666666,,,,,,
ViT/S/CLIP_slip,wrsa,2,2,0,0.5300935357809067,0.5300935357809067,0.04150499403476715,0.05869692547018211,0.3548475056886673,6.5,0.5416666666666666,,,,,,
ViT/S/SLIP_slip,crsa,2,2,0,0.16627339273691177,0.16627339273691177,0.03550992161035538,0.05021861274017003,0.15128187090158463,9.5,0.7916666666666666,,,,,,
ViT/S/SLIP_slip,srpr,2,2,0,0.41255576721589915,0.41255576721589915,0.016307521790880103,0.023062318485357444,0.4062432615543883,5.0,0.41666666666666663,,,,,,
ViT/S/SLIP_slip,wrsa,2,2,0,0.5548895299434662,0.5548895299434662,0.04036852717399597,0.05708971862249194,0.36289002001285553,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,crsa,2,2,0,0.1744302660226822,0.1744302660226822,0.015217021107673643,0.021520117629389726,0.1589512601494789,8.0,0.6666666666666667,,,,,,
ViT/S/SimCLR_slip,srpr,2,2,0,0.411852070974261,0.411852070974261,0.011155103291119043,0.01577569836397332,0.4048426365116161,10.5,0.875,,,,,,
ViT/S/SimCLR_slip,wrsa,2,2,0,0.5619327425956726,0.5619327425956726,0.026945054531097412,0.03810606155676058,0.35612374544143677,11.0,0.9166666666666666,,,,,,
alexnet_classification,crsa,2,2,0,0.2796183079481125,0.2796183079481125,0.008469030261039734,0.011977017455310546,0.26152727007865906,4.0,0.5,,,,,,
alexnet_classification,srpr,2,2,0,0.3852248843781808,0.3852248843781808,0.020316510835729273,0.028731885163988283,0.38319075286801996,4.5,0.5625,,,,,,
alexnet_classification,wrsa,2,2,0,0.4540605992078781,0.4540605992078781,0.07707639038562773,0.10900247662211798,0.3341422975063324,8.0,1.0,,,,,,
alexnet_gn_ipcl_imagenet,crsa,2,2,0,0.2835851460695267,0.2835851460695267,0.05117954313755035,0.07237880402118257,0.27316317707300186,3.0,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,srpr,2,2,0,0.36783325962827274,0.36783325962827274,0.014818134672062527,0.0209560070223018,0.36695331317872815,11.0,0.9166666666666666,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,wrsa,2,2,0,0.5000685155391693,0.5000685155391693,0.0023503005504608154,0.003323826914114636,0.3024817258119583,7.5,0.625,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,crsa,2,2,0,0.2592543140053749,0.2592543140053749,0.058210305869579315,0.08232180403064525,0.24661125987768173,2.5,0.20833333333333331,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,srpr,2,2,0,0.35269669882373456,0.35269669882373456,0.018387932893737857,0.02600446408233043,0.35272765230673736,5.5,0.4583333333333333,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,wrsa,2,2,0,0.4646061658859253,0.4646061658859253,0.0053139328956603995,0.007515035970583471,0.28340744972229004,4.5,0.375,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,crsa,2,2,0,0.20105134695768356,0.20105134695768356,0.04277915507555008,0.06049886129470475,0.1954304501414299,6.0,0.5,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,srpr,2,2,0,0.3333471756552069,0.3333471756552069,0.016336998307317302,0.023104004574674444,0.335308779296873,9.0,0.75,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,wrsa,2,2,0,0.4260299801826477,0.4260299801826477,0.00373801589012146,0.005286352768175906,0.2551245838403702,7.5,0.625,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,crsa,2,2,0,0.29060128331184387,0.29060128331184387,0.06817266345024109,0.09641070523442755,0.2552628815174103,9.0,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,srpr,2,2,0,0.27275809253774047,0.27275809253774047,0.010344111879409422,0.014628783310565451,0.2727980387106688,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,wrsa,2,2,0,0.38066500425338745,0.38066500425338745,0.0571584403514862,0.08083424154916537,0.1928987205028534,10.0,0.8333333333333333,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,2,2,0,0.028496142476797104,0.028496142476797104,0.004606444388628005,0.006514496128715166,0.036943353712558746,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,2,2,0,0.1451206545432165,0.1451206545432165,0.001289427778493682,0.001823526252046386,0.14377189785614555,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,2,2,0,-0.008720490091945976,-0.008720490091945976,0.009748968353960661,0.013787123265317277,0.0784786082804203,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,2,2,0,0.1287766583263874,0.1287766583263874,0.027810301631689068,0.0393297057412213,0.1212388426065445,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,2,2,0,0.32483048182462954,0.32483048182462954,0.015250887746306506,0.021568012289056308,0.32073490324495746,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,2,2,0,0.39297930896282196,0.39297930896282196,0.006123498082160949,0.008659934036957652,0.22924136370420456,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,2,2,0,0.09558957442641258,0.09558957442641258,0.013967994600534437,0.019753727403229965,0.10520803928375244,1.5,0.15,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,2,2,0,0.319428751561313,0.319428751561313,0.015544507693678905,0.02198325360081361,0.3197994111772401,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,2,2,0,0.372046634554863,0.372046634554863,0.0022557824850082393,0.0031901581840623355,0.21613115072250366,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,2,2,0,0.1606743037700653,0.1606743037700653,0.012169584631919859,0.017210391634908256,0.15496325492858887,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,2,2,0,0.4152532763157974,0.4152532763157974,0.017754412370876604,0.02510853076685835,0.410470057268176,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,2,2,0,0.5437856614589691,0.5437856614589691,0.052745550870895386,0.07459347339646027,0.358666330575943,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,2,2,0,0.17252608388662338,0.17252608388662338,0.012738533318042753,0.018015006583117606,0.18535888195037842,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,2,2,0,0.4322795003229724,0.4322795003229724,0.0169392002617606,0.023955646745935723,0.4258927855200835,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,2,2,0,0.5794695913791656,0.5794695913791656,0.052942126989364624,0.07487147400923813,0.3808167427778244,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,2,2,0,0.1561955213546753,0.1561955213546753,0.037902697920799255,0.05360250945012482,0.1699974462389946,6.5,0.5909090909090909,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,2,2,0,0.4302411161878021,0.4302411161878021,0.016036120351351824,0.022678498888728953,0.42452432883468866,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,2,2,0,0.5738392174243927,0.5738392174243927,0.05193182826042175,0.07344269584471882,0.37915395200252533,8.0,0.7272727272727273,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,2,2,0,0.18512337654829025,0.18512337654829025,0.01715802401304245,0.024265110262767873,0.18693725764751434,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,2,2,0,0.4149548586257577,0.4149548586257577,0.017118739176166797,0.02420955311366271,0.4084299240521454,8.0,0.7272727272727273,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,2,2,0,0.5295433700084686,0.5295433700084686,0.05611136555671692,0.07935345417358362,0.36583398282527924,3.5,0.3181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,2,2,0,0.18341518938541412,0.18341518938541412,0.00433582067489624,0.006131776402455929,0.18640369921922684,6.5,0.5909090909090909,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,2,2,0,0.40875083058849726,0.40875083058849726,0.018369929039696583,0.025979002787770277,0.4048147415294556,4.0,0.36363636363636365,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,2,2,0,0.5255447179079056,0.5255447179079056,0.06895266473293304,0.09751379362707892,0.36614686250686646,1.0,0.09090909090909091,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,2,2,0,0.24117442965507507,0.24117442965507507,0.04766526818275451,0.0674088687182022,0.2519543319940567,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,2,2,0,0.41405160497449434,0.41405160497449434,0.017612563012538607,0.024907925480482835,0.4052319682418343,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,2,2,0,0.5394459366798401,0.5394459366798401,0.053173601627349854,0.07519882858162225,0.3546670079231262,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,2,2,0,0.2975413054227829,0.2975413054227829,0.0029580742120742794,0.004183348669221553,0.2820131331682205,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,2,2,0,0.42595451063624934,0.42595451063624934,0.01793287109279665,0.025360909511721427,0.4218757896021073,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,2,2,0,0.5543387830257416,0.5543387830257416,0.05981948971748352,0.0845975336527031,0.38243187963962555,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,2,2,0,0.11220691725611687,0.11220691725611687,0.007130924612283706,0.010084650298951722,0.11090005934238434,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,2,2,0,0.267805525808643,0.267805525808643,0.0037457852446921014,0.0052973402947805925,0.26277566903806493,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,2,2,0,0.028994013089686632,0.028994013089686632,0.013629968743771313,0.01927568665216277,0.18943389505147934,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,2,2,0,0.16742578893899918,0.16742578893899918,0.011745460331439972,0.016610589297037598,0.15818516165018082,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,2,2,0,0.41151855275026444,0.41151855275026444,0.014379789955410447,0.02033609397901786,0.4062791682319382,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,2,2,0,0.54482701420784,0.54482701420784,0.04084661602973938,0.057765838366303696,0.354665607213974,7.5,0.75,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,2,2,0,0.0718847643584013,0.0718847643584013,0.030732417479157444,0.04346220160353643,0.086011603474617,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,2,2,0,0.16497705177426136,0.16497705177426136,0.0017451987247856793,0.002468083705628138,0.16014517618232055,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,2,2,0,0.17519408464431763,0.17519408464431763,0.045268654823303216,0.06401954560150164,0.10866472497582436,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,2,2,0,0.21175074577331543,0.21175074577331543,0.029175341129302975,0.04126016311192184,0.20274759083986282,11.0,1.0,,,,,,
densenet121_classification,srpr,2,2,0,0.3958755583298337,0.3958755583298337,0.017047467814816003,0.024108760187831643,0.3906501593012538,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,2,2,0,0.44682927429676056,0.44682927429676056,0.0542105883359909,0.07666534924898305,0.35410164296627045,10.5,0.9545454545454546,,,,,,
depth_euclidean_taskonomy,crsa,2,2,0,0.12279773503541946,0.12279773503541946,0.02335046976804733,0.033022551033755475,0.10311903432011604,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,2,2,0,0.2868948293335021,0.2868948293335021,0.010105030017361821,0.0142906704987403,0.28524109037063294,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,2,2,0,0.32516731321811676,0.32516731321811676,0.01065780222415924,0.015072408450496136,0.19324808567762375,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,2,2,0,0.1304245963692665,0.1304245963692665,0.020038269460201263,0.028338392437103226,0.11741254851222038,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,2,2,0,0.2819050871256209,0.2819050871256209,0.014821254245787783,0.0209604187657729,0.2791376153504886,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,2,2,0,0.3207928389310837,0.3207928389310837,0.006793484091758728,0.009607437338331061,0.19073157757520676,6.5,0.65,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,2,2,0,0.22450875490903854,0.22450875490903854,0.019619144499301907,0.027745660233070266,0.226996012032032,5.5,0.45833333333333337,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,2,2,0,0.40758103118998135,0.40758103118998135,0.016530624250404247,0.023377833009415264,0.40517033789096996,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,2,2,0,0.48029595613479614,0.48029595613479614,0.06791704893112183,0.0960492117147496,0.365400955080986,11.5,0.9583333333333333,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,2,2,0,0.2406487613916397,0.2406487613916397,0.009008541703224182,0.01274000185390326,0.24462027102708817,3.5,0.35,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,2,2,0,0.4259913101939813,0.4259913101939813,0.015175704338274724,0.021461686893752312,0.42027682100901426,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,2,2,0,0.5512587577104568,0.5512587577104568,0.05341909825801849,0.07554601324623073,0.38338011503219604,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,2,2,0,0.0672648437321186,0.0672648437321186,0.0009101517498493193,0.001287148948454512,0.08847615867853165,3.0,0.30000000000000004,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,2,2,0,0.29499725936265386,0.29499725936265386,0.007450738784701233,0.010536935839023735,0.29263751944509164,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,2,2,0,0.3077270984649658,0.3077270984649658,0.012134104967117308,0.017160215811756037,0.1954384371638298,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,2,2,0,0.20130138844251633,0.20130138844251633,0.059397347271442406,0.08400053408025841,0.17767342925071716,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,2,2,0,0.19823875017314946,0.19823875017314946,0.0002830078143756381,0.000400233489347585,0.1985861059927086,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
