model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
vit_base_patch16_224_classification,crsa,0.15655603557825087,0.136283802986145,0.18061775267124175,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.1592485700340365,0.12736051152485223,0.19095115420896383,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,crsa,0.2849867582321167,0.27398799926042555,0.2973948836326599,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.1592485700340365,0.12736051152485223,0.19095115420896383,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,crsa,0.14121421724557875,0.11751455664634705,0.164443901181221,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.1592485700340365,0.12736051152485223,0.19095115420896383,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
levit_128_classification,crsa,0.27469657361507416,0.25857188999652864,0.29278000593185427,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.1592485700340365,0.12736051152485223,0.19095115420896383,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,crsa,0.11007931977510452,0.09405572712421417,0.12317607253789901,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.1592485700340365,0.12736051152485223,0.19095115420896383,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,crsa,0.11462128013372422,0.10010809451341629,0.12913446575403215,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.1592485700340365,0.12736051152485223,0.19095115420896383,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,crsa,0.08340996094048023,0.04528920724987984,0.1252562001347542,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.1592485700340365,0.12736051152485223,0.19095115420896383,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,crsa,0.20139485895633696,0.17919931411743165,0.2235904037952423,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.1592485700340365,0.12736051152485223,0.19095115420896383,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,crsa,0.12619175016880035,0.10894947201013565,0.14532895237207413,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.1592485700340365,0.12736051152485223,0.19095115420896383,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.4035419404506683,0.383649879693985,0.4222597062587738,5,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.4667779329277221,0.45466035202145577,0.47812067036827405,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.4222946226596832,0.3760338306427002,0.4724573016166687,5,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.4667779329277221,0.45466035202145577,0.47812067036827405,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.4247051656246185,0.38989697098731996,0.4606135427951813,5,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.4667779329277221,0.45466035202145577,0.47812067036827405,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,wrsa,0.4428656578063965,0.4004368960857391,0.49216499328613283,5,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.4667779329277221,0.45466035202145577,0.47812067036827405,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,wrsa,0.45002923607826234,0.41052313446998595,0.4895353376865387,5,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.4667779329277221,0.45466035202145577,0.47812067036827405,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,wrsa,0.4541109919548035,0.4105311751365662,0.4904704213142395,5,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.4667779329277221,0.45466035202145577,0.47812067036827405,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
crossvit_base_240_classification,wrsa,0.45673654079437254,0.43147815465927125,0.4794512152671814,5,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.4667779329277221,0.45466035202145577,0.47812067036827405,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,wrsa,0.46053884625434877,0.4265263915061951,0.49594478607177733,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.4667779329277221,0.45466035202145577,0.47812067036827405,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,wrsa,0.46397019624710084,0.4278299629688263,0.501252168416977,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.4667779329277221,0.45466035202145577,0.47812067036827405,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,wrsa,0.46884230375289915,0.428754860162735,0.5093189775943756,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.4667779329277221,0.45466035202145577,0.47812067036827405,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,wrsa,0.4690277576446533,0.4430313467979431,0.49385849237442014,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.4667779329277221,0.45466035202145577,0.47812067036827405,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,wrsa,0.47246708869934084,0.43793771862983705,0.5092403292655945,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.4667779329277221,0.45466035202145577,0.47812067036827405,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,wrsa,0.4730350971221924,0.43981069326400757,0.5062595009803772,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.4667779329277221,0.45466035202145577,0.47812067036827405,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,wrsa,0.47591797113418577,0.43442125916481017,0.5174146831035614,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.4667779329277221,0.45466035202145577,0.47812067036827405,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,wrsa,0.4798880755901337,0.4414686620235443,0.518307489156723,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.4667779329277221,0.45466035202145577,0.47812067036827405,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
levit_128_classification,wrsa,0.4854572832584381,0.4579783260822296,0.5172627449035645,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.4667779329277221,0.45466035202145577,0.47812067036827405,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,wrsa,0.4889149248600006,0.4529680788516998,0.5248617708683014,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.4667779329277221,0.45466035202145577,0.47812067036827405,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,wrsa,0.49476743340492246,0.45299466848373415,0.5376876652240753,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.4667779329277221,0.45466035202145577,0.47812067036827405,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,wrsa,0.49491366744041443,0.4654557704925537,0.5287049293518067,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.4667779329277221,0.45466035202145577,0.47812067036827405,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,wrsa,0.5085284590721131,0.48243347406387327,0.5362340033054351,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.4667779329277221,0.45466035202145577,0.47812067036827405,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,wrsa,0.5117833316326141,0.4882084310054779,0.5372265577316284,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.4667779329277221,0.45466035202145577,0.47812067036827405,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
autoencoding_taskonomy,crsa,0.03799970038235188,0.030146703869104386,0.045852696895599364,5,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.12977406278252604,0.04911642313003539,0.20699859835207463,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,crsa,0.09923769980669021,0.006611509621143333,0.1600865215063095,5,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.12977406278252604,0.04911642313003539,0.20699859835207463,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,crsa,0.035172507539391516,0.010027163848280906,0.06272255294024945,5,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.12977406278252604,0.04911642313003539,0.20699859835207463,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,crsa,0.24924832284450532,0.2248498648405075,0.2801757514476776,5,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.12977406278252604,0.04911642313003539,0.20699859835207463,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,crsa,0.22721208333969117,0.2092796593904495,0.24804640412330628,5,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.12977406278252604,0.04911642313003539,0.20699859835207463,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
autoencoding_taskonomy,wrsa,-0.026208139210939407,-0.0495940089225769,-0.000228892266750335,5,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.10614326733164488,0.017656150041148067,0.19585597202298055,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,wrsa,0.01295809238217771,-0.02162133567035198,0.07037371932528913,5,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.10614326733164488,0.017656150041148067,0.19585597202298055,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,wrsa,0.11943063884973526,0.08297091275453568,0.160163514316082,5,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.10614326733164488,0.017656150041148067,0.19585597202298055,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,wrsa,0.15394707545638084,0.1027052916586399,0.20917381048202516,5,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.10614326733164488,0.017656150041148067,0.19585597202298055,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.27058866918087005,0.17775135338306428,0.36342598497867584,5,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.10614326733164488,0.017656150041148067,0.19585597202298055,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
curvature_taskonomy,crsa,0.13347673565149307,0.11594654768705367,0.15614862293004989,5,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.14846514007076622,0.12292422984959558,0.16955146696418524,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
normal_taskonomy,crsa,0.15590775907039642,0.14632179737091064,0.16637524962425232,5,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.14846514007076622,0.12292422984959558,0.16955146696418524,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
edge_occlusion_taskonomy,crsa,0.07110600247979164,0.04893079474568367,0.09506712108850479,5,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.14846514007076622,0.12292422984959558,0.16955146696418524,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
segment_unsup25d_taskonomy,crsa,0.18316753804683686,0.17723627686500548,0.18809512555599212,5,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.14846514007076622,0.12292422984959558,0.16955146696418524,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
depth_euclidean_taskonomy,crsa,0.15140418112277984,0.13827412128448485,0.16238754689693452,5,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.14846514007076622,0.12292422984959558,0.16955146696418524,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
depth_zbuffer_taskonomy,crsa,0.14006103277206422,0.1323296993970871,0.15033628940582275,5,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.14846514007076622,0.12292422984959558,0.16955146696418524,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
reshading_taskonomy,crsa,0.18999571800231935,0.1732836812734604,0.20425313711166382,5,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.14846514007076622,0.12292422984959558,0.16955146696418524,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
keypoints3d_taskonomy,crsa,0.16260215342044831,0.14888631105422973,0.17296315133571624,5,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.14846514007076622,0.12292422984959558,0.16955146696418524,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
curvature_taskonomy,wrsa,0.05918360650539398,0.04001565575599671,0.07837189733982086,5,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.207949742116034,0.16272633634507655,0.236500689573586,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
normal_taskonomy,wrsa,0.20732014626264572,0.13253162652254105,0.2545059144496918,5,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.207949742116034,0.16272633634507655,0.236500689573586,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
edge_occlusion_taskonomy,wrsa,0.21839008033275603,0.18849132657051088,0.24828883409500122,5,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.207949742116034,0.16272633634507655,0.236500689573586,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.22145600318908693,0.171249657869339,0.26905107498168945,5,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.207949742116034,0.16272633634507655,0.236500689573586,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
depth_euclidean_taskonomy,wrsa,0.22410045564174652,0.20920480489730836,0.24319925010204316,5,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.207949742116034,0.16272633634507655,0.236500689573586,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.23621287643909455,0.21152146458625792,0.2650742083787918,5,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.207949742116034,0.16272633634507655,0.236500689573586,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
reshading_taskonomy,wrsa,0.2450556844472885,0.2201197236776352,0.2718488067388535,5,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.207949742116034,0.16272633634507655,0.236500689573586,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
keypoints3d_taskonomy,wrsa,0.25187908411026,0.21814947128295897,0.285608696937561,5,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.207949742116034,0.16272633634507655,0.236500689573586,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
vanishing_point_taskonomy,crsa,0.011685563111677765,0.004384048376232385,0.021696995524689552,5,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.13515993221662936,0.08817115915007889,0.17347053310700825,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.16393356025218964,0.1572164326906204,0.17302453517913818,5,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.13515993221662936,0.08817115915007889,0.17347053310700825,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
jigsaw_taskonomy,crsa,0.16410508155822753,0.14410174787044525,0.18610783331096165,5,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.13515993221662936,0.08817115915007889,0.17347053310700825,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
point_matching_taskonomy,crsa,0.21077460944652557,0.19187693893909455,0.2306000530719757,5,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.13515993221662936,0.08817115915007889,0.17347053310700825,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
room_layout_taskonomy,crsa,0.1371899738907814,0.12468838095664977,0.14785730540752412,5,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.13515993221662936,0.08817115915007889,0.17347053310700825,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
egomotion_taskonomy,crsa,0.11691280901432037,0.10346315503120422,0.13036246299743653,5,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.13515993221662936,0.08817115915007889,0.17347053310700825,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
fixated_pose_taskonomy,crsa,0.14151792824268342,0.11936902701854706,0.16356163918972016,5,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.13515993221662936,0.08817115915007889,0.17347053310700825,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
vanishing_point_taskonomy,wrsa,0.00631588539108634,-0.017578083463013167,0.03384551852941513,5,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.1348745830756213,0.0853098080892648,0.1729476498173816,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.09550741910934449,0.05792512446641922,0.1378119558095932,5,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.1348745830756213,0.0853098080892648,0.1729476498173816,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
jigsaw_taskonomy,wrsa,0.12592778019607068,0.07212866768240929,0.17488722503185272,5,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.1348745830756213,0.0853098080892648,0.1729476498173816,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
point_matching_taskonomy,wrsa,0.17208684831857682,0.1255846381187439,0.22808725833892823,5,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.1348745830756213,0.0853098080892648,0.1729476498173816,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
room_layout_taskonomy,wrsa,0.17729822546243668,0.13563017100095748,0.23463441729545592,5,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.1348745830756213,0.0853098080892648,0.1729476498173816,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
egomotion_taskonomy,wrsa,0.1811607539653778,0.14913901388645173,0.21813797652721406,5,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.1348745830756213,0.0853098080892648,0.1729476498173816,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.1858251690864563,0.1405820369720459,0.23937663435935974,5,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.1348745830756213,0.0853098080892648,0.1729476498173816,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
segment_semantic_taskonomy,crsa,0.1723531275987625,0.1583404928445816,0.18636576235294341,5,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.1862095534801483,0.15546275973320006,0.23081277310848236,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_object_taskonomy,crsa,0.23081277310848236,0.2175995111465454,0.24416857957839966,5,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.1862095534801483,0.15546275973320006,0.23081277310848236,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
class_scene_taskonomy,crsa,0.15546275973320006,0.13188398778438568,0.18223257958889008,5,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.1862095534801483,0.15546275973320006,0.23081277310848236,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
segment_semantic_taskonomy,wrsa,0.21778551936149598,0.1794616997241974,0.25894050002098085,5,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.24029896756013236,0.21778551936149598,0.2642793029546738,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_object_taskonomy,wrsa,0.2388320803642273,0.2168322652578354,0.2600366622209549,5,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.24029896756013236,0.21778551936149598,0.2642793029546738,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
class_scene_taskonomy,wrsa,0.2642793029546738,0.2359262228012085,0.2956913948059082,5,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.24029896756013236,0.21778551936149598,0.2642793029546738,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
denoising_taskonomy,crsa,0.12287903428077698,0.09765479564666749,0.14810327291488648,5,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
