model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
ResNet50/SimCLR_selfsupervised,wrsa,5,5,0,0.5138498604297638,0.5096986889839172,0.01475217870238108,0.03298687439474873,0.3890857517719269,9.0,0.75,,,,,,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,5,5,0,0.129105843603611,0.1283596158027649,0.0077223409097492,0.017267679219626783,0.25322135388851164,5.0,0.4166666666666667,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,srpr,5,5,0,0.4215236401514626,0.4258236018078785,0.00507624778113983,0.011350835109261133,0.4531654848995628,9.0,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,5,5,0,0.4743103563785553,0.47972792387008667,0.024226024062218153,0.054171036627665384,0.3859904229640961,9.0,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ViT/B/CLIP_slip,crsa,5,5,0,-0.010177114605903625,-0.0047816322185099125,0.00907693379157764,0.020296640985232515,0.04136664783582091,11.0,0.9166666666666666,,,,,,
ViT/B/CLIP_slip,srpr,5,5,0,0.39840072510954305,0.40488558942403763,0.0054692883824884785,0.012229700611794103,0.4381208888249478,7.0,0.5833333333333334,,,,,,
ViT/B/CLIP_slip,wrsa,5,5,0,0.48179965615272524,0.48301494121551514,0.009275396732079904,0.020740417611210062,0.35204346776008605,7.0,0.5833333333333334,,,,,,
ViT/B/SLIP_slip,crsa,5,5,0,0.0618855495005846,0.08268611878156662,0.023597434632819846,0.05276546793359298,0.05914788171648979,7.0,0.5833333333333334,,,,,,
ViT/B/SLIP_slip,srpr,5,5,0,0.39273399495170846,0.3927774298594787,0.008802053063752398,0.019681988992110645,0.4322752190242962,6.0,0.5,,,,,,
ViT/B/SLIP_slip,wrsa,5,5,0,0.4943384170532227,0.4795111417770386,0.015863981582336362,0.035472941211908776,0.36371561884880066,6.0,0.5,,,,,,
ViT/B/SimCLR_slip,crsa,5,5,0,0.10338163301348686,0.12607020139694214,0.01877699733142743,0.04198664244640388,0.07777398899197578,2.0,0.16666666666666666,,,,,,
ViT/B/SimCLR_slip,srpr,5,5,0,0.38228247430159557,0.37316637987046025,0.006832427287164153,0.015277771865423529,0.4320968114025881,6.0,0.5,,,,,,
ViT/B/SimCLR_slip,wrsa,5,5,0,0.4484593689441681,0.44029679894447327,0.017744598795572747,0.039678129140361555,0.35701345205307006,6.0,0.5,,,,,,
ViT/L/CLIP_slip,crsa,5,5,0,0.10768417865037919,0.11354901641607285,0.02047191862176348,0.04577660166810695,0.0941912055015564,7.0,0.6363636363636364,,,,,,
ViT/L/CLIP_slip,srpr,5,5,0,0.37820358182100466,0.37043115914990427,0.0068582383578409825,0.01533548717402896,0.41630457525861775,2.0,0.18181818181818182,,,,,,
ViT/L/CLIP_slip,wrsa,5,5,0,0.47018217444419863,0.46112707257270813,0.017273694635481958,0.038625155427511104,0.3488730251789093,4.0,0.36363636363636365,,,,,,
ViT/L/SLIP_slip,crsa,5,5,0,0.16453595012426375,0.1541508287191391,0.01537172438171643,0.034372220648908866,0.20031057596206664,11.0,1.0,,,,,,
ViT/L/SLIP_slip,srpr,5,5,0,0.3907423147101347,0.39469968828745977,0.008103613972164136,0.018120231705176102,0.4309549595646044,5.0,0.45454545454545453,,,,,,
ViT/L/SLIP_slip,wrsa,5,5,0,0.47217777371406555,0.45666664838790894,0.021010740164676515,0.046981443265801816,0.36746021509170534,11.0,1.0,,,,,,
ViT/L/SimCLR_slip,crsa,5,5,0,0.09409664422273636,0.11358042806386948,0.020153767557148285,0.045065194260513454,0.15418739020824432,9.0,0.8181818181818182,,,,,,
ViT/L/SimCLR_slip,srpr,5,5,0,0.37894087687275313,0.37993425469261116,0.007962653954308535,0.017805035523141395,0.4262488132422025,8.0,0.7272727272727273,,,,,,
ViT/L/SimCLR_slip,wrsa,5,5,0,0.44851133823394773,0.4483642876148224,0.020856163234559452,0.046635798742306826,0.3514835834503174,10.0,0.9090909090909091,,,,,,
ViT/S/CLIP_slip,crsa,5,5,0,0.0644072413444519,0.08903585374355316,0.03177446062384444,0.07104985390330654,0.08291191831231118,10.0,0.8333333333333334,,,,,,
ViT/S/CLIP_slip,srpr,5,5,0,0.39344450943094844,0.3976349240152891,0.005232901852525286,0.011701124261831097,0.4331513143862066,8.0,0.6666666666666666,,,,,,
ViT/S/CLIP_slip,wrsa,5,5,0,0.4515050709247589,0.4366941750049591,0.017251475734747404,0.03857547245508333,0.3577275812625885,8.0,0.6666666666666666,,,,,,
ViT/S/SLIP_slip,crsa,5,5,0,0.06501627266407013,0.06275578588247299,0.01422963061378352,0.03181842134713201,0.12387744039297104,9.0,0.75,,,,,,
ViT/S/SLIP_slip,srpr,5,5,0,0.3914724051768786,0.39061711197568066,0.00558463577287047,0.012487625217715449,0.43481566577594116,9.0,0.75,,,,,,
ViT/S/SLIP_slip,wrsa,5,5,0,0.46024409532546995,0.43660667538642883,0.027025543222054377,0.06043095177337229,0.36274089217185973,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,crsa,5,5,0,0.12869009375572205,0.13996756076812744,0.011917997723064865,0.026649453064460753,0.12228113263845444,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,srpr,5,5,0,0.3995484000065719,0.3943257498681541,0.0056116186085943594,0.012547960672619781,0.4339329590230518,10.0,0.8333333333333334,,,,,,
ViT/S/SimCLR_slip,wrsa,5,5,0,0.4866655766963959,0.48773428797721863,0.015753254587812935,0.035225348125210144,0.34987157583236694,10.0,0.8333333333333334,,,,,,
alexnet_classification,crsa,5,5,0,0.2562462896108627,0.25301051139831543,0.00813090648390459,0.01818125961670447,0.25214193761348724,4.0,0.5,,,,,,
alexnet_classification,srpr,5,5,0,0.38096768827622085,0.37819991915922513,0.0068356348050057775,0.015284944093356423,0.4182427611765623,7.0,0.875,,,,,,
alexnet_classification,wrsa,5,5,0,0.4041729629039764,0.4025353193283081,0.023849490925975367,0.05332908293924533,0.34347301721572876,8.0,1.0,,,,,,
alexnet_gn_ipcl_imagenet,crsa,5,5,0,0.32435994744300845,0.3362194001674652,0.02594589320794887,0.05801678094992376,0.2872543573379517,3.0,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,srpr,5,5,0,0.355410019321246,0.3566470479566983,0.008919416225235429,0.019944420999241014,0.3949182308361986,11.0,0.9166666666666666,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,wrsa,5,5,0,0.44268677234649656,0.4314745366573334,0.017214083268364884,0.038491860358405634,0.2937406599521637,4.0,0.3333333333333333,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,crsa,5,5,0,0.31980147361755373,0.3169688284397125,0.016427425428645587,0.036732839953760164,0.2507184535264969,3.0,0.25,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,srpr,5,5,0,0.32726830077331914,0.323931795282946,0.00807879571148971,0.01806473638722477,0.379561915813455,7.0,0.5833333333333334,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,wrsa,5,5,0,0.3961882531642914,0.38226065039634705,0.015123662533961054,0.03381753749470364,0.27271530628204343,0.0,0.0,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,crsa,5,5,0,0.2805579602718353,0.27889564633369446,0.01926954452535964,0.04308801145416308,0.1920093595981598,4.0,0.3333333333333333,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,srpr,5,5,0,0.31523853557897563,0.3136311899961152,0.007070852263194302,0.015810906319360704,0.35513607101408107,7.0,0.5833333333333334,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,wrsa,5,5,0,0.3286376118659973,0.2959025502204895,0.023070298586788517,0.05158675590127646,0.2438267230987549,11.0,0.9166666666666666,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,crsa,5,5,0,0.3176456689834595,0.2991413474082947,0.025126934327213076,0.05618553322182139,0.2875757962465286,9.0,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,srpr,5,5,0,0.2309183561693716,0.22889122458917532,0.0028534854379463543,0.006380587412053806,0.26655273394574863,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,wrsa,5,5,0,0.3433751106262207,0.2990941107273102,0.042397756542998884,0.094804265723632,0.16999611258506775,5.0,0.4166666666666667,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,5,5,0,0.03799970038235188,0.03646695613861084,0.004556910970307118,0.010189562697021242,0.04891782999038696,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,5,5,0,0.08399782339313173,0.0858335448804628,0.0038873960887847517,0.008692481909989511,0.12179679639691321,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,5,5,0,-0.026208139210939407,-0.029057957231998444,0.014228298889043799,0.031815443520086674,0.033918873965740205,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,5,5,0,0.23081277310848236,0.23064061999320984,0.007769745096338521,0.017373678203258587,0.09688733220100403,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,5,5,0,0.2879373093201713,0.2838249907548355,0.006345323723859951,0.014188575185792945,0.3347569589648313,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,5,5,0,0.2388320803642273,0.24768395721912384,0.012408139647050818,0.027745443725115875,0.21648136973381044,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,5,5,0,0.15546275973320006,0.139464870095253,0.01424781599201688,0.03185908508905834,0.07901095673441887,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,5,5,0,0.279414830716353,0.2798244317629791,0.0015474211608940012,0.003460138905580622,0.3269289941530949,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,5,5,0,0.2642793029546738,0.2502491772174835,0.01746069537719751,0.03904330179782998,0.20361153781414032,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,5,5,0,0.11007931977510452,0.11939982324838638,0.008156269751917597,0.018237973608113096,0.151443812251091,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,5,5,0,0.40183311982167097,0.39754233352151336,0.005145707059022545,0.011506150776274923,0.4430401934295901,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,5,5,0,0.4889149248600006,0.4938640892505646,0.020348125984825792,0.045499792916800334,0.36302492022514343,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,5,5,0,0.042576131969690324,0.04217971861362457,0.011991135796243425,0.026812994767831368,0.1670657992362976,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,5,5,0,0.41805615999735,0.42587956848613956,0.0075767036993157465,0.01694202451704413,0.4552661731994652,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,5,5,0,0.4766284167766571,0.4468097388744354,0.02225766623140266,0.04976965471391791,0.37906876802444456,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,5,5,0,0.1230990068987012,0.18555310368537903,0.044562854684823405,0.09964557234671012,0.18340350389480592,11.0,1.0,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,5,5,0,0.41668045849924057,0.4222272240140924,0.00655295167214897,0.014652845392196003,0.45298444415552047,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,5,5,0,0.4606053292751312,0.4676709473133087,0.033296650441454766,0.07445357381014124,0.37743268609046937,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,5,5,0,0.12363133430480958,0.12642470002174377,0.015403647702437209,0.03444360336410805,0.20095697343349456,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,5,5,0,0.39827406973424034,0.4043485611727832,0.005935671485481791,0.01327256493364444,0.4386051767213578,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,5,5,0,0.46248128414154055,0.4592984914779663,0.022846678808214935,0.05108672687527248,0.3644930899143219,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,5,5,0,0.1309353455901146,0.11662504076957703,0.018306548089805846,0.0409346859621748,0.20907920598983765,2.0,0.18181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,5,5,0,0.39191081307909453,0.3988083057182792,0.007000822847410532,0.01565431578524358,0.4311613287308124,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,5,5,0,0.44724745154380796,0.43161168694496155,0.027018477353011938,0.06041515200987329,0.36123708486557005,1.0,0.09090909090909091,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,5,5,0,0.26823496222496035,0.25716811418533325,0.014714116003647812,0.032901763612974054,0.264022570848465,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,5,5,0,0.3997426996559375,0.3933239037736517,0.0074236054718965425,0.016599686473300082,0.43923899521207693,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,5,5,0,0.45673654079437254,0.461547315120697,0.013728573323449976,0.030698023185324358,0.35898624658584594,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,5,5,0,0.2063660979270935,0.20593605935573578,0.012641569198812127,0.02826740807081147,0.283856475353241,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,5,5,0,0.4170298690464113,0.42337587778226554,0.0062771420983280925,0.014036116436287287,0.4539784022666235,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,5,5,0,0.48256669044494627,0.47366100549697876,0.02017817551964302,0.04511977212384394,0.39116938710212706,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,5,5,0,0.13347673565149307,0.12084432691335678,0.011970238604606935,0.026766267226793337,0.10687735304236412,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,5,5,0,0.2446311496462717,0.2530799290140417,0.006280301460000597,0.014043180983752521,0.2505903173494134,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,5,5,0,0.05918360650539398,0.058279961347579956,0.01126683496721041,0.025193408877954092,0.16610135436058043,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,5,5,0,0.10142623037099838,0.09476291388273239,0.009471036285153988,0.0211778809509714,0.1333306610584259,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,5,5,0,0.3995264425355862,0.397775038658716,0.00567215469019406,0.012683323466168177,0.4351177605932305,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,5,5,0,0.46397019624710084,0.443474143743515,0.021174002066314594,0.04734650797600044,0.3563136041164398,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,5,5,0,0.12287903428077698,0.13984841108322144,0.015060026778037281,0.03367524361865849,0.11024914681911469,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,5,5,0,0.10365208904705978,0.10361506578115146,0.007438247567008563,0.01663242719330357,0.1310093713855987,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,5,5,0,0.15777279287576676,0.1541830599308014,0.022781951367932082,0.05094199191879046,0.06743271797895431,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,5,5,0,0.17466503977775574,0.16361285746097565,0.015116087899282742,0.0338006000966582,0.2253166913986206,11.0,1.0,,,,,,
densenet121_classification,srpr,5,5,0,0.36929473839857896,0.3660333245702428,0.008361252181528856,0.018696328254916936,0.4087786068883733,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,5,5,0,0.38086349964141847,0.3705650269985199,0.022156485369143646,0.04954340742788472,0.3545141160488129,11.0,1.0,,,,,,
depth_euclidean_taskonomy,crsa,5,5,0,0.15140418112277984,0.1543770134449005,0.006668586887315579,0.014911413593901364,0.07884068787097931,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,5,5,0,0.2598658473290344,0.25803712130557765,0.002037904847833369,0.004556893771431782,0.2896005293147639,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,5,5,0,0.22410045564174652,0.2236567735671997,0.010240756951169336,0.02289902868386813,0.16909983456134797,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,5,5,0,0.14006103277206422,0.1348399668931961,0.005187099792287968,0.011598707741630934,0.11339290738105774,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,5,5,0,0.2514778308493685,0.24476765186804406,0.005433584342785938,0.01214986395194788,0.27621196224541883,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,5,5,0,0.23621287643909455,0.23574872314929962,0.015104584725329707,0.033774878217742214,0.15997301638126374,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,5,5,0,0.2074493870139122,0.2025974541902542,0.03648992699835649,0.08159395726232997,0.20542919039726257,4.0,0.3333333333333333,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,5,5,0,0.39766896899979826,0.391496569707959,0.006297875659185362,0.014082478087779772,0.43343506680062527,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,5,5,0,0.43077537417411804,0.42400363087654114,0.020216663472786795,0.045205833803388246,0.3686608910560608,11.0,0.9166666666666666,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,5,5,0,0.1871810406446457,0.2204701155424118,0.033938513659526895,0.07588882359800729,0.23709830045700073,4.0,0.4,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,5,5,0,0.42472612948697763,0.4288199626528054,0.005725253482559525,0.012802055975420504,0.45093176135671376,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,5,5,0,0.4672731518745422,0.4513840973377228,0.020364029469310443,0.04553535418918713,0.387684577703476,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,5,5,0,0.07110600247979164,0.06809662282466888,0.012632962127402055,0.028248162074051356,0.05650780387222767,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,5,5,0,0.2547463231717203,0.25438870132283004,0.0030252735832003584,0.006764717382570368,0.2866128996868124,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,5,5,0,0.21839008033275603,0.20467054843902588,0.017315362453089036,0.0387183275001546,0.17301146686077118,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,5,5,0,0.24924832284450532,0.2420111447572708,0.015327566600368483,0.03427348084807928,0.19137858152389525,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,5,5,0,0.18091886251132694,0.17249062173481614,0.005270861078071031,0.01178600367052465,0.18982398706780163,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
