model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
ResNet50/SimCLR_selfsupervised,srpr,2,2,0,0.372925812884767,0.372925812884767,0.019659172998865906,0.02780226908003514,0.4259900149505474,9.0,0.75,,,,,,
ResNet50/SimCLR_selfsupervised,wrsa,2,2,0,0.4849094748497009,0.4849094748497009,0.061607539653778076,0.08712621812281121,0.40409207344055176,9.0,0.75,,,,,,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,2,2,0,0.1820996031165123,0.1820996031165123,0.03474412113428116,0.0491356073208341,0.23289445787668228,5.0,0.4166666666666667,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,srpr,2,2,0,0.3691411138164203,0.3691411138164203,0.017507364154202065,0.02475915182827713,0.42458675639253796,9.0,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,2,2,0,0.48740606009960175,0.48740606009960175,0.046762362122535706,0.06613196672229191,0.3994481712579727,9.0,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ViT/B/CLIP_slip,crsa,2,2,0,-0.0001550130546092987,-0.0001550130546092987,0.022399764508008953,0.03167805076118976,0.058934628032147884,0.0,0.0,,,,,,
ViT/B/CLIP_slip,srpr,2,2,0,0.34941837846696294,0.34941837846696294,0.02317261501165507,0.03277102642513298,0.41029131884018316,7.0,0.5833333333333334,,,,,,
ViT/B/CLIP_slip,wrsa,2,2,0,0.48096878826618195,0.48096878826618195,0.050740644335746765,0.07175810738316264,0.3777901828289032,6.5,0.5416666666666666,,,,,,
ViT/B/SLIP_slip,crsa,2,2,0,0.05425956752151251,0.05425956752151251,0.030297064222395417,0.04284651912340027,0.11476528644561768,6.5,0.5416666666666667,,,,,,
ViT/B/SLIP_slip,srpr,2,2,0,0.3536799332291053,0.3536799332291053,0.018054818858395744,0.025533369695732763,0.4129902441209583,6.0,0.5,,,,,,
ViT/B/SLIP_slip,wrsa,2,2,0,0.4855646938085556,0.4855646938085556,0.043503120541572564,0.06152270307544351,0.388423815369606,6.0,0.5,,,,,,
ViT/B/SimCLR_slip,crsa,2,2,0,0.09222216159105301,0.09222216159105301,0.040290854871273034,0.056979873398560414,0.1266663856804371,8.5,0.7083333333333333,,,,,,
ViT/B/SimCLR_slip,srpr,2,2,0,0.3488696703717161,0.3488696703717161,0.023550101686209326,0.033304873199902704,0.41034720742499936,8.5,0.7083333333333333,,,,,,
ViT/B/SimCLR_slip,wrsa,2,2,0,0.46905283629894257,0.46905283629894257,0.05484624207019805,0.0775642993808719,0.37793515622615814,6.0,0.5,,,,,,
ViT/L/CLIP_slip,crsa,2,2,0,0.10599246993660927,0.10599246993660927,0.030557911843061444,0.04321541336625892,0.09948660433292389,9.0,0.8181818181818181,,,,,,
ViT/L/CLIP_slip,srpr,2,2,0,0.34168272176320086,0.34168272176320086,0.021143704765394067,0.02990171403803293,0.40172057125096483,2.0,0.18181818181818182,,,,,,
ViT/L/CLIP_slip,wrsa,2,2,0,0.4450141489505768,0.4450141489505768,0.054953038692474365,0.0777153326125107,0.3764112740755081,5.0,0.45454545454545453,,,,,,
ViT/L/SLIP_slip,crsa,2,2,0,0.18364759534597397,0.18364759534597397,0.028472013771533966,0.040265508023776875,0.20309023559093475,11.0,1.0,,,,,,
ViT/L/SLIP_slip,srpr,2,2,0,0.36244549075747895,0.36244549075747895,0.011893420100481167,0.016819836009101245,0.41682599879342364,11.0,1.0,,,,,,
ViT/L/SLIP_slip,wrsa,2,2,0,0.478706032037735,0.478706032037735,0.05676952004432678,0.0802842251760982,0.39365702867507935,11.0,1.0,,,,,,
ViT/L/SimCLR_slip,crsa,2,2,0,0.12669603899121284,0.12669603899121284,0.02508477494120598,0.035475228930930254,0.16667550057172775,10.0,0.9090909090909092,,,,,,
ViT/L/SimCLR_slip,srpr,2,2,0,0.3428928604745568,0.3428928604745568,0.020495542077377554,0.02898507357401576,0.4077316314164032,9.0,0.8181818181818181,,,,,,
ViT/L/SimCLR_slip,wrsa,2,2,0,0.4868478775024414,0.4868478775024414,0.035525143146514886,0.05024013924304697,0.3762766569852829,5.0,0.45454545454545453,,,,,,
ViT/S/CLIP_slip,crsa,2,2,0,0.06518972106277943,0.06518972106277943,0.041382959112524986,0.0585243420280641,0.11300976201891899,1.5,0.125,,,,,,
ViT/S/CLIP_slip,srpr,2,2,0,0.3426413927267329,0.3426413927267329,0.02226779374245377,0.03149141591470484,0.4041904583700068,8.0,0.6666666666666666,,,,,,
ViT/S/CLIP_slip,wrsa,2,2,0,0.45385898649692535,0.45385898649692535,0.06741182506084442,0.09533471726536867,0.37612995505332947,9.0,0.75,,,,,,
ViT/S/SLIP_slip,crsa,2,2,0,0.11713245324790478,0.11713245324790478,0.07990804500877857,0.11300704099413436,0.15996204316616058,9.5,0.7916666666666666,,,,,,
ViT/S/SLIP_slip,srpr,2,2,0,0.35091224384224606,0.35091224384224606,0.019181324310018733,0.027126488983505243,0.41081464681047464,8.0,0.6666666666666667,,,,,,
ViT/S/SLIP_slip,wrsa,2,2,0,0.4640447795391083,0.4640447795391083,0.05372825264930725,0.07598322357925849,0.38455697894096375,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,crsa,2,2,0,0.1315731555223465,0.1315731555223465,0.0016781687736511228,0.0023732890396484427,0.16261817514896393,8.0,0.6666666666666667,,,,,,
ViT/S/SimCLR_slip,srpr,2,2,0,0.3472884130853435,0.3472884130853435,0.019330022043515305,0.027336779334910234,0.4104084116664706,10.0,0.8333333333333334,,,,,,
ViT/S/SimCLR_slip,wrsa,2,2,0,0.5042536109685898,0.5042536109685898,0.04401858150959015,0.06225167496728794,0.3775152415037155,11.0,0.9166666666666666,,,,,,
alexnet_classification,crsa,2,2,0,0.23055162280797958,0.23055162280797958,0.028795160353183743,0.040722506302180494,0.2745095193386078,4.0,0.5,,,,,,
alexnet_classification,srpr,2,2,0,0.3271408872563544,0.3271408872563544,0.017535266038312736,0.024798611051202204,0.3881591415390042,4.5,0.5625,,,,,,
alexnet_classification,wrsa,2,2,0,0.37536877393722534,0.37536877393722534,0.07017266750335693,0.09923913809114514,0.35646460950374603,8.0,1.0,,,,,,
alexnet_gn_ipcl_imagenet,crsa,2,2,0,0.2775237709283829,0.2775237709283829,0.013068810105323792,0.018482088495027464,0.27944931387901306,3.0,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,srpr,2,2,0,0.3043168668249093,0.3043168668249093,0.010882349859190454,0.015389966761356082,0.37277336037382924,11.0,0.9166666666666666,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,wrsa,2,2,0,0.41261783242225647,0.41261783242225647,0.005736023187637328,0.008111961786043263,0.32965828478336334,7.5,0.625,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,crsa,2,2,0,0.22726216167211533,0.22726216167211533,0.058269210159778595,0.08240510727672704,0.25510652363300323,3.5,0.29166666666666663,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,srpr,2,2,0,0.28758863983715216,0.28758863983715216,0.008422674757433078,0.011911460873419379,0.3587579547096855,5.5,0.4583333333333333,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,wrsa,2,2,0,0.3775066137313843,0.3775066137313843,0.0030124783515930176,0.004260287741178191,0.308092936873436,4.5,0.375,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,crsa,2,2,0,0.20934725552797318,0.20934725552797318,0.026251547038555142,0.03712529385519994,0.19932594150304794,6.0,0.5,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,srpr,2,2,0,0.27503456634742807,0.27503456634742807,0.005942410842023016,0.008403838005981873,0.34004333191384883,9.0,0.75,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,wrsa,2,2,0,0.3197234869003296,0.3197234869003296,0.005802571773529053,0.00820607569876809,0.27987856417894363,11.0,0.9166666666666666,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,crsa,2,2,0,0.27689769864082336,0.27689769864082336,0.03438717126846313,0.04863080397950699,0.26944059133529663,6.0,0.5,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,srpr,2,2,0,0.2288531753502573,0.2288531753502573,0.007864584090861257,0.011122201483719677,0.27749738974894467,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,wrsa,2,2,0,0.34944359958171844,0.34944359958171844,0.02510230243206024,0.035500016546210725,0.2083226665854454,10.0,0.8333333333333333,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,2,2,0,0.037847512401640415,0.037847512401640415,0.01964162569493055,0.027777453444826655,0.03673166688531637,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,2,2,0,0.105259049790657,0.105259049790657,0.0022394831770373644,0.003167107481672623,0.1525727055348196,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,2,2,0,0.005033558234572411,0.005033558234572411,0.009198036044836044,0.013007987321803716,0.0900096520781517,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,2,2,0,0.16219722479581833,0.16219722479581833,0.026407875120639798,0.03734637514906384,0.12331891432404518,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,2,2,0,0.26507356326421816,0.26507356326421816,0.006301576353103715,0.008911774742888883,0.3271943097213763,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,2,2,0,0.2688346654176712,0.2688346654176712,0.012372538447380066,0.017497411673267446,0.25312142074108124,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,2,2,0,0.10091137886047363,0.10091137886047363,0.04055999219417572,0.057360491050750174,0.1088441014289856,1.5,0.15,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,2,2,0,0.2652351769592458,0.2652351769592458,0.004562672337380114,0.006452593100187507,0.3257180217535296,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,2,2,0,0.2914635092020035,0.2914635092020035,0.0561545044183731,0.07941446173680314,0.24088148772716522,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,2,2,0,0.10408459976315498,0.10408459976315498,0.009320724755525589,0.013181495360410939,0.1723501831293106,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,2,2,0,0.35409295769131655,0.35409295769131655,0.021341887420101426,0.030181986636147167,0.4152172006503255,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,2,2,0,0.4663388431072235,0.4663388431072235,0.05192217230796813,0.07342904026580128,0.3840389549732208,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,2,2,0,0.14321984723210335,0.14321984723210335,0.06253766641020775,0.08844161599648015,0.18537607789039612,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,2,2,0,0.37402212679237723,0.37402212679237723,0.02128176288494199,0.03009695770309333,0.4306578579454964,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,2,2,0,0.5006744563579559,0.5006744563579559,0.06847617030143738,0.09683992873966249,0.403658851981163,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,2,2,0,0.1079495269805193,0.1079495269805193,0.05374416522681713,0.07600572736218528,0.17990894615650177,6.5,0.5909090909090909,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,2,2,0,0.3724519039049994,0.3724519039049994,0.020991522348949184,0.02968649560074187,0.4290466202631445,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,2,2,0,0.4999880790710449,0.4999880790710449,0.06678032875061035,0.09444164661884709,0.40200603008270264,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,2,2,0,0.16178935766220093,0.16178935766220093,0.036464482545852654,0.051568565761261835,0.19693639129400253,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,2,2,0,0.35427785788777766,0.35427785788777766,0.023283756279301987,0.032928203913178605,0.41364302846345113,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,2,2,0,0.4527226835489273,0.4527226835489273,0.07769499719142912,0.10987731875665861,0.3879134804010391,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,2,2,0,0.1394399255514145,0.1394399255514145,0.022876828908920288,0.03235272170708397,0.20156072825193405,6.5,0.5909090909090909,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,2,2,0,0.35062246976198447,0.35062246976198447,0.022838412595982068,0.03229839283631037,0.4098576814617367,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,2,2,0,0.4454680532217026,0.4454680532217026,0.08965839445590973,0.12679611742014427,0.38861145079135895,1.0,0.09090909090909091,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,2,2,0,0.22083010524511337,0.22083010524511337,0.0727674439549446,0.10290870614030675,0.24973881989717484,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,2,2,0,0.3504453129997649,0.3504453129997649,0.023475532536013866,0.03319941649636167,0.41050702677559053,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,2,2,0,0.4477978050708771,0.4477978050708771,0.05634191632270812,0.07967950219366389,0.379449725151062,6.5,0.5909090909090909,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,2,2,0,0.2651808336377144,0.2651808336377144,0.06776490062475203,0.09583404151638936,0.28558285534381866,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,2,2,0,0.36684467493684164,0.36684467493684164,0.020872057958138457,0.029517547439036698,0.42647394394483507,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,2,2,0,0.4714641869068146,0.4714641869068146,0.06876835227012634,0.09725313644246329,0.4037817567586899,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,2,2,0,0.09469708427786827,0.09469708427786827,0.028101008385419846,0.03974082717502082,0.11787224188446999,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,2,2,0,0.22447506259818742,0.22447506259818742,0.0007976166448463439,0.0011280002767162238,0.2682400275341878,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,2,2,0,0.05470079556107521,0.05470079556107521,0.022907841950654984,0.03239658077131562,0.21081805974245071,7.5,0.75,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,2,2,0,0.14577152952551842,0.14577152952551842,0.037227753549814224,0.05264799396683041,0.16403794288635254,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,2,2,0,0.34978034349665527,0.34978034349665527,0.02288528209552665,0.03236467631822795,0.41144247508110726,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,2,2,0,0.4734284281730652,0.4734284281730652,0.06022900342941284,0.0851766734980913,0.37836192548274994,7.5,0.75,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,2,2,0,0.10660040006041527,0.10660040006041527,0.020093653351068497,0.02841671708670466,0.08108225092291832,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,2,2,0,0.1289253214774431,0.1289253214774431,0.0009551327220379545,0.001350761649372407,0.1665308280583192,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,2,2,0,0.2083122357726097,0.2083122357726097,0.043313302099704735,0.0612542592605655,0.11930700019001961,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,2,2,0,0.21711337566375732,0.21711337566375732,0.06409752368927002,0.09064758731589641,0.19865300506353378,7.0,0.6363636363636364,,,,,,
densenet121_classification,srpr,2,2,0,0.3310235047951569,0.3310235047951569,0.023372808141206066,0.03305414226403791,0.3969580119431383,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,2,2,0,0.38227301836013794,0.38227301836013794,0.08469936251640318,0.11978298719505276,0.3716582655906677,10.5,0.9545454545454546,,,,,,
depth_euclidean_taskonomy,crsa,2,2,0,0.08602556213736534,0.08602556213736534,0.013497482985258102,0.0190883234956521,0.11946636438369751,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,2,2,0,0.23372321597554296,0.23372321597554296,0.007501714157324188,0.010609025902334111,0.29151463638874864,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,2,2,0,0.23844793438911438,0.23844793438911438,0.030227184295654297,0.04274769398326534,0.21522989869117737,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,2,2,0,0.11880285292863846,0.11880285292863846,0.004618607461452484,0.006531697311263675,0.12924829125404358,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,2,2,0,0.22918560692494094,0.22918560692494094,0.009105509100003737,0.012877134461536922,0.2862083600252129,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,2,2,0,0.24520017951726913,0.24520017951726913,0.01712260395288467,0.024215018733312672,0.21113114058971405,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,2,2,0,0.2405496910214424,0.2405496910214424,0.008531026542186737,0.012064693436925332,0.23523777723312378,5.5,0.45833333333333337,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,2,2,0,0.348050934114396,0.348050934114396,0.01809479936279143,0.025589910667279697,0.40976488487654794,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,2,2,0,0.43727949261665344,0.43727949261665344,0.0600953996181488,0.08498772917621696,0.38579830527305603,8.5,0.7083333333333333,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,2,2,0,0.2244386523962021,0.2244386523962021,0.009468764066696165,0.01339085456203274,0.24494264274835587,3.5,0.35,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,2,2,0,0.36631623464926977,0.36631623464926977,0.01930309210976891,0.027298694657372256,0.4244299627499101,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,2,2,0,0.4538429230451584,0.4538429230451584,0.06772263348102568,0.09577426674848878,0.4043896049261093,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,2,2,0,0.07086699269711971,0.07086699269711971,0.012441756203770636,0.017595300363112028,0.08850610628724098,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,2,2,0,0.244762086105303,0.244762086105303,0.0021174399003299205,0.0029945122245565083,0.29741368073219576,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,2,2,0,0.2354126051068306,0.2354126051068306,0.0035305097699165344,0.004992894798706678,0.21494997292757034,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,2,2,0,0.2117411345243454,0.2117411345243454,0.03492864966392517,0.049396570070101425,0.18437915295362473,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,2,2,0,0.17390188075698912,0.17390188075698912,0.005514696816641323,0.0077989590304698925,0.1977767316628003,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
