model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
vit_base_patch32_224_classification,crsa,0.25297556817531586,0.250539094209671,0.2554120421409607,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.17405106637272097,0.1535176202422008,0.19472247951087499,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,crsa,0.1477298066020012,0.14501416683197021,0.15044544637203217,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.17405106637272097,0.1535176202422008,0.19472247951087499,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,crsa,0.16286524385213852,0.13603650033473969,0.18969398736953735,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.17405106637272097,0.1535176202422008,0.19472247951087499,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,crsa,0.2897438108921051,0.27420568466186523,0.30528193712234497,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.17405106637272097,0.1535176202422008,0.19472247951087499,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,crsa,0.16985390335321426,0.15248697996139526,0.18722082674503326,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.17405106637272097,0.1535176202422008,0.19472247951087499,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,crsa,0.04776452761143446,0.02213927172124386,0.07338978350162506,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.17405106637272097,0.1535176202422008,0.19472247951087499,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,crsa,0.1388494148850441,0.13559797406196594,0.14210085570812225,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.17405106637272097,0.1535176202422008,0.19472247951087499,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
jx_nest_tiny_classification,crsa,0.15678061544895172,0.13540978729724884,0.1781514436006546,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.17405106637272097,0.1535176202422008,0.19472247951087499,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,crsa,0.17760933190584183,0.15861846506595612,0.19660019874572754,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.17405106637272097,0.1535176202422008,0.19472247951087499,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.46813564002513885,0.4214880168437958,0.5147832632064819,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.5264007136935279,0.5149099545642024,0.5375822280844053,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.4760197848081589,0.46127113699913025,0.4907684326171875,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.5264007136935279,0.5149099545642024,0.5375822280844053,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.4823596626520157,0.4679466784000397,0.4967726469039917,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.5264007136935279,0.5149099545642024,0.5375822280844053,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,wrsa,0.5051465481519699,0.47409388422966003,0.5361992120742798,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.5264007136935279,0.5149099545642024,0.5375822280844053,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,wrsa,0.5160177946090698,0.5016458034515381,0.5303897857666016,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.5264007136935279,0.5149099545642024,0.5375822280844053,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
tnt_s_patch16_224_classification,wrsa,0.5186215937137604,0.49374425411224365,0.5434989333152771,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.5264007136935279,0.5149099545642024,0.5375822280844053,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,wrsa,0.518871396780014,0.4962195158004761,0.541523277759552,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.5264007136935279,0.5149099545642024,0.5375822280844053,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_large_patch4_window7_224_classification,wrsa,0.5192166864871979,0.500365138053894,0.5380682349205017,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.5264007136935279,0.5149099545642024,0.5375822280844053,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
coat_lite_tiny_classification,wrsa,0.5212788134813309,0.4873211085796356,0.5552365183830261,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.5264007136935279,0.5149099545642024,0.5375822280844053,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,wrsa,0.5222120583057404,0.4978623390197754,0.5465617775917053,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.5264007136935279,0.5149099545642024,0.5375822280844053,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,wrsa,0.5241672396659851,0.49009108543395996,0.5582433938980103,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.5264007136935279,0.5149099545642024,0.5375822280844053,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,wrsa,0.5333500504493713,0.5081803202629089,0.5585197806358337,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.5264007136935279,0.5149099545642024,0.5375822280844053,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,wrsa,0.5343124568462372,0.5010561943054199,0.5675687193870544,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.5264007136935279,0.5149099545642024,0.5375822280844053,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,wrsa,0.5385616421699524,0.5017431974411011,0.5753800868988037,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.5264007136935279,0.5149099545642024,0.5375822280844053,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,wrsa,0.5428912341594696,0.5412310361862183,0.544551432132721,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.5264007136935279,0.5149099545642024,0.5375822280844053,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,wrsa,0.5433994829654694,0.5019308924674988,0.5848680734634399,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.5264007136935279,0.5149099545642024,0.5375822280844053,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,wrsa,0.547424778342247,0.4938848912715912,0.6009646654129028,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.5264007136935279,0.5149099545642024,0.5375822280844053,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,wrsa,0.551144927740097,0.5341693162918091,0.568120539188385,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.5264007136935279,0.5149099545642024,0.5375822280844053,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,wrsa,0.5557839572429657,0.5206645727157593,0.5909033417701721,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.5264007136935279,0.5149099545642024,0.5375822280844053,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
jx_nest_tiny_classification,wrsa,0.5607540309429169,0.5434220433235168,0.5780860185623169,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.5264007136935279,0.5149099545642024,0.5375822280844053,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,wrsa,0.5747452080249786,0.5472922921180725,0.6021981239318848,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.5264007136935279,0.5149099545642024,0.5375822280844053,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
autoencoding_taskonomy,crsa,0.029381519183516502,0.017247643321752548,0.04151539504528046,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.10014497973024845,0.05138099305331707,0.14890896640717982,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,crsa,0.0978435855358839,0.058563482016325,0.1371236890554428,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.10014497973024845,0.05138099305331707,0.14890896640717982,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,crsa,0.05014917068183422,0.0403592586517334,0.05993908271193504,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.10014497973024845,0.05138099305331707,0.14890896640717982,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,crsa,0.17998336255550385,0.14279009401798248,0.2171766310930252,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.10014497973024845,0.05138099305331707,0.14890896640717982,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,crsa,0.14336726069450378,0.11260172724723816,0.1741327941417694,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.10014497973024845,0.05138099305331707,0.14890896640717982,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
autoencoding_taskonomy,wrsa,0.02907950710505247,0.02562721259891987,0.032531801611185074,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.18629583474248648,0.10274884421378375,0.2497844234108925,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,wrsa,0.19235439598560333,0.11748763918876648,0.2672211527824402,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.18629583474248648,0.10274884421378375,0.2497844234108925,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,wrsa,0.20594900846481323,0.17097926139831543,0.24091875553131104,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.18629583474248648,0.10274884421378375,0.2497844234108925,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,wrsa,0.22055669128894806,0.15372613072395325,0.28738725185394287,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.18629583474248648,0.10274884421378375,0.2497844234108925,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.2835395708680153,0.1957312673330307,0.3713478744029999,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.18629583474248648,0.10274884421378375,0.2497844234108925,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
curvature_taskonomy,crsa,0.11751877889037132,0.09192872792482376,0.14310882985591888,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.10790214338339865,0.09263011417351663,0.12169695078628137,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
normal_taskonomy,crsa,0.09264902770519257,0.07338029891252518,0.11191775649785995,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.10790214338339865,0.09263011417351663,0.12169695078628137,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
edge_occlusion_taskonomy,crsa,0.06321237795054913,0.05002656206488609,0.07639819383621216,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.10790214338339865,0.09263011417351663,0.12169695078628137,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
depth_zbuffer_taskonomy,crsa,0.1102520264685154,0.09137018769979477,0.12913386523723602,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.10790214338339865,0.09263011417351663,0.12169695078628137,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
reshading_taskonomy,crsa,0.1412522867321968,0.11417089402675629,0.16833367943763733,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.10790214338339865,0.09263011417351663,0.12169695078628137,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
depth_euclidean_taskonomy,crsa,0.10734870284795761,0.09086259454488754,0.12383481115102768,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.10790214338339865,0.09263011417351663,0.12169695078628137,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
segment_unsup25d_taskonomy,crsa,0.11290184780955315,0.10244231671094894,0.12336137890815735,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.10790214338339865,0.09263011417351663,0.12169695078628137,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
keypoints3d_taskonomy,crsa,0.11808209866285324,0.10722391307353973,0.12894028425216675,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.10790214338339865,0.09263011417351663,0.12169695078628137,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
curvature_taskonomy,wrsa,0.10529053956270218,0.07863563299179077,0.1319454461336136,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.27468543592840433,0.22023014817386866,0.3147965371608734,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
normal_taskonomy,wrsa,0.2215973287820816,0.16268914937973022,0.280505508184433,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.27468543592840433,0.22023014817386866,0.3147965371608734,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
edge_occlusion_taskonomy,wrsa,0.28984303772449493,0.284395307302475,0.2952907681465149,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.27468543592840433,0.22023014817386866,0.3147965371608734,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.30290740728378296,0.2848038077354431,0.3210110068321228,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.27468543592840433,0.22023014817386866,0.3147965371608734,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
reshading_taskonomy,wrsa,0.30623896420001984,0.2748011350631714,0.3376767933368683,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.27468543592840433,0.22023014817386866,0.3147965371608734,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
depth_euclidean_taskonomy,wrsa,0.32239384949207306,0.3059924244880676,0.3387952744960785,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.27468543592840433,0.22023014817386866,0.3147965371608734,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.3238295316696167,0.2902051508426666,0.3574539124965668,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.27468543592840433,0.22023014817386866,0.3147965371608734,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
keypoints3d_taskonomy,wrsa,0.3253828287124634,0.2964610457420349,0.35430461168289185,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.27468543592840433,0.22023014817386866,0.3147965371608734,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
vanishing_point_taskonomy,crsa,0.012883195653557777,0.010389246046543121,0.015377145260572433,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.086209701108081,0.05851813006613936,0.11058982807610716,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
jigsaw_taskonomy,crsa,0.10577577725052834,0.07218920439481735,0.13936235010623932,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.086209701108081,0.05851813006613936,0.11058982807610716,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.09529606997966766,0.08187635242938995,0.10871578752994537,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.086209701108081,0.05851813006613936,0.11058982807610716,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
egomotion_taskonomy,crsa,0.08407893031835556,0.06667520850896835,0.10148265212774277,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.086209701108081,0.05851813006613936,0.11058982807610716,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
fixated_pose_taskonomy,crsa,0.09227469936013222,0.06470608711242676,0.11984331160783768,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.086209701108081,0.05851813006613936,0.11058982807610716,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
point_matching_taskonomy,crsa,0.13942007720470428,0.0928986668586731,0.18594148755073547,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.086209701108081,0.05851813006613936,0.11058982807610716,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
room_layout_taskonomy,crsa,0.07373915798962116,0.05272750183939934,0.09475081413984299,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.086209701108081,0.05851813006613936,0.11058982807610716,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
vanishing_point_taskonomy,wrsa,0.06335317902266979,0.04833700880408287,0.07836934924125671,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.22646564644362246,0.1645236411797149,0.2762817676578249,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
jigsaw_taskonomy,wrsa,0.18203729391098022,0.12045933306217194,0.2436152547597885,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.22646564644362246,0.1645236411797149,0.2762817676578249,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.21239971369504929,0.16240765154361725,0.2623917758464813,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.22646564644362246,0.1645236411797149,0.2762817676578249,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
egomotion_taskonomy,wrsa,0.2640356048941612,0.21222825348377228,0.31584295630455017,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.22646564644362246,0.1645236411797149,0.2762817676578249,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.2693304121494293,0.20498839020729065,0.333672434091568,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.22646564644362246,0.1645236411797149,0.2762817676578249,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
point_matching_taskonomy,wrsa,0.29096998274326324,0.23514816164970398,0.3467918038368225,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.22646564644362246,0.1645236411797149,0.2762817676578249,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
room_layout_taskonomy,wrsa,0.3031333386898041,0.219614177942276,0.38665249943733215,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.22646564644362246,0.1645236411797149,0.2762817676578249,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
segment_semantic_taskonomy,crsa,0.09421705082058907,0.08741676062345505,0.10101734101772308,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.09882766256729762,0.09421705082058907,0.10436652973294258,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_object_taskonomy,crsa,0.0978994071483612,0.06841345131397247,0.12738536298274994,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.09882766256729762,0.09421705082058907,0.10436652973294258,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
class_scene_taskonomy,crsa,0.10436652973294258,0.08501376211643219,0.12371929734945297,2,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.09882766256729762,0.09421705082058907,0.10436652973294258,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
segment_semantic_taskonomy,wrsa,0.32300832867622375,0.2948993146419525,0.351117342710495,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.3421858896811803,0.32300832867622375,0.3761470317840576,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_object_taskonomy,wrsa,0.3274023085832596,0.3229721188545227,0.33183249831199646,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.3421858896811803,0.32300832867622375,0.3761470317840576,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
class_scene_taskonomy,wrsa,0.3761470317840576,0.333810418844223,0.4184836447238922,2,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.3421858896811803,0.32300832867622375,0.3761470317840576,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
denoising_taskonomy,crsa,0.09498924762010574,0.07477510720491409,0.1152033880352974,2,Fig3A Taskonomy,Other,#777777,31.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
