model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
ResNet50/JigSaw/Goyal19_selfsupervised,srpr,2,2,0,0.36747985718452547,0.36747985718452547,0.018589940424552392,0.026290145872109864,0.3699475121094714,3.0,0.25,,,,,,
ResNet50/JigSaw/Goyal19_selfsupervised,wrsa,2,2,0,0.4810437113046646,0.4810437113046646,0.02899836003780365,0.0410098740520399,0.3294706493616104,3.0,0.25,,,,,,
ResNet50/JigSaw/P100_selfsupervised,crsa,2,2,0,0.2028721272945404,0.2028721272945404,0.009879440069198608,0.01397163813451286,0.21764833480119705,10.0,0.8333333333333333,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/JigSaw/P100_selfsupervised,srpr,2,2,0,0.36601209677133456,0.36601209677133456,0.018409888031748475,0.02603551333626882,0.37278974182742686,9.5,0.7916666666666666,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/JigSaw/P100_selfsupervised,wrsa,2,2,0,0.45655305683612823,0.45655305683612823,0.02438201010227203,0.03448136936455092,0.32479454576969147,5.5,0.4583333333333333,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/MoCoV2/BS256_selfsupervised,crsa,2,2,0,0.24900748580694199,0.24900748580694199,0.014691270887851713,0.020776594538096917,0.2386157140135765,9.0,0.75,,,,,,
ResNet50/MoCoV2/BS256_selfsupervised,srpr,2,2,0,0.41164331504319196,0.41164331504319196,0.016380481707894853,0.023165499389509302,0.4177906323749426,9.0,0.75,,,,,,
ResNet50/MoCoV2/BS256_selfsupervised,wrsa,2,2,0,0.5255333483219147,0.5255333483219147,0.011738091707229613,0.016600168488743277,0.3775797337293625,10.5,0.875,,,,,,
ResNet50/PIRL_selfsupervised,crsa,2,2,0,0.2943200320005417,0.2943200320005417,0.016234770417213436,0.022959432506036756,0.2928558439016342,12.0,1.0,,,,,,
ResNet50/PIRL_selfsupervised,srpr,2,2,0,0.41306138981801455,0.41306138981801455,0.015534268728371907,0.021968773517211826,0.41448795311854236,9.0,0.75,,,,,,
ResNet50/PIRL_selfsupervised,wrsa,2,2,0,0.5433970987796783,0.5433970987796783,0.030891448259353638,0.043687105089724655,0.37676912546157837,9.0,0.75,,,,,,
ResNet50/RotNet_selfsupervised,crsa,2,2,0,0.20989816635847092,0.20989816635847092,0.017870716750621796,0.025273009998057393,0.2007022127509117,4.0,0.3333333333333333,,,,,,
ResNet50/RotNet_selfsupervised,srpr,2,2,0,0.3717599207811976,0.3717599207811976,0.02149715994527773,0.03040157514711543,0.37555439983833655,9.0,0.75,,,,,,
ResNet50/RotNet_selfsupervised,wrsa,2,2,0,0.4627593755722046,0.4627593755722046,0.04192495346069336,0.059290837785973376,0.34458668529987335,6.0,0.5,,,,,,
ResNet50/SimCLR_selfsupervised,crsa,2,2,0,0.2922581285238266,0.2922581285238266,0.000692710280418396,0.0009796402733629654,0.2648039609193802,7.0,0.5833333333333334,,,,,,
ResNet50/SimCLR_selfsupervised,srpr,2,2,0,0.42107301329799474,0.42107301329799474,0.018028900782296017,0.025496716001001934,0.4243108294557969,9.0,0.75,,,,,,
ResNet50/SimCLR_selfsupervised,wrsa,2,2,0,0.5481584668159485,0.5481584668159485,0.04351770877838135,0.061543333957789596,0.3844708949327469,9.0,0.75,,,,,,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,2,2,0,0.25363823771476746,0.25363823771476746,0.015579313039779661,0.022032475793312408,0.21617882698774338,5.0,0.4166666666666667,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,srpr,2,2,0,0.4187759132271754,0.4187759132271754,0.017394667971816935,0.02459977535872041,0.4222612663058668,9.0,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,2,2,0,0.5277044773101807,0.5277044773101807,0.005185246467590332,0.007333045878713431,0.3804780840873718,4.5,0.375,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ViT/B/CLIP_slip,crsa,2,2,0,0.04804931487888098,0.04804931487888098,0.025209673680365082,0.03565186242177236,0.05754952970892191,5.5,0.4583333333333333,,,,,,
ViT/B/CLIP_slip,srpr,2,2,0,0.4055215595859444,0.4055215595859444,0.02012146923066596,0.02845605468088075,0.4066571064618275,7.0,0.5833333333333334,,,,,,
ViT/B/CLIP_slip,wrsa,2,2,0,0.5169224441051483,0.5169224441051483,0.031175166368484497,0.044088343087548366,0.35833175480365753,6.5,0.5416666666666666,,,,,,
ViT/B/SLIP_slip,crsa,2,2,0,0.10220237448811531,0.10220237448811531,0.019120004028081894,0.027039769009141623,0.10885631665587425,6.5,0.5416666666666667,,,,,,
ViT/B/SLIP_slip,srpr,2,2,0,0.4088367176453187,0.4088367176453187,0.01656006893402442,0.023419474080330724,0.41089181956872023,6.0,0.5,,,,,,
ViT/B/SLIP_slip,wrsa,2,2,0,0.554696798324585,0.554696798324585,0.017001986503601074,0.024044439900676957,0.366958886384964,6.0,0.5,,,,,,
ViT/B/SimCLR_slip,crsa,2,2,0,0.12163422256708145,0.12163422256708145,0.03286974877119064,0.04648484450401418,0.11804357916116714,4.0,0.3333333333333333,,,,,,
ViT/B/SimCLR_slip,srpr,2,2,0,0.40451671257896926,0.40451671257896926,0.02057344636213046,0.02909524687008033,0.40737678797952664,8.5,0.7083333333333333,,,,,,
ViT/B/SimCLR_slip,wrsa,2,2,0,0.5346700847148895,0.5346700847148895,0.03670361638069153,0.05190675207371325,0.35698044300079346,6.0,0.5,,,,,,
ViT/L/CLIP_slip,crsa,2,2,0,0.09588096290826797,0.09588096290826797,0.004556417465209961,0.006443747375133567,0.10340150818228722,9.0,0.8181818181818181,,,,,,
ViT/L/CLIP_slip,srpr,2,2,0,0.3957605465343934,0.3957605465343934,0.0195358072113406,0.02762780351018401,0.39936573025538835,2.0,0.18181818181818182,,,,,,
ViT/L/CLIP_slip,wrsa,2,2,0,0.5039557367563248,0.5039557367563248,0.015056416392326353,0.021292988262764517,0.35540974140167236,4.0,0.36363636363636365,,,,,,
ViT/L/SLIP_slip,crsa,2,2,0,0.19454282522201538,0.19454282522201538,0.00466310977935791,0.006594633092802568,0.20667098462581635,11.0,1.0,,,,,,
ViT/L/SLIP_slip,srpr,2,2,0,0.41258532287340716,0.41258532287340716,0.017185616554539485,0.02430413200917332,0.4144179423672537,11.0,1.0,,,,,,
ViT/L/SLIP_slip,wrsa,2,2,0,0.5430048555135727,0.5430048555135727,0.04968644678592681,0.07026724691078678,0.3737010657787323,11.0,1.0,,,,,,
ViT/L/SimCLR_slip,crsa,2,2,0,0.15417349338531494,0.15417349338531494,0.020564496517181393,0.029082589877972208,0.16165689378976822,10.0,0.9090909090909092,,,,,,
ViT/L/SimCLR_slip,srpr,2,2,0,0.40236373668124925,0.40236373668124925,0.017514859340727607,0.024769751622714067,0.4042671411272334,9.0,0.8181818181818181,,,,,,
ViT/L/SimCLR_slip,wrsa,2,2,0,0.5316413342952728,0.5316413342952728,0.0015408098697662354,0.0021790342148617324,0.35318467020988464,9.0,0.8181818181818181,,,,,,
ViT/S/CLIP_slip,crsa,2,2,0,0.0997469499707222,0.0997469499707222,0.024364776909351345,0.0344569979493995,0.11583182960748672,6.0,0.5,,,,,,
ViT/S/CLIP_slip,srpr,2,2,0,0.3968054982041894,0.3968054982041894,0.018633757686550706,0.026352112838293897,0.40095775558158964,8.0,0.6666666666666666,,,,,,
ViT/S/CLIP_slip,wrsa,2,2,0,0.49664776027202606,0.49664776027202606,0.0299999862909317,0.04242638748364254,0.35608232021331787,10.0,0.8333333333333334,,,,,,
ViT/S/SLIP_slip,crsa,2,2,0,0.17164916545152664,0.17164916545152664,0.04589041322469711,0.0648988447652723,0.15036380290985107,9.5,0.7916666666666666,,,,,,
ViT/S/SLIP_slip,srpr,2,2,0,0.40462145589274745,0.40462145589274745,0.01891406340055432,0.026748524980648523,0.4077223157388007,6.0,0.5,,,,,,
ViT/S/SLIP_slip,wrsa,2,2,0,0.5418342649936676,0.5418342649936676,0.03316238522529602,0.04689869494625478,0.36341871321201324,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,crsa,2,2,0,0.1818595826625824,0.1818595826625824,0.010027140378952025,0.01418051791573285,0.15702301263809204,8.0,0.6666666666666667,,,,,,
ViT/S/SimCLR_slip,srpr,2,2,0,0.4054312269105369,0.4054312269105369,0.016701037328144094,0.0236188334951607,0.4065758735120548,11.0,0.9166666666666666,,,,,,
ViT/S/SimCLR_slip,wrsa,2,2,0,0.5542269647121429,0.5542269647121429,0.011657088994979858,0.01648561335449067,0.3575044274330139,11.0,0.9166666666666666,,,,,,
alexnet_classification,crsa,2,2,0,0.26603689789772034,0.26603689789772034,0.0073359012603759766,0.010374531054653588,0.265272855758667,4.0,0.5,,,,,,
alexnet_classification,srpr,2,2,0,0.3781086831343582,0.3781086831343582,0.017136888242642923,0.024235219769617657,0.38458158169660417,4.0,0.5,,,,,,
alexnet_classification,wrsa,2,2,0,0.4360368847846985,0.4360368847846985,0.06141957640647888,0.086860397949253,0.33605554699897766,8.0,1.0,,,,,,
alexnet_gn_ipcl_imagenet,crsa,2,2,0,0.2723734900355339,0.2723734900355339,0.04019320756196975,0.05684177924941447,0.2763454169034958,3.0,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,srpr,2,2,0,0.36442265220240266,0.36442265220240266,0.014841322216949419,0.020988799162758982,0.3675756247485244,11.0,0.9166666666666666,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,wrsa,2,2,0,0.4894590824842453,0.4894590824842453,0.01598508656024933,0.022606326209212487,0.30275513231754303,7.5,0.625,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,crsa,2,2,0,0.24474015086889267,0.24474015086889267,0.04768864065408707,0.06744192238414688,0.2507055550813675,2.5,0.20833333333333331,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,srpr,2,2,0,0.3467282207415112,0.3467282207415112,0.017879684330290885,0.025285692070847098,0.35422849418392033,11.0,0.9166666666666666,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,wrsa,2,2,0,0.45829254388809204,0.45829254388809204,0.014447301626205443,0.02043156989947461,0.2826079651713371,4.5,0.375,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,crsa,2,2,0,0.1958414539694786,0.1958414539694786,0.03822208195924758,0.05405418668890394,0.1971399188041687,6.0,0.5,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,srpr,2,2,0,0.3276614109167647,0.3276614109167647,0.01486997981634691,0.02102932712849199,0.33660687833645603,9.0,0.75,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,wrsa,2,2,0,0.43350154161453247,0.43350154161453247,0.032653599977493286,0.0461791639484768,0.2537163272500038,7.5,0.625,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,crsa,2,2,0,0.26894421875476837,0.26894421875476837,0.055239692330360406,0.07812072207491273,0.2608919218182564,6.0,0.5,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,srpr,2,2,0,0.2707013496194854,0.2707013496194854,0.00292691548465096,0.004139283574313209,0.27344706230889804,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,wrsa,2,2,0,0.3915546238422394,0.3915546238422394,0.06107085943222045,0.08636723767482703,0.1923643946647644,10.0,0.8333333333333333,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,2,2,0,0.029381519183516502,0.029381519183516502,0.012133875861763954,0.01715989180785811,0.0373948086053133,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,2,2,0,0.1362361431877761,0.1362361431877761,0.001501143598315671,0.002122937635807562,0.1478346835838676,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,2,2,0,0.02907950710505247,0.02907950710505247,0.0034522945061326027,0.004882281711878853,0.08260388672351837,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,2,2,0,0.0978994071483612,0.0978994071483612,0.029485955834388733,0.04169943864052664,0.1288619302213192,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,2,2,0,0.31776033981753377,0.31776033981753377,0.01227277182251979,0.017356320359317855,0.32306641135905706,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,2,2,0,0.3274023085832596,0.3274023085832596,0.0044301897287368774,0.006265234398265675,0.23149488866329193,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,2,2,0,0.10436652973294258,0.10436652973294258,0.019352767616510388,0.02736894643272383,0.10501112416386604,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,2,2,0,0.3149149559310534,0.3149149559310534,0.00980840547308548,0.013871180045291979,0.321656583900539,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,2,2,0,0.3761470317840576,0.3761470317840576,0.04233661293983459,0.05987301220445435,0.21521440148353577,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,2,2,0,0.14680732041597366,0.14680732041597366,0.009355776011943817,0.013231065322615814,0.15817971527576447,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,2,2,0,0.4059742181846055,0.4059742181846055,0.017291525107132444,0.024453909320621588,0.41307280245028566,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,2,2,0,0.5212788134813309,0.5212788134813309,0.03395770490169525,0.048023446819040756,0.36036698520183563,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,2,2,0,0.20591163635253906,0.20591163635253906,0.02684909105300903,0.0379703487045555,0.17719611525535583,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,2,2,0,0.42528246433271977,0.42528246433271977,0.018725690843128667,0.02648212595515822,0.42802222153437586,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,2,2,0,0.5667601227760315,0.5667601227760315,0.03690391778945923,0.05219002104255497,0.382671982049942,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,2,2,0,0.15267105400562286,0.15267105400562286,0.026149243116378784,0.036980614260974175,0.17050328850746155,11.0,1.0,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,2,2,0,0.42406700617324167,0.42406700617324167,0.018199314125909163,0.025737716862749012,0.4264409032249392,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,2,2,0,0.5669089555740356,0.5669089555740356,0.036115944385528564,0.051075658367926935,0.3807101398706436,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,2,2,0,0.21244395524263382,0.21244395524263382,0.014049433171749113,0.019868898935142047,0.1802494302392006,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,2,2,0,0.4084868169529776,0.4084868169529776,0.018083409143990564,0.025573802465373115,0.41061285340974496,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,2,2,0,0.5165816992521286,0.5165816992521286,0.042612507939338684,0.06026318665454396,0.3664840757846832,3.5,0.3181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,2,2,0,0.1938745155930519,0.1938745155930519,0.024072594940662384,0.0340437902465987,0.18367641419172287,6.5,0.5909090909090909,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,2,2,0,0.40457482355542873,0.40457482355542873,0.017761408347160362,0.02511842457140086,0.40681112650076484,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,2,2,0,0.4661007970571518,0.4661007970571518,0.02632986009120941,0.03723604523637445,0.3664702773094177,6.0,0.5454545454545454,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,2,2,0,0.22901755571365356,0.22901755571365356,0.03181907534599304,0.04499896789647474,0.255216509103775,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,2,2,0,0.4025697126934686,0.4025697126934686,0.01743053540964007,0.024650499575737457,0.4083702647564501,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,2,2,0,0.5241672396659851,0.5241672396659851,0.034076154232025146,0.0481909594684473,0.35582558810710907,6.5,0.5909090909090909,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,2,2,0,0.29662181437015533,0.29662181437015533,0.018489852547645565,0.026148600239159086,0.2825366407632828,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,2,2,0,0.4211658582467049,0.4211658582467049,0.01907107276741915,0.026970569756688358,0.42297274798435436,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,2,2,0,0.5494481772184372,0.5494481772184372,0.05697335302829742,0.08057248854648846,0.38334646821022034,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,2,2,0,0.11751877889037132,0.11751877889037132,0.02559005096554756,0.03618979713729608,0.10935825482010841,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,2,2,0,0.2557256339586963,0.2557256339586963,0.005467951846227975,0.007732851659338627,0.26723959482411885,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,2,2,0,0.10529053956270218,0.10529053956270218,0.026654906570911404,0.03769573037637064,0.19275537133216858,3.5,0.35,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,2,2,0,0.1513984203338623,0.1513984203338623,0.02470980584621429,0.034944942551322244,0.16281066834926605,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,2,2,0,0.4068238071543977,0.4068238071543977,0.016806449624296255,0.02376790899401995,0.4074939454686962,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,2,2,0,0.5222120583057404,0.5222120583057404,0.024349719285964962,0.03443570325418937,0.355285182595253,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,2,2,0,0.09498924762010574,0.09498924762010574,0.02021414041519165,0.02858711152687814,0.08087152801454067,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,2,2,0,0.154124897865083,0.154124897865083,0.0011580900726062965,0.0016377866871294766,0.16347480183443452,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,2,2,0,0.17179766297340393,0.17179766297340393,0.03668288886547088,0.05187743894057392,0.10997107997536659,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,2,2,0,0.19835485517978668,0.19835485517978668,0.026613444089889526,0.03763709357337986,0.20730841904878616,7.0,0.6363636363636364,,,,,,
densenet121_classification,srpr,2,2,0,0.3878465851576422,0.3878465851576422,0.01860938886616792,0.026317650122009546,0.39265650421565,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,2,2,0,0.41895556449890137,0.41895556449890137,0.04990085959434509,0.07057047241239842,0.35664595663547516,10.5,0.9545454545454546,,,,,,
depth_euclidean_taskonomy,crsa,2,2,0,0.10734870284795761,0.10734870284795761,0.016486108303070065,0.02331487795295338,0.10691323131322861,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,2,2,0,0.28094037187203724,0.28094037187203724,0.009629581231736043,0.013618284377894509,0.28617244299595734,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,2,2,0,0.32239384949207306,0.32239384949207306,0.016401425004005432,0.023195117682909678,0.19058560580015182,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,2,2,0,0.1102520264685154,0.1102520264685154,0.018881838768720623,0.02670295246926681,0.12246112525463104,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,2,2,0,0.27420073562459596,0.27420073562459596,0.010534723319827077,0.01489834859474757,0.2818504885605666,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,2,2,0,0.30290740728378296,0.30290740728378296,0.018103599548339844,0.025602356009033645,0.18986701220273972,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,2,2,0,0.2235589474439621,0.2235589474439621,0.025819301605224606,0.036514006501110065,0.2268018126487732,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,2,2,0,0.40147102415612146,0.40147102415612146,0.014238189914301895,0.02013584128044958,0.40692850325893004,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,2,2,0,0.4627993106842041,0.4627993106842041,0.057318985462188714,0.08106128662209355,0.36407534778118134,11.5,0.9583333333333333,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,2,2,0,0.23936501890420914,0.23936501890420914,0.009581558406352997,0.013550369846934347,0.2449907511472702,3.5,0.35,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,2,2,0,0.41853134200524733,0.41853134200524733,0.017479376936949065,0.024719571926064856,0.42247791930915424,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,2,2,0,0.5275081098079681,0.5275081098079681,0.044257909059524536,0.06259013523425468,0.38587313890457153,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,2,2,0,0.06321237795054913,0.06321237795054913,0.01318581588566303,0.018647559656459263,0.08778281137347221,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,2,2,0,0.2853623486354219,0.2853623486354219,0.006891725959951466,0.009746372320722101,0.295138609345888,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,2,2,0,0.28984303772449493,0.28984303772449493,0.0054477304220199585,0.00770425424697313,0.1954968124628067,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,2,2,0,0.17998336255550385,0.17998336255550385,0.03719326853752136,0.05259922479474724,0.1831052154302597,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,2,2,0,0.19077113673332874,0.19077113673332874,0.0007902239590639321,0.001117545440220384,0.2015391824651278,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
