model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,2,2,0,0.5515664517879486,0.5515664517879486,0.030402392148971558,0.042995475305660884,0.3889751583337784,9.0,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ViT/B/CLIP_slip,crsa,2,2,0,0.004971610382199287,0.004971610382199287,0.04803367145359516,0.06792986962024766,0.08449775725603104,11.0,0.9166666666666666,,,,,,
ViT/B/CLIP_slip,srpr,2,2,0,0.43040681142639087,0.43040681142639087,0.015275554219005005,0.02160289594928243,0.45194025121158266,7.0,0.5833333333333334,,,,,,
ViT/B/CLIP_slip,wrsa,2,2,0,0.5291399359703064,0.5291399359703064,0.027668774127960205,0.03912955562599913,0.3573843836784363,7.0,0.5833333333333334,,,,,,
ViT/B/SLIP_slip,crsa,2,2,0,0.049027612432837486,0.049027612432837486,0.013418531045317648,0.018976668591412643,0.10525470227003098,6.5,0.5416666666666667,,,,,,
ViT/B/SLIP_slip,srpr,2,2,0,0.41624659725805907,0.41624659725805907,0.02151903072346001,0.03043250509824046,0.4499572273563047,6.0,0.5,,,,,,
ViT/B/SLIP_slip,wrsa,2,2,0,0.4904371351003647,0.4904371351003647,0.03440620005130768,0.0486577147422812,0.37321195006370544,6.0,0.5,,,,,,
ViT/B/SimCLR_slip,crsa,2,2,0,0.05046304874122143,0.05046304874122143,0.012339266017079353,0.017450357351083065,0.12692007422447205,8.5,0.7083333333333333,,,,,,
ViT/B/SimCLR_slip,srpr,2,2,0,0.40882426241827663,0.40882426241827663,0.013445933578382833,0.019015421625316827,0.44725746992167126,6.0,0.5,,,,,,
ViT/B/SimCLR_slip,wrsa,2,2,0,0.4992896616458893,0.4992896616458893,0.03058794140815735,0.04325788158448971,0.365352526307106,6.0,0.5,,,,,,
ViT/L/CLIP_slip,crsa,2,2,0,0.09286043420433998,0.09286043420433998,0.014785822480916975,0.02091031068335379,0.1160062663257122,3.5,0.3181818181818182,,,,,,
ViT/L/CLIP_slip,srpr,2,2,0,0.40800435343642394,0.40800435343642394,0.023558069697571266,0.033316141669635944,0.43224289923272685,2.0,0.18181818181818182,,,,,,
ViT/L/CLIP_slip,wrsa,2,2,0,0.5266319811344147,0.5266319811344147,0.028024822473525998,0.03963308402515878,0.3504106253385544,4.0,0.36363636363636365,,,,,,
ViT/L/SLIP_slip,crsa,2,2,0,0.2341751530766487,0.2341751530766487,0.0027614459395408626,0.003905274299458802,0.23417909443378448,11.0,1.0,,,,,,
ViT/L/SLIP_slip,srpr,2,2,0,0.4079144683022265,0.4079144683022265,0.011811213466254909,0.01670357827206143,0.44134405994040105,7.5,0.6818181818181818,,,,,,
ViT/L/SLIP_slip,wrsa,2,2,0,0.5626633763313293,0.5626633763313293,0.027116119861602783,0.03834798446721311,0.3706830143928528,11.0,1.0,,,,,,
ViT/L/SimCLR_slip,crsa,2,2,0,0.11901241168379784,0.11901241168379784,0.028833691030740734,0.040776996908949016,0.19689328223466873,9.0,0.8181818181818182,,,,,,
ViT/L/SimCLR_slip,srpr,2,2,0,0.4126000672032354,0.4126000672032354,0.011488630967982113,0.01624737772801986,0.44141590994588076,9.0,0.8181818181818181,,,,,,
ViT/L/SimCLR_slip,wrsa,2,2,0,0.5437234044075012,0.5437234044075012,0.008841395378112793,0.012503621254029911,0.3573523759841919,7.5,0.6818181818181818,,,,,,
ViT/S/CLIP_slip,crsa,2,2,0,0.04091047216206789,0.04091047216206789,0.05009777378290891,0.07084895112848906,0.1332572102546692,10.0,0.8333333333333334,,,,,,
ViT/S/CLIP_slip,srpr,2,2,0,0.42398757840285617,0.42398757840285617,0.014809611871996003,0.02094395396285833,0.4462363925908682,8.0,0.6666666666666666,,,,,,
ViT/S/CLIP_slip,wrsa,2,2,0,0.5605542659759521,0.5605542659759521,0.019002437591552734,0.02687350496012221,0.3674442172050476,8.0,0.6666666666666666,,,,,,
ViT/S/SLIP_slip,crsa,2,2,0,0.07292935624718666,0.07292935624718666,0.01376223936676979,0.019462745561110755,0.1849754899740219,9.5,0.7916666666666666,,,,,,
ViT/S/SLIP_slip,srpr,2,2,0,0.4221283055774816,0.4221283055774816,0.016334493913263633,0.023100462826638204,0.44787249165818105,7.5,0.625,,,,,,
ViT/S/SLIP_slip,wrsa,2,2,0,0.5372630804777145,0.5372630804777145,0.04229719936847687,0.0598172729972987,0.3677566945552826,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,crsa,2,2,0,0.08216143026947975,0.08216143026947975,0.009974036365747452,0.014105417500042502,0.1875564232468605,8.5,0.7083333333333333,,,,,,
ViT/S/SimCLR_slip,srpr,2,2,0,0.42191852750850806,0.42191852750850806,0.021766485887188932,0.030782459546865162,0.45117271077625054,10.0,0.8333333333333334,,,,,,
ViT/S/SimCLR_slip,wrsa,2,2,0,0.5453974008560181,0.5453974008560181,0.021934688091278076,0.031020333385109074,0.363372340798378,10.5,0.875,,,,,,
alexnet_classification,crsa,2,2,0,0.2862091362476349,0.2862091362476349,0.003207385540008545,0.004535928130439438,0.27484968304634094,4.0,0.5,,,,,,
alexnet_classification,srpr,2,2,0,0.4078016090697178,0.4078016090697178,0.01365103553077912,0.019305479588064833,0.42397294069248315,5.5,0.6875,,,,,,
alexnet_classification,wrsa,2,2,0,0.4263879805803299,0.4263879805803299,0.07177807390689848,0.10150952560015422,0.32972897589206696,5.5,0.6875,,,,,,
alexnet_gn_ipcl_imagenet,crsa,2,2,0,0.35834234952926636,0.35834234952926636,0.028531789779663082,0.040350044065177594,0.3248145580291748,3.0,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,srpr,2,2,0,0.3833334994495167,0.3833334994495167,0.018694155151045555,0.02643752775171548,0.40815878144650436,9.0,0.75,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,wrsa,2,2,0,0.5150596499443054,0.5150596499443054,0.011692583560943604,0.016535810251067144,0.29314491152763367,5.5,0.4583333333333333,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,crsa,2,2,0,0.2895314246416092,0.2895314246416092,0.023589059710502625,0.03335996816622157,0.29030947387218475,3.0,0.25,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,srpr,2,2,0,0.36274012134653133,0.36274012134653133,0.015424191537352167,0.021813100860763733,0.3879254526941186,9.0,0.75,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,wrsa,2,2,0,0.47930577397346497,0.47930577397346497,0.022252827882766724,0.03147025099296287,0.26552268862724304,3.5,0.2916666666666667,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,crsa,2,2,0,0.23139001429080963,0.23139001429080963,0.03663463890552521,0.05180920319283479,0.23657462000846863,5.0,0.4166666666666667,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,srpr,2,2,0,0.3446397156394664,0.3446397156394664,0.011840888281806487,0.01674554479867537,0.36449611022919154,9.0,0.75,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,wrsa,2,2,0,0.45182500779628754,0.45182500779628754,0.05833901464939117,0.08250382573265166,0.23825660347938538,9.0,0.75,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,crsa,2,2,0,0.3219924122095108,0.3219924122095108,0.041253343224525445,0.05834103748135612,0.29517899453639984,9.0,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,srpr,2,2,0,0.25793392499613393,0.25793392499613393,0.013952884505437621,0.01973235850181531,0.2841627659871122,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,wrsa,2,2,0,0.4295370429754257,0.4295370429754257,0.10375286638736723,0.1467287107800984,0.17785799503326416,6.5,0.5416666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,2,2,0,0.051075370982289314,0.051075370982289314,0.010160962119698524,0.014369770436436925,0.043067071586847305,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,2,2,0,0.10128945536051931,0.10128945536051931,0.00416487149797607,0.005890017757978912,0.12889024955415432,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,2,2,0,-0.023192540742456913,-0.023192540742456913,0.0030053080990910526,0.0042501474728442725,0.037952154874801636,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,2,2,0,0.1141846738755703,0.1141846738755703,0.023610297590494156,0.033390003064141645,0.1143278032541275,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,2,2,0,0.32676717511275133,0.32676717511275133,0.009469527237604358,0.013391933848681514,0.34277394783969906,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,2,2,0,0.34797216951847076,0.34797216951847076,0.07674099504947662,0.10852815598897639,0.21522583812475204,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,2,2,0,0.10911690443754196,0.10911690443754196,0.012135177850723267,0.01716173309830243,0.08975561708211899,1.5,0.15,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,2,2,0,0.3114150256471647,0.3114150256471647,0.0025887670073474196,0.003661069411614751,0.3373727716302931,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,2,2,0,0.36315061151981354,0.36315061151981354,0.04191665351390838,0.05927909988866309,0.20099663734436035,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,2,2,0,0.1369345299899578,0.1369345299899578,0.05964133515954017,0.08434558506066103,0.1556478589773178,3.5,0.35,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,2,2,0,0.43403942116608396,0.43403942116608396,0.02283486928327791,0.032293381835428396,0.45570585194214974,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,2,2,0,0.542023092508316,0.542023092508316,0.03671792149543762,0.05192698256099848,0.36890314519405365,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,2,2,0,0.19347824156284332,0.19347824156284332,0.033064365386962884,0.046760073961502446,0.20866726338863373,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,2,2,0,0.44840449912974095,0.44840449912974095,0.020698807004560782,0.029272533590793078,0.4683948954893354,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,2,2,0,0.5733746886253357,0.5733746886253357,0.041867733001708984,0.05920991583683246,0.3837994635105133,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,2,2,0,0.13811634853482246,0.13811634853482246,0.05490590259432792,0.07764867210323466,0.20064300298690796,6.5,0.5909090909090909,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,2,2,0,0.4440389228430891,0.4440389228430891,0.020281006351167415,0.02868167424039584,0.46612941654211965,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,2,2,0,0.576734334230423,0.576734334230423,0.040538638830184937,0.05733029283379212,0.3822675198316574,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,2,2,0,0.23884102702140808,0.23884102702140808,0.008136644959449768,0.011506953653868545,0.22199349105358124,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,2,2,0,0.42908686102579163,0.42908686102579163,0.016984818180377333,0.024020160225130743,0.44892366206881296,8.0,0.7272727272727273,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,2,2,0,0.5072533488273621,0.5072533488273621,0.05255675315856933,0.07432647311114375,0.3669889271259308,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,2,2,0,0.21447084844112396,0.21447084844112396,0.013195380568504333,0.01866108616065323,0.219078429043293,2.0,0.18181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,2,2,0,0.42240246335073434,0.42240246335073434,0.018455090045953134,0.026099438637803632,0.44167466502507935,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,2,2,0,0.4380795955657959,0.4380795955657959,0.02734518051147461,0.03867192514486784,0.3640342205762863,1.0,0.09090909090909091,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,2,2,0,0.23962952941656113,0.23962952941656113,0.05343056470155715,0.0755622292461953,0.2776757925748825,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,2,2,0,0.44257045638517845,0.44257045638517845,0.0243435981001264,0.03442704659015869,0.448833973785911,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,2,2,0,0.5285067558288574,0.5285067558288574,0.014417588710784912,0.02038954949150925,0.3626697212457657,6.5,0.5909090909090909,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,2,2,0,0.3265286237001419,0.3265286237001419,0.017702504992485043,0.025035122648349777,0.31934306025505066,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,2,2,0,0.44997146738460025,0.44997146738460025,0.02561672127356848,0.03622751464861191,0.4668982422420791,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,2,2,0,0.5046180784702301,0.5046180784702301,0.0661177933216095,0.0935046800296014,0.39766909182071686,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,2,2,0,0.05330047570168972,0.05330047570168972,0.0018249768763780592,0.002580907049591139,0.1317516714334488,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,2,2,0,0.24800504541372848,0.24800504541372848,0.009262323679592455,0.013098903766769119,0.2724788110351498,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,2,2,0,-0.02949418220669031,-0.02949418220669031,0.009203760884702206,0.013016083467984855,0.1638340801000595,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,2,2,0,0.12154080346226692,0.12154080346226692,0.02538968250155449,0.03590643333804521,0.16704196482896805,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,2,2,0,0.4320408480470205,0.4320408480470205,0.025338824855284353,0.03583450976493963,0.4481763890370367,7.5,0.75,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,2,2,0,0.5540907382965088,0.5540907382965088,0.03857201337814331,0.05454906444740673,0.3618108183145523,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,2,2,0,0.10994896292686462,0.10994896292686462,0.0003044679760932922,0.00043058274109942113,0.09877661243081093,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,2,2,0,0.11209039966010972,0.11209039966010972,0.002178666545083203,0.0030810997759451956,0.1423137891044582,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,2,2,0,0.1785048320889473,0.1785048320889473,0.03677036613225937,0.05200115047766553,0.06883731484413147,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,2,2,0,0.23352209478616714,0.23352209478616714,0.030432127416133877,0.04303752732376263,0.2565635144710541,7.0,0.6363636363636364,,,,,,
densenet121_classification,srpr,2,2,0,0.40960361825230895,0.40960361825230895,0.024494288715831397,0.034640155302611046,0.4200912834676427,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,2,2,0,0.40904973447322845,0.40904973447322845,0.06848420202732085,0.09685128731533617,0.3595316559076309,10.5,0.9545454545454546,,,,,,
depth_euclidean_taskonomy,crsa,2,2,0,0.12037374451756477,0.12037374451756477,0.023139845579862595,0.0327246834502608,0.08354496583342552,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,2,2,0,0.27654798285278703,0.27654798285278703,0.006909800696995926,0.009771933858986705,0.3039267250829333,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,2,2,0,0.3045600354671478,0.3045600354671478,0.01710426807403564,0.024189087884766345,0.17545899748802185,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,2,2,0,0.15043246746063232,0.15043246746063232,0.01486261188983917,0.021018907306898173,0.08957450091838837,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,2,2,0,0.2721507699140904,0.2721507699140904,0.01626753931835528,0.023005774730455616,0.2929110700977603,4.5,0.44999999999999996,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,2,2,0,0.2874598354101181,0.2874598354101181,0.01535452902317047,0.02171458318841899,0.16303826868534088,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,2,2,0,0.24464166909456253,0.24464166909456253,0.037034325301647186,0.05237444511492652,0.22926399111747742,5.5,0.45833333333333337,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
