model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
regnety_064_classification,crsa,0.243425452709198,0.22131420515477657,0.2657159924507141,5,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_a_classification,crsa,0.2788753569126129,0.26117890477180483,0.3049101591110229,5,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,
semnasnet_100_classification,crsa,0.2689975619316101,0.24838672280311586,0.2936074435710907,5,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,crsa,0.2808572918176651,0.24946835041046142,0.3122462332248688,5,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
resnet152_classification,crsa,0.19313888251781464,0.17459016144275666,0.21520587801933289,5,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,crsa,0.15412641912698746,0.1166478455066681,0.1851704776287079,5,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
xception_classification,crsa,0.21528832316398622,0.185588076710701,0.24326702654361726,5,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
regnetx_064_classification,crsa,0.22820630073547363,0.21222594380378723,0.24172545671463014,5,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,crsa,0.23213429749011993,0.20102331340312957,0.2632452815771103,5,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,crsa,0.24190959334373474,0.22065585255622863,0.26246816515922544,5,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,crsa,0.21870506405830384,0.19638606607913972,0.24320683777332305,5,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,crsa,0.2543685704469681,0.22960740625858306,0.2778988182544708,5,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
nfnet_l0_classification,crsa,0.2807585418224335,0.2520489811897278,0.3111330151557922,5,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
inception_v3_classification,crsa,0.24377440214157103,0.22551341652870177,0.25659536123275756,5,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,crsa,0.2232331484556198,0.20682909488677978,0.23963720202445984,5,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
efficientnet_b3_classification,crsa,0.2365922898054123,0.21568428874015808,0.25624732077121737,5,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,crsa,0.17524446547031403,0.1578275442123413,0.1918838381767273,5,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,crsa,0.26378510892391205,0.23523396253585815,0.29057629108428956,5,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,crsa,0.09340485483407975,0.0623781442642212,0.1244315654039383,5,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,crsa,0.26762215197086336,0.24740794897079468,0.2987589597702026,5,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,crsa,0.2461311012506485,0.22651955783367156,0.26162153780460357,5,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
gmlp_s16_224_classification,crsa,0.17398830354213715,0.15372363328933716,0.19898666739463805,5,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,crsa,0.14927851259708405,0.12646404504776002,0.17097011506557463,5,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.2268695334593455,0.21159242921029076,0.2412703431420254,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
vgg16_classification,wrsa,0.4093776345252991,0.35770644545555114,0.4635617136955261,5,Fig2 architecture,Convolutional,#e69f00,0.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,vgg16,vgg16_classification,VGG16,classification,imagenet,vgg16,Convolutional,Semantic,Convolutional,,,,,,,
squeezenet1_0_classification,wrsa,0.4138122141361237,0.371766471862793,0.46943867206573486,5,Fig2 architecture,Convolutional,#e69f00,1.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,
densenet121_classification,wrsa,0.41878906488418577,0.38986324667930605,0.46258931159973143,5,Fig2 architecture,Convolutional,#e69f00,2.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,
alexnet_classification,wrsa,0.42158510684967043,0.37235825061798095,0.4808786392211914,5,Fig2 architecture,Convolutional,#e69f00,3.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,alexnet,alexnet_classification,AlexNet,classification,imagenet,alexnet,Convolutional,Semantic,Convolutional,,,,,,,
mobilenetv3_large_100_classification,wrsa,0.427291202545166,0.39138240814208985,0.476503586769104,5,Fig2 architecture,Convolutional,#e69f00,4.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,
ghostnet_100_classification,wrsa,0.4459240138530731,0.4087891042232513,0.49304328560829164,5,Fig2 architecture,Convolutional,#e69f00,5.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,
resnet18_classification,wrsa,0.4529277622699738,0.41587868332862854,0.4916975498199463,5,Fig2 architecture,Convolutional,#e69f00,6.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,
dla34_classification,wrsa,0.4530642986297607,0.4093518316745758,0.5042375564575196,5,Fig2 architecture,Convolutional,#e69f00,7.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,
skresnext50_32x4d_classification,wrsa,0.4620203793048859,0.4158369183540344,0.5165414214134216,5,Fig2 architecture,Convolutional,#e69f00,8.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
seresnext50_32x4d_classification,wrsa,0.4627074599266052,0.42272378206253053,0.5214407503604889,5,Fig2 architecture,Convolutional,#e69f00,9.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,
regnety_064_classification,wrsa,0.46690056324005125,0.41928282380104065,0.5151463508605957,5,Fig2 architecture,Convolutional,#e69f00,10.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_a_classification,wrsa,0.46716997027397156,0.40807739496231077,0.5296539425849914,5,Fig2 architecture,Convolutional,#e69f00,11.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,
semnasnet_100_classification,wrsa,0.469077467918396,0.42722872495651243,0.5123350024223328,5,Fig2 architecture,Convolutional,#e69f00,12.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,
shufflenet_v2_x1_0_classification,wrsa,0.47131391167640685,0.4250428795814514,0.5269307971000672,5,Fig2 architecture,Convolutional,#e69f00,13.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,
resnet152_classification,wrsa,0.4722073018550873,0.4256632328033447,0.5303118109703064,5,Fig2 architecture,Convolutional,#e69f00,14.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,
convnext_large_classification,wrsa,0.47255195379257203,0.41763831973075866,0.5360389411449432,5,Fig2 architecture,Convolutional,#e69f00,15.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
xception_classification,wrsa,0.474833607673645,0.42981979846954343,0.5251332998275757,5,Fig2 architecture,Convolutional,#e69f00,16.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,
regnetx_064_classification,wrsa,0.4781564474105835,0.4433855105936527,0.5244955599308014,5,Fig2 architecture,Convolutional,#e69f00,17.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,
googlenet_classification,wrsa,0.4788935661315918,0.4334362506866455,0.5329060435295105,5,Fig2 architecture,Convolutional,#e69f00,18.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,
nf_resnet50_classification,wrsa,0.48250302076339724,0.4176673650741577,0.552271693944931,5,Fig2 architecture,Convolutional,#e69f00,19.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,
resnet101_classification,wrsa,0.48356837034225464,0.4346567988395691,0.5367173552513123,5,Fig2 architecture,Convolutional,#e69f00,20.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,
resnet50_classification,wrsa,0.4857039213180542,0.43578986525535585,0.5434360027313232,5,Fig2 architecture,Convolutional,#e69f00,21.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,
nfnet_l0_classification,wrsa,0.48761085271835325,0.4416735231876373,0.541473925113678,5,Fig2 architecture,Convolutional,#e69f00,22.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
inception_v3_classification,wrsa,0.48875097632408143,0.4429235517978668,0.5390844225883484,5,Fig2 architecture,Convolutional,#e69f00,23.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
eca_nfnet_l0_classification,wrsa,0.48976455330848695,0.43167070150375364,0.5535845342278475,5,Fig2 architecture,Convolutional,#e69f00,24.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
efficientnet_b3_classification,wrsa,0.4911097824573517,0.4329711735248566,0.5587596774101258,5,Fig2 architecture,Convolutional,#e69f00,25.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,
mobilenet_v2_classification,wrsa,0.49731226563453673,0.44998133182525635,0.554203188419342,5,Fig2 architecture,Convolutional,#e69f00,26.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,
cspresnet50_classification,wrsa,0.49757603406906126,0.4489714324474335,0.5606142461299897,5,Fig2 architecture,Convolutional,#e69f00,27.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,
gmixer_24_224_classification,wrsa,0.5014512181282044,0.4486270368099213,0.5600781977176666,5,Fig2 architecture,Convolutional,#e69f00,28.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,
mnasnet1_0_classification,wrsa,0.5043843686580658,0.45880796313285827,0.5599845290184021,5,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,
hardcorenas_f_classification,wrsa,0.5141169250011444,0.4671968579292297,0.5664935410022736,5,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,
gmlp_s16_224_classification,wrsa,0.5198502838611603,0.46399428248405455,0.5678932309150696,5,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,wrsa,0.522490793466568,0.4592156887054443,0.5869666516780854,5,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.4722665846347809,0.46220452080170316,0.4819305550374768,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
xcit_nano_12_p16_224_classification,crsa,0.1739562124013901,0.15712953805923463,0.19248680770397186,5,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.17128116390889594,0.15276845164907474,0.1913209165690378,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,crsa,0.13863661885261536,0.12464363276958465,0.14989666640758514,5,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.17128116390889594,0.15276845164907474,0.1913209165690378,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,crsa,0.14959492534399033,0.13199827522039415,0.16248195767402648,5,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.17128116390889594,0.15276845164907474,0.1913209165690378,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,crsa,0.1780969589948654,0.16106095016002656,0.19215058982372285,5,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.17128116390889594,0.15276845164907474,0.1913209165690378,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,crsa,0.19750388264656066,0.1843729317188263,0.20660870671272277,5,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.17128116390889594,0.15276845164907474,0.1913209165690378,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
crossvit_base_240_classification,crsa,0.242220139503479,0.204359769821167,0.280080509185791,5,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.17128116390889594,0.15276845164907474,0.1913209165690378,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,crsa,0.21542161107063293,0.18348488211631775,0.24536557793617247,5,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.17128116390889594,0.15276845164907474,0.1913209165690378,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,crsa,0.24252153635025026,0.21931933164596557,0.26440813541412356,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.17128116390889594,0.15276845164907474,0.1913209165690378,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,crsa,0.1519931972026825,0.13606808781623841,0.1667201668024063,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.17128116390889594,0.15276845164907474,0.1913209165690378,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
coat_lite_tiny_classification,crsa,0.14894461929798125,0.12763147056102753,0.16559293270111083,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.17128116390889594,0.15276845164907474,0.1913209165690378,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,crsa,0.1493997633457184,0.11992649137973785,0.18038146644830705,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.17128116390889594,0.15276845164907474,0.1913209165690378,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,crsa,0.14771877825260163,0.1248881995677948,0.1691834032535553,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.17128116390889594,0.15276845164907474,0.1913209165690378,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
