model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
ResNet50/JigSaw/Goyal19_selfsupervised,srpr,2,2,0,0.42455668182382844,0.42455668182382844,0.021423087184618907,0.03029682044438933,0.39405036687348627,3.0,0.25,,,,,,
ResNet50/JigSaw/Goyal19_selfsupervised,wrsa,2,2,0,0.4784161001443863,0.4784161001443863,0.024829909205436703,0.03511479435082115,0.3237830698490143,3.0,0.25,,,,,,
ResNet50/JigSaw/P100_selfsupervised,crsa,2,2,0,0.22864516079425812,0.22864516079425812,0.026991352438926693,0.03817153668592225,0.2000785619020462,9.0,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/JigSaw/P100_selfsupervised,srpr,2,2,0,0.41761773496085963,0.41761773496085963,0.01683560751517013,0.023809144478743983,0.40225110349779625,11.0,0.9166666666666666,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/JigSaw/P100_selfsupervised,wrsa,2,2,0,0.4437778741121292,0.4437778741121292,0.04826067388057709,0.0682508995311771,0.3283131867647171,11.0,0.9166666666666666,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/MoCoV2/BS256_selfsupervised,crsa,2,2,0,0.28894804418087006,0.28894804418087006,0.004317536950111389,0.0061059193108944955,0.27286455035209656,9.0,0.75,,,,,,
ResNet50/MoCoV2/BS256_selfsupervised,srpr,2,2,0,0.47655183039918336,0.47655183039918336,0.015238710430495987,0.021550790963883792,0.4543085111175609,9.0,0.75,,,,,,
ResNet50/MoCoV2/BS256_selfsupervised,wrsa,2,2,0,0.5472501218318939,0.5472501218318939,0.00489327311515808,0.006920133203852202,0.38434354960918427,10.5,0.875,,,,,,
ResNet50/PIRL_selfsupervised,crsa,2,2,0,0.34163422882556915,0.34163422882556915,0.0030305534601211544,0.004285849804800047,0.3199443221092224,12.0,1.0,,,,,,
ResNet50/PIRL_selfsupervised,srpr,2,2,0,0.4694416111999803,0.4694416111999803,0.015830988251740532,0.02238839829138058,0.4481843408070466,9.0,0.75,,,,,,
ResNet50/PIRL_selfsupervised,wrsa,2,2,0,0.5603896677494049,0.5603896677494049,0.013033717870712279,0.018432460580905884,0.3741498291492462,9.0,0.75,,,,,,
ResNet50/RotNet_selfsupervised,crsa,2,2,0,0.21083477139472961,0.21083477139472961,0.012376144528388975,0.017502511441937263,0.1924590766429901,9.0,0.75,,,,,,
ResNet50/RotNet_selfsupervised,srpr,2,2,0,0.42888371366871314,0.42888371366871314,0.013943626747516228,0.01971926605500572,0.4022112010272516,9.0,0.75,,,,,,
ResNet50/RotNet_selfsupervised,wrsa,2,2,0,0.4544275850057602,0.4544275850057602,0.017372444272041317,0.024568346301091625,0.3430463522672653,12.0,1.0,,,,,,
ResNet50/SimCLR_selfsupervised,crsa,2,2,0,0.33980898559093475,0.33980898559093475,0.007831946015357971,0.011076044274693164,0.3231738358736038,5.0,0.4166666666666667,,,,,,
ResNet50/SimCLR_selfsupervised,srpr,2,2,0,0.4819784640414295,0.4819784640414295,0.012326089376142072,0.017431722766763025,0.46038274916785327,9.0,0.75,,,,,,
ResNet50/SimCLR_selfsupervised,wrsa,2,2,0,0.5596264898777008,0.5596264898777008,0.040488630533218384,0.05725957042199084,0.3890291154384613,9.0,0.75,,,,,,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,2,2,0,0.3189845085144043,0.3189845085144043,0.002045154571533203,0.002892285332211592,0.27010656893253326,5.0,0.4166666666666667,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,srpr,2,2,0,0.478886634850917,0.478886634850917,0.013820622448124096,0.019545311706575145,0.45953840629009,9.0,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,2,2,0,0.5550793409347534,0.5550793409347534,0.03326910734176635,0.04704962281077229,0.38060395419597626,9.0,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ViT/B/CLIP_slip,crsa,2,2,0,0.14585277438163757,0.14585277438163757,0.06556671857833862,0.09272534265378646,0.054152474738657475,10.5,0.875,,,,,,
ViT/B/CLIP_slip,srpr,2,2,0,0.45711296498241505,0.45711296498241505,0.01597248569380616,0.022588505892990905,0.44578951829906394,7.0,0.5833333333333334,,,,,,
ViT/B/CLIP_slip,wrsa,2,2,0,0.5077637434005737,0.5077637434005737,0.026228070259094235,0.03709209267528549,0.3517317920923233,6.0,0.5,,,,,,
ViT/B/SLIP_slip,crsa,2,2,0,0.10088956356048584,0.10088956356048584,0.03137575089931487,0.044372012451450935,0.09289741888642311,6.5,0.5416666666666667,,,,,,
ViT/B/SLIP_slip,srpr,2,2,0,0.45990787861616433,0.45990787861616433,0.018430617251567583,0.026064828880074414,0.44039696361929936,6.0,0.5,,,,,,
ViT/B/SLIP_slip,wrsa,2,2,0,0.5289589017629623,0.5289589017629623,0.03589405119419097,0.05076185400733907,0.3655209541320801,6.0,0.5,,,,,,
ViT/B/SimCLR_slip,crsa,2,2,0,0.11382746696472168,0.11382746696472168,0.018501296639442444,0.026164784628987272,0.10422123968601227,3.0,0.25,,,,,,
ViT/B/SimCLR_slip,srpr,2,2,0,0.4549344949574822,0.4549344949574822,0.00989036935981652,0.013987094485531829,0.43635877046260824,8.0,0.6666666666666667,,,,,,
ViT/B/SimCLR_slip,wrsa,2,2,0,0.5057409256696701,0.5057409256696701,0.029250994324684143,0.04136715288686675,0.3536299020051956,6.0,0.5,,,,,,
ViT/L/CLIP_slip,crsa,2,2,0,0.09377944841980934,0.09377944841980934,0.0012535564601421356,0.0017727965471334164,0.1136811301112175,9.0,0.8181818181818181,,,,,,
ViT/L/CLIP_slip,srpr,2,2,0,0.4376234141009546,0.4376234141009546,0.016608664708514326,0.02348819888368833,0.42552230824234705,2.0,0.18181818181818182,,,,,,
ViT/L/CLIP_slip,wrsa,2,2,0,0.4674505442380905,0.4674505442380905,0.03357358276844025,0.04748021608858384,0.3432769179344177,4.0,0.36363636363636365,,,,,,
ViT/L/SLIP_slip,crsa,2,2,0,0.2545756995677948,0.2545756995677948,0.004284948110580444,0.006059831732047833,0.22632962465286255,11.0,1.0,,,,,,
ViT/L/SLIP_slip,srpr,2,2,0,0.44896098928513695,0.44896098928513695,0.014263358919105238,0.02017143562839388,0.4319823419062455,8.0,0.7272727272727273,,,,,,
ViT/L/SLIP_slip,wrsa,2,2,0,0.5125764012336731,0.5125764012336731,0.05224764347076416,0.07388932599838877,0.3656059205532074,11.0,1.0,,,,,,
ViT/L/SimCLR_slip,crsa,2,2,0,0.20680978149175644,0.20680978149175644,0.016291357576847076,0.02303945883464682,0.17735551297664642,9.0,0.8181818181818182,,,,,,
ViT/L/SimCLR_slip,srpr,2,2,0,0.4485251387160377,0.4485251387160377,0.01653596960780287,0.023385392486344154,0.4359267438225764,8.0,0.7272727272727273,,,,,,
ViT/L/SimCLR_slip,wrsa,2,2,0,0.5077440440654755,0.5077440440654755,0.030802100896835324,0.04356074883788899,0.34887179732322693,10.0,0.9090909090909091,,,,,,
ViT/S/CLIP_slip,crsa,2,2,0,0.12219598516821861,0.12219598516821861,0.03573096171021461,0.050531210647219264,0.11721949279308319,10.0,0.8333333333333334,,,,,,
ViT/S/CLIP_slip,srpr,2,2,0,0.45003647359755217,0.45003647359755217,0.018740382200811534,0.026502902672443023,0.4399993997879831,8.0,0.6666666666666666,,,,,,
ViT/S/CLIP_slip,wrsa,2,2,0,0.47343552112579346,0.47343552112579346,0.03858292102813721,0.05456449019396172,0.3595142215490341,8.0,0.6666666666666666,,,,,,
ViT/S/SLIP_slip,crsa,2,2,0,0.1857309341430664,0.1857309341430664,0.03407588601112366,0.048190580146810706,0.1603354513645172,9.5,0.7916666666666666,,,,,,
ViT/S/SLIP_slip,srpr,2,2,0,0.45642637850472023,0.45642637850472023,0.01379756500024873,0.019512703551076108,0.44049903123717554,6.0,0.5,,,,,,
ViT/S/SLIP_slip,wrsa,2,2,0,0.5141439884901047,0.5141439884901047,0.057274296879768365,0.08099808742275147,0.3656168431043625,6.0,0.5,,,,,,
ViT/S/SimCLR_slip,crsa,2,2,0,0.20711544901132584,0.20711544901132584,0.06199767440557479,0.08767795197995519,0.1585850715637207,8.0,0.6666666666666667,,,,,,
ViT/S/SimCLR_slip,srpr,2,2,0,0.4602389434039039,0.4602389434039039,0.0080222821448592,0.011345220210443383,0.4420006043013227,10.0,0.8333333333333334,,,,,,
ViT/S/SimCLR_slip,wrsa,2,2,0,0.5539255440235138,0.5539255440235138,0.035895735025405884,0.05076423530427994,0.35533125698566437,11.0,0.9166666666666666,,,,,,
alexnet_classification,crsa,2,2,0,0.28600744903087616,0.28600744903087616,0.008526161313056944,0.012057812963905928,0.2728034555912018,4.0,0.5,,,,,,
alexnet_classification,srpr,2,2,0,0.43116716775948194,0.43116716775948194,0.00940874452849566,0.013305974117102215,0.4172751851105687,2.5,0.3125,,,,,,
alexnet_classification,wrsa,2,2,0,0.4336466044187546,0.4336466044187546,0.06078670918941497,0.0859653885476999,0.3243894726037979,5.5,0.6875,,,,,,
alexnet_gn_ipcl_imagenet,crsa,2,2,0,0.36608730256557465,0.36608730256557465,0.05125240981578827,0.07248185306579172,0.3177402764558792,3.0,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,srpr,2,2,0,0.41270861251377,0.41270861251377,0.000313269708246161,0.00044303027008240324,0.39769496021168504,9.0,0.75,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,wrsa,2,2,0,0.45942428708076477,0.45942428708076477,0.004442542791366577,0.006282704266973441,0.2851818725466728,5.5,0.4583333333333333,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,crsa,2,2,0,0.3256338834762573,0.3256338834762573,0.05280125141143799,0.07467224585632713,0.27744437754154205,2.5,0.20833333333333331,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,srpr,2,2,0,0.3982654779368562,0.3982654779368562,0.0051501861512654725,0.0072834631038657055,0.37648825954258086,3.5,0.2916666666666667,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,wrsa,2,2,0,0.5274200886487961,0.5274200886487961,0.04207219183444976,0.059499064291041445,0.25581130385398865,3.5,0.2916666666666667,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,crsa,2,2,0,0.28243716061115265,0.28243716061115265,0.03825218975543976,0.05409676554261207,0.22262097895145416,3.0,0.25,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,srpr,2,2,0,0.36930863326282154,0.36930863326282154,0.006111469866316831,0.00864292357097975,0.35563172017287653,9.0,0.75,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,wrsa,2,2,0,0.45524317026138306,0.45524317026138306,0.0473286509513855,0.06693282006427166,0.23317378014326096,9.0,0.75,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,crsa,2,2,0,0.3493872135877609,0.3493872135877609,0.0542251318693161,0.07668591691105638,0.28558071702718735,9.0,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,srpr,2,2,0,0.28415222615239044,0.28415222615239044,0.0005546055759602929,0.0007843307272908078,0.2744850600222369,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,wrsa,2,2,0,0.38700348138809204,0.38700348138809204,0.1287936568260193,0.18214173623098262,0.1761055439710617,1.5,0.125,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,2,2,0,0.04230802319943905,0.04230802319943905,0.011519661173224447,0.016291261065116774,0.04388091713190079,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,2,2,0,0.13091600547764545,0.13091600547764545,0.002142621477811274,0.0030301243529525872,0.11164145344706254,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,2,2,0,-0.030874671880155802,-0.030874671880155802,0.025581715162843466,0.03617800853205868,0.032284049317240715,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,2,2,0,0.1192840114235878,0.1192840114235878,0.01618858426809311,0.022894115427557,0.11187037080526352,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,2,2,0,0.35483155500947466,0.35483155500947466,0.0030828943364550887,0.00435987098197799,0.33422410009692904,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,2,2,0,0.39624613523483276,0.39624613523483276,0.08528104424476624,0.1206056093842884,0.2017107680439949,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,2,2,0,0.06816000491380692,0.06816000491380692,0.01199457049369812,0.016962884267028033,0.09564560651779175,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,2,2,0,0.33662615451526945,0.33662615451526945,0.0032491411530987946,0.004594979484776891,0.3279045741666645,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,2,2,0,0.3955000191926956,0.3955000191926956,0.033279821276664734,0.04706477460281196,0.18474029749631882,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,2,2,0,0.13389816507697105,0.13389816507697105,0.01873168721795082,0.0264906061097568,0.15572340041399002,3.5,0.35,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,2,2,0,0.4681982828601635,0.4681982828601635,0.011785656865376332,0.016667435780490767,0.44755751268621446,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,2,2,0,0.5247991383075714,0.5247991383075714,0.05488184094429016,0.07761464379141818,0.3558351844549179,7.5,0.75,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,2,2,0,0.21382883191108704,0.21382883191108704,0.023934945464134216,0.033849124490039004,0.2013271600008011,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,2,2,0,0.48023205079276504,0.48023205079276504,0.00426322631275905,0.006029112470969691,0.4581537804804622,8.0,0.7272727272727273,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,2,2,0,0.5602472722530365,0.5602472722530365,0.036699384450912476,0.051900767221224706,0.3788629621267319,9.0,0.8181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,2,2,0,0.21943411976099014,0.21943411976099014,0.015081889927387236,0.021329013281529204,0.18002795428037643,6.5,0.5909090909090909,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,2,2,0,0.4741424406571314,0.4741424406571314,0.007905525228213833,0.01118010099542264,0.45559505248097465,9.0,0.8181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,2,2,0,0.5664412081241608,0.5664412081241608,0.04155358672142029,0.058765645906679126,0.3770912289619446,8.0,0.7272727272727273,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,2,2,0,0.22808749228715897,0.22808749228715897,0.0004403665661811828,0.0006227723703090979,0.2218690812587738,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,2,2,0,0.45967065710439514,0.45967065710439514,0.011604318145015,0.016410984102772412,0.4412654931005977,8.0,0.7272727272727273,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,2,2,0,0.5200828611850739,0.5200828611850739,0.057707041501998894,0.0816100807365539,0.3618241995573044,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,2,2,0,0.23424514383077621,0.23424514383077621,0.007422633469104766,0.010497188920532417,0.2138548418879509,2.0,0.18181818181818182,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,2,2,0,0.4509279259345999,0.4509279259345999,0.01210418888015946,0.017117908075847114,0.4339514890160655,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,2,2,0,0.500471755862236,0.500471755862236,0.048457816243171685,0.06852970093407666,0.35459674894809723,4.0,0.36363636363636365,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,2,2,0,0.23095602542161942,0.23095602542161942,0.045459501445293427,0.06428944348265328,0.28222164511680603,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,2,2,0,0.46174156350506923,0.46174156350506923,0.016269236214456417,0.023008174503935778,0.445550300004134,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,2,2,0,0.5336795449256897,0.5336795449256897,0.03489536046981811,0.04934949204031475,0.35510991513729095,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,2,2,0,0.35996516048908234,0.35996516048908234,0.026438936591148373,0.03739030270192432,0.30764442682266235,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,2,2,0,0.4821901945890068,0.4821901945890068,0.015168188027245705,0.021451057224756098,0.46029833139758236,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,2,2,0,0.5633986592292786,0.5633986592292786,0.05272167921066284,0.07455971377080305,0.3891875296831131,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,2,2,0,0.18261487036943436,0.18261487036943436,0.027794890105724335,0.039307910552185105,0.0990293025970459,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,2,2,0,0.2840652587879578,0.2840652587879578,0.0020439036022527612,0.002890516194489079,0.25831268840786714,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,2,2,0,0.03314375504851341,0.03314375504851341,0.002450369298458099,0.0034653454947020904,0.15471208095550537,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,2,2,0,0.19590604305267334,0.19590604305267334,0.01913417875766754,0.027059815103964616,0.14768552780151367,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,2,2,0,0.4612496160768491,0.4612496160768491,0.012749430846737991,0.01803041801599474,0.441106803519109,7.5,0.75,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,2,2,0,0.5455183684825897,0.5455183684825897,0.036628931760787964,0.05180113207134495,0.35445812344551086,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,2,2,0,0.09050870686769485,0.09050870686769485,0.006668508052825927,0.009430694529100626,0.10275640338659286,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,2,2,0,0.1376021382780605,0.1376021382780605,0.006490358217651356,0.009178752616062227,0.12644021484795998,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,2,2,0,0.15104219317436218,0.15104219317436218,0.009266406297683714,0.01310467746064377,0.05607977509498596,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,2,2,0,0.2735362574458122,0.2735362574458122,0.05481035262346267,0.07751354403855266,0.24526532739400864,7.0,0.6363636363636364,,,,,,
densenet121_classification,srpr,2,2,0,0.43378842082491975,0.43378842082491975,0.018156209468387835,0.025676757671480897,0.4140013692577438,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,2,2,0,0.44153161346912384,0.44153161346912384,0.03612016141414642,0.051081622146991225,0.34822559356689453,10.5,0.9545454545454546,,,,,,
depth_euclidean_taskonomy,crsa,2,2,0,0.1272589974105358,0.1272589974105358,0.02523395791649818,0.03568620551786366,0.08110199123620987,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,2,2,0,0.3111131044318856,0.3111131044318856,0.002044007335407716,0.0028906628953236837,0.2926389995503977,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,2,2,0,0.306257426738739,0.306257426738739,0.014883458614349363,0.021048389027431544,0.16507843136787415,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,2,2,0,0.12716982141137123,0.12716982141137123,0.022410061210393906,0.03169261249735028,0.09442689269781113,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,2,2,0,0.3029382820953535,0.3029382820953535,0.001966044168065173,0.0027804063267022963,0.2805315851715702,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,2,2,0,0.31697238981723785,0.31697238981723785,0.0377514511346817,0.05338861419393203,0.15455441921949387,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,2,2,0,0.2571472004055977,0.2571472004055977,0.029276750981807705,0.04140357830069229,0.22245381772518158,7.5,0.625,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,2,2,0,0.4606112391118695,0.4606112391118695,0.009510046185454533,0.013449236294264321,0.4399834380768517,9.5,0.7916666666666667,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,2,2,0,0.46357396245002747,0.46357396245002747,0.0520264208316803,0.0735764699418924,0.35871870815753937,11.0,0.9166666666666666,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,2,2,0,0.29221078753471375,0.29221078753471375,0.031400620937347405,0.044407183996533275,0.28797365725040436,3.5,0.35,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,2,2,0,0.4812978992753914,0.4812978992753914,0.016859485314040856,0.0238429127857466,0.46314027955992,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,2,2,0,0.5758644044399261,0.5758644044399261,0.027827173471450802,0.03935356612583453,0.38353678584098816,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,2,2,0,0.1063375286757946,0.1063375286757946,0.016564365476369858,0.023425550308786926,0.07186388596892357,3.0,0.30000000000000004,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,2,2,0,0.3190544195694279,0.3190544195694279,0.0002644841826322797,0.0003740371181117129,0.2896936901626663,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,2,2,0,0.2836541086435318,0.2836541086435318,0.021347507834434506,0.030189935102323182,0.16787691414356232,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,2,2,0,0.2018335983157158,0.2018335983157158,0.044107697904109955,0.06237770458104764,0.2022283971309662,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,2,2,0,0.21527197597271708,0.21527197597271708,0.005547346557214213,0.007845132736396048,0.19532512513342523,4.5,0.44999999999999996,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
