model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
deit_base_patch16_224_classification,crsa,-0.023176408372819424,-0.027959847822785378,-0.01839296892285347,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.0865926471361447,0.04607569771497289,0.13055765026559432,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,crsa,0.018654820043593645,0.012691725976765156,0.024617914110422134,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.0865926471361447,0.04607569771497289,0.13055765026559432,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,crsa,0.3321761190891266,0.3252635598182678,0.33908867835998535,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.0865926471361447,0.04607569771497289,0.13055765026559432,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
poolformer_s36_classification,crsa,0.06449447758495808,0.0504901222884655,0.07849883288145065,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.0865926471361447,0.04607569771497289,0.13055765026559432,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,crsa,0.09381237160414457,0.02353379689157009,0.16409094631671906,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.0865926471361447,0.04607569771497289,0.13055765026559432,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
coat_lite_tiny_classification,crsa,-0.03817344922572374,-0.048844847828149796,-0.02750205062329769,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.0865926471361447,0.04607569771497289,0.13055765026559432,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,crsa,0.21762020140886307,0.11743788421154022,0.3178025186061859,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.0865926471361447,0.04607569771497289,0.13055765026559432,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,crsa,0.034797536209225655,0.028007321059703827,0.04158775135874748,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.0865926471361447,0.04607569771497289,0.13055765026559432,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_large_patch4_window7_224_classification,crsa,0.1439371407032013,0.1420568823814392,0.14581739902496338,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.0865926471361447,0.04607569771497289,0.13055765026559432,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,crsa,0.20432572811841965,0.19365377724170685,0.21499767899513245,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.0865926471361447,0.04607569771497289,0.13055765026559432,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_tiny_patch4_window7_224_classification,crsa,0.041778143495321274,0.032149575650691986,0.05140671133995056,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.0865926471361447,0.04607569771497289,0.13055765026559432,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,crsa,0.11750154942274094,0.1100713461637497,0.12493175268173218,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.0865926471361447,0.04607569771497289,0.13055765026559432,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
levit_128_classification,crsa,0.28290580213069916,0.26967498660087585,0.29613661766052246,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.0865926471361447,0.04607569771497289,0.13055765026559432,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,crsa,0.018578770104795694,0.013044736348092556,0.024112803861498833,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.0865926471361447,0.04607569771497289,0.13055765026559432,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,crsa,0.1645728424191475,0.15633991360664368,0.1728057712316513,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.0865926471361447,0.04607569771497289,0.13055765026559432,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_b_224_classification,crsa,-0.01970433071255684,-0.026199163869023323,-0.013209497556090355,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.0865926471361447,0.04607569771497289,0.13055765026559432,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.1847272664308548,0.1832551211118698,0.18619941174983978,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.32065513481696445,0.29523111870955854,0.3442961781152657,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,wrsa,0.20250219106674194,0.19060614705085754,0.21439823508262634,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.32065513481696445,0.29523111870955854,0.3442961781152657,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.22946936637163162,0.20032961666584015,0.2586091160774231,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.32065513481696445,0.29523111870955854,0.3442961781152657,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,wrsa,0.26262082159519196,0.26056185364723206,0.26467978954315186,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.32065513481696445,0.29523111870955854,0.3442961781152657,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.28793981671333313,0.1857866644859314,0.39009296894073486,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.32065513481696445,0.29523111870955854,0.3442961781152657,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,wrsa,0.29308441281318665,0.2842659056186676,0.3019029200077057,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.32065513481696445,0.29523111870955854,0.3442961781152657,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,wrsa,0.3182559609413147,0.2854185700416565,0.3510933518409729,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.32065513481696445,0.29523111870955854,0.3442961781152657,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,wrsa,0.3220994472503662,0.28603601455688477,0.35816287994384766,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.32065513481696445,0.29523111870955854,0.3442961781152657,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
poolformer_s36_classification,wrsa,0.3314359039068222,0.30490487813949585,0.35796692967414856,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.32065513481696445,0.29523111870955854,0.3442961781152657,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,wrsa,0.3335898518562317,0.2716476321220398,0.3955320715904236,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.32065513481696445,0.29523111870955854,0.3442961781152657,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
coat_lite_tiny_classification,wrsa,0.3356948792934418,0.32124871015548706,0.3501410484313965,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.32065513481696445,0.29523111870955854,0.3442961781152657,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,wrsa,0.3414767384529114,0.26578661799430847,0.4171668589115143,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.32065513481696445,0.29523111870955854,0.3442961781152657,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,wrsa,0.3436065763235092,0.3344595432281494,0.352753609418869,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.32065513481696445,0.29523111870955854,0.3442961781152657,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_large_patch4_window7_224_classification,wrsa,0.3469693213701248,0.3304458260536194,0.36349281668663025,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.32065513481696445,0.29523111870955854,0.3442961781152657,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,wrsa,0.3478913903236389,0.33377158641815186,0.362011194229126,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.32065513481696445,0.29523111870955854,0.3442961781152657,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_tiny_patch4_window7_224_classification,wrsa,0.35646167397499084,0.3267492949962616,0.3861740529537201,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.32065513481696445,0.29523111870955854,0.3442961781152657,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,wrsa,0.3578481376171112,0.3281632363796234,0.387533038854599,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.32065513481696445,0.29523111870955854,0.3442961781152657,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
levit_128_classification,wrsa,0.35830168426036835,0.3101896643638611,0.4064137041568756,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.32065513481696445,0.29523111870955854,0.3442961781152657,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,wrsa,0.3703191429376602,0.30220380425453186,0.4384344816207886,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.32065513481696445,0.29523111870955854,0.3442961781152657,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,wrsa,0.40066424012184143,0.3202080726623535,0.48112040758132935,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.32065513481696445,0.29523111870955854,0.3442961781152657,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_b_224_classification,wrsa,0.4087990075349808,0.3428439199924469,0.47475409507751465,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.32065513481696445,0.29523111870955854,0.3442961781152657,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
keypoints2d_taskonomy,crsa,0.11956921219825745,0.10583314299583435,0.13330528140068054,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.13344875699840486,0.06639414359815418,0.19275206327438354,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
autoencoding_taskonomy,crsa,0.006353704957291484,-0.007627480197697878,0.020334890112280846,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.13344875699840486,0.06639414359815418,0.19275206327438354,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
segment_unsup2d_taskonomy,crsa,0.13103023916482925,0.12303608655929565,0.13902439177036285,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.13344875699840486,0.06639414359815418,0.19275206327438354,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
edge_texture_taskonomy,crsa,0.19334039092063904,0.18094658851623535,0.20573419332504272,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.13344875699840486,0.06639414359815418,0.19275206327438354,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
inpainting_taskonomy,crsa,0.21695023775100708,0.2008216828107834,0.23307879269123077,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.13344875699840486,0.06639414359815418,0.19275206327438354,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
keypoints2d_taskonomy,wrsa,0.04628751613199711,0.022820528596639633,0.06975450366735458,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.28752448670566083,0.13555081374943256,0.4382653415203095,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
autoencoding_taskonomy,wrsa,0.09614970907568932,0.07415783405303955,0.11814158409833908,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.28752448670566083,0.13555081374943256,0.4382653415203095,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.3990437090396881,0.3433706760406494,0.4547167420387268,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.28752448670566083,0.13555081374943256,0.4382653415203095,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
edge_texture_taskonomy,wrsa,0.4427418112754822,0.3921233117580414,0.493360310792923,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.28752448670566083,0.13555081374943256,0.4382653415203095,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
inpainting_taskonomy,wrsa,0.4533996880054474,0.4383924603462219,0.46840691566467285,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.28752448670566083,0.13555081374943256,0.4382653415203095,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
curvature_taskonomy,crsa,0.09319637343287468,0.07790587097406387,0.10848687589168549,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.05480229294335004,0.0285892416301067,0.08230890100821853,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
normal_taskonomy,crsa,0.07250421494245529,0.06334826350212097,0.08166016638278961,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.05480229294335004,0.0285892416301067,0.08230890100821853,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
depth_euclidean_taskonomy,crsa,-0.004523647017776966,-0.014733443967998028,0.005686149932444096,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.05480229294335004,0.0285892416301067,0.08230890100821853,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
edge_occlusion_taskonomy,crsa,0.018464143271557987,0.0019705460872501135,0.03495774045586586,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.05480229294335004,0.0285892416301067,0.08230890100821853,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
depth_zbuffer_taskonomy,crsa,0.028339534997940063,0.0241704098880291,0.03250866010785103,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.05480229294335004,0.0285892416301067,0.08230890100821853,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
reshading_taskonomy,crsa,0.047735145315527916,0.03642871230840683,0.059041578322649,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.05480229294335004,0.0285892416301067,0.08230890100821853,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
segment_unsup25d_taskonomy,crsa,0.05761103332042694,0.046832069754600525,0.06838999688625336,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.05480229294335004,0.0285892416301067,0.08230890100821853,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
keypoints3d_taskonomy,crsa,0.1250915452837944,0.11661024391651154,0.13357284665107727,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.05480229294335004,0.0285892416301067,0.08230890100821853,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
curvature_taskonomy,wrsa,0.08174654911272228,-0.004318459425121546,0.1678115576505661,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.2628379166999366,0.19313972385934902,0.3321134466677904,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
normal_taskonomy,wrsa,0.18402773141860962,0.1261490136384964,0.24190644919872284,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.2628379166999366,0.19313972385934902,0.3321134466677904,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
depth_euclidean_taskonomy,wrsa,0.21691842377185822,0.17333859205245972,0.2604982554912567,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.2628379166999366,0.19313972385934902,0.3321134466677904,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
edge_occlusion_taskonomy,wrsa,0.2483057901263237,0.23639781773090363,0.2602137625217438,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.2628379166999366,0.19313972385934902,0.3321134466677904,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.26382651180028915,0.24600274860858917,0.28165027499198914,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.2628379166999366,0.19313972385934902,0.3321134466677904,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
reshading_taskonomy,wrsa,0.3175565153360367,0.2852746546268463,0.34983837604522705,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.2628379166999366,0.19313972385934902,0.3321134466677904,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.3484436422586441,0.2783810496330261,0.4185062348842621,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.2628379166999366,0.19313972385934902,0.3321134466677904,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
keypoints3d_taskonomy,wrsa,0.44187816977500916,0.3554342985153198,0.5283220410346985,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.2628379166999366,0.19313972385934902,0.3321134466677904,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
vanishing_point_taskonomy,crsa,-0.07693922519683838,-0.08754483610391617,-0.06633361428976059,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.04441430339855807,-0.020952272894127023,0.10571117499577148,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.10234533622860909,0.07949607819318771,0.12519459426403046,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.04441430339855807,-0.020952272894127023,0.10571117499577148,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
jigsaw_taskonomy,crsa,0.12615595385432243,0.11937292665243149,0.13293898105621338,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.04441430339855807,-0.020952272894127023,0.10571117499577148,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
fixated_pose_taskonomy,crsa,0.04484227765351534,0.026799896731972694,0.06288465857505798,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.04441430339855807,-0.020952272894127023,0.10571117499577148,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
point_matching_taskonomy,crsa,0.15959864854812622,0.14605534076690674,0.1731419563293457,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.04441430339855807,-0.020952272894127023,0.10571117499577148,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
room_layout_taskonomy,crsa,-0.08590571582317352,-0.10342022031545639,-0.06839121133089066,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.04441430339855807,-0.020952272894127023,0.10571117499577148,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
egomotion_taskonomy,crsa,0.040802848525345325,0.018579134717583656,0.063026562333107,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.04441430339855807,-0.020952272894127023,0.10571117499577148,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
vanishing_point_taskonomy,wrsa,0.041943615302443504,-0.012502763420343399,0.09638999402523041,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.1667327167732375,0.09548195690980978,0.23847484668450697,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.05519414134323597,0.04150765761733055,0.06888062506914139,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.1667327167732375,0.09548195690980978,0.23847484668450697,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
jigsaw_taskonomy,wrsa,0.09636420384049416,0.07904206961393356,0.11368633806705475,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.1667327167732375,0.09548195690980978,0.23847484668450697,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.1616566963493824,0.12017872184515,0.2031346708536148,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.1667327167732375,0.09548195690980978,0.23847484668450697,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
point_matching_taskonomy,wrsa,0.2536977007985115,0.1737658530473709,0.3336295485496521,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.1667327167732375,0.09548195690980978,0.23847484668450697,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
room_layout_taskonomy,wrsa,0.2571372911334038,0.12752912938594818,0.3867454528808594,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.1667327167732375,0.09548195690980978,0.23847484668450697,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
