model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
vit_base_patch32_224_classification,crsa,0.25447384655475613,0.23857705652713773,0.2687732207775116,5,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.17361441339410486,0.15055745516726304,0.19854347568537506,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_large_patch4_window7_224_classification,crsa,0.20311306796967984,0.1811613938957453,0.22488686829805374,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.17361441339410486,0.15055745516726304,0.19854347568537506,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,crsa,0.1878308916091919,0.16931647121906282,0.20072094857692718,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.17361441339410486,0.15055745516726304,0.19854347568537506,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,crsa,0.1853750950098038,0.17973054826259613,0.19194088280200958,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.17361441339410486,0.15055745516726304,0.19854347568537506,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,crsa,0.13726178631186486,0.1199798709154129,0.15854595556855203,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.17361441339410486,0.15055745516726304,0.19854347568537506,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,crsa,0.2542747873067856,0.23245276451110838,0.2757933521270752,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.17361441339410486,0.15055745516726304,0.19854347568537506,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,crsa,0.2064412474632263,0.19955172181129455,0.21263809800148012,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.17361441339410486,0.15055745516726304,0.19854347568537506,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,crsa,0.11801283046603203,0.0916206008195877,0.14484856694936754,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.17361441339410486,0.15055745516726304,0.19854347568537506,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,crsa,0.13354521363973615,0.11786646038293838,0.14832983940839767,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.17361441339410486,0.15055745516726304,0.19854347568537506,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_b_224_classification,crsa,0.0785949458181858,0.07258757412433624,0.08471039474010468,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.17361441339410486,0.15055745516726304,0.19854347568537506,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,crsa,0.1563687205314636,0.15126068353652955,0.161507166326046,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.17361441339410486,0.15055745516726304,0.19854347568537506,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
jx_nest_tiny_classification,crsa,0.11174657553434372,0.09466954559087754,0.13192316561937334,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.17361441339410486,0.15055745516726304,0.19854347568537506,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,crsa,0.15285503208637236,0.13717577874660491,0.16853428542613982,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.17361441339410486,0.15055745516726304,0.19854347568537506,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,crsa,0.16209149077534674,0.14542300760746002,0.18071952134370803,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.17361441339410486,0.15055745516726304,0.19854347568537506,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,crsa,0.2963186919689179,0.2859150946140289,0.3062704646587372,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.17361441339410486,0.15055745516726304,0.19854347568537506,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.43416250109672544,0.3850789785385132,0.48324602365493774,5,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.49644465261981596,0.4823832253281559,0.5099915640318677,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.44023511588573455,0.41317490696907044,0.464992133975029,5,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.49644465261981596,0.4823832253281559,0.5099915640318677,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.44437858223915094,0.4027145802974701,0.4860425841808319,5,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.49644465261981596,0.4823832253281559,0.5099915640318677,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,wrsa,0.4596234250068664,0.37885887742042546,0.5268120920658111,5,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.49644465261981596,0.4823832253281559,0.5099915640318677,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,wrsa,0.4742255842685699,0.4300942647457123,0.5137696588039398,5,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.49644465261981596,0.4823832253281559,0.5099915640318677,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,wrsa,0.47881256818771367,0.4196992433071136,0.5275159941315648,5,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.49644465261981596,0.4823832253281559,0.5099915640318677,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,wrsa,0.4864800930023193,0.45345922708511355,0.5251168715953827,5,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.49644465261981596,0.4823832253281559,0.5099915640318677,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_large_patch4_window7_224_classification,wrsa,0.4871630918979645,0.4490849590301514,0.5232695531845093,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.49644465261981596,0.4823832253281559,0.5099915640318677,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,wrsa,0.4942262125015258,0.4627906048297882,0.5264042317867279,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.49644465261981596,0.4823832253281559,0.5099915640318677,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,wrsa,0.4963788902759553,0.4586924695968628,0.5334962177276611,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.49644465261981596,0.4823832253281559,0.5099915640318677,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,wrsa,0.49909789681434635,0.4697787308692932,0.5334403705596924,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.49644465261981596,0.4823832253281559,0.5099915640318677,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,wrsa,0.5011482906341553,0.4731449520587921,0.5371073794364929,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.49644465261981596,0.4823832253281559,0.5099915640318677,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,wrsa,0.5019259905815124,0.4669747865200043,0.533430757522583,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.49644465261981596,0.4823832253281559,0.5099915640318677,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,wrsa,0.5131114649772643,0.4894609022140503,0.5397747039794921,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.49644465261981596,0.4823832253281559,0.5099915640318677,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,wrsa,0.5167263257503509,0.4877015614509583,0.5549999737739564,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.49644465261981596,0.4823832253281559,0.5099915640318677,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_b_224_classification,wrsa,0.5174361228942871,0.48567042469978333,0.5498175311088562,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.49644465261981596,0.4823832253281559,0.5099915640318677,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,wrsa,0.5211383366584779,0.49169029474258424,0.5572033751010895,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.49644465261981596,0.4823832253281559,0.5099915640318677,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
jx_nest_tiny_classification,wrsa,0.5287400686740875,0.4883613276481628,0.5692440462112427,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.49644465261981596,0.4823832253281559,0.5099915640318677,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,wrsa,0.5387129449844361,0.5082570064067841,0.5780135953426361,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.49644465261981596,0.4823832253281559,0.5099915640318677,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,wrsa,0.5450695145130158,0.5154745614528656,0.5766149652004242,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.49644465261981596,0.4823832253281559,0.5099915640318677,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,wrsa,0.5465446841716767,0.5158609437942505,0.5833393716812134,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.49644465261981596,0.4823832253281559,0.5099915640318677,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
autoencoding_taskonomy,crsa,0.05341121762990951,0.04798619277775288,0.05936023145914077,5,Fig3A Taskonomy,2D,#0072b2,0.0,,,,,,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
curvature_taskonomy,crsa,0.1091439045313746,0.08568694467656314,0.13179540768265724,5,Fig3A Taskonomy,3D,#e69f00,1.0,,,,,,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
vanishing_point_taskonomy,crsa,0.02089730640989728,0.013363987822085619,0.029933023015037176,5,Fig3A Taskonomy,Geometric,#009e73,2.0,,,,,,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
random_weights_taskonomy,crsa,0.0679139799810946,0.05245013792067766,0.08050234103575349,5,Fig3A Taskonomy,Random,#000000,3.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
jigsaw_taskonomy,crsa,0.12972912728786468,0.11505376726388931,0.14345268696546554,5,Fig3A Taskonomy,Geometric,#009e73,4.0,,,,,,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
keypoints2d_taskonomy,crsa,0.16051040083169937,0.1387652525305748,0.18274364829063416,5,Fig3A Taskonomy,2D,#0072b2,5.0,,,,,,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,crsa,0.07463015928864479,0.06656032562255859,0.08314357340335846,5,Fig3A Taskonomy,2D,#0072b2,6.0,,,,,,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
nonfixated_pose_taskonomy,crsa,0.12212037414312363,0.10965138614177704,0.1342925587296486,5,Fig3A Taskonomy,Geometric,#009e73,7.0,,,,,,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
egomotion_taskonomy,crsa,0.1080514919757843,0.09572864443063736,0.12037433952093124,5,Fig3A Taskonomy,Geometric,#009e73,8.0,,,,,,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
edge_texture_taskonomy,crsa,0.22886023581027987,0.19951630413532256,0.2639244747161865,5,Fig3A Taskonomy,2D,#0072b2,9.0,,,,,,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
fixated_pose_taskonomy,crsa,0.08841032654047012,0.0753161570429802,0.10369269266724586,5,Fig3A Taskonomy,Geometric,#009e73,10.0,,,,,,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
denoising_taskonomy,crsa,0.12171111404895782,0.10633988022804261,0.13601409763097763,5,Fig3A Taskonomy,Other,#777777,11.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
room_layout_taskonomy,crsa,0.05402515792287886,0.040570712136104706,0.06689114108681679,5,Fig3A Taskonomy,Geometric,#009e73,12.0,,,,,,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
point_matching_taskonomy,crsa,0.18619957000017165,0.16196108490228653,0.21885464906692503,5,Fig3A Taskonomy,Geometric,#009e73,13.0,,,,,,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
edge_occlusion_taskonomy,crsa,0.06210058186901733,0.04387785082915798,0.07864319995045663,5,Fig3A Taskonomy,3D,#e69f00,14.0,,,,,,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
segment_unsup25d_taskonomy,crsa,0.11990344703197478,0.10325420200824738,0.13655269205570222,5,Fig3A Taskonomy,3D,#e69f00,15.0,,,,,,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
normal_taskonomy,crsa,0.0909542027115822,0.07663531512022018,0.10667864680290222,5,Fig3A Taskonomy,3D,#e69f00,16.0,,,,,,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
depth_euclidean_taskonomy,crsa,0.0945688496530056,0.0790502418577671,0.1100874574482441,5,Fig3A Taskonomy,3D,#e69f00,17.0,,,,,,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
depth_zbuffer_taskonomy,crsa,0.11697044104337692,0.10307895213365555,0.13412621587514878,5,Fig3A Taskonomy,3D,#e69f00,18.0,,,,,,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
segment_semantic_taskonomy,crsa,0.09867458827793599,0.07906395122408867,0.11828522533178329,5,Fig3A Taskonomy,Semantic,#cc79a7,19.0,,,,,,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
reshading_taskonomy,crsa,0.14572884768247604,0.1209050264954567,0.17055266886949538,5,Fig3A Taskonomy,3D,#e69f00,20.0,,,,,,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
class_scene_taskonomy,crsa,0.08879625678062439,0.0712500773370266,0.10634243622422218,5,Fig3A Taskonomy,Semantic,#cc79a7,21.0,,,,,,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
segment_unsup2d_taskonomy,crsa,0.19526229053735733,0.17433133214712143,0.21720921307802202,5,Fig3A Taskonomy,2D,#0072b2,22.0,,,,,,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
class_object_taskonomy,crsa,0.11811766281723976,0.09519176483154297,0.14449353396892547,5,Fig3A Taskonomy,Semantic,#cc79a7,23.0,,,,,,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
keypoints3d_taskonomy,crsa,0.1340000832080841,0.11830148905515671,0.14984301060438157,5,Fig3A Taskonomy,3D,#e69f00,24.0,,,,,,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
autoencoding_taskonomy,wrsa,-0.042294223047792914,-0.05187297116965056,-0.029110824018716813,5,Fig3A Taskonomy,2D,#0072b2,0.0,,,,,,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
curvature_taskonomy,wrsa,0.01110057506710291,-0.007006777971982956,0.029207928106188774,5,Fig3A Taskonomy,3D,#e69f00,1.0,,,,,,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
vanishing_point_taskonomy,wrsa,0.01703036478254944,0.009297109367325902,0.02674827702343464,5,Fig3A Taskonomy,Geometric,#009e73,2.0,,,,,,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
random_weights_taskonomy,wrsa,0.0765760483779013,0.03026858735829592,0.12529292177408935,5,Fig3A Taskonomy,Random,#000000,3.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
jigsaw_taskonomy,wrsa,0.0969763344945386,0.060933788469992575,0.13240742914378645,5,Fig3A Taskonomy,Geometric,#009e73,4.0,,,,,,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
keypoints2d_taskonomy,wrsa,0.10680002614855766,0.05358065061271191,0.16342231191694734,5,Fig3A Taskonomy,2D,#0072b2,5.0,,,,,,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,wrsa,0.1260009142011404,0.09859612807631493,0.16583145819604395,5,Fig3A Taskonomy,2D,#0072b2,6.0,,,,,,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
nonfixated_pose_taskonomy,wrsa,0.13385090358555315,0.11000910572707653,0.1578386753797531,5,Fig3A Taskonomy,Geometric,#009e73,7.0,,,,,,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
egomotion_taskonomy,wrsa,0.18794592201709745,0.14659503638744353,0.23710879266262053,5,Fig3A Taskonomy,Geometric,#009e73,8.0,,,,,,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
edge_texture_taskonomy,wrsa,0.18947829540469682,0.10711426398949697,0.26717175571620294,5,Fig3A Taskonomy,2D,#0072b2,9.0,,,,,,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
fixated_pose_taskonomy,wrsa,0.2049263441562653,0.16413685083389284,0.25625952243804934,5,Fig3A Taskonomy,Geometric,#009e73,10.0,,,,,,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
denoising_taskonomy,wrsa,0.20570980370044706,0.16338530987501143,0.24498429268598557,5,Fig3A Taskonomy,Other,#777777,11.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
room_layout_taskonomy,wrsa,0.22361316174268722,0.17655673146247863,0.2830026009678841,5,Fig3A Taskonomy,Geometric,#009e73,12.0,,,,,,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
point_matching_taskonomy,wrsa,0.25005286037921903,0.1923370236158371,0.32249906063079836,5,Fig3A Taskonomy,Geometric,#009e73,13.0,,,,,,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
edge_occlusion_taskonomy,wrsa,0.25782614409923554,0.2147339242696762,0.30026806116104127,5,Fig3A Taskonomy,3D,#e69f00,14.0,,,,,,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.2609235125780106,0.21540357112884523,0.3305796098709106,5,Fig3A Taskonomy,3D,#e69f00,15.0,,,,,,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
normal_taskonomy,wrsa,0.2619140809774399,0.23157518267631533,0.2951087510585785,5,Fig3A Taskonomy,3D,#e69f00,16.0,,,,,,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
depth_euclidean_taskonomy,wrsa,0.26525896549224853,0.2318330365419388,0.2952344024181366,5,Fig3A Taskonomy,3D,#e69f00,17.0,,,,,,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.26700343310832975,0.23571694672107696,0.3070073330402374,5,Fig3A Taskonomy,3D,#e69f00,18.0,,,,,,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
segment_semantic_taskonomy,wrsa,0.2707253485918045,0.22553546667098998,0.3316690611839294,5,Fig3A Taskonomy,Semantic,#cc79a7,19.0,,,,,,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
reshading_taskonomy,wrsa,0.2859222310781479,0.2644318580627441,0.31218739807605744,5,Fig3A Taskonomy,3D,#e69f00,20.0,,,,,,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
class_scene_taskonomy,wrsa,0.319912326335907,0.2902526652812958,0.36047861576080326,5,Fig3A Taskonomy,Semantic,#cc79a7,21.0,,,,,,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
segment_unsup2d_taskonomy,wrsa,0.3232864239811898,0.22416156828403472,0.42241127967834474,5,Fig3A Taskonomy,2D,#0072b2,22.0,,,,,,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
class_object_taskonomy,wrsa,0.3253959459066391,0.27628808021545415,0.3875552546977997,5,Fig3A Taskonomy,Semantic,#cc79a7,23.0,,,,,,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
