model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
vit_small_patch16_224_classification,crsa,0.18609902635216713,0.1843959644436836,0.18780208826065065,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.1734630321654203,0.15261476229287968,0.19606444033195397,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
xcit_nano_12_p16_224_classification,crsa,0.11931140348315239,0.10044703930616379,0.138175767660141,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.1734630321654203,0.15261476229287968,0.19606444033195397,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,crsa,0.17576542794704436,0.1696997195482254,0.18183113634586334,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.1734630321654203,0.15261476229287968,0.19606444033195397,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
crossvit_base_240_classification,crsa,0.24249846935272218,0.2139766365289688,0.27102030217647555,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.1734630321654203,0.15261476229287968,0.19606444033195397,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,crsa,0.10635507165570743,0.07727307049790397,0.1354370728135109,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.1734630321654203,0.15261476229287968,0.19606444033195397,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,crsa,0.17245547771453856,0.1556154817342758,0.18929547369480132,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.1734630321654203,0.15261476229287968,0.19606444033195397,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,crsa,0.1355544574558735,0.11923598796129227,0.1518729269504547,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.1734630321654203,0.15261476229287968,0.19606444033195397,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,crsa,0.275001584738493,0.26508494168519975,0.2849182277917862,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.1734630321654203,0.15261476229287968,0.19606444033195397,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
coat_lite_tiny_classification,crsa,0.13415946550667285,0.12612150460481644,0.14219742640852928,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.1734630321654203,0.15261476229287968,0.19606444033195397,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,crsa,0.2575556993484497,0.24928207099437713,0.26582932770252227,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.1734630321654203,0.15261476229287968,0.19606444033195397,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,crsa,0.21757312379777433,0.215128643065691,0.22001760452985764,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.1734630321654203,0.15261476229287968,0.19606444033195397,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,crsa,0.13546957895159722,0.13211117535829545,0.13882798254489898,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.1734630321654203,0.15261476229287968,0.19606444033195397,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,crsa,0.1696559816598892,0.16909368634223937,0.17021827697753905,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.1734630321654203,0.15261476229287968,0.19606444033195397,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,crsa,0.12961275205016137,0.11946492046117782,0.1397605836391449,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.1734630321654203,0.15261476229287968,0.19606444033195397,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,crsa,0.17111976761370898,0.16996794641017915,0.1722715888172388,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.1734630321654203,0.15261476229287968,0.19606444033195397,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,crsa,0.12730782479047775,0.10104854851961136,0.15356710106134414,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.1734630321654203,0.15261476229287968,0.19606444033195397,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,crsa,0.2798495709896088,0.2730660527944565,0.28663308918476105,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.1734630321654203,0.15261476229287968,0.19606444033195397,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,crsa,0.1764247715473175,0.1643849402666092,0.18846460282802582,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.1734630321654203,0.15261476229287968,0.19606444033195397,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.3602240115404129,0.3589573264122009,0.3614906966686249,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.41145327325378145,0.40087725966281834,0.4226846371679788,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.3764091819524765,0.3750587642192841,0.37775959968566897,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.41145327325378145,0.40087725966281834,0.4226846371679788,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,wrsa,0.3790286794304848,0.3505667269229889,0.40749063193798063,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.41145327325378145,0.40087725966281834,0.4226846371679788,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,wrsa,0.39121409356594083,0.36641843914985656,0.41600974798202517,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.41145327325378145,0.40087725966281834,0.4226846371679788,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
xcit_nano_12_p16_224_classification,wrsa,0.39505707323551176,0.3905327320098877,0.3995814144611359,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.41145327325378145,0.40087725966281834,0.4226846371679788,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,wrsa,0.3952955484390259,0.3532084167003632,0.4373826801776886,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.41145327325378145,0.40087725966281834,0.4226846371679788,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
crossvit_base_240_classification,wrsa,0.40068488717079165,0.3782197594642639,0.42315001487731935,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.41145327325378145,0.40087725966281834,0.4226846371679788,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,wrsa,0.4069833755493164,0.3949324131011963,0.4190343379974365,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.41145327325378145,0.40087725966281834,0.4226846371679788,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,wrsa,0.40762038230895997,0.39298384785652163,0.4222569167613983,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.41145327325378145,0.40087725966281834,0.4226846371679788,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,wrsa,0.40936256349086764,0.3874244213104248,0.4313007056713104,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.41145327325378145,0.40087725966281834,0.4226846371679788,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,wrsa,0.4101315855979919,0.3874704897403717,0.43279268145561217,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.41145327325378145,0.40087725966281834,0.4226846371679788,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
coat_lite_tiny_classification,wrsa,0.4133151262998581,0.38599178194999695,0.4406384706497192,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.41145327325378145,0.40087725966281834,0.4226846371679788,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,wrsa,0.4139177978038788,0.3980359613895416,0.42979963421821593,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.41145327325378145,0.40087725966281834,0.4226846371679788,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,wrsa,0.41471299827098845,0.4009349226951599,0.428491073846817,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.41145327325378145,0.40087725966281834,0.4226846371679788,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,wrsa,0.4157660275697708,0.3776140809059143,0.45391797423362734,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.41145327325378145,0.40087725966281834,0.4226846371679788,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,wrsa,0.4165727525949478,0.39643083810806273,0.4367146670818329,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.41145327325378145,0.40087725966281834,0.4226846371679788,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,wrsa,0.4188836276531219,0.40175291895866394,0.43601433634757997,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.41145327325378145,0.40087725966281834,0.4226846371679788,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,wrsa,0.44505519866943355,0.41618682742118834,0.4739235699176788,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.41145327325378145,0.40087725966281834,0.4226846371679788,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,wrsa,0.4502809464931488,0.4245113432407379,0.4760505497455597,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.41145327325378145,0.40087725966281834,0.4226846371679788,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,wrsa,0.45054432451725,0.4154899001121521,0.485598748922348,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.41145327325378145,0.40087725966281834,0.4226846371679788,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,wrsa,0.4694585561752319,0.46244950890541076,0.4764676034450531,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.41145327325378145,0.40087725966281834,0.4226846371679788,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
autoencoding_taskonomy,crsa,0.05985513376072049,0.05454653147608042,0.06516373604536056,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.16131232796236875,0.08899675246328116,0.23362790346145634,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,crsa,0.19202844500541688,0.16954795122146607,0.21450893878936766,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.16131232796236875,0.08899675246328116,0.23362790346145634,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,crsa,0.06662252489477397,0.06076065711677074,0.07248439267277718,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.16131232796236875,0.08899675246328116,0.23362790346145634,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,crsa,0.25625498890876774,0.21945412158966066,0.2930558562278748,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.16131232796236875,0.08899675246328116,0.23362790346145634,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,crsa,0.23180054724216462,0.20154357254505156,0.26205752193927767,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.16131232796236875,0.08899675246328116,0.23362790346145634,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
autoencoding_taskonomy,wrsa,-0.041197532229125505,-0.04335324987769127,-0.03904181458055973,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.15884155403822658,0.04773288544267415,0.2699187052994967,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,wrsa,0.11516953073441982,0.018737100809812543,0.2116019606590271,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.15884155403822658,0.04773288544267415,0.2699187052994967,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,wrsa,0.16048775240778923,0.10762379765510559,0.21335170716047286,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.15884155403822658,0.04773288544267415,0.2699187052994967,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,wrsa,0.20176927149295806,0.1360055088996887,0.2675330340862274,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.15884155403822658,0.04773288544267415,0.2699187052994967,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.3579787477850914,0.2884075492620468,0.427549946308136,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.15884155403822658,0.04773288544267415,0.2699187052994967,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
curvature_taskonomy,crsa,0.13315555453300476,0.11738626658916473,0.1489248424768448,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.1363405545031128,0.11948086863849311,0.1522213853102585,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
edge_occlusion_taskonomy,crsa,0.088678028434515,0.07430223673582077,0.10305382013320923,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.1363405545031128,0.11948086863849311,0.1522213853102585,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
normal_taskonomy,crsa,0.13214578889310358,0.11509163454174995,0.14919994324445723,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.1363405545031128,0.11948086863849311,0.1522213853102585,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
depth_euclidean_taskonomy,crsa,0.12201164746657014,0.09817167688161135,0.14585161805152894,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.1363405545031128,0.11948086863849311,0.1522213853102585,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
depth_zbuffer_taskonomy,crsa,0.1458677335816901,0.1207646070397459,0.17097086012363433,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.1363405545031128,0.11948086863849311,0.1522213853102585,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
keypoints3d_taskonomy,crsa,0.15696395896375182,0.14082841649651529,0.17309950143098832,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.1363405545031128,0.11948086863849311,0.1522213853102585,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
segment_unsup25d_taskonomy,crsa,0.13702046498656273,0.1220806822180748,0.15196024775505065,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.1363405545031128,0.11948086863849311,0.1522213853102585,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
reshading_taskonomy,crsa,0.17488125916570424,0.15225364975631236,0.19750886857509614,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.1363405545031128,0.11948086863849311,0.1522213853102585,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
curvature_taskonomy,wrsa,0.06181376660242677,0.04529226515442133,0.0783352680504322,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.2389238692005165,0.18450732094934208,0.2753745010122657,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
edge_occlusion_taskonomy,wrsa,0.22948809266090392,0.21802467107772827,0.2409515142440796,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.2389238692005165,0.18450732094934208,0.2753745010122657,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
normal_taskonomy,wrsa,0.2399696335196495,0.20792600512504578,0.27201326191425323,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.2389238692005165,0.18450732094934208,0.2753745010122657,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
depth_euclidean_taskonomy,wrsa,0.25058748126029967,0.21789628267288208,0.28327867984771726,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.2389238692005165,0.18450732094934208,0.2753745010122657,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.27619754225015636,0.23100707232952117,0.3213880121707916,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.2389238692005165,0.18450732094934208,0.2753745010122657,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
keypoints3d_taskonomy,wrsa,0.27924599796533583,0.2636572033166885,0.29483479261398315,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.2389238692005165,0.18450732094934208,0.2753745010122657,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.28548393994569776,0.20296035706996918,0.3680075228214264,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.2389238692005165,0.18450732094934208,0.2753745010122657,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
reshading_taskonomy,wrsa,0.28860449939966204,0.24837711751461028,0.32883188128471375,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.2389238692005165,0.18450732094934208,0.2753745010122657,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
vanishing_point_taskonomy,crsa,0.03093840908259153,0.02878158651292324,0.033095231652259825,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.1180895476735064,0.082675301044115,0.15130521841347216,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.1241765096783638,0.11573106795549393,0.13262195140123367,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.1180895476735064,0.082675301044115,0.15130521841347216,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
jigsaw_taskonomy,crsa,0.1511825680732727,0.12701988816261292,0.1753452479839325,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.1180895476735064,0.082675301044115,0.15130521841347216,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
egomotion_taskonomy,crsa,0.11596423760056496,0.105129574239254,0.1267989009618759,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.1180895476735064,0.082675301044115,0.15130521841347216,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
fixated_pose_taskonomy,crsa,0.12166734263300896,0.1028406947851181,0.1404939904808998,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.1180895476735064,0.082675301044115,0.15130521841347216,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
room_layout_taskonomy,crsa,0.08888545967638492,0.08006063625216484,0.097710283100605,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.1180895476735064,0.082675301044115,0.15130521841347216,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
point_matching_taskonomy,crsa,0.1938123069703579,0.16184806376695632,0.22577655017375947,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.1180895476735064,0.082675301044115,0.15130521841347216,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
vanishing_point_taskonomy,wrsa,0.045163564058020716,0.03588556414470077,0.05444156397134066,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.16768971384236855,0.11585300651245886,0.21430959360940116,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.11262207627296447,0.06762105524539948,0.15762309730052948,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.16768971384236855,0.11585300651245886,0.21430959360940116,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
jigsaw_taskonomy,wrsa,0.1270655531436205,0.06430506035685539,0.1898260459303856,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.16768971384236855,0.11585300651245886,0.21430959360940116,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
egomotion_taskonomy,wrsa,0.19520426392555237,0.1344777077436447,0.25593082010746004,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.16768971384236855,0.11585300651245886,0.21430959360940116,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
