model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
vit_small_patch16_224_classification,crsa,0.16504642367362976,0.13356125354766846,0.19653159379959106,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.1677538910437198,0.15011120590248278,0.1865984092599579,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,crsa,0.16236933320760727,0.14043807983398438,0.18430058658123016,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.1677538910437198,0.15011120590248278,0.1865984092599579,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,crsa,0.20454448461532593,0.17444302141666412,0.23464594781398773,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.1677538910437198,0.15011120590248278,0.1865984092599579,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,crsa,0.13774656876921654,0.10228251665830612,0.17321062088012695,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.1677538910437198,0.15011120590248278,0.1865984092599579,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,crsa,0.12427383288741112,0.1148577407002449,0.13368992507457733,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.1677538910437198,0.15011120590248278,0.1865984092599579,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,crsa,0.2320784628391266,0.19480541348457336,0.2693515121936798,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.1677538910437198,0.15011120590248278,0.1865984092599579,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,crsa,0.10300363600254059,0.08375620096921921,0.12225107103586197,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.1677538910437198,0.15011120590248278,0.1865984092599579,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,crsa,0.15669018775224686,0.1358596533536911,0.1775207221508026,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.1677538910437198,0.15011120590248278,0.1865984092599579,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,crsa,0.12125802785158157,0.11465013027191162,0.12786592543125153,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.1677538910437198,0.15011120590248278,0.1865984092599579,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
jx_nest_tiny_classification,crsa,0.15930866450071335,0.11456947028636932,0.20404785871505737,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.1677538910437198,0.15011120590248278,0.1865984092599579,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,crsa,0.14597820490598679,0.14127576351165771,0.15068064630031586,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.1677538910437198,0.15011120590248278,0.1865984092599579,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,crsa,0.25023303180933,0.1960383504629135,0.30442771315574646,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.1677538910437198,0.15011120590248278,0.1865984092599579,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,crsa,0.1570848636329174,0.10588366538286209,0.20828606188297272,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.1677538910437198,0.15011120590248278,0.1865984092599579,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,crsa,0.1386290304362774,0.11520198732614517,0.1620560735464096,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.1677538910437198,0.15011120590248278,0.1865984092599579,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,crsa,0.18561984598636627,0.13765616714954376,0.23358352482318878,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.1677538910437198,0.15011120590248278,0.1865984092599579,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.3652900159358978,0.28136497735977173,0.4492150545120239,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.4143749801885514,0.4026137502952701,0.4265408681262107,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.3658464401960373,0.32475465536117554,0.40693822503089905,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.4143749801885514,0.4026137502952701,0.4265408681262107,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,wrsa,0.38085199892520905,0.37274858355522156,0.38895541429519653,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.4143749801885514,0.4026137502952701,0.4265408681262107,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_tiny_patch16_224_classification,wrsa,0.3846689462661743,0.3402530252933502,0.4290848672389984,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.4143749801885514,0.4026137502952701,0.4265408681262107,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,wrsa,0.3873116075992584,0.3721873164176941,0.40243589878082275,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.4143749801885514,0.4026137502952701,0.4265408681262107,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
crossvit_base_240_classification,wrsa,0.3900686353445053,0.368436723947525,0.4117005467414856,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.4143749801885514,0.4026137502952701,0.4265408681262107,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,wrsa,0.3977225720882416,0.38620254397392273,0.4092426002025604,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.4143749801885514,0.4026137502952701,0.4265408681262107,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,wrsa,0.4012909531593323,0.40117549896240234,0.4014064073562622,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.4143749801885514,0.4026137502952701,0.4265408681262107,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,wrsa,0.40619631111621857,0.3651438355445862,0.44724878668785095,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.4143749801885514,0.4026137502952701,0.4265408681262107,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
deit_base_patch16_224_classification,wrsa,0.4149020165205002,0.4006419777870178,0.42916205525398254,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.4143749801885514,0.4026137502952701,0.4265408681262107,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,wrsa,0.42093995213508606,0.4117123484611511,0.430167555809021,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.4143749801885514,0.4026137502952701,0.4265408681262107,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,wrsa,0.42219749093055725,0.418533593416214,0.4258613884449005,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.4143749801885514,0.4026137502952701,0.4265408681262107,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,wrsa,0.42593175172805786,0.4017711877822876,0.4500923156738281,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.4143749801885514,0.4026137502952701,0.4265408681262107,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,wrsa,0.4264526069164276,0.3875763416290283,0.4653288722038269,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.4143749801885514,0.4026137502952701,0.4265408681262107,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,wrsa,0.4327705502510071,0.4220716655254364,0.44346943497657776,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.4143749801885514,0.4026137502952701,0.4265408681262107,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
jx_nest_tiny_classification,wrsa,0.43369850516319275,0.40865904092788696,0.45873796939849854,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.4143749801885514,0.4026137502952701,0.4265408681262107,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,wrsa,0.435539186000824,0.4106316864490509,0.46044668555259705,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.4143749801885514,0.4026137502952701,0.4265408681262107,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,wrsa,0.4424837678670883,0.4423796236515045,0.4425879120826721,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.4143749801885514,0.4026137502952701,0.4265408681262107,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,wrsa,0.4430011212825775,0.43976959586143494,0.4462326467037201,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.4143749801885514,0.4026137502952701,0.4265408681262107,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,wrsa,0.449023112654686,0.4264744818210602,0.47157174348831177,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.4143749801885514,0.4026137502952701,0.4265408681262107,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,wrsa,0.47568704187870026,0.4563745856285095,0.494999498128891,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.4143749801885514,0.4026137502952701,0.4265408681262107,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
autoencoding_taskonomy,crsa,0.05141790583729744,0.050169769674539566,0.05266604200005531,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.12952459119260312,0.07224767282605171,0.1868015095591545,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,crsa,0.1429460123181343,0.14256557822227478,0.14332644641399384,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.12952459119260312,0.07224767282605171,0.1868015095591545,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,crsa,0.05772827006876469,0.05326278507709503,0.06219375506043434,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.12952459119260312,0.07224767282605171,0.1868015095591545,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,crsa,0.20782341063022614,0.17396429181098938,0.2416825294494629,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.12952459119260312,0.07224767282605171,0.1868015095591545,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,crsa,0.187707357108593,0.17558127641677856,0.1998334378004074,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.12952459119260312,0.07224767282605171,0.1868015095591545,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
autoencoding_taskonomy,wrsa,0.01944687869399786,0.01574951782822609,0.02314423955976963,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.16052261721342803,0.08501411769539118,0.23298035860061644,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,wrsa,0.12049541994929314,0.056864820420742035,0.18412601947784424,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.16052261721342803,0.08501411769539118,0.23298035860061644,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,wrsa,0.18336497619748116,0.11637825518846512,0.2503516972064972,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.16052261721342803,0.08501411769539118,0.23298035860061644,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,wrsa,0.1922920122742653,0.13193224370479584,0.25265178084373474,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.16052261721342803,0.08501411769539118,0.23298035860061644,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.28701379895210266,0.2512863278388977,0.3227412700653076,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.16052261721342803,0.08501411769539118,0.23298035860061644,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
curvature_taskonomy,crsa,0.11510202661156654,0.05927672237157822,0.17092733085155487,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.12661110018962063,0.10444312654726673,0.147856851661345,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
depth_zbuffer_taskonomy,crsa,0.1328942645341158,0.060942698270082474,0.2048458307981491,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.12661110018962063,0.10444312654726673,0.147856851661345,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
depth_euclidean_taskonomy,crsa,0.10972284036688507,0.0073294988833367825,0.21211618185043335,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.12661110018962063,0.10444312654726673,0.147856851661345,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
edge_occlusion_taskonomy,crsa,0.06923280330374837,-0.01088977511972189,0.14935538172721863,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.12661110018962063,0.10444312654726673,0.147856851661345,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
segment_unsup25d_taskonomy,crsa,0.14242016524076462,0.08021895587444305,0.20462137460708618,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.12661110018962063,0.10444312654726673,0.147856851661345,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
reshading_taskonomy,crsa,0.15885408222675323,0.0991876870393753,0.21852047741413116,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.12661110018962063,0.10444312654726673,0.147856851661345,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
normal_taskonomy,crsa,0.10751219838857651,0.07866384088993073,0.1363605558872223,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.12661110018962063,0.10444312654726673,0.147856851661345,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
keypoints3d_taskonomy,crsa,0.1771504208445549,0.1126069724559784,0.2416938692331314,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.12661110018962063,0.10444312654726673,0.147856851661345,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
curvature_taskonomy,wrsa,0.05937492148950696,0.015164040960371494,0.10358580201864243,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.25954381754854694,0.19985027256188914,0.29430986754596233,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.2708304822444916,0.18774884939193726,0.3539121150970459,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.25954381754854694,0.19985027256188914,0.29430986754596233,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
depth_euclidean_taskonomy,wrsa,0.2816784828901291,0.20360782742500305,0.3597491383552551,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.25954381754854694,0.19985027256188914,0.29430986754596233,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
edge_occlusion_taskonomy,wrsa,0.28278036415576935,0.19106453657150269,0.374496191740036,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.25954381754854694,0.19985027256188914,0.29430986754596233,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.28403501957654953,0.18948401510715485,0.3785860240459442,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.25954381754854694,0.19985027256188914,0.29430986754596233,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
reshading_taskonomy,wrsa,0.28609177470207214,0.20679369568824768,0.3653898537158966,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.25954381754854694,0.19985027256188914,0.29430986754596233,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
normal_taskonomy,wrsa,0.30244603008031845,0.19384868443012238,0.4110433757305145,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.25954381754854694,0.19985027256188914,0.29430986754596233,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
keypoints3d_taskonomy,wrsa,0.3091134652495384,0.22450773417949677,0.3937191963195801,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.25954381754854694,0.19985027256188914,0.29430986754596233,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
vanishing_point_taskonomy,crsa,-0.024531180504709482,-0.0426398329436779,-0.006422528065741062,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.10251193353906274,0.0554020847459989,0.13938676193356514,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
jigsaw_taskonomy,crsa,0.1341537870466709,0.09808600693941116,0.17022156715393066,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.10251193353906274,0.0554020847459989,0.13938676193356514,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.11970352753996849,0.09486695379018784,0.14454010128974915,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.10251193353906274,0.0554020847459989,0.13938676193356514,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
egomotion_taskonomy,crsa,0.1185036189854145,0.08929788321256638,0.14770935475826263,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.10251193353906274,0.0554020847459989,0.13938676193356514,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
room_layout_taskonomy,crsa,0.08242787793278694,0.03271477669477463,0.13214097917079926,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.10251193353906274,0.0554020847459989,0.13938676193356514,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
fixated_pose_taskonomy,crsa,0.11067783087491989,0.0833970159292221,0.13795864582061768,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.10251193353906274,0.0554020847459989,0.13938676193356514,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
point_matching_taskonomy,crsa,0.1766480728983879,0.13936956226825714,0.21392658352851868,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.10251193353906274,0.0554020847459989,0.13938676193356514,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
vanishing_point_taskonomy,wrsa,0.02179509773850441,-0.020461298525333405,0.06405149400234222,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.18786776225481713,0.12716747022100855,0.2314560381429536,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
jigsaw_taskonomy,wrsa,0.1681692898273468,0.07384184002876282,0.2624967396259308,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.18786776225481713,0.12716747022100855,0.2314560381429536,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.1815750077366829,0.11799493432044983,0.24515508115291595,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.18786776225481713,0.12716747022100855,0.2314560381429536,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
egomotion_taskonomy,wrsa,0.21845735609531403,0.15686818957328796,0.2800465226173401,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.18786776225481713,0.12716747022100855,0.2314560381429536,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
room_layout_taskonomy,wrsa,0.23654572665691376,0.12754201889038086,0.34554943442344666,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.18786776225481713,0.12716747022100855,0.2314560381429536,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.23849697411060333,0.1909114122390747,0.28608253598213196,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.18786776225481713,0.12716747022100855,0.2314560381429536,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
point_matching_taskonomy,wrsa,0.2500348836183548,0.19107738137245178,0.3089923858642578,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.18786776225481713,0.12716747022100855,0.2314560381429536,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
segment_semantic_taskonomy,crsa,0.10558183304965496,0.04854148253798485,0.16262218356132507,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.1169900946939985,0.10133733879774809,0.14405111223459244,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
