model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
ResNet50/JigSaw/Goyal19_selfsupervised,srpr,2,2,0,0.2676038456738399,0.2676038456738399,0.005137966158966473,0.007266181425024364,0.3575609934337574,3.0,0.25,,,,,,
ResNet50/JigSaw/Goyal19_selfsupervised,wrsa,2,2,0,0.37608301639556885,0.37608301639556885,0.0049809813499450675,0.007044171379019763,0.3122672960162163,3.0,0.25,,,,,,
ResNet50/JigSaw/P100_selfsupervised,crsa,2,2,0,0.20139311626553535,0.20139311626553535,0.08379841968417168,0.11850886162278812,0.2280607894062996,10.0,0.8333333333333333,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/JigSaw/P100_selfsupervised,srpr,2,2,0,0.2730568875822045,0.2730568875822045,0.0011670953844941376,0.0016505221213346714,0.35809773221553454,9.5,0.7916666666666666,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/JigSaw/P100_selfsupervised,wrsa,2,2,0,0.3773418813943863,0.3773418813943863,0.04690314829349518,0.06633106843465737,0.3122819513082504,9.5,0.7916666666666666,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/MoCoV2/BS256_selfsupervised,crsa,2,2,0,0.22090904414653778,0.22090904414653778,0.032211974263191216,0.04555461087381811,0.24779541790485382,9.0,0.75,,,,,,
ResNet50/MoCoV2/BS256_selfsupervised,srpr,2,2,0,0.3274809465333435,0.3274809465333435,0.009551925553554774,0.013508462664615296,0.40433681008752353,9.0,0.75,,,,,,
ResNet50/MoCoV2/BS256_selfsupervised,wrsa,2,2,0,0.45064595341682434,0.45064595341682434,0.0073932409286499015,0.010455621591188548,0.35733194649219513,9.0,0.75,,,,,,
ResNet50/PIRL_selfsupervised,crsa,2,2,0,0.2501596286892891,0.2501596286892891,0.016244851052761078,0.022973688677545567,0.29559269547462463,12.0,1.0,,,,,,
ResNet50/PIRL_selfsupervised,srpr,2,2,0,0.3209114019142648,0.3209114019142648,0.003796267192075125,0.00536873254942469,0.40270892985736373,9.0,0.75,,,,,,
ResNet50/PIRL_selfsupervised,wrsa,2,2,0,0.43350936472415924,0.43350936472415924,0.009462907910346985,0.01338257270630035,0.360080823302269,9.0,0.75,,,,,,
ResNet50/RotNet_selfsupervised,crsa,2,2,0,0.15372492000460625,0.15372492000460625,0.03359374776482582,0.04750873369995753,0.20811647176742554,6.5,0.5416666666666666,,,,,,
ResNet50/RotNet_selfsupervised,srpr,2,2,0,0.27140348955795257,0.27140348955795257,0.0034297926114467137,0.004850459227234978,0.3645092610761399,9.0,0.75,,,,,,
ResNet50/RotNet_selfsupervised,wrsa,2,2,0,0.3666916936635971,0.3666916936635971,0.04963006079196929,0.07018750507340417,0.32743118703365326,10.5,0.875,,,,,,
ResNet50/SimCLR_selfsupervised,crsa,2,2,0,0.20794644951820374,0.20794644951820374,0.02400289475917816,0.033945219304643844,0.29348067939281464,7.0,0.5833333333333334,,,,,,
ResNet50/SimCLR_selfsupervised,srpr,2,2,0,0.33537146862601047,0.33537146862601047,0.01120708375786883,0.01584920984502933,0.41228240629440605,9.0,0.75,,,,,,
ResNet50/SimCLR_selfsupervised,wrsa,2,2,0,0.43604519963264465,0.43604519963264465,0.011389464139938354,0.01610713465486284,0.3645070493221283,9.0,0.75,,,,,,
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,2,2,0,0.21148188412189484,0.21148188412189484,0.00369592010974884,0.005226820344654268,0.22294515371322632,5.0,0.4166666666666667,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,srpr,2,2,0,0.33095659880160294,0.33095659880160294,0.012525721649741417,0.017714045435574612,0.41051222191358827,9.0,0.75,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,2,2,0,0.4061843603849411,0.4061843603849411,0.03745146095752716,0.05296436401682137,0.35981304943561554,4.5,0.375,Convolutional,selfsupervised,imagenet,vissl,Self-Supervised,task_vissl
ViT/B/CLIP_slip,crsa,2,2,0,0.0032494962215423584,0.0032494962215423584,0.025356518104672432,0.03585953179818668,0.04726523766294122,10.5,0.875,,,,,,
ViT/B/CLIP_slip,srpr,2,2,0,0.3113256679600266,0.3113256679600266,0.003720185768623846,0.0052611371685352005,0.3946524115273585,7.0,0.5833333333333334,,,,,,
ViT/B/CLIP_slip,wrsa,2,2,0,0.3907056897878647,0.3907056897878647,0.01451696455478668,0.020530088157868824,0.3398476839065552,7.0,0.5833333333333334,,,,,,
ViT/B/SLIP_slip,crsa,2,2,0,0.10766844917088747,0.10766844917088747,0.08360470365732908,0.11823490579037829,0.11662205308675766,6.5,0.5416666666666667,,,,,,
ViT/B/SLIP_slip,srpr,2,2,0,0.31810518618670147,0.31810518618670147,0.004090663822083257,0.005785072256299084,0.39847485427553,6.0,0.5,,,,,,
ViT/B/SLIP_slip,wrsa,2,2,0,0.4195190966129303,0.4195190966129303,0.006696939468383789,0.00947090262258002,0.350343257188797,6.0,0.5,,,,,,
ViT/B/SimCLR_slip,crsa,2,2,0,0.10478348657488823,0.10478348657488823,0.0392022468149662,0.05544034912122267,0.13673565909266472,8.5,0.7083333333333333,,,,,,
ViT/B/SimCLR_slip,srpr,2,2,0,0.30723339147946005,0.30723339147946005,0.002466992072500673,0.0034888536471973618,0.39472665219847664,11.0,0.9166666666666666,,,,,,
ViT/B/SimCLR_slip,wrsa,2,2,0,0.41147974133491516,0.41147974133491516,0.03523308038711548,0.04982710012764021,0.3399892821907997,6.0,0.5,,,,,,
ViT/L/CLIP_slip,crsa,2,2,0,0.05620812624692917,0.05620812624692917,0.023408442735671994,0.03310453719082129,0.12209590524435043,9.0,0.8181818181818181,,,,,,
ViT/L/CLIP_slip,srpr,2,2,0,0.29612811465151556,0.29612811465151556,0.00018113579349982034,0.00025616469579865824,0.3861737794649355,2.0,0.18181818181818182,,,,,,
ViT/L/CLIP_slip,wrsa,2,2,0,0.4016878604888916,0.4016878604888916,0.013174563646316528,0.01863164658696837,0.3379124701023102,5.0,0.45454545454545453,,,,,,
ViT/L/SLIP_slip,crsa,2,2,0,0.1291252188384533,0.1291252188384533,0.010589931160211561,0.014976424271368638,0.2142047956585884,11.0,1.0,,,,,,
ViT/L/SLIP_slip,srpr,2,2,0,0.32662512890248296,0.32662512890248296,0.0049909444308704745,0.007058261303187514,0.4023056418894688,11.0,1.0,,,,,,
ViT/L/SLIP_slip,wrsa,2,2,0,0.4047974944114685,0.4047974944114685,0.025339782238006592,0.03583586370856978,0.3555932939052582,11.0,1.0,,,,,,
ViT/L/SimCLR_slip,crsa,2,2,0,0.13915550336241722,0.13915550336241722,0.023907113820314407,0.033809764601885894,0.17017041891813278,10.0,0.9090909090909092,,,,,,
ViT/L/SimCLR_slip,srpr,2,2,0,0.29959670023342155,0.29959670023342155,0.003441060541663626,0.004866394486967629,0.39244584310682606,5.0,0.45454545454545453,,,,,,
ViT/L/SimCLR_slip,wrsa,2,2,0,0.4154035896062851,0.4154035896062851,0.0426880270242691,0.06036998676867056,0.34124618768692017,5.0,0.45454545454545453,,,,,,
ViT/S/CLIP_slip,crsa,2,2,0,0.04214467387646437,0.04214467387646437,0.058542911894619465,0.08279217998218404,0.12428222596645355,8.5,0.7083333333333334,,,,,,
ViT/S/CLIP_slip,srpr,2,2,0,0.300446444207814,0.300446444207814,0.0037897444125600255,0.005359507946170046,0.38739623707729903,8.0,0.6666666666666666,,,,,,
ViT/S/CLIP_slip,wrsa,2,2,0,0.37820760905742645,0.37820760905742645,0.02738185226917267,0.0387237868419605,0.3374912217259407,6.5,0.5416666666666666,,,,,,
ViT/S/SLIP_slip,crsa,2,2,0,0.12394518777728081,0.12394518777728081,0.04696748033165932,0.0664220476755242,0.16311099380254745,10.0,0.8333333333333333,,,,,,
ViT/S/SLIP_slip,srpr,2,2,0,0.30382945879843204,0.30382945879843204,0.001636927352237083,0.0023149648621531636,0.3961023103386525,5.0,0.41666666666666663,,,,,,
ViT/S/SLIP_slip,wrsa,2,2,0,0.4215684235095978,0.4215684235095978,0.044255197048187256,0.06258629987104018,0.34751756489276886,7.5,0.625,,,,,,
ViT/S/SimCLR_slip,crsa,2,2,0,0.11590567976236343,0.11590567976236343,0.034188665449619286,0.04835007435828805,0.18466467410326004,8.0,0.6666666666666667,,,,,,
ViT/S/SimCLR_slip,srpr,2,2,0,0.3130530039110149,0.3130530039110149,0.0014235081565869834,0.0020131445411940355,0.39409200061123584,10.5,0.875,,,,,,
ViT/S/SimCLR_slip,wrsa,2,2,0,0.4413710683584213,0.4413710683584213,0.011124566197395323,0.015732512391873756,0.34386853873729706,11.0,0.9166666666666666,,,,,,
alexnet_classification,crsa,2,2,0,0.23311975598335266,0.23311975598335266,0.023235261440277096,0.032859621854124485,0.25484274327754974,4.0,0.5,,,,,,
alexnet_classification,srpr,2,2,0,0.2928441614079377,0.2928441614079377,0.009907019673654427,0.014010641585179165,0.37058043756117687,7.5,0.9375,,,,,,
alexnet_classification,wrsa,2,2,0,0.3114178627729416,0.3114178627729416,0.022792771458625793,0.03223384652085899,0.31579775363206863,5.5,0.6875,,,,,,
alexnet_gn_ipcl_imagenet,crsa,2,2,0,0.2964630573987961,0.2964630573987961,0.05361689627170562,0.07582574187979753,0.28316352516412735,3.0,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,srpr,2,2,0,0.26963288310061606,0.26963288310061606,0.0026648100470712532,0.003768610509716252,0.35534334656269767,7.5,0.625,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,wrsa,2,2,0,0.3983095735311508,0.3983095735311508,0.0385906845331192,0.054575469447998806,0.2942439019680023,7.5,0.625,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,crsa,2,2,0,0.2783218026161194,0.2783218026161194,0.07590749859809875,0.10734941400324796,0.261913925409317,2.5,0.20833333333333331,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,srpr,2,2,0,0.2615402645518725,0.2615402645518725,0.008219778583593544,0.011624522352621921,0.3388664652899127,5.5,0.4583333333333333,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,wrsa,2,2,0,0.38793666660785675,0.38793666660785675,0.04521651566028594,0.06394580969003183,0.2742342874407768,4.5,0.375,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,crsa,2,2,0,0.22694993019104004,0.22694993019104004,0.059118837118148804,0.08360666124421198,0.21141351014375687,6.0,0.5,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,srpr,2,2,0,0.2435387297457202,0.2435387297457202,0.006085332306953072,0.00860595948004019,0.32387625098224515,9.0,0.75,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,wrsa,2,2,0,0.35479581356048584,0.35479581356048584,0.05020853877067565,0.07100559647642488,0.24711477756500244,2.5,0.20833333333333331,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,crsa,2,2,0,0.28859004378318787,0.28859004378318787,0.044052720069885254,0.062299954182257165,0.26502272486686707,6.0,0.5,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,srpr,2,2,0,0.19361989715821545,0.19361989715821545,0.006486068832239011,0.009172686509037834,0.2641693983293184,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,wrsa,2,2,0,0.3325995206832886,0.3325995206832886,0.06390312314033508,0.09037266342305984,0.1943196803331375,10.0,0.8333333333333333,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,2,2,0,0.05141790583729744,0.05141790583729744,0.0012481361627578735,0.0017651310890604976,0.03465286176651716,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,2,2,0,0.09823244978894952,0.09823244978894952,0.0017411307759744796,0.0024623307572482953,0.1348309264495382,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,2,2,0,0.01944687869399786,0.01944687869399786,0.0036973608657717705,0.005228857881361967,0.06471370719373226,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,2,2,0,0.14405111223459244,0.14405111223459244,0.07813621312379837,0.11050129231215028,0.12163474783301353,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,2,2,0,0.23554365508492614,0.23554365508492614,0.0053840025708455225,0.007614129455541339,0.3125135903956794,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,2,2,0,0.3182417303323746,0.3182417303323746,0.09227333962917328,0.13049420834903563,0.22092410176992416,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,2,2,0,0.10133733879774809,0.10133733879774809,0.08865012694150208,0.12537021182676875,0.10481364652514458,1.5,0.15,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,2,2,0,0.2351841131612733,0.2351841131612733,0.006500499309164339,0.009193094285217154,0.3099912444873088,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,2,2,0,0.3289000540971756,0.3289000540971756,0.07137753069400786,0.1009430719561678,0.20695088803768158,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,2,2,0,0.12427383288741112,0.12427383288741112,0.009416092187166214,0.0133163652756458,0.1455356404185295,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,2,2,0,0.31851651465604547,0.31851651465604547,0.0009610392301193926,0.0013591147132074233,0.39927883222732546,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,2,2,0,0.42093995213508606,0.42093995213508606,0.009227603673934937,0.013049802263882587,0.342762254178524,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,2,2,0,0.1139809899032116,0.1139809899032116,0.002703096717596054,0.0038227560384305357,0.17851418256759644,1.0,0.09090909090909091,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,2,2,0,0.33886068677808434,0.33886068677808434,0.0011309777085804493,0.0015994440142161176,0.4153249019043892,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,2,2,0,0.44858987629413605,0.44858987629413605,0.00815524160861969,0.011533253287339342,0.3634037524461746,8.0,0.7272727272727273,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,2,2,0,0.11161572858691216,0.11161572858691216,0.009752448648214338,0.013792045144651877,0.16447973251342773,1.0,0.09090909090909091,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,2,2,0,0.33638989809231806,0.33638989809231806,0.0005613199992101635,0.0007938263557142683,0.4139406362076561,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,2,2,0,0.44692274928092957,0.44692274928092957,0.007172286510467529,0.01014314485632878,0.36201876401901245,8.0,0.7272727272727273,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,2,2,0,0.20691905170679092,0.20691905170679092,0.014631800353527067,0.020692490501893427,0.19587025046348572,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,2,2,0,0.31793897758816553,0.31793897758816553,0.0005379697801710659,0.000760804159264794,0.39749556568695377,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,2,2,0,0.41560880839824677,0.41560880839824677,0.017946079373359677,0.025379588841229313,0.346982404589653,4.5,0.4090909090909091,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,2,2,0,0.16361497715115547,0.16361497715115547,0.06851584836840628,0.09689604200009867,0.2036077007651329,1.0,0.09090909090909091,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,2,2,0,0.3114627510209018,0.3114627510209018,0.0014345929405034097,0.0020288207929446207,0.3935940207419088,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,2,2,0,0.4074011743068695,0.4074011743068695,0.02184897661209106,0.03089911904879174,0.34513209760189056,5.0,0.4545454545454546,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,2,2,0,0.2550315260887146,0.2550315260887146,0.0016431808471679685,0.0023238086394966532,0.25461020320653915,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,2,2,0,0.31506749138021695,0.31506749138021695,0.004170879661141518,0.005898514583812455,0.39425898488555977,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,2,2,0,0.3900686353445053,0.3900686353445053,0.021631911396980286,0.030592142477662645,0.3393756076693535,6.5,0.5909090909090909,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,2,2,0,0.22952236235141754,0.22952236235141754,0.017577528953552246,0.024858379839119343,0.28360220789909363,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,2,2,0,0.33771250158902266,0.33771250158902266,0.005190869405794135,0.007340997914181655,0.4097545972137502,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,2,2,0,0.41060692071914673,0.41060692071914673,0.01927366852760315,0.027257083428419857,0.36190247535705566,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,2,2,0,0.11510202661156654,0.11510202661156654,0.05582530423998832,0.07894890237979574,0.11281892284750938,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,2,2,0,0.18708617834075147,0.18708617834075147,0.008048009780278781,0.011381604581381564,0.256740581940028,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,2,2,0,0.05937492148950696,0.05937492148950696,0.04421088052913546,0.06252362684875996,0.18125253915786743,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,2,2,0,0.13774656876921654,0.13774656876921654,0.03546405211091041,0.0501537434719557,0.16101887822151184,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,2,2,0,0.3128329865987106,0.3128329865987106,0.0020584470060394378,0.0029110836733672453,0.39410288229742607,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,2,2,0,0.4149020165205002,0.4149020165205002,0.014260038733482359,0.020166740176856407,0.33779503405094147,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,2,2,0,0.08700207620859146,0.08700207620859146,0.011125624179840086,0.015734008604995894,0.08803164400160313,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,2,2,0,0.10397998526401264,0.10397998526401264,0.006057077947744183,0.008566001782050817,0.15528001474072992,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,2,2,0,0.12536560371518135,0.12536560371518135,0.028895284980535504,0.040864103908108906,0.10269666090607643,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,2,2,0,0.2066933959722519,0.2066933959722519,0.047545239329338074,0.06723912228582458,0.21634259074926376,6.5,0.5909090909090909,,,,,,
densenet121_classification,srpr,2,2,0,0.2957267351081462,0.2957267351081462,0.002812914732884891,0.003978062165044925,0.3793072481085629,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,2,2,0,0.3619808107614517,0.3619808107614517,0.06025741994380951,0.08521686051814643,0.3340754136443138,5.5,0.5,,,,,,
depth_euclidean_taskonomy,crsa,2,2,0,0.10972284036688507,0.10972284036688507,0.10239334148354827,0.14480605222273363,0.0972512736916542,3.5,0.35,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,2,2,0,0.20395755913457303,0.20395755913457303,0.0033292397667615127,0.004708256030545962,0.27749163528392934,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,2,2,0,0.2816784828901291,0.2816784828901291,0.07807065546512602,0.11040857978213843,0.18167395889759064,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,2,2,0,0.1328942645341158,0.1328942645341158,0.07195156626403332,0.10175488084458237,0.11224379763007164,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,2,2,0,0.20076593299778417,0.20076593299778417,0.000884143777350868,0.0012503681210173855,0.272544299704391,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,2,2,0,0.2708304822444916,0.2708304822444916,0.08308163285255431,0.11749517196418441,0.1846674680709839,7.0,0.7,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,2,2,0,0.21035590022802353,0.21035590022802353,0.08767233043909071,0.12398739875181763,0.24170766025781631,7.5,0.625,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,2,2,0,0.3156888585222391,0.3156888585222391,0.0019805757662008094,0.002800957109868669,0.39236758109633607,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,2,2,0,0.37489545345306396,0.37489545345306396,0.004891127347946167,0.006917098630759418,0.3425246775150299,8.5,0.7083333333333333,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,2,2,0,0.21957989782094955,0.21957989782094955,0.0158865824341774,0.022467020338171856,0.25690172612667084,3.5,0.35,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,2,2,0,0.331328496218051,0.331328496218051,0.007691781763961846,0.010877822089408892,0.40989134690686696,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,2,2,0,0.4264499098062515,0.4264499098062515,0.018953755497932434,0.026804658083079663,0.36259472370147705,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,2,2,0,0.06923280330374837,0.06923280330374837,0.08012257842347026,0.11331043705877356,0.08290242403745651,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,2,2,0,0.21070517951279727,0.21070517951279727,0.0010617707288363004,0.001501570564851052,0.2854262246085851,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,2,2,0,0.28278036415576935,0.28278036415576935,0.09171582758426666,0.12970576725394234,0.18646956980228424,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,2,2,0,0.20782341063022614,0.20782341063022614,0.033859118819236755,0.047884025044166716,0.19314563274383545,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,2,2,0,0.13686196762307712,0.13686196762307712,0.017049569570412714,0.02411173251910128,0.19553385455634997,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
