model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
ViT/S/SimCLR_slip,srpr,5,5,0,0.4022716747998721,0.4010867390637696,0.00559893073298492,0.012519589720267009,0.40210381114800187,11.0,0.9166666666666666,,,,,,
ViT/S/SimCLR_slip,wrsa,5,5,0,0.5091328859329224,0.5293389558792114,0.028682477217800564,0.0641359688220911,0.3235931992530823,11.0,0.9166666666666666,,,,,,
alexnet_classification,crsa,5,5,0,0.25811476111412046,0.2527526617050171,0.007931454775227586,0.0177352720378742,0.2496267020702362,4.0,0.5,,,,,,
alexnet_classification,srpr,5,5,0,0.3869926435223833,0.3901287048608871,0.0071561509350700865,0.01600163994806539,0.38490123162935036,7.0,0.875,,,,,,
alexnet_classification,wrsa,5,5,0,0.42016189098358153,0.40115705132484436,0.025658870852956546,0.057374979453098836,0.3071819007396698,8.0,1.0,,,,,,
alexnet_gn_ipcl_imagenet,crsa,5,5,0,0.264646777510643,0.2580496668815613,0.022518791457835495,0.05035354847086176,0.24224309623241425,3.0,0.25,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,srpr,5,5,0,0.3741941044772593,0.37459647675639324,0.005965742364987291,0.013339805464361944,0.3659555329412858,11.0,0.9166666666666666,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_imagenet,wrsa,5,5,0,0.4711496651172638,0.4627806842327118,0.01941359146546756,0.04341011020419523,0.27407753765583037,5.0,0.4166666666666667,Convolutional,ipcl,imagenet,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,crsa,5,5,0,0.24703581035137176,0.24177564680576324,0.022777684701090695,0.050932451361695774,0.21687969267368318,3.0,0.25,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,srpr,5,5,0,0.35994053704820883,0.3631253057517906,0.006426611086962399,0.01437033925540174,0.3529010307700181,11.0,0.9166666666666666,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_openimages,wrsa,5,5,0,0.4556089401245117,0.4568028450012207,0.011907301001949738,0.02662553446891097,0.2573387444019318,5.0,0.4166666666666667,Convolutional,ipcl,openimages,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,crsa,5,5,0,0.1901195228099823,0.18205150961875916,0.019750828821766257,0.04416419585743143,0.1683498054742813,9.0,0.75,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,srpr,5,5,0,0.34163992031010026,0.34484000605296405,0.00498798560832546,0.011153474891006371,0.33304817419554145,11.0,0.9166666666666666,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_places256,wrsa,5,5,0,0.4114615261554718,0.4242423474788666,0.015870690939909518,0.03548794379152772,0.2288460522890091,4.0,0.3333333333333333,Convolutional,ipcl,places256,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,crsa,5,5,0,0.27573913931846616,0.28465917706489563,0.019810814591345326,0.04429832811589286,0.2352673202753067,9.0,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,srpr,5,5,0,0.2739972506731053,0.27391437074152775,0.0051829899172282775,0.011589517781618435,0.2663774406006715,11.0,0.9166666666666666,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
alexnet_gn_ipcl_vggface2,wrsa,5,5,0,0.34949307441711425,0.3459075391292572,0.02356598142200697,0.05269513641610475,0.1707881808280945,9.0,0.75,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,5,5,0,0.030176690965890884,0.028887735679745674,0.0034801440702688607,0.0077818387126139775,0.03614592477679253,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,5,5,0,0.14607705689370726,0.14668046287472664,0.004153751581338256,0.00928807089751959,0.13988038775208006,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,5,5,0,0.004141111858189106,0.0044554476626217365,0.007747906766570903,0.017324846213383135,0.06806869804859161,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,5,5,0,0.128581266105175,0.128519669175148,0.011794721599259178,0.026373799271628556,0.11574464738368988,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,5,5,0,0.32139487083145224,0.31751490507758523,0.004591196655384671,0.01026622781950979,0.31777185830124,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,5,5,0,0.31766217947006226,0.2972680330276489,0.014243497087354439,0.03184942772464479,0.20626001060009003,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,5,5,0,0.10249612927436828,0.10588696599006653,0.010082102162931986,0.022544265792413583,0.09691499471664429,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,5,5,0,0.3186875739617151,0.31244335983256655,0.004676634700870748,0.010457273097081388,0.3159530874036898,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,5,5,0,0.3312624037265778,0.34787610173225403,0.026781321532163286,0.05988485547319594,0.19082311689853668,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,5,5,0,0.14843272864818574,0.15045657753944397,0.007577186645334363,0.01694310441717122,0.1484675168991089,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,5,5,0,0.40898760719735217,0.4091772689471105,0.00656228036602769,0.014673704985850125,0.40782868325853106,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,5,5,0,0.47310487627983094,0.4777917265892029,0.03436361937654845,0.07683938887889129,0.3299289345741272,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,5,5,0,0.16461429744958878,0.16659842431545258,0.01491512645878872,0.03335123665485729,0.15640379786491393,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,5,5,0,0.42648778644107077,0.4241611748530747,0.007015647409660042,0.015687464514170173,0.4240544669295801,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,5,5,0,0.5225118339061737,0.5152004957199097,0.028286560930214418,0.06325067308964914,0.3483775556087494,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,5,5,0,0.15891555845737457,0.14424753189086914,0.013050160091075114,0.029181045080898804,0.1594239741563797,11.0,1.0,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,5,5,0,0.42542776628107754,0.42292551065995204,0.006937781348685403,0.015513350708690733,0.4228022805502844,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,5,5,0,0.5267155587673187,0.5346615314483643,0.028747948827321252,0.06428236779157569,0.3477843523025513,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,5,5,0,0.1898695707321167,0.19547252357006073,0.013689177021997824,0.030609930377215266,0.16016330420970917,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,5,5,0,0.4082753459484082,0.4061021707992327,0.006864961737123726,0.015350521107143692,0.40716445887815944,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,5,5,0,0.4835758864879608,0.4811290204524994,0.027280529975751682,0.06100111948800145,0.33346387147903445,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,5,5,0,0.16853019297122956,0.1770840287208557,0.012162536137681423,0.02719625758265341,0.1687720984220505,11.0,1.0,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,5,5,0,0.4066695033773048,0.40609290961181915,0.006573203439479612,0.014698129720611831,0.40489648567997316,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,5,5,0,0.48019877076148987,0.4721919000148773,0.02927594748967297,0.06546300869262309,0.33593844175338744,1.0,0.09090909090909091,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,5,5,0,0.24950267970561982,0.24142304062843323,0.020916839633566532,0.04677147529511657,0.25158008337020876,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,5,5,0,0.40648914460577024,0.40525364902739913,0.007266869124135316,0.016249213345160923,0.404967912373586,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,5,5,0,0.464814692735672,0.4667431712150574,0.03703034219711649,0.0828023623828314,0.32861967086791993,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,5,5,0,0.2680388480424881,0.28667205572128296,0.014598464839203552,0.03264315974759968,0.25802946388721465,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,5,5,0,0.41992586711409663,0.41833397591143984,0.007046568931512681,0.015756607139000407,0.4190374618966034,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,5,5,0,0.5006765365600586,0.4860377609729767,0.03323431242395681,0.07431418176543324,0.3527417123317719,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,5,5,0,0.11842191368341445,0.11281374096870422,0.01210612441269407,0.02707011713085366,0.08949232548475265,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,5,5,0,0.26502542691848036,0.26181552311324036,0.005184348516994871,0.011592555703050756,0.2599484528377827,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,5,5,0,0.058803819306194785,0.06255704909563065,0.016397677160860116,0.03666632080477898,0.1683638483285904,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,5,5,0,0.1501648873090744,0.14862754940986633,0.010798611204218649,0.024146428715223763,0.1376785784959793,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,5,5,0,0.40610302766658857,0.40368692607631823,0.006606034187739247,0.014771541505472566,0.4035354331688266,7.0,0.7,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,5,5,0,0.48664240837097167,0.4866126775741577,0.026670701814424807,0.05963750226468085,0.3247521877288818,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,5,5,0,0.09451413154602051,0.09584933519363403,0.011056689325985806,0.024723508939000594,0.07700907662510872,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,5,5,0,0.15937764917007863,0.15589121476380274,0.005382278749590136,0.012035141157936123,0.15823688847541478,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,5,5,0,0.17261520475149156,0.15860389173030853,0.022620412704916975,0.05058078048729425,0.09726023524999619,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,5,5,0,0.1932729184627533,0.19077137112617493,0.018268130529889865,0.040848781686673,0.18632058501243592,11.0,1.0,,,,,,
densenet121_classification,srpr,5,5,0,0.38881983184735847,0.384716355237236,0.0064867344508925074,0.014504779184185426,0.3876062989006318,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,5,5,0,0.42545990347862245,0.4074428081512451,0.0248950802928046,0.05566709184002646,0.3277500092983246,10.0,0.9090909090909091,,,,,,
depth_euclidean_taskonomy,crsa,5,5,0,0.10152457058429717,0.09709645807743073,0.007844672260252724,0.017541220435132013,0.09578348696231842,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,5,5,0,0.2861319702424462,0.28284384351284164,0.005052188701714287,0.011297037372189553,0.28226336879315295,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,5,5,0,0.2774901181459427,0.29635459184646606,0.020776527885929152,0.04645772868935758,0.16924864649772645,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,5,5,0,0.12296086698770523,0.12852416932582855,0.005409775251162295,0.01209662520459489,0.11414050310850143,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,5,5,0,0.28149931812660794,0.28237752353339246,0.0058780660744334684,0.01314375531866857,0.2763031528692604,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,5,5,0,0.28195275366306305,0.284868061542511,0.01719604424615689,0.03845152387850094,0.1687789112329483,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,5,5,0,0.21891218721866607,0.20022347569465637,0.014417016589370292,0.03223742912657414,0.21269483864307404,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,5,5,0,0.4039744086168084,0.40544744448094316,0.006232227350538178,0.01393568400703678,0.4026442575860628,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,5,5,0,0.4517576992511749,0.4172738194465637,0.030021001067166982,0.06712899913877911,0.3349590837955475,11.0,0.9166666666666666,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,5,5,0,0.2353980213403702,0.23357416689395905,0.010145615256979067,0.022686285388164192,0.2211062043905258,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,5,5,0,0.42034053254677045,0.4152223838300342,0.0072073901091525335,0.0161162142244247,0.41704264062580043,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,5,5,0,0.49044241905212405,0.4732653796672821,0.031158689904764832,0.06967294871689061,0.3522668659687042,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,5,5,0,0.07036790475249291,0.06778163462877274,0.004120746849962403,0.009214270074584061,0.06794085130095481,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,5,5,0,0.2938179185061932,0.290077679987169,0.004474473862820142,0.010005227720811909,0.2887250770329469,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,5,5,0,0.26845055222511294,0.2855163812637329,0.015066723811846159,0.03369021864150277,0.17118897438049316,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,5,5,0,0.20055698454380036,0.20478320121765137,0.01634518551141593,0.036548945908370684,0.16975840032100678,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,5,5,0,0.16676711556784843,0.19420541163182128,0.025824202052207892,0.05774467125342642,0.19940788545530475,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
